group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.5,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.55,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.6,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.65,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.7,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.75,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.8,0.8500000000000001,1140,0.8001804633833973,0.8498879380603097,0.4807017543859649,0.4807017543859649,0.01693104451414438,-0.003099178456280733,-0.007615907226414722,0.05801818561215324,0.018949994600386166,-0.0011002786447558421,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.8,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.85,0.9,1154,0.8500043660495983,0.8999810804517406,0.5389948006932409,0.5389948006932409,0.021647543192214493,0.005231209376387826,-0.0074278760984208825,0.07027374526417611,0.023671214405942668,0.007238447951524635,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.85,1.0,4055,0.8500043660495983,0.9941494935382466,0.5459926017262638,0.547225647348952,0.026298109753298386,0.0075991368408649595,-0.007440272889801514,0.08097601318828168,0.028326436229729805,0.009608745704418074,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.9,0.9500000000000001,1484,0.9000174641983933,0.949986901851205,0.5464959568733153,0.5485175202156334,0.025002720174267055,0.0064100225351497115,-0.00761315621163463,0.07248715691003828,0.02702974999265463,0.008418441197640257,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.9,1.0,2901,0.9000174641983933,0.9941494935382466,0.5487762840399862,0.5504998276456394,0.028148076596280398,0.008956048666329272,-0.007440272943046593,0.08097601635253965,0.030178254907651327,0.010967015838147697,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.95,1.0,1417,0.9500305623471883,0.9941494935382466,0.5511644318983768,0.55257586450247,0.031442154881578775,0.013526368286140301,-0.007335652884564658,0.09919072101302924,0.03347563055610235,0.015541910908417075,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.95,1.0,1417,0.9500305623471883,0.9941494935382466,0.5511644318983768,0.55257586450247,0.031442154881578775,0.013526368286140301,-0.007335652884564658,0.09919072101302924,0.03347563055610235,0.015541910908417075,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.0,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.05,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.1,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.15,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.2,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.25,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.3,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.35,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.4,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.45,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.5,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.55,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.6,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.65,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.7,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.75,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.8,0.8500000000000001,1274,0.8000058213994644,0.8499679823029457,0.5086342229199372,0.5180533751962323,0.023796337178304226,0.0019216957212233603,-0.009094958718865327,0.08124253324985979,0.025822159536878008,0.003925621463752766,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.8,1.0,4465,0.8000058213994644,0.9889611712655723,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.85,0.9,1329,0.8500189195482594,0.8999665269530795,0.5605718585402558,0.5680963130173062,0.029594922560862318,0.009251273589518199,-0.008368592466636664,0.08252716282875945,0.03162654918700084,0.011262536382463854,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.85,1.0,3191,0.8500189195482594,0.9889611712655723,0.6048260733312442,0.6126606079598872,0.0327633979441068,0.015824927019589274,-0.008186134030209905,0.08652160543469145,0.034798196274483835,0.017842770126812534,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.9,0.9500000000000001,1132,0.9000320176970543,0.949972348352544,0.6201413427561837,0.6289752650176679,0.03317914689779199,0.017055602812525897,-0.008135759718387685,0.08652160685529958,0.035214361459082376,0.0190746778649641,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.9,1.0,1862,0.9000320176970543,0.9889611712655723,0.6364124597207304,0.644468313641246,0.03502489299476841,0.02109192380035627,-0.008135759654322658,0.0915341879687145,0.03706195512478723,0.023115038797332406,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.95,1.0,730,0.9500742228431714,0.9889611712655723,0.6616438356164384,0.6684931506849315,0.03788706365473733,0.03277275469312104,-0.008135759252459244,0.119083288991387,0.039926990781743235,0.0348075625883585,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.95,1.0,730,0.9500742228431714,0.9889611712655723,0.6616438356164384,0.6684931506849315,0.03788706365473733,0.03277275469312104,-0.008135759252459244,0.119083288991387,0.039926990781743235,0.0348075625883585,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.0,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.05,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.1,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.15,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.2,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.25,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.3,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.35,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.4,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.45,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.5,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.55,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.6,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.65,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.7,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.75,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.8,0.8500000000000001,896,0.8000203748981255,0.8499970893002677,0.7020089285714286,0.7020089285714286,0.03357491451407056,0.02286291242979429,-0.00700291464471405,0.08630154740750742,0.03561052509795719,0.024887800047677586,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.8,1.0,2747,0.8000203748981255,0.9913188380486669,0.6905715325809975,0.6905715325809975,0.03668585309837327,0.027291157351449123,-0.006842560045492968,0.09387199260935267,0.03872457772584721,0.02932047741211171,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.85,0.9,922,0.850120794038887,0.899879205961113,0.7234273318872018,0.7234273318872018,0.03854111063550003,0.030051250134969607,-0.006655755532745829,0.09413884534118064,0.04058169235855281,0.03208333329040264,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.85,1.0,1851,0.850120794038887,0.9913188380486669,0.6850351161534306,0.6850351161534306,0.038191742332049784,0.02877156775007436,-0.0068394637686829745,0.09851768900938601,0.04023197435177344,0.030802369416526573,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.9,0.9500000000000001,673,0.9000465711957154,0.9499941786005356,0.6285289747399703,0.6285289747399703,0.03581360495182124,0.025219526251043237,-0.007527851698285327,0.09851768388023209,0.03785145643208586,0.027246772554313826,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.9,1.0,929,0.9000465711957154,0.9913188380486669,0.6469321851453176,0.6469321851453176,0.037845006513124994,0.0273813686490031,-0.0069866590554816385,0.10134779855739498,0.03988489146452847,0.029410778640974206,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.95,1.0,256,0.9500160088485272,0.9913188380486669,0.6953125,0.6953125,0.0431853707738962,0.038475086807101766,-0.006210191848651882,0.10134780091990298,0.04523060153028581,0.04051560201939185,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.95,1.0,256,0.9500160088485272,0.9913188380486669,0.6953125,0.6953125,0.0431853707738962,0.038475086807101766,-0.006210191848651882,0.10134780091990298,0.04523060153028581,0.04051560201939185,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.0,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.05,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.1,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.15,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.2,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.25,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.3,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.35,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.4,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.45,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.5,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.55,1.0,474,0.8005079171032716,0.9844059261846548,0.7383966244725738,0.7383966244725738,0.019461563858711048,0.017280594808714436,-0.02118148140407085,0.055747551520865,0.021483047004367508,0.019299894452718788,
