canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_bb_channel_pos_24<=0.47051814&loc_pullback_depth_48>0.093916059)|(dist_oiw_abs_delta_12h_atr<=0.19420056&mark_perp_dislocation<=0.013811349&price_trend_10d_vol_norm<=-0.0089607183),5,5,location|regime,open_interest|perp_tradeability,compression|path_structure,compression|open_interest|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_24<=0.47051814&loc_pullback_depth_48>0.093916059)|(dist_oiw_abs_delta_12h_atr<=0.19420056&mark_perp_dislocation<=0.013811349&price_trend_10d_vol_norm>-0.0089607183),5,5,location|regime,open_interest|perp_tradeability,compression|path_structure,compression|open_interest|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_24>0.47051814&loc_pullback_depth_48>0.093916059&oiw_pos_delta_entry_dist_14d_atr<=0.44406304)|(dist_oiw_abs_delta_12h_atr<=0.19420056&mark_perp_dislocation<=0.013811349),5,5,location|regime,perp_tradeability,compression|open_interest_location|path_structure,compression|open_interest_location|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_24>0.47051814&loc_pullback_depth_48>0.093916059&oiw_pos_delta_entry_dist_14d_atr>0.44406304)|(dist_oiw_abs_delta_12h_atr<=0.19420056&mark_perp_dislocation<=0.013811349),5,5,location|regime,perp_tradeability,compression|open_interest_location|path_structure,compression|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(dist_oiw_abs_delta_12h_atr>0.19420056&mark_perp_dislocation<=0.013811349&trend_pct_mkt_resid<=-0.0039025969),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(choppiness_index_20<=0.35886836&dist_oiw_abs_delta_12h_atr>0.19420056&mark_perp_dislocation<=0.013811349&oi_1d_chg_z<=0.23502743&trend_pct_mkt_resid>-0.0039025969),5,5,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(choppiness_index_20>0.35886836&dist_oiw_abs_delta_12h_atr>0.19420056&mark_perp_dislocation<=0.013811349&oi_1d_chg_z<=0.23502743&trend_pct_mkt_resid>-0.0039025969),5,5,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(dist_oiw_abs_delta_12h_atr>0.19420056&mark_perp_dislocation<=0.013811349&oi_1d_chg_z>0.23502743&trend_pct_mkt_resid>-0.0039025969&xasset_funding_peer_resid<=0.36731955),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(dist_oiw_abs_delta_12h_atr>0.19420056&mark_perp_dislocation<=0.013811349&oi_1d_chg_z>0.23502743&trend_pct_mkt_resid>-0.0039025969&xasset_funding_peer_resid>0.36731955),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.013811349&price_trend_15d_vol_norm<=0.0029193193),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.013811349&price_trend_15d_vol_norm>0.0029193193),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_ret_vs_universe_24h<=-1.1547775&oi_1d_x_funding>-0.010442838),2,2,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(asset_ret_vs_universe_24h>-1.1547775&oi_1d_chg_z<=-0.20485704&oi_trend_10d_robust_z<=-0.46170741&price_x_oi_7d<=0.58480591),4,4,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(asset_ret_vs_universe_24h>-1.1547775&compression_ratio<=0.15677422&oi_1d_chg_z<=-0.20485704&oi_trend_10d_robust_z>-0.46170741&price_x_oi_7d<=0.58480591),5,5,regime,asset_relative_return|open_interest|volatility_term_structure,,asset_relative_return|open_interest|volatility_term_structure
(*)|(*)|(asset_ret_vs_universe_24h>-1.1547775&compression_ratio>0.15677422&oi_1d_chg_z<=-0.20485704&oi_trend_10d_robust_z>-0.46170741&price_x_oi_7d<=0.58480591),5,5,regime,asset_relative_return|open_interest|volatility_term_structure,,asset_relative_return|open_interest|volatility_term_structure
(*)|(*)|(asset_ret_vs_universe_24h>-1.1547775&oi_1d_chg_z<=-0.20485704&price_x_oi_7d>0.58480591),3,3,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(loc_initial_balance_pos_48<=0.30956364&loc_swing_range_pos_24<=1.1093918)|(asset_ret_vs_universe_24h>-1.1547775&mark_vs_perp_bps<=-0.16786098&oi_1d_chg_z>-0.20485704),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48<=0.30956364&loc_swing_range_pos_24<=1.1093918)|(asset_ret_vs_universe_24h>-1.1547775&mark_vs_perp_bps>-0.16786098&oi_1d_chg_z>-0.20485704),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.30956364&loc_swing_range_pos_24<=1.1093918)|(amihud_illiq<=0.1807204&asset_ret_vs_universe_24h>-1.1547775&mark_vs_perp_bps<=0.43024465&oi_1d_chg_z>-0.20485704),6,6,location|regime,asset_relative_return|liquidity|open_interest|perp_tradeability,context,asset_relative_return|context|liquidity|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.30956364&loc_swing_range_pos_24<=1.1093918)|(amihud_illiq>0.1807204&asset_ret_vs_universe_24h>-1.1547775&mark_vs_perp_bps<=0.43024465&oi_1d_chg_z>-0.20485704),6,6,location|regime,asset_relative_return|liquidity|open_interest|perp_tradeability,context,asset_relative_return|context|liquidity|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.30956364&loc_swing_range_pos_24<=1.1093918)|(asset_ret_vs_universe_24h>-1.1547775&mark_vs_perp_bps>0.43024465&oi_1d_chg_z>-0.20485704),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_24>1.1093918)|(asset_ret_vs_universe_24h>-1.1547775&oi_1d_chg_z>-0.20485704),3,3,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(*)|(asset_minus_universe_median_ret_24h<=-0.39476675&atr_percentile>-0.50660747&oi_1d_x_funding<=-0.0042359964&up_down_semivol_ratio_tanh<=0.35324335),4,4,regime,asset_relative_return|compression|open_interest|path_structure,,asset_relative_return|compression|open_interest|path_structure
(*)|(*)|(asset_minus_universe_median_ret_24h<=-0.39476675&atr_percentile>-0.50660747&oi_1d_x_funding>-0.0042359964&up_down_semivol_ratio_tanh<=0.35324335),4,4,regime,asset_relative_return|compression|open_interest|path_structure,,asset_relative_return|compression|open_interest|path_structure
(*)|(loc_range_pos_48<=0.31540343)|(asset_minus_universe_median_ret_24h>-0.39476675&price_x_oi_7d<=0.48775086&up_down_semivol_ratio_tanh<=0.35324335),4,4,location|regime,asset_relative_return|open_interest|path_structure,context,asset_relative_return|context|open_interest|path_structure
(*)|(loc_range_pos_48>0.31540343)|(asset_minus_universe_median_ret_24h>-0.39476675&grind_score_surprise<=0.1536476&price_x_oi_7d<=0.48775086&up_down_semivol_ratio_tanh<=0.35324335),5,5,location|regime,asset_relative_return|open_interest|path_structure|residual,context,asset_relative_return|context|open_interest|path_structure|residual
(*)|(loc_range_pos_48>0.31540343)|(asset_minus_universe_median_ret_24h>-0.39476675&grind_score_surprise>0.1536476&price_x_oi_7d<=0.48775086&up_down_semivol_ratio_tanh<=0.35324335),5,5,location|regime,asset_relative_return|open_interest|path_structure|residual,context,asset_relative_return|context|open_interest|path_structure|residual
(*)|(*)|(asset_minus_universe_median_ret_24h>-0.39476675&price_x_oi_7d>0.48775086&up_down_semivol_ratio_tanh<=0.35324335),3,3,regime,asset_relative_return|open_interest|path_structure,,asset_relative_return|open_interest|path_structure
(*)|(*)|(abs_ret_per_oi_z_24h<=0.91982359&asset_minus_universe_median_ret_24h<=-0.31118587&up_down_semivol_ratio_tanh>0.35324335),3,3,regime,asset_relative_return|path_structure|perp_tradeability,,asset_relative_return|path_structure|perp_tradeability
(*)|(loc_session_pos_24<=0.37665355)|(abs_ret_per_oi_z_24h<=0.91982359&asset_minus_universe_median_ret_24h>-0.31118587&up_down_semivol_ratio_tanh>0.35324335),4,4,location|regime,asset_relative_return|path_structure|perp_tradeability,context,asset_relative_return|context|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.072357319&loc_session_pos_24>0.37665355)|(abs_ret_per_oi_z_24h<=0.91982359&asset_minus_universe_median_ret_24h>-0.31118587&up_down_semivol_ratio_tanh>0.35324335),5,5,location|regime,asset_relative_return|path_structure|perp_tradeability,context,asset_relative_return|context|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high>0.072357319&loc_session_pos_24>0.37665355)|(abs_ret_per_oi_z_24h<=0.91982359&asset_minus_universe_median_ret_24h>-0.31118587&up_down_semivol_ratio_tanh>0.35324335),5,5,location|regime,asset_relative_return|path_structure|perp_tradeability,context,asset_relative_return|context|path_structure|perp_tradeability
(*)|(*)|(abs_ret_per_oi_z_24h>0.91982359&up_down_semivol_ratio_tanh>0.35324335),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.24718383&loc_range_pos_48>0.28587565)|(mark_perp_dislocation<=0.0027595407&ob_imbalance_mkt_resid<=-2.5011921&oi_vel_2h<=0.095856652),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.24718383&loc_range_pos_48>0.28587565)|(mark_perp_dislocation<=0.0027595407&ob_imbalance_mkt_resid>-2.5011921&oi_vel_2h<=0.095856652&price_rv_7d_robust_z<=-0.083966896),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.24718383&loc_range_pos_48>0.28587565)|(mark_perp_dislocation<=0.0027595407&ob_imbalance_mkt_resid>-2.5011921&oi_vel_2h<=0.095856652&price_rv_7d_robust_z>-0.083966896),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.24718383&loc_range_pos_48>0.28587565)|(asset_atr_level_pct<=0.44510075&mark_perp_dislocation<=0.0027595407&oi_vel_2h>0.095856652),5,5,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.24718383&loc_range_pos_48>0.28587565)|(asset_atr_level_pct>0.44510075&mark_perp_dislocation<=0.0027595407&oi_vel_2h>0.095856652),5,5,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.24718383&zscore_price_200<=0.82606584)|(mark_perp_dislocation>0.0027595407&volume_trend_48<=-0.26555425),4,4,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(dist_rolling_7d_high<=0.24718383&zscore_price_200<=0.82606584)|(mark_perp_dislocation>0.0027595407&volume_trend_48>-0.26555425),4,4,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(dist_rolling_7d_high<=0.24718383&zscore_price_200>0.82606584)|(mark_perp_dislocation>0.0027595407),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high<=0.056161713&dist_rolling_7d_high>0.24718383)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.056161713&dist_rolling_7d_high>0.24718383)|(*),2,2,location,,context,context
(*)|(*)|(asset_atr_level_pct<=0.43537179&direction_entropy_20>0.0081365854&mark_vs_perp_bps<=-0.58867919),3,3,regime,asset_state|path_structure|perp_tradeability,,asset_state|path_structure|perp_tradeability
(*)|(*)|(abs_ret_per_oi_z_24h<=-0.40831882&asset_atr_level_pct<=0.43537179&mark_vs_perp_bps>-0.58867919),3,3,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(abs_ret_per_oi_z_24h>-0.40831882&asset_atr_level_pct<=0.43537179&mark_vs_perp_bps>-0.58867919),3,3,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(pullback_depth<=0.25672266)|(asset_atr_level_pct>0.43537179&asset_mom_minus_basket_mom_24h<=0.89141983&direction_entropy_20<=0.63415539&log_oi_to_volume_1d<=2.1481748),5,5,location|regime,asset_relative_return|asset_state|open_interest|path_structure,context,asset_relative_return|asset_state|context|open_interest|path_structure
(*)|(pullback_depth<=0.25672266)|(asset_atr_level_pct>0.43537179&asset_mom_minus_basket_mom_24h<=0.89141983&direction_entropy_20<=0.63415539&log_oi_to_volume_1d>2.1481748),5,5,location|regime,asset_relative_return|asset_state|open_interest|path_structure,context,asset_relative_return|asset_state|context|open_interest|path_structure
(*)|(pullback_depth<=0.25672266)|(asset_atr_level_pct>0.43537179&asset_mom_minus_basket_mom_24h<=0.89141983&direction_entropy_20>0.63415539),4,4,location|regime,asset_relative_return|asset_state|path_structure,context,asset_relative_return|asset_state|context|path_structure
(*)|(loc_range_pos_48<=0.20733994&pullback_depth>0.25672266)|(asset_atr_level_pct>0.43537179&asset_mom_minus_basket_mom_24h<=0.89141983),4,4,location|regime,asset_relative_return|asset_state,context,asset_relative_return|asset_state|context
(*)|(loc_range_pos_48>0.20733994&pullback_depth>0.25672266)|(asset_atr_level_pct>0.43537179&asset_minus_mkt_oi_1d_z_90d<=-0.095068552&asset_mom_minus_basket_mom_24h<=0.89141983),5,5,location|regime,asset_relative_return|asset_state|open_interest,context,asset_relative_return|asset_state|context|open_interest
(*)|(loc_range_pos_48>0.20733994&pullback_depth>0.25672266)|(asset_atr_level_pct>0.43537179&asset_minus_mkt_oi_1d_z_90d>-0.095068552&asset_mom_minus_basket_mom_24h<=0.89141983),5,5,location|regime,asset_relative_return|asset_state|open_interest,context,asset_relative_return|asset_state|context|open_interest
(*)|(*)|(asset_atr_level_pct>0.43537179&asset_mom_minus_basket_mom_24h>0.89141983),2,2,regime,asset_relative_return|asset_state,,asset_relative_return|asset_state
(*)|(dist_range_mid_atr<=-0.0018688811&loc_swing_range_pos_48<=0.36032441)|(mark_perp_dislocation<=0.021556038&return_autocorr_48>0.37387422),4,4,location|regime,momentum|perp_tradeability,context,context|momentum|perp_tradeability
(*)|(dist_range_mid_atr>-0.0018688811&loc_swing_range_pos_48<=0.36032441)|(mark_perp_dislocation<=0.021556038&oiw_entry_zone_1d_atr<=0.069896013),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_range_mid_atr>-0.0018688811&loc_swing_range_pos_48<=0.36032441)|(mark_perp_dislocation<=0.021556038&mark_vs_perp_bps<=0.8495118&oiw_entry_zone_1d_atr>0.069896013),5,5,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_range_mid_atr>-0.0018688811&loc_swing_range_pos_48<=0.36032441)|(mark_perp_dislocation<=0.021556038&mark_vs_perp_bps>0.8495118&oiw_entry_zone_1d_atr>0.069896013),5,5,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_prev_week_range_pos_24<=0.38349578&loc_swing_range_pos_48>0.36032441)|(mark_perp_dislocation<=0.021556038&variance_ratio_10_48<=-0.482465),4,4,location|regime,perp_tradeability|volatility,context,context|perp_tradeability|volatility
(*)|(loc_prev_week_range_pos_24<=0.38349578&loc_swing_range_pos_48>0.36032441)|(mark_perp_dislocation<=0.021556038&variance_ratio_10_48>-0.482465),4,4,location|regime,perp_tradeability|volatility,context,context|perp_tradeability|volatility
(*)|(loc_prev_week_range_pos_24>0.38349578&loc_swing_range_pos_48>0.36032441&oiw_pos_delta_entry_dist_7d_atr<=0.29904073)|(mark_perp_dislocation<=0.021556038),4,4,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.38349578&loc_swing_range_pos_48>0.36032441&oiw_pos_delta_entry_dist_7d_atr>0.29904073)|(mark_perp_dislocation<=0.021556038&price_x_oi_3d<=0.45498365&xasset_ob_liquidity_peer_resid<=0.2206856),6,6,location|regime,open_interest|perp_tradeability|residual,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_24>0.38349578&loc_swing_range_pos_48>0.36032441&oiw_pos_delta_entry_dist_7d_atr>0.29904073)|(mark_perp_dislocation<=0.021556038&price_x_oi_3d<=0.45498365&xasset_ob_liquidity_peer_resid>0.2206856),6,6,location|regime,open_interest|perp_tradeability|residual,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_24>0.38349578&loc_swing_range_pos_48>0.36032441&oiw_pos_delta_entry_dist_7d_atr>0.29904073)|(mark_perp_dislocation<=0.021556038&price_x_oi_3d>0.45498365),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.021556038),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(dist_prior_day_high<=0.050616153)|(direction_entropy_20>0.046619333&price_trend_10d_vol_norm<=-0.080285847),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_prior_day_high<=0.050616153)|(oi_chg_8h<=-0.084715955&price_trend_10d_vol_norm>-0.080285847&ret24h_bench_resid<=-2.8586047&rsi_ts_resid<=-0.069381118),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_high<=0.050616153)|(oi_chg_8h>-0.084715955&price_trend_10d_vol_norm>-0.080285847&ret24h_bench_resid<=-2.8586047&rsi_ts_resid<=-0.069381118),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_high<=0.050616153)|(price_trend_10d_vol_norm>-0.080285847&ret24h_bench_resid>-2.8586047&rsi_ts_resid<=-0.069381118),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_high<=0.050616153&dist_rolling_7d_high<=0.040001608)|(price_trend_10d_vol_norm>-0.080285847&realized_volatility_24h<=0.03497782&rsi_ts_resid>-0.069381118),5,5,location|regime,open_interest|residual|volatility,context,context|open_interest|residual|volatility
(*)|(dist_prior_day_high<=0.050616153&dist_rolling_7d_high>0.040001608)|(price_trend_10d_vol_norm>-0.080285847&realized_volatility_24h<=0.03497782&rsi_ts_resid>-0.069381118),5,5,location|regime,open_interest|residual|volatility,context,context|open_interest|residual|volatility
(*)|(dist_prior_day_high<=0.050616153)|(asset_minus_mkt_oi_1d<=0.0031376127&price_trend_10d_vol_norm>-0.080285847&realized_volatility_24h>0.03497782&rsi_ts_resid>-0.069381118),5,5,location|regime,open_interest|residual|volatility,context,context|open_interest|residual|volatility
(*)|(dist_prior_day_high<=0.050616153)|(asset_minus_mkt_oi_1d>0.0031376127&price_trend_10d_vol_norm>-0.080285847&realized_volatility_24h>0.03497782&rsi_ts_resid>-0.069381118),5,5,location|regime,open_interest|residual|volatility,context,context|open_interest|residual|volatility
(*)|(dist_prior_day_high>0.050616153)|(path_efficiency_24_ts_resid<=-0.32208487),2,2,location|regime,residual,context,context|residual
(*)|(dist_prior_day_high>0.050616153)|(path_efficiency_24_ts_resid>-0.32208487&price_trend_15d_vol_norm<=-0.055265252),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_high>0.050616153)|(path_efficiency_24_ts_resid>-0.32208487&price_trend_15d_vol_norm>-0.055265252),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_session_pos_48>0.54915679)|(mark_perp_dislocation<=0.020821087&oi_value_7d_chg_z_180d<=-0.69356036),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(carry_adj_ret_self_z_10h<=-0.00000000000000000000000000000000001&mark_perp_dislocation<=0.020821087&oi_value_7d_chg_z_180d>-0.69356036&variance_ratio_10_48<=-0.19294542&volume_zscore_48h<=-0.64717352),5,5,regime,liquidity|open_interest|perp_carry|perp_tradeability|volatility,,liquidity|open_interest|perp_carry|perp_tradeability|volatility
(*)|(*)|(carry_adj_ret_self_z_10h>-0.00000000000000000000000000000000001&mark_perp_dislocation<=0.020821087&oi_value_7d_chg_z_180d>-0.69356036&variance_ratio_10_48<=-0.19294542&volume_zscore_48h<=-0.64717352),5,5,regime,liquidity|open_interest|perp_carry|perp_tradeability|volatility,,liquidity|open_interest|perp_carry|perp_tradeability|volatility
(*)|(*)|(mark_perp_dislocation<=0.020821087&oi_chg_8h_mkt_resid<=-0.08850611&oi_value_7d_chg_z_180d>-0.69356036&prior_range<=0.027769569&variance_ratio_10_48<=-0.19294542&volume_zscore_48h>-0.64717352),6,6,regime,context|liquidity|open_interest|perp_tradeability|residual|volatility,,context|liquidity|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(mark_perp_dislocation<=0.020821087&oi_chg_8h_mkt_resid>-0.08850611&oi_value_7d_chg_z_180d>-0.69356036&prior_range<=0.027769569&variance_ratio_10_48<=-0.19294542&volume_zscore_48h>-0.64717352),6,6,regime,context|liquidity|open_interest|perp_tradeability|residual|volatility,,context|liquidity|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(mark_perp_dislocation<=0.020821087&oi_value_7d_chg_z_180d>-0.69356036&prior_range>0.027769569&variance_ratio_10_48<=-0.19294542&volume_zscore_48h>-0.64717352),5,5,regime,context|liquidity|open_interest|perp_tradeability|volatility,,context|liquidity|open_interest|perp_tradeability|volatility
(*)|(dist_rolling_7d_high<=0.17291695)|(asset_ret_vs_universe_4h<=0.071785145&mark_perp_dislocation<=0.020821087&oi_value_7d_chg_z_180d>-0.69356036&trend_acceleration<=0.28251839&variance_ratio_10_48>-0.19294542),6,6,location|regime,asset_relative_return|open_interest|perp_tradeability|trend|volatility,context,asset_relative_return|context|open_interest|perp_tradeability|trend|volatility
(*)|(dist_rolling_7d_high<=0.17291695)|(asset_ret_vs_universe_4h>0.071785145&mark_perp_dislocation<=0.020821087&oi_value_7d_chg_z_180d>-0.69356036&trend_acceleration<=0.28251839&variance_ratio_10_48>-0.19294542),6,6,location|regime,asset_relative_return|open_interest|perp_tradeability|trend|volatility,context,asset_relative_return|context|open_interest|perp_tradeability|trend|volatility
(*)|(dist_rolling_7d_high<=0.17291695)|(mark_perp_dislocation<=0.020821087&oi_value_7d_chg_z_180d>-0.69356036&trend_acceleration>0.28251839&variance_ratio_10_48>-0.19294542),5,5,location|regime,open_interest|perp_tradeability|trend|volatility,context,context|open_interest|perp_tradeability|trend|volatility
(*)|(dist_rolling_7d_high>0.17291695)|(mark_perp_dislocation<=0.020821087&oi_value_7d_chg_z_180d>-0.69356036&variance_ratio_10_48>-0.19294542),4,4,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(*)|(mark_perp_dislocation>0.020821087),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.42077833&ob_imbalance_mkt_resid>-2.5011921&oi_chg_8h_robust_z_peer_resid<=-0.0057424647),3,3,regime,asset_state|residual,,asset_state|residual
(*)|(*)|(asset_atr_level_pct<=0.42077833&oi_chg_8h_robust_z_peer_resid>-0.0057424647&oi_vel_8h<=0.24675612),3,3,regime,asset_state|open_interest|residual,,asset_state|open_interest|residual
(*)|(*)|(asset_atr_level_pct<=0.42077833&oi_chg_8h_robust_z_peer_resid>-0.0057424647&oi_vel_8h>0.24675612),3,3,regime,asset_state|open_interest|residual,,asset_state|open_interest|residual
(*)|(dist_ema200_atr<=-0.020045953)|(asset_atr_level_pct>0.42077833&rsi_ts_resid<=0.43314275),3,3,location|regime,asset_state|residual,context,asset_state|context|residual
(*)|(dist_ema200_atr<=0.0055854907&dist_ema200_atr>-0.020045953)|(asset_atr_level_pct>0.42077833&rsi_ts_resid<=0.43314275),4,4,location|regime,asset_state|residual,context,asset_state|context|residual
(*)|(dist_ema200_atr>0.0055854907)|(asset_atr_level_pct>0.42077833&mark_vs_perp_bps<=0.99047017&rsi_ts_resid<=0.43314275),4,4,location|regime,asset_state|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(dist_ema200_atr>0.0055854907)|(asset_atr_level_pct>0.42077833&mark_vs_perp_bps>0.99047017&rsi_ts_resid<=0.43314275),4,4,location|regime,asset_state|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.42077833&ret48h_bench_resid<=-4.9737096&rsi_ts_resid>0.43314275),3,3,regime,asset_state|residual,,asset_state|residual
(*)|(*)|(asset_atr_level_pct>0.42077833&ret48h_bench_resid>-4.9737096&rsi_ts_resid>0.43314275),3,3,regime,asset_state|residual,,asset_state|residual
(*)|(*)|(asset_minus_universe_median_ret_24h<=-1.0366527&realized_volatility_24h>-0.42019582),2,2,regime,asset_relative_return|volatility,,asset_relative_return|volatility
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.0366527&mark_perp_dislocation<=-0.0068665622&ob_spread_z_24h<=-0.27023545&price_x_oi_7d<=1.1816317),4,4,regime,asset_relative_return|open_interest|orderbook|perp_tradeability,,asset_relative_return|open_interest|orderbook|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.0366527&mark_perp_dislocation<=-0.0068665622&ob_spread_z_24h>-0.27023545&price_x_oi_7d<=1.1816317),4,4,regime,asset_relative_return|open_interest|orderbook|perp_tradeability,,asset_relative_return|open_interest|orderbook|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.0366527&cs_rank_ret_24h<=0.28713554&dist_funding_pressure_price_96h_atr<=0.84203118&mark_perp_dislocation>-0.0068665622&price_x_oi_7d<=1.1816317),5,5,regime,asset_relative_return|cross_sectional|open_interest|perp_tradeability,,asset_relative_return|cross_sectional|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.0366527&cs_rank_ret_24h<=0.28713554&dist_funding_pressure_price_96h_atr>0.84203118&mark_perp_dislocation>-0.0068665622&price_x_oi_7d<=1.1816317),5,5,regime,asset_relative_return|cross_sectional|open_interest|perp_tradeability,,asset_relative_return|cross_sectional|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.0366527&atr_percentile<=-0.52225888&cs_rank_ret_24h>0.28713554&leverage_build_score<=0.47458646&mark_perp_dislocation>-0.0068665622&price_x_oi_7d<=1.1816317),6,6,regime,asset_relative_return|compression|cross_sectional|crowding|open_interest|perp_tradeability,,asset_relative_return|compression|cross_sectional|crowding|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.0366527&atr_percentile<=-0.52225888&cs_rank_ret_24h>0.28713554&leverage_build_score>0.47458646&mark_perp_dislocation>-0.0068665622&price_x_oi_7d<=1.1816317),6,6,regime,asset_relative_return|compression|cross_sectional|crowding|open_interest|perp_tradeability,,asset_relative_return|compression|cross_sectional|crowding|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.0366527&atr_percentile<=0.77410656&atr_percentile>-0.52225888&cs_rank_ret_24h>0.28713554&mark_perp_dislocation>-0.0068665622&price_x_oi_7d<=1.1816317),6,6,regime,asset_relative_return|compression|cross_sectional|open_interest|perp_tradeability,,asset_relative_return|compression|cross_sectional|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.0366527&atr_percentile>0.77410656&cs_rank_ret_24h>0.28713554&mark_perp_dislocation>-0.0068665622&price_x_oi_7d<=1.1816317),5,5,regime,asset_relative_return|compression|cross_sectional|open_interest|perp_tradeability,,asset_relative_return|compression|cross_sectional|open_interest|perp_tradeability
