canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(oiw_intensity_entry_dist_7d_atr>-1.361959)|(price_trend_15d_vol_norm>-0.0070486288&prior_volatility>-0.19911045&variance_ratio_10_48<=-0.50878817),4,4,location|regime,context|open_interest|volatility,open_interest_location,context|open_interest|open_interest_location|volatility
(*)|(*)|(price_trend_7d_vol_norm<=-0.093791276&trend_acceleration>-0.04665171),2,2,regime,open_interest|trend,,open_interest|trend
(*)|(*)|(atr_percentile<=-1.3390386&price_trend_7d_vol_norm>-0.093791276&return_autocorr_48<=0.6300723),3,3,regime,compression|momentum|open_interest,,compression|momentum|open_interest
(*)|(loc_prev_week_range_pos_24<=0.82930315)|(atr_percentile>-1.3390386&bollinger_band_width<=-0.0026060201&price_trend_7d_vol_norm>-0.093791276&return_autocorr_48<=0.6300723),5,5,location|regime,compression|momentum|open_interest,context,compression|context|momentum|open_interest
(*)|(loc_prev_week_range_pos_24<=0.82930315&oiw_intensity_entry_dist_7d_atr>-0.57985407)|(atr_percentile>-1.3390386&bollinger_band_width>-0.0026060201&price_trend_7d_vol_norm>-0.093791276&return_autocorr_48<=0.6300723),6,6,location|regime,compression|momentum|open_interest,context|open_interest_location,compression|context|momentum|open_interest|open_interest_location
(*)|(*)|(oi_to_volume_1d_z_90d>-0.20116073&price_trend_7d_vol_norm>-0.093791276&return_autocorr_48>0.6300723),3,3,regime,momentum|open_interest,,momentum|open_interest
(*)|(dist_local_swing<=0.0023000054)|(price_trend_15d_vol_norm>-0.077291206&spectral_entropy_ret_24<=-0.11646695),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing<=0.0023000054)|(price_trend_15d_vol_norm>-0.077291206&range_expansion_ratio>0.0094785886&spectral_entropy_ret_24>-0.11646695),4,4,location|regime,open_interest|path_structure|volatility_term_structure,context,context|open_interest|path_structure|volatility_term_structure
(*)|(dist_local_swing>0.0023000054)|(log_oi_to_volume_7d<=39.92907&price_trend_15d_vol_norm>-0.077291206&rolling_range_20<=-0.13846777),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_local_swing>0.0023000054)|(log_oi_to_volume_7d>39.92907&price_trend_15d_vol_norm>-0.077291206&rolling_range_20<=-0.13846777),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_local_swing>0.0023000054)|(atr_percentile<=0.072126791&price_trend_15d_vol_norm>-0.077291206&rolling_range_20>-0.13846777),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_local_swing>0.0023000054)|(atr_percentile>0.072126791&price_trend_15d_vol_norm>-0.077291206&rolling_range_20>-0.13846777),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_funding_pressure_price_12h_atr>0.18417279)|(range_24h_pct<=0.073170714&return_autocorr_48<=-0.052386463),3,3,location|regime,compression|momentum,open_interest_location,compression|momentum|open_interest_location
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000015160042&return_autocorr_48>-0.052386463&up_down_semivol_ratio_tanh<=0.47301254),3,3,regime,momentum|path_structure|perp_tradeability,,momentum|path_structure|perp_tradeability
(*)|(dist_range_mid_atr<=0.11171695&loc_range_pos_24>0.32142806)|(log_oi_to_volume_1d<=41.377491&price_rv_10d_robust_z<=-0.027464582&return_autocorr_48>-0.2860314),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_range_mid_atr<=0.11171695&loc_range_pos_24>0.33793834)|(log_oi_to_volume_1d<=41.377491&price_rv_10d_robust_z>-0.027464582&return_autocorr_48>-0.2860314),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_range_mid_atr>0.11171695)|(*),1,1,location,,context,context
(*)|(dist_funding_pressure_price_12h_atr<=0.73167145&dist_range_mid_atr<=0.20435216)|(compression_score>-0.50626791&dist_funding_pressure_price_96h_atr<=-1.4712547&up_down_semivol_ratio_tanh<=-0.11588895),5,5,location|regime,path_structure|perp_tradeability|volatility_term_structure,context|open_interest_location,context|open_interest_location|path_structure|perp_tradeability|volatility_term_structure
(*)|(dist_range_mid_atr<=0.20435216)|(asset_funding_rate_abs_mean_7d<=0.0000094567622&up_down_semivol_ratio_tanh>-0.11588895),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_range_mid_atr<=0.19501789&loc_initial_balance_pos_48<=0.26198927&loc_pullback_depth_48>0.12020514)|(donchian_zone_1d_atr<=0.0779384&price_trend_15d_vol_norm>-0.098185167),5,5,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.44806001&dist_funding_pressure_price_12h_atr<=0.41295803&dist_range_mid_atr<=0.19501789)|(donchian_zone_1d_atr>0.0779384&price_trend_15d_vol_norm>-0.098185167),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr>0.41295803&dist_range_mid_atr<=0.19501789)|(dist_funding_pressure_price_96h_atr<=1.7028344&donchian_zone_1d_atr>0.0779384&price_trend_15d_vol_norm>-0.098185167),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr>0.41295803&dist_range_mid_atr<=0.19501789)|(dist_funding_pressure_price_96h_atr>1.7028344&donchian_zone_1d_atr>0.0779384&price_trend_15d_vol_norm>-0.098185167),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_local_swing<=0.0030001402&loc_ema_stack_pos_24<=0.62072581)|(funding_vol_7d_robust_z<=0.24658775&price_trend_15d_vol_norm>-0.094159126&range_24h_pct<=0.118967),5,5,location|regime,compression|open_interest,context|trend,compression|context|open_interest|trend
(*)|(dist_local_swing>0.0030001402&loc_ema_stack_pos_24<=0.62072581)|(funding_vol_7d_robust_z<=-0.12181643&price_trend_15d_vol_norm>-0.094159126&range_24h_pct<=0.118967),5,5,location|regime,compression|open_interest,context|trend,compression|context|open_interest|trend
(*)|(dist_local_swing>0.0030001402&loc_ema_stack_pos_24<=0.62072581)|(choppiness_index_20>0.32031611&funding_vol_7d_robust_z>-0.12181643&price_trend_15d_vol_norm>-0.094159126&range_24h_pct<=0.118967),6,6,location|regime,compression|open_interest|path_structure,context|trend,compression|context|open_interest|path_structure|trend
(*)|(loc_ema_stack_pos_24>0.62072581&loc_range_pos_48<=0.78929263)|(price_trend_15d_vol_norm>-0.094159126&range_24h_pct<=0.118967),4,4,location|regime,compression|open_interest,context|trend,compression|context|open_interest|trend
(*)|(loc_ema_stack_pos_24>0.62072581&loc_range_pos_48>0.78929263)|(price_trend_15d_vol_norm>-0.094159126&range_24h_pct<=0.118967),4,4,location|regime,compression|open_interest,context|trend,compression|context|open_interest|trend
(*)|(*)|(price_trend_15d_vol_norm>-0.094159126&range_24h_pct>0.118967),2,2,regime,compression|open_interest,,compression|open_interest
(*)|(dist_funding_pressure_price_12h_atr>1.0581666&dist_local_swing<=0.0068000033&dist_oiw_abs_delta_12h_atr>-0.04439145)|(price_trend_7d_vol_norm>-0.10638331),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_local_swing>0.0068000033&dist_range_mid_atr<=-0.0010096267&loc_swing_range_pos_24<=0.60416675)|(funding_vol_7d_robust_z>-0.12181643),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0068000033&loc_session_pos_24<=0.76906246&loc_swing_range_pos_24>0.60416675)|(*),3,3,location,,context,context
(*)|(*)|(price_trend_10d_vol_norm<=0.095356219&range_expansion_ratio>-0.091000043&return_autocorr_48<=0.92938668&vol_z_peer_resid>0.51678711),4,4,regime,momentum|open_interest|residual|volatility_term_structure,,momentum|open_interest|residual|volatility_term_structure
(*)|(*)|(price_trend_10d_vol_norm>0.095356219&return_autocorr_48<=0.92938668),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(*)|(price_trend_15d_vol_norm<=0.0045438451&return_autocorr_48>0.92938668),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(dist_prior_day_low<=0.017730238)|(price_trend_15d_vol_norm>-0.10573554&return_autocorr_48<=-0.11246856),3,3,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_prior_day_low>0.017730238)|(price_trend_15d_vol_norm>-0.10573554&return_autocorr_48<=-0.11246856&rolling_range_20<=-0.41017178),4,4,location|regime,compression|momentum|open_interest,context,compression|context|momentum|open_interest
(*)|(*)|(funding_rank_30d<=0.66933244&oi_value_z_90d<=0.017776849&price_trend_15d_vol_norm>-0.10573554&return_autocorr_48>-0.11246856&variance_ratio_10_48>-0.62227523),5,5,regime,funding|momentum|open_interest|volatility,,funding|momentum|open_interest|volatility
(*)|(*)|(funding_rank_30d>0.66933244&price_trend_15d_vol_norm>-0.10573554&return_autocorr_48>-0.11246856&variance_ratio_10_48>-0.62227523),4,4,regime,funding|momentum|open_interest|volatility,,funding|momentum|open_interest|volatility
(*)|(loc_session_pos_48>0.30803531)|(asset_atr_level_pct<=0.64107019&asset_funding_rate_mean_15d<=0.000006034018&atr_percentile>-1.3012272&up_down_semivol_ratio_tanh<=0.21509039),5,5,location|regime,asset_state|compression|path_structure|perp_tradeability,context,asset_state|compression|context|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.64107019&asset_funding_rate_mean_15d<=0.000006034018&atr_percentile>-1.3012272&up_down_semivol_ratio_tanh<=0.21509039),4,4,regime,asset_state|compression|path_structure|perp_tradeability,,asset_state|compression|path_structure|perp_tradeability
(*)|(*)|(price_rv_10d_robust_z<=-0.46902525&up_down_semivol_ratio_tanh>0.21509039),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(loc_session_pos_24<=0.57154167)|(price_rv_10d_robust_z>-0.46902525&up_down_semivol_ratio_tanh>0.21509039),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_ema50_atr>-0.0041355053)|(asset_funding_rate_mean_3d<=-0.0000021271803&price_rv_7d_robust_z<=0.29216945&price_trend_15d_vol_norm>-0.081298366&return_autocorr_48<=0.33028311),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(dist_ema50_atr>-0.0041355053)|(asset_funding_rate_mean_3d>-0.0000021271803&price_rv_7d_robust_z<=0.29216945&price_trend_15d_vol_norm>-0.081298366&return_autocorr_48<=0.33028311),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(dist_ema50_atr>-0.0041355053)|(price_rv_7d_robust_z>0.29216945&price_trend_15d_vol_norm>-0.081298366&return_autocorr_48<=0.33028311),4,4,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(*)|(dist_oiw_z_delta_96h_atr>1.208889&price_trend_15d_vol_norm>-0.081298366&return_autocorr_48>0.33028311),3,3,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(funding_per_hour_mkt_resid>-1.1751776&oi_value_log_1d_robust_z<=0.20150027&oi_vol_10d_robust_z>-0.12257238&up_down_semivol_ratio_tanh<=-0.17750645),4,4,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(dist_oiw_z_delta_96h_atr<=1.3693072&funding_mean_15d_robust_z<=0.81907123&funding_per_hour_mkt_resid>-1.1751776&price_trend_7d_vol_norm>-0.09005487&up_down_semivol_ratio_tanh>-0.17750645),5,5,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(dist_oiw_z_delta_96h_atr>1.3693072&funding_mean_15d_robust_z<=0.81907123&funding_per_hour_mkt_resid>-1.1751776&price_trend_7d_vol_norm>-0.09005487&up_down_semivol_ratio_tanh>-0.17750645),5,5,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(funding_mean_15d_robust_z>0.81907123&funding_per_hour_mkt_resid>-1.1751776&price_trend_7d_vol_norm>-0.09005487&up_down_semivol_ratio_tanh>-0.17750645),4,4,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(choppiness_index_20<=0.39273608&price_rv_10d_robust_z<=0.50817817&return_autocorr_48>-0.1623551&up_down_semivol_ratio_tanh<=0.13742609),4,4,regime,momentum|open_interest|path_structure,,momentum|open_interest|path_structure
(*)|(dist_funding_pressure_price_12h_atr<=-0.15951759)|(prior_volatility>-0.87701923&up_down_semivol_ratio_tanh>0.13742609),3,3,location|regime,context|path_structure,open_interest_location,context|open_interest_location|path_structure
(*)|(dist_funding_pressure_price_12h_atr>-0.15951759&dist_local_swing>0.002900064)|(prior_volatility>-0.87701923&up_down_semivol_ratio_tanh>0.13742609),4,4,location|regime,context|path_structure,context|open_interest_location,context|open_interest_location|path_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.3939337)|(oi_value_log_7d_robust_z<=-0.45958084&spectral_entropy_ret_24<=0.16715127),3,3,location|regime,open_interest|path_structure,open_interest_location,open_interest|open_interest_location|path_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.3939337)|(oi_value_log_7d_robust_z<=-0.45958084&spectral_entropy_ret_24>0.16715127),3,3,location|regime,open_interest|path_structure,open_interest_location,open_interest|open_interest_location|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.5687158&dist_funding_pressure_price_12h_atr<=0.33115351&oiw_pos_delta_entry_dist_14d_atr>-1.3939337)|(funding_vol_15d_robust_z<=-0.17860357&oi_to_volume_1d_z_90d<=1.2723644&oi_value_log_7d_robust_z>-0.45958084),6,6,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=1.5687158&dist_funding_pressure_price_12h_atr<=0.33115351&oiw_pos_delta_entry_dist_14d_atr>-1.3939337)|(funding_vol_15d_robust_z>-0.17860357&oi_to_volume_1d_z_90d<=1.2723644&oi_value_log_7d_robust_z>-0.45958084),6,6,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=1.5687158&dist_funding_pressure_price_12h_atr>0.33115351&oiw_pos_delta_entry_dist_14d_atr>-1.3939337)|(oi_to_volume_1d_z_90d<=1.2723644&oi_value_log_7d_robust_z>-0.45958084),5,5,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm>1.5687158&oiw_pos_delta_entry_dist_14d_atr>-1.3939337)|(oi_value_log_7d_robust_z>-0.45958084),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(*)|(funding_persistence<=0.42559525&log_oi_to_volume_1d<=4.3217225&log_oi_to_volume_1d>0.77010065&rolling_range_20>-0.38712272),4,4,regime,compression|funding|open_interest,,compression|funding|open_interest
(*)|(dist_oiw_signed_delta_12h_atr>-0.094347455)|(funding_persistence>0.42559525&log_oi_to_volume_1d<=4.3217225&log_oi_to_volume_1d>0.77010065&oi_rank<=0.85565478),5,5,location|regime,funding|open_interest,open_interest_location,funding|open_interest|open_interest_location
(*)|(*)|(funding_rate<=-0.0000034964128&log_oi_to_volume_1d<=42.015663&log_oi_to_volume_1d>4.3217225),3,3,regime,funding|open_interest,,funding|open_interest
(*)|(*)|(funding_rate>-0.0000034964128&log_oi_to_volume_1d<=42.015663&log_oi_to_volume_1d>4.3217225),3,3,regime,funding|open_interest,,funding|open_interest
(*)|(*)|(log_oi_to_volume_1d>42.015663),1,1,regime,open_interest,,open_interest
(*)|(*)|(log_oi_to_volume_7d<=38.699253&price_trend_15d_vol_norm<=0.0036613026&price_trend_15d_vol_norm>-0.095561095&prior_range>-0.32665062),4,4,regime,context|open_interest,,context|open_interest
(*)|(*)|(dist_oiw_z_delta_96h_atr>1.571355&log_oi_to_volume_7d<=38.699253&price_trend_15d_vol_norm>0.0036613026&return_autocorr_48<=0.5805245),4,4,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.66261297&fund_rate_z_14d>-0.19537266&log_oi_to_volume_7d>38.699253),3,3,regime,asset_state|funding|open_interest,,asset_state|funding|open_interest
(*)|(*)|(asset_atr_level_pct>0.66261297&log_oi_to_volume_7d>38.699253),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=0.38913161&loc_bb_channel_pos_48<=0.69707978)|(price_rv_7d_robust_z<=-0.15792648&return_autocorr_48>-0.062133338),4,4,location|regime,momentum|open_interest,compression|open_interest_location,compression|momentum|open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48>0.69707978)|(dist_oiw_z_delta_96h_atr>1.953227&funding_vol_15d_robust_z>-0.28678998),3,3,location|regime,open_interest|perp_tradeability,compression,compression|open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d>0.79834139&oi_vol_7d_robust_z<=-0.80756104),2,2,regime,open_interest,,open_interest
(*)|(*)|(dist_oiw_intensity_96h_atr>-2.0534699&log_oi_to_volume_1d>0.79834139&oi_vol_7d_robust_z>-0.80756104&volume_trend_48<=-0.10212659),4,4,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(distance_to_ema<=0.039981984)|(asset_funding_rate_mean_7d>-0.0000012551172&log_oi_to_volume_1d>0.79834139&oi_vol_7d_robust_z>-0.80756104&volume_trend_48>-0.10212659&volume_zscore_48h>-1.0875173),6,6,location|regime,liquidity|open_interest|perp_tradeability,context,context|liquidity|open_interest|perp_tradeability
(*)|(distance_to_ema>0.039981984&loc_swing_range_pos_24>0.82645857)|(log_oi_to_volume_1d>0.79834139&oi_vol_7d_robust_z>-0.80756104&volume_trend_48>-0.10212659&volume_zscore_48h>-1.0875173),6,6,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_range_mid_atr<=0.0027285486)|(funding_vol_15d_robust_z>-0.025817251&return_autocorr_48<=1.5287123&variance_ratio_10_48<=-0.4648968),4,4,location|regime,momentum|open_interest|volatility,context,context|momentum|open_interest|volatility
(*)|(dist_range_mid_atr>0.0027285486)|(return_autocorr_48<=1.5287123&variance_ratio_10_48<=-0.4648968),3,3,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(pullback_depth<=1.412537)|(dist_oiw_intensity_96h_atr<=0.72852194&return_autocorr_48<=1.5287123&variance_ratio_10_48>-0.4648968&vol_z_peer_resid<=0.074085876),5,5,location|regime,momentum|perp_tradeability|residual|volatility,context,context|momentum|perp_tradeability|residual|volatility
(*)|(pullback_depth<=1.412537)|(dist_oiw_intensity_96h_atr>0.72852194&return_autocorr_48<=1.5287123&variance_ratio_10_48>-0.4648968&vol_z_peer_resid<=0.074085876),5,5,location|regime,momentum|perp_tradeability|residual|volatility,context,context|momentum|perp_tradeability|residual|volatility
(*)|(pullback_depth<=1.412537)|(log_oi_to_volume_7d>0.51068825&return_autocorr_48<=1.5287123&variance_ratio_10_48>-0.4648968&vol_z_peer_resid>0.074085876),5,5,location|regime,momentum|open_interest|residual|volatility,context,context|momentum|open_interest|residual|volatility
(*)|(pullback_depth>1.412537)|(return_autocorr_48<=1.5287123&variance_ratio_10_48>-0.4648968),3,3,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(dist_local_swing<=0.035000563)|(funding_vol_7d_robust_z<=-0.089394838&price_trend_15d_vol_norm>-0.081298366&range_24h_pct<=0.068685129),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_local_swing<=0.035000563)|(funding_abs_z<=0.72773826&funding_vol_7d_robust_z<=1.6099207&funding_vol_7d_robust_z>-0.089394838&price_trend_15d_vol_norm>-0.081298366),5,5,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(dist_local_swing<=0.035000563)|(funding_abs_z>0.72773826&funding_vol_7d_robust_z<=1.6099207&funding_vol_7d_robust_z>-0.089394838&price_trend_15d_vol_norm>-0.081298366),5,5,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(dist_local_swing>0.035000563&oiw_intensity_entry_dist_7d_atr<=0.39424613)|(funding_vol_7d_robust_z<=1.6099207&price_trend_15d_vol_norm>-0.081298366),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_local_swing>0.035000563&oiw_intensity_entry_dist_7d_atr>0.39424613)|(funding_vol_7d_robust_z<=1.6099207&price_trend_15d_vol_norm>-0.081298366),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(*)|(asset_funding_rate_mean_15d>-0.000011543138&funding_mean_10d_robust_z<=0.67910922&return_autocorr_48<=0.54240018&variance_ratio_10_48<=-0.50878817),4,4,regime,momentum|open_interest|perp_tradeability|volatility,,momentum|open_interest|perp_tradeability|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.42590734)|(asset_funding_rate_mean_15d>-0.000011543138&funding_mean_10d_robust_z<=0.67910922&return_autocorr_48<=0.54240018&variance_ratio_10_48>-0.50878817),5,5,location|regime,momentum|open_interest|perp_tradeability|volatility,context,context|momentum|open_interest|perp_tradeability|volatility
(*)|(*)|(price_trend_15d_vol_norm<=-0.0089292005&return_autocorr_48>0.54240018),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(dist_local_swing<=0.0035149902)|(asset_funding_rate_mean_7d<=0.000010991135&up_down_semivol_ratio_tanh<=0.050803781&variance_ratio_10_48>-0.71803963),4,4,location|regime,path_structure|perp_tradeability|volatility,context,context|path_structure|perp_tradeability|volatility
(*)|(*)|(asset_funding_rate_mean_7d>0.000010991135&up_down_semivol_ratio_tanh<=0.050803781),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr>0.48680931)|(range_expansion_ratio<=0.25164825&up_down_semivol_ratio_tanh>0.050803781&vol_z_peer_resid<=1.5762519),4,4,location|regime,path_structure|residual|volatility_term_structure,open_interest_location,open_interest_location|path_structure|residual|volatility_term_structure
(*)|(*)|(range_expansion_ratio>0.25164825&up_down_semivol_ratio_tanh>0.050803781&vol_z_peer_resid<=1.5762519),3,3,regime,path_structure|residual|volatility_term_structure,,path_structure|residual|volatility_term_structure
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000010625793&up_down_semivol_ratio_tanh>0.26927719),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=0.68413842&dist_oiw_signed_delta_12h_atr<=0.64985007)|(asset_funding_rate_abs_mean_7d>0.000010625793&log_oi_to_volume_7d<=41.699936&xasset_asset_minus_mkt_funding<=-0.35316941),5,5,location|regime,asset_relative_funding|open_interest|perp_tradeability,context|open_interest_location,asset_relative_funding|context|open_interest|open_interest_location|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=0.68413842&dist_oiw_signed_delta_12h_atr<=0.64985007)|(asset_funding_rate_abs_mean_7d>0.000010625793&dist_oiw_intensity_96h_atr<=-0.89031494&log_oi_to_volume_7d<=41.699936&xasset_asset_minus_mkt_funding>-0.35316941),6,6,location|regime,asset_relative_funding|open_interest|perp_tradeability,context|open_interest_location,asset_relative_funding|context|open_interest|open_interest_location|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=0.68413842&dist_oiw_signed_delta_12h_atr<=0.64985007)|(asset_funding_rate_abs_mean_7d>0.000010625793&dist_oiw_intensity_96h_atr>-0.89031494&log_oi_to_volume_7d<=41.699936&xasset_asset_minus_mkt_funding>-0.35316941),6,6,location|regime,asset_relative_funding|open_interest|perp_tradeability,context|open_interest_location,asset_relative_funding|context|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(compression_score<=-0.89879096&leverage_build_score>0.49057892),2,2,regime,crowding|volatility_term_structure,,crowding|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=-0.98595554&oiw_z_delta_entry_dist_7d_atr<=-0.86492717)|(compression_score>-0.89879096),3,3,location|regime,volatility_term_structure,open_interest_location,open_interest_location|volatility_term_structure
(*)|(loc_session_pos_24<=0.68559724&oiw_z_delta_entry_dist_7d_atr>-0.86492717)|(choppiness_index_20>-0.16346528&compression_score>-0.89879096&oiw_entry_zone_1d_atr>-1.1589233&price_rv_10d_robust_z>-0.35808986),6,6,location|regime,open_interest|path_structure|perp_tradeability|volatility_term_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure|perp_tradeability|volatility_term_structure
(*)|(loc_session_pos_24>0.68559724&oiw_z_delta_entry_dist_7d_atr>-0.86492717)|(choppiness_index_20>-0.16346528&compression_score>-0.89879096&oiw_entry_zone_1d_atr>-1.1589233&price_rv_10d_robust_z>-0.35808986),6,6,location|regime,open_interest|path_structure|perp_tradeability|volatility_term_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure|perp_tradeability|volatility_term_structure
(*)|(dist_prior_day_low<=0.055515088)|(choppiness_index_20<=-0.38708526&log_oi_to_volume_1d>2.4652715),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing<=0.0013720067&dist_prior_day_low<=0.055515088)|(choppiness_index_20>-0.38708526&xasset_asset_minus_basket_fund_z<=0.72341949),4,4,location|regime,asset_relative_funding|path_structure,context,asset_relative_funding|context|path_structure
(*)|(dist_local_swing>0.0013720067&dist_prior_day_low<=0.055515088)|(choppiness_index_20>-0.38708526&cs_rank_oi_value_z_30d<=0.38954204&xasset_asset_minus_basket_fund_z<=0.72341949),5,5,location|regime,asset_relative_funding|open_interest|path_structure,context,asset_relative_funding|context|open_interest|path_structure
(*)|(dist_local_swing>0.0013720067&dist_prior_day_low<=0.055515088)|(choppiness_index_20>-0.38708526&cs_rank_oi_value_z_30d<=0.70620209&cs_rank_oi_value_z_30d>0.38954204&xasset_asset_minus_basket_fund_z<=0.72341949),6,6,location|regime,asset_relative_funding|open_interest|path_structure,context,asset_relative_funding|context|open_interest|path_structure
(*)|(dist_prior_day_low<=0.055515088)|(choppiness_index_20>-0.38708526&xasset_asset_minus_basket_fund_z>0.72341949),3,3,location|regime,asset_relative_funding|path_structure,context,asset_relative_funding|context|path_structure
(*)|(dist_prior_day_low>0.055515088&dist_rolling_7d_high<=0.1040126)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=1.4675368&oiw_z_delta_entry_dist_14d_atr<=1.1751816)|(choppiness_index_20>0.071057387&price_trend_10d_vol_norm>0.032108843),4,4,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4675368&oiw_z_delta_entry_dist_14d_atr>1.1751816)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(*)|(amihud_illiq<=0.2127448&compression_score<=-0.34815538&price_trend_15d_vol_norm>-0.067350164&up_down_semivol_ratio_tanh<=0.43266425),4,4,regime,liquidity|open_interest|path_structure|volatility_term_structure,,liquidity|open_interest|path_structure|volatility_term_structure
(*)|(*)|(choppiness_index_20<=0.32898942&compression_score>-0.34815538&price_trend_15d_vol_norm>-0.067350164&up_down_semivol_ratio_tanh<=0.43266425),4,4,regime,open_interest|path_structure|volatility_term_structure,,open_interest|path_structure|volatility_term_structure
(*)|(*)|(choppiness_index_20>0.32898942&compression_score>-0.34815538&price_trend_15d_vol_norm>-0.067350164&up_down_semivol_ratio_tanh<=0.43266425),4,4,regime,open_interest|path_structure|volatility_term_structure,,open_interest|path_structure|volatility_term_structure
