canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_vwap_dev_z_48<=-0.35707679)|(mkt_ret_eq_24h>-1.0536143&perp_index_basis<=0.00049875665&prior_range>0.24261621&xasset_mkt_ob_stress>16.034071),5,5,location|regime,context|cross_asset|cross_asset_orderbook|mark_index,liquidity,context|cross_asset|cross_asset_orderbook|liquidity|mark_index
(*)|(loc_vwap_dev_z_48>-0.35707679)|(mkt_ret_eq_24h>-1.0536143&perp_index_basis<=0.00049875665&realized_volatility_24h<=-0.57762444&xasset_mkt_ob_stress>16.034071),5,5,location|regime,cross_asset|cross_asset_orderbook|mark_index|volatility,liquidity,cross_asset|cross_asset_orderbook|liquidity|mark_index|volatility
(*)|(dist_ema200_atr<=-0.0026198872&loc_vwap_dev_z_48>-0.35707679)|(mkt_ret_eq_24h>-1.0536143&perp_index_basis<=0.00049875665&realized_volatility_24h>-0.57762444&xasset_mkt_ob_stress>16.034071),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index|volatility,context|liquidity,context|cross_asset|cross_asset_orderbook|liquidity|mark_index|volatility
(*)|(dist_ema200_atr>-0.0026198872&loc_vwap_dev_z_48>-0.35707679)|(mkt_ret_eq_24h>-1.0536143&perp_index_basis<=0.00049875665&realized_volatility_24h>-0.57762444&xasset_mkt_ob_stress>16.034071),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index|volatility,context|liquidity,context|cross_asset|cross_asset_orderbook|liquidity|mark_index|volatility
(*)|(*)|(mkt_ret_eq_24h>-1.0536143&perp_index_basis>0.00049875665&xasset_mkt_ob_stress>16.034071),3,3,regime,cross_asset|cross_asset_orderbook|mark_index,,cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_prior_day_low<=0.029953698&zscore_price_200>-2.0096536)|(xasset_mkt_spread_bps<=18.038479),3,3,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_low<=0.029953698&zscore_price_200>-2.0096536)|(ema20_slope_5h<=-0.78553027&xasset_mkt_spread_bps>18.038479),4,4,location|regime,cross_asset_orderbook|trend,context,context|cross_asset_orderbook|trend
(*)|(dist_prior_day_low<=0.029953698&zscore_price_200>-2.0096536)|(ema20_slope_5h>-0.78553027&ob_depth_usd_l20_z<=-0.25066951&xasset_mkt_spread_bps>18.038479),5,5,location|regime,cross_asset_orderbook|orderbook|trend,context,context|cross_asset_orderbook|orderbook|trend
(*)|(dist_prior_day_low<=0.029953698&zscore_price_200>-2.0096536)|(ema20_slope_5h>-0.78553027&ob_depth_usd_l20_z>-0.25066951&xasset_mkt_spread_bps>18.038479),5,5,location|regime,cross_asset_orderbook|orderbook|trend,context,context|cross_asset_orderbook|orderbook|trend
(*)|(dist_prior_day_low>0.029953698&zscore_price_200>-2.0096536)|(xasset_mkt_ob_stress<=18.208284),3,3,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_low>0.029953698&zscore_price_200>-2.0096536)|(mkt_ret_eq_24h<=-0.35774583&perp_index_basis<=0.00017897451&xasset_mkt_ob_stress>18.208284),5,5,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_prior_day_low>0.029953698&zscore_price_200>-2.0096536)|(mkt_ret_eq_24h>-0.35774583&perp_index_basis<=0.00017897451&xasset_mkt_ob_stress>18.208284&xasset_mkt_spread_bps<=24.475924),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_prior_day_low>0.029953698&zscore_price_200>-2.0096536)|(mkt_ret_eq_24h>-0.35774583&perp_index_basis<=0.00017897451&xasset_mkt_ob_stress>18.208284&xasset_mkt_spread_bps>24.475924),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_prior_day_low>0.029953698&zscore_price_200>-2.0096536)|(perp_index_basis>0.00017897451&xasset_mkt_ob_stress>18.208284),4,4,location|regime,cross_asset_orderbook|mark_index,context,context|cross_asset_orderbook|mark_index
(*)|(dist_ema50_atr>-0.047977664&dist_weekly_vwap<=-0.094017543)|(*),2,2,location,,context,context
(*)|(dist_weekly_vwap>-0.094017543)|(xasset_mkt_ob_stress<=14.241526),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24<=-0.35707679)|(ob_spread_z_24h<=-0.083501555&xasset_mkt_ob_stress>14.241526&xasset_mkt_spread_bps<=23.498051),5,5,location|regime,cross_asset_orderbook|orderbook,context|liquidity,context|cross_asset_orderbook|liquidity|orderbook
(*)|(dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24<=-0.35707679)|(ob_spread_z_24h>-0.083501555&xasset_mkt_ob_stress>14.241526&xasset_mkt_spread_bps<=23.498051),5,5,location|regime,cross_asset_orderbook|orderbook,context|liquidity,context|cross_asset_orderbook|liquidity|orderbook
(*)|(dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24<=-0.35707679)|(premium_index<=-0.000085244996&xasset_mkt_ob_stress>14.241526&xasset_mkt_spread_bps>23.498051),5,5,location|regime,cross_asset_orderbook|mark_index,context|liquidity,context|cross_asset_orderbook|liquidity|mark_index
(*)|(dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24<=-0.35707679)|(premium_index>-0.000085244996&xasset_mkt_ob_stress>14.241526&xasset_mkt_spread_bps>23.498051),5,5,location|regime,cross_asset_orderbook|mark_index,context|liquidity,context|cross_asset_orderbook|liquidity|mark_index
(*)|(dist_prior_day_low<=0.040266514&dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24>-0.35707679)|(rolling_range_20<=-0.22687742&xasset_mkt_depth_z<=0.37785608&xasset_mkt_ob_stress>14.241526),6,6,location|regime,compression|cross_asset_orderbook,context|liquidity,compression|context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low>0.040266514&dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24>-0.35707679)|(rolling_range_20<=-0.22687742&xasset_mkt_depth_z<=0.37785608&xasset_mkt_ob_stress>14.241526),6,6,location|regime,compression|cross_asset_orderbook,context|liquidity,compression|context|cross_asset_orderbook|liquidity
(*)|(dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24>-0.35707679)|(choppiness_index_20<=-0.20892677&rolling_range_20>-0.22687742&xasset_mkt_depth_z<=0.37785608&xasset_mkt_ob_stress>14.241526),6,6,location|regime,compression|cross_asset_orderbook|path_structure,context|liquidity,compression|context|cross_asset_orderbook|liquidity|path_structure
(*)|(dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24>-0.35707679)|(choppiness_index_20>-0.20892677&rolling_range_20>-0.22687742&xasset_mkt_depth_z<=0.37785608&xasset_mkt_ob_stress>14.241526),6,6,location|regime,compression|cross_asset_orderbook|path_structure,context|liquidity,compression|context|cross_asset_orderbook|liquidity|path_structure
(*)|(dist_weekly_vwap>-0.094017543&loc_vwap_dev_z_24>-0.35707679)|(xasset_mkt_depth_z>0.37785608&xasset_mkt_ob_stress>14.241526),4,4,location|regime,cross_asset_orderbook,context|liquidity,context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low<=0.028392155&dist_weekly_vwap<=-0.019544842)|(prior_volatility<=0.48548138&xasset_mkt_depth_z>-0.10648309),4,4,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_low<=0.028392155&dist_weekly_vwap>-0.019544842)|(prior_volatility<=0.48548138),3,3,location|regime,context,context,context
(*)|(dist_prior_day_low>0.028392155)|(prior_volatility<=0.48548138&range_expansion_ratio<=-0.62228477),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low>0.028392155&loc_pivot_ladder_pos_24<=0.099201515)|(prior_volatility<=0.48548138&range_expansion_ratio>-0.62228477),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low>0.028392155&loc_pivot_ladder_pos_24>0.099201515)|(basis_vol<=0.0011584196&prior_volatility<=0.48548138&range_expansion_ratio>-0.62228477),5,5,location|regime,basis|context|volatility_term_structure,context,basis|context|volatility_term_structure
(*)|(dist_prior_day_low>0.028392155&loc_pivot_ladder_pos_24>0.099201515)|(basis_vol>0.0011584196&prior_volatility<=0.48548138&range_expansion_ratio>-0.62228477),5,5,location|regime,basis|context|volatility_term_structure,context,basis|context|volatility_term_structure
(*)|(*)|(prior_volatility>0.48548138&xasset_mkt_depth_z<=-0.1616625),2,2,regime,context|cross_asset_orderbook,,context|cross_asset_orderbook
(*)|(loc_bb_channel_pos_48<=0.29300418)|(prior_volatility>0.48548138&xasset_mkt_depth_z>-0.1616625),3,3,location|regime,context|cross_asset_orderbook,compression,compression|context|cross_asset_orderbook
(*)|(loc_bb_channel_pos_48>0.29300418)|(prior_volatility>0.48548138&xasset_mkt_depth_z>-0.1616625),3,3,location|regime,context|cross_asset_orderbook,compression,compression|context|cross_asset_orderbook
(*)|(dist_rolling_7d_high>0.1727698&loc_bb_channel_pos_24<=0.42189458)|(mkt_ret_eq_24h<=-0.84949964),3,3,location|regime,cross_asset,compression|context,compression|context|cross_asset
(*)|(dist_rolling_7d_high>0.1727698&loc_bb_channel_pos_24>0.42189458)|(mkt_ret_eq_24h<=-0.84949964),3,3,location|regime,cross_asset,compression|context,compression|context|cross_asset
(*)|(distance_to_ema<=0.53897762&loc_prev_week_range_pos_48<=0.26472199)|(mkt_ret_eq_24h>-0.84949964&prior_range<=0.10276272&up_down_semivol_ratio_tanh<=0.84249008),5,5,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(distance_to_ema<=0.53897762&loc_prev_week_range_pos_48>0.26472199)|(basis_vol<=0.00041654785&mkt_ret_eq_24h>-0.84949964&prior_range<=0.10276272&up_down_semivol_ratio_tanh<=0.84249008),6,6,location|regime,basis|context|cross_asset|path_structure,context,basis|context|cross_asset|path_structure
(*)|(distance_to_ema<=0.53897762&loc_prev_week_range_pos_48>0.26472199)|(basis_vol>0.00041654785&mkt_ret_eq_24h>-0.84949964&prior_range<=0.10276272&up_down_semivol_ratio_tanh<=0.84249008),6,6,location|regime,basis|context|cross_asset|path_structure,context,basis|context|cross_asset|path_structure
(*)|(distance_to_ema<=0.53897762)|(mkt_ret_eq_24h>-0.84949964&prior_range<=0.10276272&up_down_semivol_ratio_tanh>0.84249008),4,4,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(distance_to_ema>0.53897762)|(direction_entropy_20<=0.45270294&mkt_ret_eq_24h>-0.84949964&prior_range<=0.10276272),4,4,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(distance_to_ema>0.53897762)|(direction_entropy_20>0.45270294&mkt_ret_eq_24h>-0.84949964&prior_range<=0.10276272),4,4,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(*)|(basis_vol<=0.0010282365&mkt_ret_eq_24h>-0.84949964&prior_range>0.10276272&volume_entropy_24<=-0.033959076),4,4,regime,basis|context|cross_asset|liquidity,,basis|context|cross_asset|liquidity
(*)|(*)|(basis_vol<=0.0010282365&mkt_ret_eq_24h>-0.84949964&prior_range>0.10276272&volume_entropy_24>-0.033959076),4,4,regime,basis|context|cross_asset|liquidity,,basis|context|cross_asset|liquidity
(*)|(*)|(basis_vol>0.0010282365&mkt_ret_eq_24h>-0.84949964&prior_range>0.10276272),3,3,regime,basis|context|cross_asset,,basis|context|cross_asset
(*)|(dist_ema200_atr>-0.027873147&dist_ema20_atr<=0.34266737)|(xasset_mkt_ob_stress<=19.396749),3,3,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_ema20_atr>0.34266737)|(xasset_mkt_ob_stress<=19.396749),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(*)|(mkt_ret_eq_24h<=-1.5541183&xasset_mkt_ob_stress>19.396749),2,2,regime,cross_asset|cross_asset_orderbook,,cross_asset|cross_asset_orderbook
(*)|(*)|(mkt_ret_eq_24h<=-0.97789055&mkt_ret_eq_24h>-1.5541183&xasset_mkt_ob_stress>19.396749),3,3,regime,cross_asset|cross_asset_orderbook,,cross_asset|cross_asset_orderbook
(*)|(*)|(choppiness_index_20<=0.13430087&mkt_ret_eq_24h>-0.97789055&up_down_semivol_ratio_tanh<=0.037432078&volume_autocorr_48<=0.49419028&xasset_mkt_ob_stress>19.396749),5,5,regime,cross_asset|cross_asset_orderbook|liquidity|path_structure,,cross_asset|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(choppiness_index_20>0.13430087&mkt_ret_eq_24h>-0.97789055&up_down_semivol_ratio_tanh<=0.037432078&volume_autocorr_48<=0.49419028&xasset_mkt_ob_stress>19.396749),5,5,regime,cross_asset|cross_asset_orderbook|liquidity|path_structure,,cross_asset|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(mkt_ret_eq_24h>-0.97789055&up_down_semivol_ratio_tanh<=0.037432078&volume_autocorr_48>0.49419028&xasset_mkt_ob_stress>19.396749),4,4,regime,cross_asset|cross_asset_orderbook|liquidity|path_structure,,cross_asset|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(dist_ema_fast<=0.00000000000000000000000000000000001&mkt_ret_eq_24h>-0.97789055&up_down_semivol_ratio_tanh>0.037432078&xasset_mkt_ob_stress>19.396749),4,4,regime,cross_asset|cross_asset_orderbook|path_structure|trend,,cross_asset|cross_asset_orderbook|path_structure|trend
(*)|(*)|(dist_ema_fast>0.00000000000000000000000000000000001&mkt_ret_eq_24h>-0.97789055&spectral_entropy_ret_24<=0.19238795&up_down_semivol_ratio_tanh>0.037432078&xasset_mkt_ob_stress>19.396749),5,5,regime,cross_asset|cross_asset_orderbook|path_structure|trend,,cross_asset|cross_asset_orderbook|path_structure|trend
(*)|(*)|(dist_ema_fast>0.00000000000000000000000000000000001&mkt_ret_eq_24h>-0.97789055&spectral_entropy_ret_24>0.19238795&up_down_semivol_ratio_tanh>0.037432078&xasset_mkt_ob_stress>19.396749),5,5,regime,cross_asset|cross_asset_orderbook|path_structure|trend,,cross_asset|cross_asset_orderbook|path_structure|trend
(*)|(dist_rolling_7d_high<=0.20175894&zscore_price_200>-1.9722755)|(mkt_ret_eq_24h<=-0.90205652),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.20175894&zscore_price_200>-1.9722755)|(mkt_ret_eq_24h<=-0.90205652),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_pivot_ladder_pos_48<=0.16693403&zscore_price_200>-1.9722755)|(market_dispersion_4h<=0.26794881&mkt_ret_eq_24h>-0.90205652&prior_volatility<=-0.3943027&volume_zscore_48h<=-0.34354842),6,6,location|regime,context|cross_asset|cross_sectional|liquidity,context,context|cross_asset|cross_sectional|liquidity
(*)|(loc_pivot_ladder_pos_48<=0.16693403&zscore_price_200>-1.9722755)|(market_dispersion_4h<=0.26794881&mkt_ret_eq_24h>-0.90205652&prior_volatility<=-0.3943027&volume_zscore_48h>-0.34354842),6,6,location|regime,context|cross_asset|cross_sectional|liquidity,context,context|cross_asset|cross_sectional|liquidity
(*)|(loc_pivot_ladder_pos_48<=0.16693403&zscore_price_200>-1.9722755)|(market_dispersion_4h>0.26794881&mkt_ret_eq_24h>-0.90205652&prior_volatility<=-0.3943027),5,5,location|regime,context|cross_asset|cross_sectional,context,context|cross_asset|cross_sectional
(*)|(loc_pivot_ladder_pos_48>0.16693403&zscore_price_200>-1.9722755)|(mkt_ret_eq_24h>-0.90205652&prior_volatility<=-0.3943027),4,4,location|regime,context|cross_asset,context,context|cross_asset
(*)|(zscore_price_200>-1.9722755)|(mkt_ret_eq_24h>-0.90205652&prior_volatility>-0.3943027&xasset_mkt_depth_z<=-0.4106499),4,4,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(zscore_price_200<=-0.21486063&zscore_price_200>-1.9722755)|(mkt_ret_eq_24h>-0.90205652&prior_volatility>-0.3943027&xasset_mkt_depth_z>-0.4106499),5,5,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_rolling_7d_high<=0.081573054&zscore_price_200>-0.21486063)|(mkt_ret_eq_24h>-0.90205652&prior_volatility>-0.3943027&xasset_mkt_depth_z>-0.4106499),5,5,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_rolling_7d_high>0.081573054&zscore_price_200>-0.21486063)|(mkt_ret_eq_24h>-0.90205652&prior_volatility>-0.3943027&xasset_mkt_depth_z>-0.4106499),5,5,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.07015875)|(mkt_ret_eq_24h<=-0.63740742&xasset_mkt_ob_stress>24.865936),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high>0.07015875)|(mkt_ret_eq_24h<=-0.63740742),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_vwap_atr<=0.0075777383)|(mkt_ret_eq_24h>-0.63740742&xasset_mkt_spread_bps<=15.257806),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_vwap_atr<=0.0075777383&loc_prev_week_range_pos_24<=0.54893076)|(mark_perp_dislocation<=0.000014032589&mkt_ret_eq_24h>-0.63740742&xasset_mkt_spread_bps<=25.140905&xasset_mkt_spread_bps>15.257806),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_vwap_atr<=0.0075777383&loc_prev_week_range_pos_24<=0.54893076)|(mark_perp_dislocation>0.000014032589&mkt_ret_eq_24h>-0.63740742&xasset_mkt_spread_bps<=25.140905&xasset_mkt_spread_bps>15.257806),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_vwap_atr<=0.0075777383&loc_prev_week_range_pos_24>0.54893076)|(mkt_ret_eq_24h>-0.63740742&xasset_mkt_spread_bps<=25.140905&xasset_mkt_spread_bps>15.257806),5,5,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_vwap_atr>0.0075777383)|(mkt_ret_eq_24h>-0.63740742&true_range_percentile<=-0.043641731&xasset_mkt_spread_bps<=25.140905),4,4,location|regime,cross_asset|cross_asset_orderbook|volatility,context,context|cross_asset|cross_asset_orderbook|volatility
(*)|(dist_vwap_atr>0.0075777383)|(mkt_ret_eq_24h>-0.63740742&true_range_percentile>-0.043641731&xasset_mkt_spread_bps<=25.140905),4,4,location|regime,cross_asset|cross_asset_orderbook|volatility,context,context|cross_asset|cross_asset_orderbook|volatility
(*)|(loc_prev_week_range_pos_48<=0.40822658)|(mkt_ret_eq_24h>-0.63740742&xasset_mkt_spread_bps>25.140905),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(loc_prev_week_range_pos_48>0.40822658)|(ema_slope_norm<=0.56489909&mkt_ret_eq_24h>-0.63740742&xasset_mkt_spread_bps>25.140905),4,4,location|regime,cross_asset|cross_asset_orderbook|trend,context,context|cross_asset|cross_asset_orderbook|trend
(*)|(loc_prev_week_range_pos_48>0.40822658)|(ema_slope_norm>0.56489909&mkt_ret_eq_24h>-0.63740742&xasset_mkt_spread_bps>25.140905),4,4,location|regime,cross_asset|cross_asset_orderbook|trend,context,context|cross_asset|cross_asset_orderbook|trend
(*)|(loc_pivot_ladder_pos_24<=0.031008281)|(range_24h_pct<=0.045589268&range_expansion_ratio>-0.32804638),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24>0.031008281)|(range_24h_pct<=0.045589268&range_expansion_ratio>-0.32804638),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.62264335)|(atr_percentile<=0.6975674&range_24h_pct>0.045589268&xasset_mkt_spread_bps<=21.294384),4,4,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(loc_swing_range_pos_48>0.62264335)|(atr_percentile<=0.6975674&range_24h_pct>0.045589268&xasset_mkt_spread_bps<=21.294384),4,4,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(*)|(atr_percentile>0.6975674&range_24h_pct>0.045589268&xasset_mkt_spread_bps<=21.294384),3,3,regime,compression|cross_asset_orderbook,,compression|cross_asset_orderbook
(*)|(dist_rolling_7d_high<=0.25290051)|(prior_volatility<=0.00000000000000000000000000000000001&range_24h_pct>0.045589268&xasset_mkt_spread_bps>21.294384),4,4,location|regime,compression|context|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(dist_rolling_7d_high<=0.25290051)|(perp_index_basis<=-0.000087194676&prior_volatility>0.00000000000000000000000000000000001&range_24h_pct>0.045589268&xasset_mkt_spread_bps>21.294384),5,5,location|regime,compression|context|cross_asset_orderbook|mark_index,context,compression|context|cross_asset_orderbook|mark_index
(*)|(dist_rolling_7d_high<=0.25290051)|(perp_index_basis>-0.000087194676&prior_volatility>0.00000000000000000000000000000000001&range_24h_pct>0.045589268&xasset_mkt_spread_bps>21.294384),5,5,location|regime,compression|context|cross_asset_orderbook|mark_index,context,compression|context|cross_asset_orderbook|mark_index
(*)|(dist_rolling_7d_high>0.25290051)|(range_24h_pct>0.045589268&true_range_percentile<=0.86872172&xasset_mkt_spread_bps>21.294384),4,4,location|regime,compression|cross_asset_orderbook|volatility,context,compression|context|cross_asset_orderbook|volatility
(*)|(dist_rolling_7d_high>0.25290051)|(range_24h_pct>0.045589268&true_range_percentile>0.86872172&xasset_mkt_spread_bps>21.294384),4,4,location|regime,compression|cross_asset_orderbook|volatility,context,compression|context|cross_asset_orderbook|volatility
(*)|(dist_ema50_atr<=-0.040181156&dist_rolling_7d_high>0.15751465)|(mkt_ret_eq_24h<=-0.59858018),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_ema50_atr>-0.040181156&dist_rolling_7d_high>0.15751465&loc_session_pos_24<=0.51343429)|(mkt_ret_eq_24h<=-0.59858018),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_ema50_atr>-0.040181156&dist_rolling_7d_high>0.15751465&loc_session_pos_24>0.51343429)|(mkt_ret_eq_24h<=-0.59858018),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_weekly_vwap<=0.0025563464)|(mkt_ret_eq_24h>-0.59858018&prior_range<=0.12017251&xasset_mkt_depth_z<=-0.56831652),4,4,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_weekly_vwap<=0.0025563464)|(mkt_ret_eq_24h>-0.59858018&prior_range<=0.12017251&xasset_mkt_depth_z>-0.56831652),4,4,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_weekly_vwap>0.0025563464)|(atr_percentile<=-0.14190114&mkt_ret_eq_24h>-0.59858018&prior_range<=0.12017251&xasset_mkt_depth_z<=0.0058326931),5,5,location|regime,compression|context|cross_asset|cross_asset_orderbook,context,compression|context|cross_asset|cross_asset_orderbook
(*)|(dist_weekly_vwap>0.0025563464)|(atr_percentile>-0.14190114&mkt_ret_eq_24h>-0.59858018&prior_range<=0.12017251&xasset_mkt_depth_z<=0.0058326931),5,5,location|regime,compression|context|cross_asset|cross_asset_orderbook,context,compression|context|cross_asset|cross_asset_orderbook
(*)|(dist_weekly_vwap>0.0025563464)|(mkt_ret_eq_24h>-0.59858018&prior_range<=0.12017251&xasset_mkt_depth_z>0.0058326931),4,4,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_local_swing<=0.0089998841)|(mkt_ret_eq_24h>-0.59858018&prior_range>0.12017251&volume_trend_48<=1.0865455),4,4,location|regime,context|cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_local_swing>0.0089998841)|(mkt_ret_eq_24h>-0.59858018&prior_range>0.12017251&volume_trend_48<=1.0865455),4,4,location|regime,context|cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(*)|(mkt_ret_eq_24h>-0.59858018&prior_range>0.12017251&volume_trend_48>1.0865455),3,3,regime,context|cross_asset|liquidity,,context|cross_asset|liquidity
(*)|(dist_rolling_7d_high<=0.36018875&dist_vwap_atr>-0.016532801&loc_pullback_depth_48<=0.24442586)|(mkt_ret_eq_24h<=-0.34712476),4,4,location|regime,cross_asset,context|path_structure,context|cross_asset|path_structure
(*)|(dist_rolling_7d_high<=0.36018875&loc_pullback_depth_48>0.24442586)|(basis_pct_z<=-0.058189478&mkt_ret_eq_24h<=-0.34712476),4,4,location|regime,basis|cross_asset,context|path_structure,basis|context|cross_asset|path_structure
(*)|(dist_rolling_7d_high<=0.36018875&loc_pullback_depth_48>0.24442586)|(basis_pct_z>-0.058189478&mkt_ret_eq_24h<=-0.34712476),4,4,location|regime,basis|cross_asset,context|path_structure,basis|context|cross_asset|path_structure
(*)|(dist_rolling_7d_high>0.36018875)|(mkt_ret_eq_24h<=-0.34712476),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_low<=0.018598191&dist_vwap_atr<=0.0046264166)|(mkt_ret_eq_24h>-0.34712476&xasset_mkt_spread_bps<=23.93284),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_low>0.018598191&dist_vwap_atr<=0.0046264166)|(mkt_ret_eq_24h>-0.34712476&xasset_mkt_spread_bps<=23.93284),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_vwap_atr>0.0046264166)|(mkt_ret_eq_24h>-0.34712476&volume_zscore_48h<=-0.27690193&xasset_mkt_spread_bps<=23.93284),4,4,location|regime,cross_asset|cross_asset_orderbook|liquidity,context,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_vwap_atr>0.0046264166)|(mkt_ret_eq_24h>-0.34712476&volume_zscore_48h>-0.27690193&xasset_mkt_spread_bps<=23.93284),4,4,location|regime,cross_asset|cross_asset_orderbook|liquidity,context,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(zscore_price_200<=-0.51164198)|(mkt_ret_eq_24h>-0.34712476&xasset_mkt_spread_bps>23.93284),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(zscore_price_200>-0.51164198)|(mkt_ret_eq_24h>-0.34712476&range_24h_pct<=0.081653774&xasset_mkt_spread_bps>23.93284),4,4,location|regime,compression|cross_asset|cross_asset_orderbook,context,compression|context|cross_asset|cross_asset_orderbook
(*)|(zscore_price_200>-0.51164198)|(mkt_ret_eq_24h>-0.34712476&range_24h_pct>0.081653774&xasset_mkt_spread_bps>23.93284),4,4,location|regime,compression|cross_asset|cross_asset_orderbook,context,compression|context|cross_asset|cross_asset_orderbook
(*)|(loc_range_pos_48<=0.65441066)|(basis_stretch<=0.059800837&compression_ratio<=0.47601676&dist_ema_fast<=0.0010826397&xasset_mkt_ob_stress>14.884812&xasset_mkt_spread_bps<=26.919937),6,6,location|regime,basis|cross_asset_orderbook|trend|volatility_term_structure,context,basis|context|cross_asset_orderbook|trend|volatility_term_structure
