canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_rolling_7d_high<=0.097693786&loc_bb_channel_pos_48>0.65860838)|(rv_24h<=0.58420831&volume_autocorr_48<=1.1593066&volume_entropy_24<=0.67733788),5,5,location|regime,liquidity|volatility,compression|context,compression|context|liquidity|volatility
(*)|(dist_rolling_7d_high<=0.16216859&dist_rolling_7d_high>0.097693786)|(rv_24h<=0.58420831&volume_autocorr_48<=1.1593066&volume_entropy_24<=0.67733788),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_rolling_7d_high>0.16216859&loc_pullback_depth_48<=0.1940555)|(rv_24h<=0.58420831&volume_autocorr_48<=1.1593066&volume_entropy_24<=0.67733788),5,5,location|regime,liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(dist_rolling_7d_high>0.16216859&loc_pullback_depth_48>0.1940555)|(rv_24h<=0.58420831&volume_autocorr_48<=1.1593066&volume_entropy_24<=0.67733788),5,5,location|regime,liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(*)|(efficiency_ratio_20<=-0.23690456&rv_24h>0.58420831&volume_autocorr_48<=1.1593066&volume_entropy_24<=0.67733788),4,4,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(*)|(efficiency_ratio_20>-0.23690456&rv_24h>0.58420831&volume_autocorr_48<=1.1593066&volume_entropy_24<=0.67733788),4,4,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(loc_initial_balance_pos_24<=0.29795235)|(volume_autocorr_48<=1.1593066&volume_entropy_24>0.67733788),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_initial_balance_pos_24>0.29795235)|(return_autocorr_48<=0.2621839&volume_autocorr_48<=1.1593066&volume_entropy_24>0.67733788),4,4,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(loc_initial_balance_pos_24>0.29795235)|(return_autocorr_48>0.2621839&volume_autocorr_48<=1.1593066&volume_entropy_24>0.67733788),4,4,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(*)|(volume_autocorr_48>1.1593066),1,1,regime,liquidity,,liquidity
(*)|(loc_prev_week_range_pos_48<=0.57768959&loc_session_pos_24<=0.38202366)|(compression_ratio>-0.45060197&volume_trend_48<=-0.81122917),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.57768959&loc_session_pos_24>0.38202366)|(compression_ratio>-0.45060197&volume_trend_48<=-0.81122917),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_prior_day_high<=0.02859688&loc_prev_week_range_pos_48>0.57768959)|(volume_trend_48<=-0.81122917),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.02859688&loc_prev_week_range_pos_48>0.57768959)|(volume_trend_48<=-0.81122917),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema20_atr<=-0.28618535&distance_to_ema<=-0.99901122)|(efficiency_ratio_20<=0.79082167&volume_trend_48>-0.81122917),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema20_atr<=-0.28618535&distance_to_ema>-0.99901122)|(efficiency_ratio_20<=0.79082167&volume_trend_48>-0.81122917),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema20_atr>-0.28618535)|(compression_score<=0.014392712&efficiency_ratio_20<=0.79082167&volume_entropy_24<=0.18165816&volume_trend_48>-0.81122917),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ema20_atr>-0.28618535)|(compression_score>0.014392712&efficiency_ratio_20<=0.79082167&volume_entropy_24<=0.18165816&volume_trend_48>-0.81122917),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ema20_atr>-0.28618535)|(efficiency_ratio_20<=0.79082167&volume_entropy_24>0.18165816&volume_trend_48>-0.81122917),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(efficiency_ratio_20>0.79082167&up_down_semivol_ratio_tanh<=0.72308642&volume_trend_48>-0.81122917),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(*)|(efficiency_ratio_20>0.79082167&up_down_semivol_ratio_tanh>0.72308642&volume_trend_48>-0.81122917),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(dist_ema200_atr<=0.011822676)|(trend_acceleration>0.21861254&volatility_ratio_short_long<=-0.15837865&volume_entropy_24<=0.3848353),4,4,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(dist_ema200_atr>0.011822676)|(volatility_ratio_short_long<=-0.15837865&volume_entropy_24<=0.3848353),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(*)|(direction_entropy_20<=0.24042106&volatility_ratio_short_long<=-0.15837865&volume_entropy_24>0.3848353),3,3,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(*)|(direction_entropy_20>0.24042106&volatility_ratio_short_long<=-0.15837865&volume_entropy_24>0.3848353),3,3,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(dist_ema20_atr<=-0.88184923&dist_ma100_atr<=-0.00068347831&loc_prev_day_range_pos_24<=0.81715798)|(volatility_ratio_short_long>-0.15837865),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_ema20_atr>-0.88184923&dist_ma100_atr<=-0.00068347831&loc_prev_day_range_pos_24<=0.81715798)|(volatility_ratio_short_long>-0.15837865),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr>-0.00068347831&loc_ema_stack_pos_24<=0.20871758&loc_prev_day_range_pos_24<=0.81715798)|(volatility_ratio_short_long>-0.15837865),4,4,location|regime,volatility,context|trend,context|trend|volatility
(*)|(dist_ma100_atr>-0.00068347831&loc_ema_stack_pos_24>0.20871758&loc_prev_day_range_pos_24<=0.81715798)|(volatility_ratio_short_long>-0.15837865),4,4,location|regime,volatility,context|trend,context|trend|volatility
(*)|(loc_prev_day_range_pos_24>0.81715798)|(rv_24h<=0.6361537&volatility_ratio_short_long>-0.15837865),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_prev_day_range_pos_24>0.81715798)|(rv_24h>0.6361537&volatility_ratio_short_long>-0.15837865),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_prev_week_range_pos_24<=0.3250412)|(atr_compression_ratio<=-0.19129626&choppiness_index_20<=0.52002531&range_24h_pct>0.033948839&volume_autocorr_48<=1.1049041),5,5,location|regime,compression|liquidity|path_structure|volatility_term_structure,context,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_24>0.3250412)|(atr_compression_ratio<=-0.19129626&choppiness_index_20<=0.52002531&range_24h_pct>0.033948839&volume_autocorr_48<=1.1049041),5,5,location|regime,compression|liquidity|path_structure|volatility_term_structure,context,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.19129626&choppiness_index_20>0.52002531&range_24h_pct>0.033948839&volume_autocorr_48<=1.1049041),4,4,regime,compression|liquidity|path_structure|volatility_term_structure,,compression|liquidity|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=0.063783199&atr_compression_ratio>-0.19129626&range_24h_pct>0.033948839&volume_autocorr_48<=1.1049041),4,4,regime,compression|liquidity|volatility_term_structure,,compression|liquidity|volatility_term_structure
(*)|(*)|(atr_compression_ratio>0.063783199&range_24h_pct>0.033948839&range_expansion_ratio<=-0.42708218&volume_autocorr_48<=1.1049041),4,4,regime,compression|liquidity|volatility_term_structure,,compression|liquidity|volatility_term_structure
(*)|(loc_initial_balance_pos_48<=0.27904081)|(atr_compression_ratio>0.063783199&range_24h_pct>0.033948839&range_expansion_ratio>-0.42708218&volume_autocorr_48<=1.1049041),5,5,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(loc_initial_balance_pos_48>0.27904081)|(atr_compression_ratio>0.063783199&range_24h_pct>0.033948839&range_expansion_ratio>-0.42708218&volume_autocorr_48<=1.1049041),5,5,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(*)|(range_24h_pct<=0.06607151&volume_autocorr_48>1.1049041),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(*)|(range_24h_pct>0.06607151&volume_autocorr_48>1.1049041),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(loc_bb_channel_pos_24<=0.69853312)|(bollinger_band_width<=-0.0043042274&compression_ratio<=0.20494083&direction_entropy_20>0.34913391&variance_ratio_10_48<=0.6207853),5,5,location|regime,compression|path_structure|volatility|volatility_term_structure,compression,compression|path_structure|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.69853312)|(bollinger_band_width>-0.0043042274&compression_ratio<=0.20494083&variance_ratio_10_48<=0.6207853),4,4,location|regime,compression|volatility|volatility_term_structure,compression,compression|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.69853312)|(compression_ratio<=0.20494083&direction_entropy_20<=0.085172743&variance_ratio_10_48<=0.6207853),4,4,location|regime,path_structure|volatility|volatility_term_structure,compression,compression|path_structure|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.69853312)|(compression_ratio<=0.20494083&direction_entropy_20>0.085172743&variance_ratio_10_48<=0.6207853),4,4,location|regime,path_structure|volatility|volatility_term_structure,compression,compression|path_structure|volatility|volatility_term_structure
(*)|(*)|(compression_ratio<=0.20494083&variance_ratio_10_48>0.6207853),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(*)|(compression_ratio>0.20494083&prior_range<=0.66138715&realized_volatility_24h<=0.15152511),3,3,regime,context|volatility|volatility_term_structure,,context|volatility|volatility_term_structure
(*)|(*)|(compression_ratio>0.20494083&prior_range<=0.66138715&realized_volatility_24h>0.15152511),3,3,regime,context|volatility|volatility_term_structure,,context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.9299538)|(compression_ratio>0.20494083&prior_range>0.66138715),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.9299538)|(compression_ratio>0.20494083&prior_range>0.66138715),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_vwap_atr<=-0.01492063&loc_session_pos_24>0.17684248)|(compression_ratio<=0.2394034&compression_score<=0.92999279),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_vwap_atr>-0.01492063&loc_pullback_depth_48<=0.348746)|(compression_ratio<=0.2394034&compression_score<=0.92999279&range_24h_pct<=0.051177561),5,5,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(dist_vwap_atr>-0.01492063&loc_pullback_depth_48<=0.348746)|(compression_ratio<=0.2394034&compression_score<=0.92999279&range_24h_pct>0.051177561),5,5,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(dist_vwap_atr>-0.01492063&loc_pullback_depth_48>0.348746)|(compression_ratio<=0.2394034&compression_score<=0.92999279),4,4,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(*)|(choppiness_index_20<=-0.88411885&compression_ratio>0.2394034&compression_score<=0.92999279),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(dist_ema200_atr<=0.038931325)|(choppiness_index_20>-0.88411885&compression_ratio>0.2394034&compression_score<=0.92999279&range_expansion_ratio<=-0.52947617),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ema200_atr<=0.038931325)|(choppiness_index_20>-0.88411885&compression_ratio>0.2394034&compression_score<=0.92999279&range_expansion_ratio>-0.52947617),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ema200_atr>0.038931325)|(choppiness_index_20>-0.88411885&compression_ratio>0.2394034&compression_score<=0.92999279),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(*)|(compression_score>0.92999279&prior_volatility<=-0.39656261),2,2,regime,context|volatility_term_structure,,context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48<=0.028870126)|(compression_score>0.92999279&prior_volatility>-0.39656261),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48>0.028870126)|(compression_score>0.92999279&prior_volatility>-0.39656261),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-0.86598742&zscore_price_200<=1.3224795)|(tail_asymmetry_q90_q10_atr_norm<=-0.62568235&variance_ratio_10_48<=1.1783496&volume_autocorr_48<=0.96536589),5,5,location|regime,liquidity|path_structure|volatility,context|trend,context|liquidity|path_structure|trend|volatility
(*)|(loc_ema_stack_pos_48<=-0.81389922&zscore_price_200<=1.3224795)|(tail_asymmetry_q90_q10_atr_norm<=0.11920504&tail_asymmetry_q90_q10_atr_norm>-0.62568235&variance_ratio_10_48<=1.1783496&volume_autocorr_48<=0.96536589),6,6,location|regime,liquidity|path_structure|volatility,context|trend,context|liquidity|path_structure|trend|volatility
(*)|(loc_ema_stack_pos_48>-0.81389922&zscore_price_200<=1.3224795)|(tail_asymmetry_q90_q10_atr_norm<=0.11920504&tail_asymmetry_q90_q10_atr_norm>-0.62568235&variance_ratio_10_48<=1.1783496&volume_autocorr_48<=0.96536589),6,6,location|regime,liquidity|path_structure|volatility,context|trend,context|liquidity|path_structure|trend|volatility
(*)|(zscore_price_200<=1.3224795)|(tail_asymmetry_q90_q10_atr_norm<=0.6799801&tail_asymmetry_q90_q10_atr_norm>0.11920504&variance_ratio_10_48<=1.1783496&volume_autocorr_48<=0.96536589),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(zscore_price_200<=1.3224795)|(tail_asymmetry_q90_q10_atr_norm>0.6799801&variance_ratio_10_48<=1.1783496&volume_autocorr_48<=0.96536589),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(zscore_price_200<=1.3224795)|(variance_ratio_10_48>1.1783496&volume_autocorr_48<=0.96536589),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(zscore_price_200>1.3224795)|(prior_volatility<=1.8166546&volume_autocorr_48<=0.96536589),3,3,location|regime,context|liquidity,context,context|liquidity
(*)|(zscore_price_200>1.3224795)|(prior_volatility>1.8166546&volume_autocorr_48<=0.96536589),3,3,location|regime,context|liquidity,context,context|liquidity
(*)|(*)|(atr_compression_ratio<=0.089283556&volume_autocorr_48>0.96536589),2,2,regime,liquidity|volatility_term_structure,,liquidity|volatility_term_structure
(*)|(*)|(atr_compression_ratio>0.089283556&volume_autocorr_48>0.96536589),2,2,regime,liquidity|volatility_term_structure,,liquidity|volatility_term_structure
(*)|(dist_ema200_atr<=-0.0098931734&loc_prev_week_range_pos_24<=0.62680423)|(true_range_percentile<=1.11631&volume_autocorr_48>-0.94264269),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ema200_atr>-0.0098931734&loc_prev_week_range_pos_24<=0.62680423&loc_prior_bar_pos_24<=0.25000244)|(atr_percentile<=-1.5394527&true_range_percentile<=1.11631&volume_autocorr_48>-0.94264269),6,6,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(dist_ema200_atr>-0.0098931734&loc_prev_week_range_pos_24<=0.62680423&loc_prior_bar_pos_24<=0.25000244)|(atr_percentile>-1.5394527&true_range_percentile<=1.11631&volume_autocorr_48>-0.94264269),6,6,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(dist_ema200_atr>-0.0098931734&loc_prev_week_range_pos_24<=0.62680423&loc_prior_bar_pos_24>0.25000244)|(true_range_percentile<=1.11631&volume_autocorr_48>-0.94264269),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_week_range_pos_24<=0.62680423)|(true_range_percentile>1.11631),2,2,location|regime,volatility,context,context|volatility
(*)|(loc_prev_week_range_pos_24>0.62680423&loc_range_pos_48<=0.69651043)|(realized_volatility_24h<=0.83948976),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_prev_week_range_pos_24>0.62680423&loc_range_pos_48>0.69651043)|(realized_volatility_24h<=0.83948976&up_down_return_mass_ratio_tanh<=0.28768972),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prev_week_range_pos_24>0.62680423&loc_range_pos_48>0.69651043)|(realized_volatility_24h<=0.83948976&up_down_return_mass_ratio_tanh>0.28768972),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prev_week_range_pos_24>0.62680423)|(realized_volatility_24h>0.83948976&variance_ratio_10_48>-0.24619916),3,3,location|regime,volatility,context,context|volatility
(*)|(zscore_price_200<=1.4035797)|(atr_compression_ratio<=-0.58146054&realized_volatility_24h>-0.64504623&variance_ratio_10_48<=0.85442883&volume_percentile<=-0.45144007),5,5,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(zscore_price_200<=-0.87379521)|(atr_compression_ratio>-0.58146054&variance_ratio_10_48<=0.85442883&volume_percentile<=-0.45144007),4,4,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(zscore_price_200<=1.4035797&zscore_price_200>-0.87379521)|(atr_compression_ratio>-0.58146054&variance_ratio_10_48<=0.85442883&volume_percentile<=-0.45144007),5,5,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(zscore_price_200<=1.4035797)|(rv_24h<=-0.19809157&variance_ratio_10_48<=0.85442883&volume_percentile>-0.45144007),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(pullback_depth<=0.2856361&zscore_price_200<=1.4035797)|(rv_24h>-0.19809157&variance_ratio_10_48<=0.85442883&volume_percentile>-0.45144007),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(pullback_depth>0.2856361&zscore_price_200<=1.4035797)|(rv_24h>-0.19809157&variance_ratio_10_48<=0.85442883&volume_percentile>-0.45144007),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(zscore_price_200>1.4035797)|(realized_volatility_24h<=1.2260759&variance_ratio_10_48<=0.85442883),3,3,location|regime,volatility,context,context|volatility
(*)|(zscore_price_200>1.4035797)|(realized_volatility_24h>1.2260759&variance_ratio_10_48<=0.85442883),3,3,location|regime,volatility,context,context|volatility
(*)|(*)|(true_range_percentile<=0.62882149&variance_ratio_10_48>0.85442883),2,2,regime,volatility,,volatility
(*)|(*)|(true_range_percentile>0.62882149&variance_ratio_10_48>0.85442883),2,2,regime,volatility,,volatility
(*)|(loc_vwap_dev_z_24<=0.10170274)|(compression_score<=0.64325488&dist_ema_fast>-0.001050549&range_expansion_ratio<=-0.39005622),4,4,location|regime,trend|volatility_term_structure,liquidity,liquidity|trend|volatility_term_structure
(*)|(loc_vwap_dev_z_24>0.10170274)|(compression_score<=0.64325488&dist_ema_fast>-0.001050549&range_expansion_ratio<=-0.39005622),4,4,location|regime,trend|volatility_term_structure,liquidity,liquidity|trend|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.27259573&zscore_price_200<=-0.6134125)|(compression_score<=0.64325488&range_expansion_ratio>-0.39005622),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.27259573&zscore_price_200<=-0.6134125)|(compression_score<=0.64325488&range_expansion_ratio>-0.39005622),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(zscore_price_200>-0.6134125)|(amihud_illiq<=-0.21425903&compression_score<=0.64325488&range_expansion_ratio>-0.39005622),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(zscore_price_200>-0.6134125)|(amihud_illiq>-0.21425903&compression_score<=0.64325488&range_expansion_ratio>-0.39005622),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(*)|(compression_score>0.64325488&realized_volatility_24h<=-0.17742126),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(*)|(compression_score>0.64325488&realized_volatility_24h>-0.17742126&volume_autocorr_48<=0.18048646),3,3,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(*)|(compression_score>0.64325488&realized_volatility_24h>-0.17742126&volume_autocorr_48>0.18048646),3,3,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(loc_session_pos_48<=0.42895985&zscore_price_200<=0.7893877&zscore_price_200>-0.75476879)|(volume_entropy_24<=-0.065336473),4,4,location|regime,liquidity,context,context|liquidity
(*)|(loc_session_pos_48<=0.42895985&zscore_price_200>0.7893877)|(volume_entropy_24<=-0.065336473),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_session_pos_48>0.42895985&zscore_price_200>-0.75476879)|(prior_range<=0.1608052&volume_entropy_24<=-0.065336473),4,4,location|regime,context|liquidity,context,context|liquidity
(*)|(loc_session_pos_48>0.42895985&zscore_price_200>-0.75476879)|(prior_range>0.1608052&volume_entropy_24<=-0.065336473),4,4,location|regime,context|liquidity,context,context|liquidity
(*)|(*)|(range_expansion_ratio<=-0.66737366&variance_ratio_10_48<=-0.2364525&volume_entropy_24>-0.065336473),3,3,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(*)|(ema_slope_norm<=-0.26562539&range_expansion_ratio>-0.66737366&variance_ratio_10_48<=-0.2364525&volume_entropy_24>-0.065336473),4,4,regime,liquidity|trend|volatility|volatility_term_structure,,liquidity|trend|volatility|volatility_term_structure
(*)|(*)|(ema_slope_norm>-0.26562539&range_expansion_ratio>-0.66737366&variance_ratio_10_48<=-0.2364525&volume_entropy_24>-0.065336473),4,4,regime,liquidity|trend|volatility|volatility_term_structure,,liquidity|trend|volatility|volatility_term_structure
(*)|(*)|(prior_volatility<=-0.36182064&variance_ratio_10_48>-0.2364525&volume_entropy_24>-0.065336473),3,3,regime,context|liquidity|volatility,,context|liquidity|volatility
(*)|(loc_session_pos_48<=0.34296212)|(prior_volatility>-0.36182064&variance_ratio_10_48>-0.2364525&volume_entropy_24>-0.065336473),4,4,location|regime,context|liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_session_pos_48>0.34296212)|(prior_volatility>-0.36182064&variance_ratio_10_48>-0.2364525&volume_entropy_24>-0.065336473),4,4,location|regime,context|liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_48<=0.66666681)|(variance_ratio_10_48>-0.69913036&volatility_ratio_short_long<=-0.48629612),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_prev_day_range_pos_48>0.66666681)|(variance_ratio_10_48>-0.69913036&volatility_ratio_short_long<=-0.48629612),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_ema_stack_pos_48<=-1.5999908)|(volatility_ratio_short_long>-0.48629612),2,2,location|regime,volatility,trend,trend|volatility
(*)|(loc_ema_stack_pos_48>-1.5999908)|(range_expansion_ratio<=-0.21696705&volatility_ratio_short_long<=0.11669131&volatility_ratio_short_long>-0.48629612),4,4,location|regime,volatility|volatility_term_structure,trend,trend|volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-1.5999908)|(range_expansion_ratio>-0.21696705&volatility_ratio_short_long<=0.11669131&volatility_ratio_short_long>-0.48629612),4,4,location|regime,volatility|volatility_term_structure,trend,trend|volatility|volatility_term_structure
(*)|(dist_ema20_atr<=-0.00000000000000000000000000000000001&loc_ema_stack_pos_48>-1.5999908)|(tail_asymmetry_q90_q10_atr_norm<=0.23120438&volatility_ratio_short_long>0.11669131),4,4,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_ema20_atr>-0.00000000000000000000000000000000001&loc_ema_stack_pos_48>-1.5999908)|(tail_asymmetry_q90_q10_atr_norm<=0.23120438&volatility_ratio_short_long>0.11669131),4,4,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_vwap_atr<=0.020527665&loc_ema_stack_pos_48>-1.5999908)|(tail_asymmetry_q90_q10_atr_norm>0.23120438&volatility_ratio_short_long>0.11669131),4,4,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_vwap_atr>0.020527665&loc_ema_stack_pos_48>-1.5999908)|(tail_asymmetry_q90_q10_atr_norm>0.23120438&volatility_ratio_short_long>0.11669131),4,4,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.17573492&dist_vwap_atr<=0.0017737109&zscore_price_50>-0.46249941)|(variance_ratio_10_48<=-0.26261428),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_rolling_7d_high<=0.17573492&dist_vwap_atr>0.0017737109&zscore_price_50>-0.46249941)|(variance_ratio_10_48<=-0.26261428),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_rolling_7d_high<=0.17573492)|(range_24h_pct<=0.038294435&variance_ratio_10_48>-0.26261428),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_rolling_7d_high<=0.17573492)|(ema_slope_norm<=-0.29919517&range_24h_pct>0.038294435&trend_acceleration<=0.10526513&variance_ratio_10_48>-0.26261428),5,5,location|regime,compression|trend|volatility,context,compression|context|trend|volatility
(*)|(dist_rolling_7d_high<=0.17573492)|(ema_slope_norm>-0.29919517&range_24h_pct>0.038294435&trend_acceleration<=0.10526513&variance_ratio_10_48>-0.26261428),5,5,location|regime,compression|trend|volatility,context,compression|context|trend|volatility
(*)|(dist_prior_day_high<=0.019741673&dist_rolling_7d_high<=0.17573492)|(range_24h_pct>0.038294435&trend_acceleration>0.10526513&variance_ratio_10_48>-0.26261428),5,5,location|regime,compression|trend|volatility,context,compression|context|trend|volatility
(*)|(dist_prior_day_high>0.019741673&dist_rolling_7d_high<=0.17573492)|(range_24h_pct>0.038294435&trend_acceleration>0.10526513&variance_ratio_10_48>-0.26261428),5,5,location|regime,compression|trend|volatility,context,compression|context|trend|volatility
(*)|(dist_rolling_7d_high>0.17573492&zscore_price_50<=-1.5256246)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.17573492&zscore_price_50>-1.5256246)|(range_24h_pct<=0.050945044),3,3,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.17573492&zscore_price_50>-1.5256246)|(range_24h_pct>0.050945044),3,3,location|regime,compression,context,compression|context
(*)|(loc_bb_channel_pos_48<=0.56452423)|(compression_score<=1.0627244&volume_percentile<=-0.70566189&volume_percentile>-1.0982056),4,4,location|regime,liquidity|volatility_term_structure,compression,compression|liquidity|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.56452423)|(compression_score<=-0.36057198&volume_percentile>-0.70566189),3,3,location|regime,liquidity|volatility_term_structure,compression,compression|liquidity|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.56452423)|(compression_score<=1.0627244&compression_score>-0.36057198&efficiency_ratio_20<=0.082787529&volume_percentile>-0.70566189),5,5,location|regime,liquidity|path_structure|volatility_term_structure,compression,compression|liquidity|path_structure|volatility_term_structure
