canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(dist_ma100_atr<=0.003103297&loc_session_pos_48>0.39464355)|(amihud_illiq>-0.11792931&atr_compression_ratio<=-0.35122898&volume_autocorr_48<=1.2520576&volume_autocorr_48>-1.1241179),10,9,atr_norm_returns_target,5,short,159,0.1311881188118812,-0.003418036601828329,-0.0013287721752828956,-0.004108107076385918,-0.0015970391812845013,-3.0812636605114623,1.0,1.0,0.9653465346534653,0.6144654088050315,0.33596174925185307,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.012001424501424503,3,19,0.3710691823899371,0.1509433962264151,1,False
(*)|(bars_in_high_vol_state_log_norm<=1.916021)|(atr_compression_ratio>-0.311719&choppiness_index_20<=0.57233274&compression_ratio>0.075753972&efficiency_ratio_20>-0.36791041&realized_volatility_24h>-0.4818795),2,7,atr_norm_returns_target,5,short,99,0.08168316831683169,0.0021982590357462564,0.0006235749127188521,0.0007096158016865746,0.0002012950268394581,0.8888109352236963,1.0,0.5,0.4574257425742574,0.553030303030303,0.3312049152631684,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.0066773504273504244,3,9,0.3939393939393939,0.30303030303030304,1,False
(*)|(*)|(atr_compression_ratio>0.089283556&volume_autocorr_48>0.96536589),18,2,atr_norm_returns_target,5,short,36,0.0297029702970297,0.004584613773557875,0.0005770842512170752,0.005846052903395432,0.0007358667990287957,1.887230363920706,0.5,1.0,0.16633663366336632,0.0,0.3259859447446976,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.021278490028490027,2,5,0.9722222222222222,0.3888888888888889,1,False
(*)|(loc_vwap_dev_z_24<=0.10170274)|(compression_score<=0.64325488&dist_ema_fast>-0.001050549&range_expansion_ratio<=-0.39005622),21,5,atr_norm_returns_target,5,short,182,0.15016501650165018,0.0009386709758213588,0.00039545860555436875,0.0008836391637019135,0.00037227390692997286,0.6723855756603208,1.0,0.5,0.559075907590759,0.6021978021978023,0.3229805439119842,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0033653846153846173,3,34,0.3956043956043956,0.12087912087912088,1,False
(*)|(loc_bb_channel_pos_48>0.56452423&loc_initial_balance_pos_24<=0.58823448)|(bollinger_band_width>-0.0069696158&compression_score<=1.0627244),25,7,atr_norm_returns_target,5,short,140,0.11551155115511551,-0.004294603211539132,-0.001541652434911483,-0.004630568594998427,-0.0016622553930763582,-3.1884128733673243,1.0,1.0,0.9468646864686467,0.5392857142857144,0.3205453163115878,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.00881410256410256,3,19,0.5214285714285715,0.12857142857142856,1,False
(*)|(dist_ema200_atr<=0.007127706&dist_ma100_atr<=0.026444605&loc_ema_stack_pos_48>0.15614109)|(return_autocorr_48<=0.91256434&volume_entropy_24<=0.79051811),0,3,atr_norm_returns_target,5,short,278,0.22937293729372937,0.0009835175901865788,0.0005178369130149032,0.0005338389103528446,0.00028107427476911135,0.9862375681265017,1.0,1.0,0.11551155115511551,0.575179856115108,0.3204050550811303,a1_support_too_high|a1_symbol_diversity_too_low,0.0009502330258955644,0.014547720797720806,3,30,0.44964028776978415,0.09352517985611511,1,False
(*)|(loc_session_pos_24<=0.61393315&zscore_price_200>-0.6898005)|(compression_score<=1.1133413&range_24h_pct>0.036889315&volume_autocorr_48<=0.1340863),3,3,atr_norm_returns_target,5,short,52,0.0429042904290429,0.004209148196073679,0.0007247539940259315,0.002253618489717645,0.00038804026975270713,1.1664170935775595,1.0,0.5,0.2402640264026402,0.3557692307692308,0.31892648415289315,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.022418091168091167,3,9,0.7884615384615384,0.25,1,False
(*)|(loc_prev_day_range_pos_48<=0.66666681)|(variance_ratio_10_48>-0.69913036&volatility_ratio_short_long<=-0.48629612),23,3,atr_norm_returns_target,5,short,168,0.13861386138613863,-0.0015244452016694205,-0.0006126956791398627,-0.0026853876252200997,-0.0010792945479353511,-1.1637004220099096,1.0,1.0,0.9237623762376237,0.5708333333333334,0.3141274014255466,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0375534188034188,3,29,0.4583333333333333,0.22023809523809523,1,False
(*)|(zscore_price_200<=-0.85897553)|(choppiness_index_20<=0.53644359&choppiness_index_20>-0.04334468&up_down_semivol_ratio_tanh>-1.0718446),6,9,atr_norm_returns_target,5,short,170,0.14026402640264027,0.00040758778067196116,0.00016497600646246048,-0.00040555596528768826,-0.00016415360499739764,0.29916004954977465,1.0,0.5,0.9145214521452145,0.5411764705882354,0.31346970748237796,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.033101851851851855,3,23,0.5176470588235295,0.12941176470588237,1,False
(*)|(loc_bb_channel_pos_48<=0.56452423)|(compression_score<=1.0627244&compression_score>-0.36057198&efficiency_ratio_20<=0.082787529&volume_percentile>-0.70566189),25,9,atr_norm_returns_target,5,short,160,0.132013201320132,0.0004382725805044174,0.00017103320214806534,-0.00039793965810726794,-0.00015529352511503138,0.263016581775815,1.0,0.5,0.9607260726072608,0.5687500000000001,0.31325904445488967,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.02872150997150997,3,22,0.4625,0.2125,1,False
(*)|(zscore_price_200<=-0.85897553)|(choppiness_index_20>0.53644359&up_down_semivol_ratio_tanh>-1.0718446),6,5,atr_norm_returns_target,5,short,156,0.12871287128712872,-0.004742972743816865,-0.0018224230247178101,-0.005993366808739313,-0.002302870005328406,-4.983606236504557,1.0,1.0,0.9792079207920792,0.5435897435897437,0.3083881512212151,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.007905982905982906,3,21,0.5128205128205128,0.15384615384615385,1,False
(*)|(dist_ema200_atr>-0.012944737&zscore_price_200<=-0.6898005)|(compression_score<=1.1133413&range_24h_pct>0.066297293),3,10,atr_norm_returns_target,5,short,126,0.10396039603960396,0.0008179616360437302,0.00027410416526997344,0.0028710991924781907,0.0009621236655645001,0.4028504306524704,1.0,0.5,0.8821782178217821,0.27539682539682536,0.304111325495748,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.11166310541310541,2,11,0.8492063492063492,0.1746031746031746,1,False
(*)|(loc_session_pos_48>0.34296212)|(prior_volatility>-0.36182064&variance_ratio_10_48>-0.2364525&volume_entropy_24>-0.065336473),22,7,atr_norm_returns_target,5,short,69,0.05693069306930693,0.0018822637157163758,0.00040713541186341673,0.006086660572599427,0.0013165504059854559,0.6265824761899565,1.0,1.0,0.31881188118811876,0.35072463768115947,0.29783342535011764,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.06727207977207977,3,16,0.8985507246376812,0.18840579710144928,1,False
(*)|(dist_prior_day_high>0.027370237&dist_rolling_7d_high<=0.18523084&loc_session_pos_24<=0.42040351)|(compression_ratio<=-0.084985524&volume_trend_48<=0.97120422),1,1,atr_norm_returns_target,5,short,88,0.07260726072607261,0.0013550926338542592,0.0003528051827786237,0.0019785817241537882,0.0005151337033299804,0.7462212407088991,1.0,0.5,0.4066006600660066,0.6068181818181819,0.29132075737793467,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.004255698005698,3,14,0.3409090909090909,0.38636363636363635,1,False
(*)|(dist_ema200_atr<=0.011822676)|(trend_acceleration>0.21861254&volatility_ratio_short_long<=-0.15837865&volume_entropy_24<=0.3848353),14,9,atr_norm_returns_target,5,short,147,0.12128712871287128,-0.0005979104106929026,-0.00022139251982835438,-0.002102664212531049,-0.0007785683608112448,-0.4409284522165366,1.0,0.5,0.9792079207920792,0.616326530612245,0.2861615562114747,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0007122507122507143,3,31,0.3673469387755102,0.10204081632653061,1,False
(*)|(bars_in_high_vol_state_log_norm<=1.9299538)|(compression_ratio>0.20494083&prior_range>0.66138715),16,3,atr_norm_returns_target,5,short,114,0.09405940594059406,0.0008073360250707258,0.00025284699686280973,-0.00022131275820766092,-6.931223746064107e-05,0.3977783061285338,1.0,0.5,0.5267326732673266,0.5631578947368422,0.2846226175562183,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.024038461538461536,3,15,0.47368421052631576,0.16666666666666666,1,False
(*)|(loc_session_pos_24<=0.35963312&zscore_price_50>0.041780006)|(volume_percentile>-0.00000000000000000000000000000000001),4,7,atr_norm_returns_target,5,short,29,0.02392739273927393,0.004189213802074564,0.0004354379937640228,0.005062657951193287,0.0005262260952853238,0.9739927420415995,1.0,0.5,0.13399339933993398,0.5086206896551724,0.2837461761868273,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low,0.0009502330258955644,0.0011930199430199417,3,9,0.4827586206896552,0.20689655172413793,1,False
(*)|(dist_rolling_7d_high<=0.17573492&dist_vwap_atr>0.0017737109&zscore_price_50>-0.46249941)|(variance_ratio_10_48<=-0.26261428),24,6,atr_norm_returns_target,5,short,151,0.12458745874587458,-0.0004989623233972007,-0.0001878885556932102,0.004451676729781032,0.0016763171725609374,-0.3422163320855224,1.0,0.5,0.9976897689768975,0.5814569536423841,0.2835252654523944,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.04464031339031339,3,21,0.4370860927152318,0.1986754966887417,1,False
(*)|(*)|(choppiness_index_20<=0.57529837&direction_entropy_20>-0.053374987&efficiency_ratio_20>-0.75973755&trend_acceleration<=0.20032704&volume_percentile<=-0.10005596),7,6,atr_norm_returns_target,5,short,136,0.11221122112211221,0.00023356036228292128,8.229069759191009e-05,-0.00046947943460004104,-0.00016541244327877096,0.16088048185819676,1.0,0.5,0.9283828382838284,0.4948529411764706,0.28181795729547077,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.024323361823361825,3,24,0.6102941176470589,0.09558823529411764,1,False
(*)|(zscore_price_200>-0.85897553)|(amihud_illiq>-0.061584387&dist_ema_fast>-0.000046286063&up_down_semivol_ratio_tanh>-0.050022971),6,8,atr_norm_returns_target,5,short,151,0.12458745874587458,-0.0008095731798386732,-0.000304851746024039,-0.002664461634898187,-0.0010033259522933323,-0.5552015776464593,1.0,0.5,0.9976897689768975,0.5814569536423841,0.2815103109274644,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.003917378917378915,3,21,0.4370860927152318,0.1456953642384106,1,False
(*)|(zscore_price_200>-0.6134125)|(amihud_illiq>-0.21425903&compression_score<=0.64325488&range_expansion_ratio>-0.39005622),21,7,atr_norm_returns_target,5,short,83,0.06848184818481848,0.0013186206300574612,0.00032866520208639423,0.0010638533367363177,0.00026516464549283596,0.6104276247338831,1.0,0.5,0.38349834983498343,0.5771084337349398,0.28084729899108785,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.004344729344729341,3,19,0.4457831325301205,0.13253012048192772,1,False
(*)|(zscore_price_200<=-0.87379521)|(atr_compression_ratio>-0.58146054&variance_ratio_10_48<=0.85442883&volume_percentile<=-0.45144007),20,7,atr_norm_returns_target,5,short,145,0.11963696369636964,-0.0005861101479365907,-0.00021515435810330548,-0.001642389437248176,-0.0006029024516480646,-0.4778277696503443,1.0,0.5,0.96996699669967,0.5379310344827586,0.2802625409421784,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.04193376068376068,3,18,0.5241379310344828,0.15172413793103448,1,False
(*)|(dist_rolling_7d_high<=0.1379918)|(choppiness_index_20<=0.63363576&volatility_ratio_short_long>-0.46605277&volume_percentile<=-0.00000000000000000000000000000000001),4,4,atr_norm_returns_target,5,short,160,0.132013201320132,1.0022521018981934e-05,3.911227714724657e-06,0.002263139734453285,0.0008831764817378673,0.007462197389734927,1.0,0.5,0.9607260726072608,0.55625,0.27994562881704843,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.05760327635327635,3,25,0.4875,0.20625,1,False
(*)|(dist_vwap_atr>0.020527665&loc_ema_stack_pos_48>-1.5999908)|(tail_asymmetry_q90_q10_atr_norm>0.23120438&volatility_ratio_short_long>0.11669131),23,8,atr_norm_returns_target,5,short,35,0.028877887788778877,0.0023159469876970562,0.0002844145423487613,0.0009890023037324265,0.00012145642326538571,0.9318537349302615,1.0,1.0,0.16171617161716173,0.3714285714285715,0.2798376687290474,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.004451566951566951,3,10,0.8571428571428571,0.22857142857142856,1,False
(*)|(zscore_price_200<=1.4035797)|(rv_24h<=-0.19809157&variance_ratio_10_48<=0.85442883&volume_percentile>-0.45144007),20,3,atr_norm_returns_target,5,short,119,0.09818481848184818,-0.004334398177491517,-0.0013978140463997031,-0.008601799584382376,-0.0027740220881883547,-3.3132850411538706,1.0,1.0,0.5498349834983498,0.5815126050420169,0.2797282383129902,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.02592592592592593,3,18,0.4369747899159664,0.226890756302521,1,False
(*)|(loc_prev_week_range_pos_48<=0.57768959&loc_session_pos_24>0.38202366)|(compression_ratio>-0.45060197&volume_trend_48<=-0.81122917),13,11,atr_norm_returns_target,5,short,136,0.11221122112211221,-0.0020279283909236685,-0.0007145032672684427,-0.0024366185877215925,-0.0008584977407516492,-1.4654893889321512,1.0,0.5,0.9283828382838284,0.6088235294117648,0.27961271660788795,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.006339031339031333,3,14,0.38235294117647056,0.27205882352941174,1,False
(*)|(dist_ema200_atr<=0.038931325)|(choppiness_index_20>-0.88411885&compression_ratio>0.2394034&compression_score<=0.92999279&range_expansion_ratio>-0.52947617),17,10,atr_norm_returns_target,5,short,124,0.10231023102310231,-0.0018063019360265425,-0.0005988808557948964,-0.003183173442832322,-0.0010553837083187379,-0.9598426179755547,1.0,1.0,0.8729372937293729,0.582258064516129,0.27921373594404447,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0032407407407407385,3,15,0.43548387096774194,0.1774193548387097,1,False
(*)|(loc_ema_stack_pos_24>-0.53350037&loc_vwap_dev_z_48<=-0.087600857&zscore_price_200>-0.98653579)|(volume_entropy_24<=0.012455392),9,4,atr_norm_returns_target,5,short,81,0.06683168316831684,0.0006767710049947103,0.00016561465681139435,2.0336146115197337e-05,4.976519139972762e-06,0.42572273145052697,1.0,1.0,0.37425742574257426,0.5469135802469136,0.27903034792926884,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.017752849002849,3,20,0.5061728395061729,0.14814814814814814,1,False
(*)|(loc_initial_balance_pos_24>0.29795235)|(return_autocorr_48<=0.2621839&volume_autocorr_48<=1.1593066&volume_entropy_24>0.67733788),12,7,atr_norm_returns_target,5,short,143,0.11798679867986799,-0.00043342580328454503,-0.00015770964343432556,-0.00041232746805222836,-0.00015003264104699403,-0.2560059979195613,1.0,0.5,0.9607260726072606,0.5867132867132867,0.27696386492406333,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.010844017094017097,3,21,0.42657342657342656,0.20279720279720279,1,False
(*)|(loc_ema_stack_pos_48<=0.53137755)|(return_autocorr_48>0.91256434&volume_autocorr_48<=-0.13856332),0,1,atr_norm_returns_target,5,short,130,0.10726072607260725,-0.0024125204636500433,-0.0008253359480908043,-0.000565904344775722,-0.00019359885479169436,-1.6455881665445078,1.0,0.5,0.9006600660066006,0.5615384615384615,0.2769342027135678,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.02758190883190883,3,12,0.47692307692307695,0.23076923076923078,1,False
(*)|(loc_prev_week_range_pos_24<=0.62680423)|(true_range_percentile>1.11631),19,2,atr_norm_returns_target,5,short,99,0.08168316831683169,-0.00510434430054944,-0.0014479372084653139,-0.006625977561162054,-0.0018795752967193222,-2.907885266467903,1.0,1.0,0.4574257425742574,0.6181818181818182,0.2749014836097555,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.00950854700854701,3,19,0.36363636363636365,0.1919191919191919,1,False
(*)|(loc_ema_stack_pos_48>0.15614109)|(return_autocorr_48<=0.91256434&volume_entropy_24>0.79051811),0,6,atr_norm_returns_target,5,short,129,0.10643564356435643,-0.0006977934245915376,-0.00023750752446519353,-0.0006528725252495486,-0.00022221782521686482,-0.42436364982306324,1.0,0.5,0.896039603960396,0.5751937984496125,0.27456485375248435,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0017628205128205135,3,22,0.4496124031007752,0.20930232558139536,1,False
(*)|(*)|(choppiness_index_20>0.63363576&volatility_ratio_short_long>-0.46605277&volume_percentile<=-0.00000000000000000000000000000000001),4,6,atr_norm_returns_target,5,short,84,0.06930693069306931,-0.005346784279459999,-0.0013447002379480236,-0.007549834652665441,-0.0018987608108499913,-3.2036360732057756,1.0,1.0,0.38811881188118813,0.6154761904761905,0.27278188045779544,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.001691595441595438,3,21,0.36904761904761907,0.16666666666666666,1,False
(*)|(*)|(compression_ratio>0.20494083&prior_range<=0.66138715&realized_volatility_24h<=0.15152511),16,1,atr_norm_returns_target,5,short,119,0.09818481848184818,0.0004369947088866675,0.00014092783294719085,0.005899840987550043,0.00190265874666248,0.3393525116270182,1.0,0.5,0.5498349834983498,0.5226890756302521,0.26457668041044563,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.05470085470085471,3,12,0.5546218487394958,0.3025210084033613,1,False
(*)|(dist_ma100_atr<=-0.0097693391)|(compression_score<=1.2973549&rv_24h>-1.1721128&volume_autocorr_48<=1.1408062),5,3,atr_norm_returns_target,5,short,126,0.10396039603960396,-0.006072244473866054,-0.0020348478821997948,-0.008439239839525832,-0.002828043137713443,-3.5911943259726797,1.0,1.0,0.8821782178217821,0.5023809523809524,0.2641163481631624,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.014227207977207973,3,15,0.5952380952380952,0.23015873015873015,1,False
(*)|(loc_prev_week_range_pos_48>0.65096039&loc_session_pos_24>0.35963312)|(spectral_entropy_ret_24>0.14536363&volume_percentile>-0.00000000000000000000000000000000001),4,9,atr_norm_returns_target,5,short,36,0.0297029702970297,0.002193911208046807,0.0002761566555583394,0.001303019629464418,0.00016401645685566098,0.593544927354631,1.0,1.0,0.16633663366336632,0.4166666666666667,0.2613589347625381,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.011093304843304844,3,9,0.6666666666666666,0.3333333333333333,1,False
(*)|(loc_bb_channel_pos_48>0.56452423&loc_initial_balance_pos_24>0.58823448)|(compression_score<=1.0627244&range_24h_pct<=0.095068395&rolling_range_20>-0.34996289),25,10,atr_norm_returns_target,5,short,52,0.0429042904290429,0.0015973448753356934,0.00027503951495846376,0.0008564804078337132,0.00014747344770646716,0.6449011398663175,1.0,1.0,0.2402640264026402,0.3384615384615385,0.2595634307220248,a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.03141025641025641,3,12,0.9230769230769231,0.3269230769230769,1,False
(*)|(*)|(direction_entropy_20<=0.24042106&volatility_ratio_short_long<=-0.15837865&volume_entropy_24>0.3848353),14,2,atr_norm_returns_target,5,short,134,0.11056105610561057,-0.0024456328420496697,-0.000853423960506916,-0.002906699426460573,-0.0010143169873586375,-1.3927719461491066,1.0,0.5,0.9191419141914192,0.5611940298507463,0.259297309321333,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.009419515669515668,3,23,0.47761194029850745,0.14925373134328357,1,False
(*)|(loc_ema_stack_pos_48>-1.5999908)|(range_expansion_ratio>-0.21696705&volatility_ratio_short_long<=0.11669131&volatility_ratio_short_long>-0.48629612),23,5,atr_norm_returns_target,5,short,130,0.10726072607260725,-0.0009516977346860446,-0.00032558080397154153,-0.0019677580143672756,-0.0006731803733361732,-0.5110001152540055,1.0,0.5,0.9006600660066006,0.5461538461538462,0.25762237996449266,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.026371082621082613,3,28,0.5076923076923077,0.09230769230769231,1,False
(*)|(*)|(volume_autocorr_48>1.2520576),10,1,atr_norm_returns_target,5,short,89,0.07343234323432343,0.0005522022086582827,0.00014497344121117158,-0.0016793101251210245,-0.0004408808293090595,0.3825905890206826,1.0,0.5,0.4112211221122112,0.45224719101123595,0.25685415512174603,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.013888888888888888,3,9,0.5955056179775281,0.2247191011235955,1,False
(*)|(loc_bb_channel_pos_24<=0.69853312)|(bollinger_band_width<=-0.0043042274&compression_ratio<=0.20494083&direction_entropy_20>0.34913391&variance_ratio_10_48<=0.6207853),16,8,atr_norm_returns_target,5,short,79,0.06518151815181518,-0.004696520068977452,-0.0011277358220340996,-0.0066604076768319006,-0.0015993076184489974,-3.7276785717046086,1.0,1.0,0.36501650165016497,0.4075949367088608,0.25586595696209424,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.02546296296296296,3,15,0.7848101265822784,0.189873417721519,1,False
(*)|(dist_vwap_atr<=0.020527665&loc_ema_stack_pos_48>-1.5999908)|(tail_asymmetry_q90_q10_atr_norm>0.23120438&volatility_ratio_short_long>0.11669131),23,6,atr_norm_returns_target,5,short,84,0.06930693069306931,0.0010435176747185843,0.00026244157088730865,0.001145880550327866,0.00028818552762736746,0.464350485126488,1.0,0.5,0.38811881188118813,0.5083333333333333,0.2557819669236721,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.014494301994301996,3,17,0.5833333333333334,0.14285714285714285,1,False
(*)|(dist_rolling_7d_high<=0.17573492&dist_vwap_atr<=0.0017737109&zscore_price_50>-0.46249941)|(variance_ratio_10_48<=-0.26261428),24,5,atr_norm_returns_target,5,short,74,0.06105610561056106,0.0010195664457372717,0.00023286394131036452,0.006495874098233084,0.0014836255656458278,0.5352984406625788,1.0,0.5,0.3419141914191419,0.5702702702702703,0.2556743799371824,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.025854700854700853,3,16,0.4594594594594595,0.2702702702702703,1,False
(*)|(*)|(choppiness_index_20>0.57233274&ema_slope_norm<=0.00000000000000000000000000000000001&up_down_semivol_ratio_tanh>0.36719409),2,11,atr_norm_returns_target,5,short,16,0.013201320132013201,0.0038355737924575806,0.00023071120556135823,0.004998004552178573,0.0003006318527626209,1.1461971816306626,1.0,0.5,0.07392739273927389,0.48124999999999996,0.2553354421226216,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low,0.0009502330258955644,0.000534188034188034,3,8,0.4375,0.25,1,False
(*)|(*)|(ema_slope_norm>-0.26562539&range_expansion_ratio>-0.66737366&variance_ratio_10_48<=-0.2364525&volume_entropy_24>-0.065336473),22,8,atr_norm_returns_target,5,short,114,0.09405940594059406,-0.004080231252469514,-0.0012778746230261665,-0.0033675624328535865,-0.0010546761465530464,-3.102776863724727,1.0,0.5,0.5267326732673266,0.6114035087719298,0.2545227010330951,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.035309829059829066,3,20,0.37719298245614036,0.15789473684210525,1,False
(*)|(dist_ema20_atr<=-0.88184923&dist_ma100_atr<=-0.00068347831&loc_prev_day_range_pos_24<=0.81715798)|(volatility_ratio_short_long>-0.15837865),14,1,atr_norm_returns_target,5,short,181,0.14933993399339934,-0.0010753290429299709,-0.00045158829877105504,-0.0018716556750420416,-0.0007860085317461938,-0.7380103544427958,1.0,0.5,0.8636963696369637,0.5734806629834255,0.25272628913893913,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.031445868945868954,3,23,0.4530386740331492,0.16574585635359115,1,False
(*)|(zscore_price_200<=-0.85897553)|(choppiness_index_20<=-0.04334468&up_down_semivol_ratio_tanh>-1.0718446),6,1,atr_norm_returns_target,5,short,221,0.18234323432343233,0.00038977715764110444,0.00018288906972119764,-5.558407053083366e-05,-2.6080848380709635e-05,0.32736785562766474,1.0,0.5,0.37887788778877896,0.6076923076923078,0.25248432876937044,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.022970085470085458,3,18,0.38461538461538464,0.17194570135746606,1,False
(*)|(dist_rolling_7d_high<=0.16216859&dist_rolling_7d_high>0.097693786)|(rv_24h<=0.58420831&volume_autocorr_48<=1.1593066&volume_entropy_24<=0.67733788),12,6,atr_norm_returns_target,5,short,194,0.16006600660066006,0.00042439398077345384,0.00018543340601362624,0.00455916032351656,0.0019920655467617404,0.33448463791018007,1.0,0.5,0.5036303630363036,0.5757731958762887,0.2521673554397917,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.04342948717948717,3,18,0.4484536082474227,0.18041237113402062,1,False
(*)|(loc_ema_stack_pos_48<=0.15614109)|(amihud_illiq<=0.56034541&amihud_illiq>-0.14964806&return_autocorr_48<=0.91256434),0,9,atr_norm_returns_target,5,short,108,0.0891089108910891,0.0004816629268504955,0.00014530613435713273,0.0009986454344650848,0.00030126733777158986,0.23681458958097018,1.0,0.5,0.49900990099009895,0.6194444444444445,0.2520702177391309,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0008903133903133895,3,22,0.3611111111111111,0.12037037037037036,1,False
