,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
mae_2h,0.034804124,0.0056825923,0.21316452,65.666664,3.5901098,1201.1084,0.104753315,0.018182632,0.6035022,4.839849e-05,7.744431e-06,0.00030246426,11.0,0.056513462,0.056513462,0.22471192,0.61904764,0.16666667,0.0,10.0,1.3333334,0.3033535,11.0
press_12,0.02522765,0.004096835,0.1553478,48.333332,5.312459,439.74194,0.075914286,0.013750997,0.4190953,3.441334e-05,6.371308e-06,0.00018587678,13.0,0.0,0.0,0.15980986,0.7619048,0.0,0.0,12.5,0.8333333,0.27837163,12.0
vol_exhaust,0.0016472726,0.00046769917,0.005801821,22.5,4.609772,109.821045,0.0043200874,0.0014826478,0.01258772,2.2118743e-06,6.6048887e-07,7.407226e-06,40.0,0.0,0.0,0.0,0.85714287,0.0,1.0,40.0,0.5,0.2642857,13.0
dir_path_edge_2h,0.017456312,0.0024038935,0.12676221,34.0,4.690416,246.46002,0.047917735,0.007343592,0.31266844,2.2256347e-05,3.3552608e-06,0.00014763234,17.0,0.15266584,0.15266584,0.107141644,0.7619048,0.0,0.17241968,17.0,0.8333333,0.25802508,14.0
dist_from_low_48h,0.019086607,0.0019001816,0.19171776,43.666668,3.9015667,488.72107,0.049954176,0.005206835,0.47925848,2.3431794e-05,2.3062548e-06,0.00023806951,12.0,0.085461855,0.03705116,0.11819054,0.6666667,0.0,0.17899114,16.0,1.1666666,0.24062103,15.0
trend_slope_48h,0.012235401,0.0032681464,0.045807324,38.333332,5.9907336,245.28622,0.031417802,0.008932965,0.1104984,1.530708e-05,4.3897753e-06,5.337556e-05,25.0,0.021823598,0.021823598,0.071758285,0.6666667,0.0,0.668123,22.5,1.1666666,0.23953988,16.0
mfe_2h,0.03873323,0.01263309,0.118756615,67.666664,9.7239685,470.87543,0.11174151,0.03764756,0.33165938,5.4528347e-05,1.7212116e-05,0.00017274696,16.0,0.13874312,0.052034162,0.2513404,0.0952381,0.5,0.0,8.5,3.1666667,0.23704675,17.0
prog_eff_12,0.020336973,0.0030468802,0.13574293,51.166668,7.3124704,358.02234,0.055884283,0.009445167,0.33065093,2.5917578e-05,4.1877456e-06,0.00016040154,15.0,0.0,0.0,0.12666456,0.61904764,0.0,0.12888645,14.5,1.3333334,0.23087175,18.0
z_vwap_12,0.009060432,0.0013832465,0.05934693,27.833334,3.2360814,239.39276,0.027532326,0.0036379513,0.20836698,1.2432712e-05,1.6055425e-06,9.62742e-05,21.0,0.0,0.0,0.05024076,0.6666667,0.0,0.6677963,24.0,1.1666666,0.22768891,19.0
trend_age_hours,0.009798769,0.0019565984,0.04907286,43.333332,4.5704365,410.85306,0.027419938,0.005977797,0.12577425,1.3727668e-05,2.7040753e-06,6.969069e-05,24.0,0.058449507,0.058449507,0.055244643,0.7619048,0.0,0.1296347,23.0,0.8333333,0.22734249,20.0
dir_path_short_2h,0.016552277,0.0022025837,0.124389306,60.0,3.1622777,1138.4199,0.04880199,0.0066708387,0.35702166,2.4941002e-05,3.2540138e-06,0.00019116503,14.0,0.03351579,0.03351579,0.101014785,0.6666667,0.0,0.0,18.5,1.1666666,0.2222248,21.0
atr_state,0.0019982615,0.00046853357,0.008522439,20.5,2.9860787,140.7364,0.0050327163,0.0011301594,0.022411205,3.0632036e-06,6.5067997e-07,1.4420637e-05,37.0,0.0,0.0,0.002378736,0.71428573,0.0,0.57359624,38.5,1.0,0.20855956,22.0
bb_pos_24,0.019064087,0.003114784,0.11668207,33.166668,5.2730975,208.61131,0.05557663,0.0094887065,0.3255198,2.4783232e-05,4.327963e-06,0.00014191633,18.0,0.0,0.0,0.118037924,0.42857143,0.0,0.26534042,15.0,2.0,0.18533073,23.0
t_trail_proxy,0.003847466,0.0012036603,0.012298316,30.333334,4.606758,199.73071,0.009566079,0.0027834426,0.032876506,5.3789263e-06,1.5118417e-06,1.913749e-05,35.0,0.0,0.0,0.014911238,0.5714286,0.0,0.61857885,33.0,1.5,0.18198727,24.0
clv_mean_4,0.004804247,0.0004144903,0.055684756,33.666668,1.9720266,574.7612,0.011893196,0.0010467336,0.13513286,6.7561423e-06,6.3879577e-07,7.1455484e-05,23.0,0.0,0.0,0.021395572,0.52380955,0.0,0.5895822,30.5,1.6666666,0.17219907,25.0
hh_count_12,0.013035349,0.0019549027,0.08692009,47.833332,4.597705,497.64566,0.034751542,0.0056624967,0.2132751,1.7002048e-05,2.9043663e-06,9.952935e-05,20.0,0.0037385817,0.0037385817,0.077179715,0.3809524,0.0,0.35060388,20.5,2.1666667,0.15521713,26.0
impact_24,0.0043439744,0.00097007246,0.01945227,37.166668,3.1313825,441.1346,0.011208288,0.0025326489,0.0496025,6.301374e-06,1.3902738e-06,2.856079e-05,29.0,0.0,0.0,0.018276194,0.47619048,0.0,0.40883085,33.0,1.8333334,0.14954108,27.0
z_vwap_24,0.015953235,0.0040583075,0.06271228,26.5,3.095696,226.84721,0.04656996,0.014166281,0.15309319,2.0248808e-05,6.1254327e-06,6.693637e-05,22.0,0.0,0.0,0.096954934,0.3809524,0.0,0.0,18.5,2.1666667,0.14856331,28.0
ll_count_12,0.015828934,0.0024681997,0.101513304,33.333332,4.3843155,253.42863,0.04084772,0.006523883,0.25575817,1.952022e-05,3.027704e-06,0.00012585081,19.0,0.013627844,0.013627844,0.09611251,0.2857143,0.0,0.44306663,19.5,2.5,0.14644378,29.0
tfq_dir2h_abs_prod,0.0037560028,0.0007629442,0.018490942,25.166666,3.1313825,202.26247,0.010455872,0.002185249,0.05002874,5.107263e-06,9.757395e-07,2.6732687e-05,30.0,0.0,0.0,0.014291369,0.47619048,0.0,0.28963816,33.5,1.8333334,0.14138977,30.0
vw_breakout,0.0052496605,0.0006773308,0.040687554,21.5,2.362908,195.62761,0.0130616175,0.002136124,0.07986702,6.4710484e-06,1.044616e-06,4.0085994e-05,26.0,0.0,0.0,0.024414245,0.33333334,0.0,0.8050795,30.5,2.3333333,0.13701515,31.0
dist_from_low_120h,0.006655501,0.0013320385,0.03325407,26.5,1.6072751,436.9196,0.018524654,0.004850039,0.070754655,8.994635e-06,2.174666e-06,3.7202713e-05,28.0,0.0,0.0,0.033941966,0.42857143,0.0,0.12411418,25.5,2.0,0.13201664,32.0
rvol_hod_base,0.0032770166,0.00077147654,0.01391985,30.0,4.86484,185.00095,0.0079462305,0.0019534219,0.032324083,4.5020547e-06,1.0758959e-06,1.8838722e-05,36.0,0.0,0.0,0.011045165,0.33333334,0.0,0.80254793,36.0,2.3333333,0.12953557,33.0
tfq_dir2h_signed_mag,0.005214124,0.0009179513,0.029617136,25.166666,6.148622,103.00862,0.013004039,0.0017244788,0.09806154,6.6723046e-06,8.7914253e-07,5.063986e-05,27.0,0.0,0.0,0.024173405,0.2857143,0.0,0.730633,29.5,2.5,0.12125561,34.0
cusum_strength_norm,0.0068600443,0.0031636767,0.014875164,44.166668,7.1976075,271.01984,0.017266074,0.008734917,0.03412938,8.717684e-06,4.2577735e-06,1.7849241e-05,33.0,0.0,0.0,0.035328202,0.33333334,0.0,0.32610455,27.0,2.3333333,0.11906908,35.0
t_be_proxy,0.0062559852,0.0023974099,0.016324848,34.833332,7.7977915,155.60316,0.016281405,0.006324008,0.041917115,8.865139e-06,3.4155091e-06,2.300995e-05,31.0,0.0023754684,0.0023754684,0.031234348,0.23809524,0.0,0.73178995,25.5,2.6666667,0.1132922,36.0
kf_vol_ratio_mean,0.004529699,0.0013948791,0.014709644,36.833332,4.946941,274.24918,0.010536675,0.0031528426,0.03521315,5.966244e-06,1.754214e-06,2.029175e-05,32.0,0.0,0.0,0.019534895,0.33333334,0.0,0.28211412,29.0,2.3333333,0.108183235,37.0
time_since_peak_12h,0.0040875054,0.0011490299,0.0145407,18.833334,2.114763,167.72302,0.0111598885,0.003665225,0.03397966,5.2231644e-06,1.5143646e-06,1.8015113e-05,34.0,0.0,0.0,0.016538043,0.23809524,0.0,0.6516494,32.5,2.6666667,0.101202205,38.0
accept_dir2h_abs_prod,0.0035430095,0.0014325322,0.008762746,21.5,2.8136573,164.28796,0.009651487,0.0042597763,0.021867624,4.6927585e-06,1.7290412e-06,1.2736531e-05,38.0,0.0,0.0,0.012847863,0.1904762,0.0,0.72772,37.0,2.8333333,0.091071375,39.0
bb_pos_12,0.003154643,0.0013164212,0.0075597186,17.833334,2.9674156,107.17332,0.0094527695,0.0035441665,0.025211811,4.428506e-06,1.6130872e-06,1.2157848e-05,39.0,0.0,0.0,0.0102158105,0.0,0.0,0.6998995,37.0,3.5,0.04061367,40.0
