canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(oiw_z_delta_entry_dist_1d_atr<=-0.21358868)|(asset_funding_rate_abs_mean_7d>0.0000089109444&mark_perp_dislocation<=0.0056964685&oi_value_log_7d_robust_z>-0.65101713&price_trend_10d_vol_norm<=0.12653597),5,5,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_1d_atr>-0.21358868)|(asset_funding_rate_abs_mean_7d>0.0000089109444&oi_value_log_7d_robust_z>-0.65101713&price_trend_10d_vol_norm<=0.012660581),4,4,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_1d_atr>-0.21358868)|(asset_funding_rate_abs_mean_7d>0.0000089109444&oi_value_log_7d_robust_z>-0.65101713&price_trend_10d_vol_norm<=0.12653597&price_trend_10d_vol_norm>0.012660581),5,5,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.29937512&zscore_price_200>-1.0071613)|(oi_expansion_compression_balance_96h>-0.28845945&range_24h_pct<=0.063820541),4,4,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000069555299&asset_minus_mkt_oi_7d<=-0.0021255184&dist_oiw_intensity_96h_atr<=-0.49358401&range_24h_pct>0.063820541),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000069555299&asset_minus_mkt_oi_7d<=-0.0021255184&dist_oiw_intensity_96h_atr>-0.49358401&range_24h_pct>0.063820541),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.046034545&dist_range_mid_atr>-0.098786294)|(funding_vol_15d_robust_z>-0.59443837&mark_vs_perp_bps<=0.4312833&up_down_semivol_ratio_tanh<=0.52543718&volume_trend_48<=0.23653381),6,6,location|regime,liquidity|open_interest|path_structure|perp_tradeability,context,context|liquidity|open_interest|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=-0.00038651042&up_down_semivol_ratio_tanh>0.52543718),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(oi_value_log_1d_robust_z>-1.3381351&oi_value_log_7d_robust_z<=-0.43922254&price_trend_10d_vol_norm<=-0.01982671),3,3,regime,open_interest,,open_interest
(*)|(zscore_price_200<=-0.7383799)|(dist_oiw_abs_delta_12h_atr<=0.19817355&oi_value_log_1d_robust_z>-1.3381351&oi_value_log_7d_robust_z>-0.43922254&price_trend_10d_vol_norm<=0.12075483),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(zscore_price_200<=0.51876044&zscore_price_200>-0.7383799)|(dist_oiw_abs_delta_12h_atr<=0.19817355&oi_value_log_1d_robust_z>-1.3381351&oi_value_log_7d_robust_z>-0.43922254&price_trend_10d_vol_norm<=0.12075483),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(zscore_price_200>0.51876044)|(dist_oiw_abs_delta_12h_atr<=0.19817355&oi_value_log_1d_robust_z>-1.3381351&oi_value_log_7d_robust_z>-0.43922254&price_trend_10d_vol_norm<=0.12075483),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(atr_percentile>0.013968118&price_trend_7d_vol_norm<=-0.096242227),2,2,regime,compression|open_interest,,compression|open_interest
(*)|(dist_rolling_7d_high<=0.15354906)|(dist_funding_pressure_price_96h_atr>1.2633839&price_trend_7d_vol_norm>-0.096242227&xasset_funding_ts_resid<=-0.54899943),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.15354906)|(asset_funding_rate_mean_7d<=-0.0000019318391&oi_value_z_30d<=1.3757608&price_trend_15d_vol_norm<=0.007160258&price_trend_7d_vol_norm>-0.096242227&xasset_funding_ts_resid>-0.54899943),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm>-0.32014635&dist_rolling_7d_high<=0.15354906)|(oi_value_z_30d<=1.3757608&price_trend_15d_vol_norm>0.007160258&price_trend_7d_vol_norm>-0.096242227&xasset_funding_ts_resid>-0.54899943),6,6,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_rolling_7d_high>0.15354906)|(price_trend_7d_vol_norm>-0.096242227),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema20_atr<=-1.0945307)|(oi_chg_8h<=0.00000000000000000000000000000000001&price_rv_15d_robust_z>-0.74111301&up_down_semivol_ratio_tanh<=0.53922445),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(price_rv_10d_robust_z<=-0.035042722&up_down_semivol_ratio_tanh>0.53922445),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(loc_swing_range_pos_24<=1.0187351)|(oi_chg_2h<=-0.027820541&oi_value_log_1d_robust_z>-1.2536471&price_rv_15d_robust_z<=0.41975355&price_trend_10d_vol_norm<=0.11750333&volume_trend_48<=0.11940213),6,6,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(loc_swing_range_pos_24<=1.0187351)|(oi_chg_2h>-0.027820541&oi_value_log_1d_robust_z>-1.2536471&price_rv_15d_robust_z<=0.41975355&price_trend_10d_vol_norm<=0.11750333&volume_trend_48<=0.11940213),6,6,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(loc_swing_range_pos_24<=1.0187351)|(grind_score_surprise>-0.093802124&oi_value_log_1d_robust_z>-1.2536471&price_rv_15d_robust_z>0.41975355&price_trend_10d_vol_norm<=0.11750333),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_swing_range_pos_24>1.0187351)|(oi_value_log_1d_robust_z>-1.2536471&price_trend_10d_vol_norm<=0.11750333),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_48>-0.30408299)|(funding_rate<=0.0000026017035&oi_chg_8h_mkt_resid<=-0.072903924&price_trend_10d_vol_norm<=0.11589612&true_range_percentile<=0.24486405),5,5,location|regime,funding|open_interest|residual|volatility,context,context|funding|open_interest|residual|volatility
(*)|(loc_swing_range_pos_48>-0.30408299)|(oi_chg_8h_mkt_resid<=-0.072903924&price_trend_10d_vol_norm<=0.11589612&true_range_percentile>0.24486405),4,4,location|regime,open_interest|residual|volatility,context,context|open_interest|residual|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.22971421&loc_swing_range_pos_48>-0.30408299)|(oi_chg_8h_mkt_resid>-0.072903924&price_trend_10d_vol_norm<=-0.045636594),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_range_pos_24<=0.53247374&zscore_price_200<=0.43612275)|(asset_atr_level_pct>0.28943712&price_rv_10d_robust_z>0.11505126&price_trend_10d_vol_norm<=0.12075483),5,5,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(loc_range_pos_24>0.53247374&zscore_price_200<=0.43612275)|(asset_atr_level_pct>0.28943712&price_rv_10d_robust_z>0.11505126&price_trend_10d_vol_norm<=0.12075483),5,5,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_range_mid_atr<=0.2838459)|(price_trend_10d_vol_norm<=0.10786528&price_trend_7d_vol_norm>0.062046841),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_range_mid_atr<=0.2838459)|(price_trend_10d_vol_norm>0.10786528),2,2,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.28318015)|(oi_z>-0.48517594&price_rv_15d_robust_z<=-0.50643253),3,3,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=1.1801296&bars_in_high_vol_state_log_norm>-0.28318015)|(price_rv_15d_robust_z<=-0.50643253),3,3,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=1.1801296)|(atr_percentile<=0.37750897&direction_entropy_20>0.26339555&price_rv_15d_robust_z>-0.50643253&price_rv_7d_robust_z<=0.65335089),5,5,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(*)|(dist_funding_pressure_price_96h_atr<=1.4753647&oi_chg_8h_mkt_resid<=-0.078049891&trend_acceleration>-0.011625294),3,3,regime,perp_tradeability|residual|trend,,perp_tradeability|residual|trend
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.46951389)|(dist_oiw_z_delta_96h_atr<=-1.8236578&oi_chg_8h>-0.049201459&oi_chg_8h_mkt_resid>-0.078049891),4,4,location|regime,open_interest|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.46951389)|(dist_oiw_z_delta_96h_atr>-1.8236578&oi_chg_8h>-0.049201459&oi_chg_8h_mkt_resid>-0.078049891),4,4,location|regime,open_interest|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr>0.46951389)|(oi_chg_8h_mkt_resid>-0.078049891&spectral_entropy_ret_24<=0.2447219),3,3,location|regime,path_structure|residual,open_interest_location,open_interest_location|path_structure|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr>0.46951389)|(oi_chg_8h_mkt_resid>-0.078049891&spectral_entropy_ret_24>0.2447219),3,3,location|regime,path_structure|residual,open_interest_location,open_interest_location|path_structure|residual
(*)|(dist_range_mid_atr<=0.026241569)|(asset_funding_rate_abs_mean_7d<=0.0000095861278&fund_rate_z_14d>0.15208244),3,3,location|regime,funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000095861278&dist_oiw_signed_delta_12h_atr<=0.55847621&dist_oiw_z_delta_96h_atr<=-1.4185988&price_trend_10d_vol_norm<=-0.015696025),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000095861278&dist_oiw_signed_delta_12h_atr<=0.55847621&dist_oiw_z_delta_96h_atr>-1.4185988&price_trend_10d_vol_norm<=-0.015696025),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.033844039)|(asset_funding_rate_abs_mean_7d>0.0000095861278&dist_oiw_signed_delta_12h_atr<=0.55847621&price_trend_10d_vol_norm>-0.015696025),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.13446838&oi_expansion_compression_balance_96h<=0.16543569&price_rv_15d_robust_z<=-0.19622639&prior_volatility<=0.00000000000000000000000000000000001),4,4,regime,asset_state|context|open_interest|perp_tradeability,,asset_state|context|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.13446838&oi_expansion_compression_balance_96h<=0.16543569&price_rv_15d_robust_z>-0.19622639&prior_volatility<=0.00000000000000000000000000000000001),4,4,regime,asset_state|context|open_interest|perp_tradeability,,asset_state|context|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.36501044&oi_expansion_compression_balance_96h>0.16543569),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.17948657&loc_pullback_depth_48<=0.23732778)|(asset_vol_level_pct>0.36501044&oi_expansion_compression_balance_96h>0.16543569),4,4,location|regime,asset_state|perp_tradeability,context|path_structure,asset_state|context|path_structure|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.17948657&loc_pullback_depth_48>0.23732778)|(asset_vol_level_pct>0.36501044&oi_expansion_compression_balance_96h>0.16543569),4,4,location|regime,asset_state|perp_tradeability,context|path_structure,asset_state|context|path_structure|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.58077425&dist_oiw_signed_delta_12h_atr<=-0.19290759&funding_per_hour_mkt_resid<=0.57710123&oi_chg_8h_mkt_resid>-0.27645934&oi_expansion_compression_balance_24h<=1.0826271),5,5,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.58077425&funding_per_hour_mkt_resid>0.57710123&oi_expansion_compression_balance_24h<=1.0826271),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_ema200_atr<=0.01008457&loc_prior_bar_pos_24>-0.1439286)|(amihud_illiq<=1.1800523&mark_vs_perp_bps<=-0.69440275&price_trend_10d_vol_norm<=0.10364157&rolling_range_20<=0.082276404),6,6,location|regime,compression|liquidity|open_interest|perp_tradeability,context,compression|context|liquidity|open_interest|perp_tradeability
(*)|(*)|(price_trend_10d_vol_norm>0.10364157),1,1,regime,open_interest,,open_interest
(*)|(loc_prev_week_range_pos_24<=0.89241838)|(oi_chg_z_8h<=-0.27004543&oi_value_log_7d_robust_z>-0.93511152&oi_value_z_30d<=1.1538945&price_rv_7d_robust_z<=1.2602011&return_autocorr_48<=0.24400404),6,6,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(loc_prev_week_range_pos_24<=0.89241838)|(oi_value_z_30d>1.1538945&price_rv_7d_robust_z<=1.2602011),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(price_rv_7d_robust_z>1.2602011),1,1,regime,open_interest,,open_interest
(*)|(*)|(price_rv_15d_robust_z>-0.41658473&price_rv_7d_robust_z<=-0.13550356&price_rv_7d_robust_z>-0.99579829),3,3,regime,open_interest,,open_interest
(*)|(dist_prior_day_low<=0.046973817)|(dist_oiw_z_delta_96h_atr<=0.048878212&oi_vol_15d_robust_z>-0.51050681&price_rv_15d_robust_z>-0.41658473&price_rv_7d_robust_z>-0.13550356),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing<=0.012515008)|(asset_funding_rate_mean_3d>-0.0000099980898&fund_abs_z_mkt_resid<=0.52196234&oi_vol_7d_robust_z>-1.0073984&price_rv_10d_robust_z<=1.1480453&up_down_return_mass_ratio_tanh<=1.2540689),6,6,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(dist_local_swing>0.012515008)|(asset_funding_rate_mean_3d>-0.0000099980898&fund_abs_z_mkt_resid<=0.52196234&oi_vol_7d_robust_z>-1.0073984&price_rv_10d_robust_z<=1.1480453&up_down_return_mass_ratio_tanh<=1.2540689),6,6,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000099980898&fund_abs_z_mkt_resid>0.52196234&funding_vol_15d_robust_z<=0.17665307&oi_vol_7d_robust_z>-1.0073984&price_rv_10d_robust_z<=1.1480453&up_down_return_mass_ratio_tanh<=1.2540689),6,6,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(price_rv_10d_robust_z>1.1480453),1,1,regime,open_interest,,open_interest
(*)|(loc_bb_channel_pos_48<=0.70692718)|(dist_oiw_z_delta_96h_atr<=1.4716742&funding_vol_15d_robust_z<=-0.37959191&oi_value_log_7d_robust_z>-0.66371995&return_autocorr_48<=0.32816735),5,5,location|regime,momentum|open_interest|perp_tradeability,compression,compression|momentum|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.70692718&loc_pullback_depth_24<=0.11114947)|(*),2,2,location,,compression|path_structure,compression|path_structure
(*)|(*)|(spectral_entropy_ret_24<=0.67714083&trend_acceleration<=-0.20494518&up_down_return_mass_ratio_tanh>-0.37311834),3,3,regime,path_structure|trend,,path_structure|trend
(*)|(oiw_intensity_entry_dist_1d_atr>-0.35617808)|(spectral_entropy_ret_24<=0.67714083&trend_acceleration>-0.20494518&volume_percentile>0.29519218),4,4,location|regime,liquidity|path_structure|trend,open_interest_location,liquidity|open_interest_location|path_structure|trend
(*)|(dist_ema200_atr<=0.013302309)|(oi_expansion_compression_balance_96h<=0.31966251&price_trend_7d_vol_norm>-0.14559138&prior_volatility<=-0.58585548),4,4,location|regime,context|open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.013302309)|(choppiness_index_20>-0.24632981&oi_expansion_compression_balance_96h<=0.31966251&price_trend_7d_vol_norm>-0.14559138&prior_volatility>-0.58585548),5,5,location|regime,context|open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(*)|(dist_oiw_signed_delta_12h_atr<=0.49988756&funding_persistence<=0.77678573&oi_value_z_30d>-0.29301998&oi_vel_2h<=-0.054578114&up_down_semivol_ratio_tanh<=0.60649329),5,5,regime,funding|open_interest|path_structure|perp_tradeability,,funding|open_interest|path_structure|perp_tradeability
(*)|(*)|(dist_oiw_signed_delta_12h_atr<=0.49988756&funding_persistence<=0.77678573&oi_value_z_30d>-0.29301998&oi_vel_2h>-0.054578114&up_down_semivol_ratio_tanh<=0.60649329),5,5,regime,funding|open_interest|path_structure|perp_tradeability,,funding|open_interest|path_structure|perp_tradeability
(*)|(loc_initial_balance_pos_24>0.45600888)|(funding_vol_10d_robust_z>-0.54407513&up_down_semivol_ratio_tanh>0.60649329),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing<=0.036650047&loc_swing_range_pos_24<=1.3630185)|(amihud_illiq<=-0.4030574&oi_value_z_90d>-0.73300439&return_autocorr_48<=1.0319877),5,5,location|regime,liquidity|momentum|open_interest,context,context|liquidity|momentum|open_interest
(*)|(loc_swing_range_pos_24<=1.3630185)|(amihud_illiq>-0.4030574&funding_per_hour_mkt_resid<=0.2520723&leverage_build_score>0.48150679&oi_value_z_90d>-0.73300439&return_autocorr_48<=1.0319877),6,6,location|regime,crowding|liquidity|momentum|open_interest|residual,context,context|crowding|liquidity|momentum|open_interest|residual
(*)|(loc_swing_range_pos_24<=1.3630185)|(oi_value_z_90d>-0.73300439&return_autocorr_48>1.0319877),3,3,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(zscore_price_50>-1.5013593)|(oi_vol_7d_robust_z<=0.59530842&price_trend_15d_vol_norm>-0.068340778&up_down_semivol_ratio_tanh<=0.57992065&volume_autocorr_48<=-0.14994736),5,5,location|regime,liquidity|open_interest|path_structure,context,context|liquidity|open_interest|path_structure
(*)|(zscore_price_50>-1.5013593)|(funding_mean_10d_robust_z>-0.085073091&oi_vol_7d_robust_z<=0.59530842&price_trend_15d_vol_norm>-0.068340778&up_down_semivol_ratio_tanh<=0.57992065&volume_autocorr_48>-0.14994736),6,6,location|regime,liquidity|open_interest|path_structure,context,context|liquidity|open_interest|path_structure
(*)|(dist_local_swing<=0.0079150051)|(price_rv_10d_robust_z<=0.56401622&up_down_semivol_ratio_tanh>0.57992065),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.0079150051)|(price_rv_10d_robust_z<=0.56401622&up_down_semivol_ratio_tanh>0.57992065),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(pullback_depth>0.76171595)|(asset_funding_rate_abs_mean_7d<=0.0000097073935),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000097073935&direction_entropy_20<=0.19891827&dist_oiw_z_delta_96h_atr<=2.0383878&price_trend_15d_vol_norm>-0.095717825),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000097073935&direction_entropy_20>0.19891827&dist_oiw_z_delta_96h_atr<=2.0383878&oi_vel_2h<=0.070686147&price_trend_15d_vol_norm>-0.095717825),5,5,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000097073935&dist_oiw_z_delta_96h_atr>2.0383878&mark_vs_perp_bps<=-0.82686245&price_trend_15d_vol_norm>-0.095717825),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.64359289)|(asset_minus_mkt_oi_1d<=-0.021705231&dist_oiw_abs_delta_12h_atr<=-0.33337337&grind_score_surprise>-0.47853813),4,4,location|regime,open_interest|perp_tradeability|residual,compression,compression|open_interest|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.64359289)|(asset_minus_mkt_oi_1d>-0.021705231&dist_oiw_abs_delta_12h_atr<=-0.33337337&grind_score_surprise>-0.47853813),4,4,location|regime,open_interest|perp_tradeability|residual,compression,compression|open_interest|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.64359289&loc_pullback_depth_24<=0.30769157)|(dist_oiw_abs_delta_12h_atr>-0.33337337),3,3,location|regime,perp_tradeability,compression|path_structure,compression|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.64359289)|(up_down_return_mass_ratio_tanh>0.41077262&xasset_asset_minus_mkt_funding>-0.024771839),3,3,location|regime,asset_relative_funding|path_structure,compression,asset_relative_funding|compression|path_structure
(*)|(*)|(asset_funding_rate_mean_15d>-0.000017665179&log_oi_to_volume_1d<=0.77858102),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.093655154&oiw_pos_delta_entry_dist_7d_atr>-1.2413716)|(asset_funding_rate_mean_15d>-0.000017665179&funding_mean_15d_robust_z<=-0.30527973&log_oi_to_volume_1d>0.77858102),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_rolling_7d_high<=0.093655154&oiw_pos_delta_entry_dist_7d_atr>-1.2413716)|(amihud_illiq<=0.028833693&asset_funding_rate_mean_15d>-0.000017665179&funding_mean_15d_robust_z>-0.30527973&log_oi_to_volume_1d>0.77858102),6,6,location|regime,liquidity|open_interest|perp_tradeability,context|open_interest_location,context|liquidity|open_interest|open_interest_location|perp_tradeability
(*)|(dist_rolling_7d_high<=0.093655154&oiw_pos_delta_entry_dist_7d_atr>-1.2413716)|(amihud_illiq>0.028833693&asset_funding_rate_mean_15d>-0.000017665179&funding_mean_15d_robust_z>-0.30527973&log_oi_to_volume_1d>0.77858102),6,6,location|regime,liquidity|open_interest|perp_tradeability,context|open_interest_location,context|liquidity|open_interest|open_interest_location|perp_tradeability
(*)|(dist_range_mid_atr>-0.11877302)|(amihud_illiq<=1.2309457&oi_trend_10d_robust_z<=-0.61755252&price_trend_15d_vol_norm<=0.049617086),4,4,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(loc_pullback_depth_24>0.21296345)|(amihud_illiq>1.2309457),2,2,location|regime,liquidity,path_structure,liquidity|path_structure
(*)|(loc_bb_channel_pos_24>0.43457374)|(asset_funding_rate_abs_mean_7d<=0.0000092058563),2,2,location|regime,perp_tradeability,compression,compression|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000092058563&dist_funding_pressure_price_96h_atr<=0.56879359&donchian_zone_1d_atr>0.20478399&price_trend_10d_vol_norm<=0.011456736),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000092058563&dist_funding_pressure_price_96h_atr>0.56879359&donchian_zone_1d_atr>0.20478399&price_trend_10d_vol_norm<=0.011456736),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000092058563&oi_to_volume_1d_z_90d<=0.30881882&price_trend_10d_vol_norm>0.011456736&volume_entropy_24<=0.22490764),4,4,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000092058563&price_trend_10d_vol_norm>0.011456736&volume_entropy_24>0.22490764),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_12h_atr<=0.25341079&dist_funding_pressure_price_96h_atr>-1.9182602&oi_value_log_1d_robust_z>-1.3963667&price_trend_15d_vol_norm<=0.0088777207),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_12h_atr>0.25341079&oi_value_log_1d_robust_z>-1.3963667&oi_vel_4h>0.15876241&price_trend_15d_vol_norm<=0.0088777207),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr<=1.4938416&funding_vol_15d_robust_z>0.012244302&oi_value_log_1d_robust_z>-1.3963667&price_trend_15d_vol_norm>0.0088777207),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr>1.4938416&funding_vol_15d_robust_z>0.012244302&oi_value_log_1d_robust_z>-1.3963667&price_trend_15d_vol_norm>0.0088777207),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.045722&loc_pullback_depth_24>0.046863474)|(oi_vol_15d_robust_z>-0.71499091&price_rv_15d_robust_z>-0.31699848&spectral_entropy_ret_24<=0.48690993),5,5,location|regime,open_interest|path_structure,context|path_structure,context|open_interest|path_structure
(*)|(loc_pullback_depth_24>0.046863474)|(ob_depth_z_25bps<=0.067809172&spectral_entropy_ret_24>0.48690993),3,3,location|regime,orderbook|path_structure,path_structure,orderbook|path_structure
(*)|(dist_ema200_atr<=0.0059375134&oiw_z_delta_entry_dist_14d_atr>-1.3632929)|(log_oi_to_volume_7d<=40.564457&oi_chg_8h_mkt_resid<=-0.14668657),4,4,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(dist_ema200_atr>0.0059375134&oiw_z_delta_entry_dist_14d_atr>-1.3632929)|(log_oi_to_volume_7d<=40.564457&oi_chg_8h_mkt_resid<=-0.14668657),4,4,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(bars_in_high_vol_state_log_norm>-0.33980834&oiw_z_delta_entry_dist_14d_atr>-1.3632929&pullback_depth<=1.1597091)|(dist_funding_pressure_price_12h_atr>0.88587177&oi_chg_8h_mkt_resid>-0.14668657),5,5,location|regime,perp_tradeability|residual,context|open_interest_location,context|open_interest_location|perp_tradeability|residual
(*)|(oiw_z_delta_entry_dist_14d_atr>-1.3632929&pullback_depth>1.1597091)|(oi_chg_8h_mkt_resid>-0.14668657),3,3,location|regime,residual,context|open_interest_location,context|open_interest_location|residual
(*)|(dist_range_mid_atr<=0.11222053&dist_rolling_7d_high<=0.10384557)|(amihud_illiq<=1.1959825&atr_compression_ratio>-1.2319459&oi_expansion_compression_balance_24h<=0.91037673&xasset_asset_minus_mkt_funding<=0.41955602),6,6,location|regime,asset_relative_funding|liquidity|perp_tradeability|volatility_term_structure,context,asset_relative_funding|context|liquidity|perp_tradeability|volatility_term_structure
(*)|(dist_range_mid_atr<=0.11222053&dist_rolling_7d_high>0.10384557)|(amihud_illiq<=1.1959825&atr_compression_ratio>-1.2319459&oi_expansion_compression_balance_24h<=0.91037673&xasset_asset_minus_mkt_funding<=0.41955602),6,6,location|regime,asset_relative_funding|liquidity|perp_tradeability|volatility_term_structure,context,asset_relative_funding|context|liquidity|perp_tradeability|volatility_term_structure
