canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_local_swing>0.012000561&dist_prior_day_low<=0.054692481)|(price_rv_15d_robust_z<=-0.453776),*,dist_local_swing>0.012000561&dist_prior_day_low<=0.054692481,price_rv_15d_robust_z<=-0.453776,0.0004101882746908814,0.0004101882746908814,0.002798758164850408,0.017175923474133013,0.0741018332081142,0.033138667095533626,1.0,1.0,0.84,135,,,0.00745812981749482,-0.0024647894498109144,-0.00023684495149121763,0.030535344369951204,,0.4,0.0901106365747369,2.018509429040914,0.8,0.24899336621165274,-0.037537159155214404,0.6429118484258651,0.390490260993101,,,,,,,,,,,7.181343636794223e-05,0.0003383748383229392,5,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_low|b_min_fold_support_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.033809166040571,0.0901106365747369,-0.037537159155214404,0.1209191083908081,-inf,primary_target,0,,0.4149702659654395,,0.3101090452323733,b_support_too_low|b_min_fold_support_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004101882746908814, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 135, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_per_hour<=0.0000024003118&ob_pressure_mkt_resid>-0.0014901161&oi_value_log_1d_robust_z>-1.4262645&oi_value_z_30d<=-0.29301998),*,*,funding_per_hour<=0.0000024003118&ob_pressure_mkt_resid>-0.0014901161&oi_value_log_1d_robust_z>-1.4262645&oi_value_z_30d<=-0.29301998,-0.0002469752624165267,0.0002469752624165267,0.0015162134428950438,0.01923876255750656,0.09900540445780115,0.025673506783095434,1.0,1.0,0.532,518,,,-0.002308915974084,-0.01584130294605453,-0.013249487947373165,-2.1019157512496356e-05,,0.2,0.09662794417725587,2.5863317505285432,1.0,0.2358916863799095,-0.031019851552695425,0.7470540463924408,0.12469649375422513,,,,,,,,,,,9.060814709766227e-05,0.0001563671153188644,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.0523,0.09662794417725587,-0.031019851552695425,0.042670780420303346,-inf,primary_target,0,,0.5544302649636864,,0.2362240549719577,b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0002469752624165267, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 518, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_mean_7d_robust_z>0.62194711&log_oi_to_volume_1d>4.9582005),*,*,funding_mean_7d_robust_z>0.62194711&log_oi_to_volume_1d>4.9582005,0.0005763303430285305,0.0005763303430285305,0.0025812467042773965,0.016667463164776564,0.0799279689456549,0.04589704469317271,1.0,1.0,0.616,205,,,-0.0009834862877336863,-0.0253384365413239,0.0002170584793444683,0.02012683535532272,,0.6,-0.04887720154382523,-0.3065831538437196,0.6,-0.18812024369835853,-0.17652499727377652,0.04514940977096558,0.2741138319238666,,,,,,,,,,,8.672676478585929e-05,0.0004896035782426712,5,1,1,2,2,stage_a_context,,short,2-way,False,b_support_too_low|b_min_fold_support_too_low|b_mask_ic_uplift_too_low,production,0.04525,-0.04887720154382523,-0.17652499727377652,0.15406347811222076,-inf,primary_target,0,,0.4475966260956674,,0.27376830036649,b_support_too_low|b_min_fold_support_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005763303430285305, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 205, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema50_atr>-0.0012717692)|(log_oi_to_volume_1d>1.2567725&range_24h_pct>0.069184519),*,dist_ema50_atr>-0.0012717692,log_oi_to_volume_1d>1.2567725&range_24h_pct>0.069184519,0.0006211495317984372,0.0006211495317984372,0.001075633534746278,0.030046722665429116,0.09613507638367143,0.033471014239011734,1.0,1.0,0.551654964894684,172,,,0.020564869831454242,0.010442966828736036,0.023714799284392955,0.032696635295174435,,0.8,0.07549447609439905,1.0247712633143677,0.6,0.17583758682012557,-0.05215331963555225,0.4844344673678279,0.154225659970393,,,,,,,,,,,7.058322867076354e-05,0.0005505663031276736,5,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04307538191835712,0.07549447609439905,-0.05215331963555225,0.05666797161102295,-inf,primary_target,0,,0.53835642774856,,0.3206448160871555,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0006211495317984372, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 172, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.58483547)|(asset_funding_rate_mean_7d>-0.0000032643732&dist_oiw_signed_delta_12h_atr<=0.79534429&oi_vol_7d_robust_z>-0.76436716),*,oiw_pos_delta_entry_dist_14d_atr>0.58483547,asset_funding_rate_mean_7d>-0.0000032643732&dist_oiw_signed_delta_12h_atr<=0.79534429&oi_vol_7d_robust_z>-0.76436716,0.0023089344904292375,0.0023089344904292375,0.0034332593665128315,0.021591155603528023,0.10472506887052342,0.07270220726216173,1.0,1.0,0.5575575575575575,286,,,0.03509127168820943,0.02003745440376043,0.02296267579635079,0.036506281754936636,,0.8,0.044213322214778826,1.0497987065750507,0.8,0.14510757923126222,-0.08343447351517247,0.40229152143001556,0.3951956666741937,,,,,,,,,,,9.036996554907452e-05,0.002218564524880163,5,1,1,4,4,stage_a_context,,short,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0311,0.044213322214778826,-0.08343447351517247,0.07709227204322815,1.0,primary_target,0,,0.8864603856749311,,0.48693729122648455,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0023089344904292375, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 286, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_mean_10d_robust_z>0.56292135&volume_entropy_24<=-0.35328242),*,*,funding_mean_10d_robust_z>0.56292135&volume_entropy_24<=-0.35328242,-4.5907895582786296e-05,4.5907895582786296e-05,0.0024115465795676735,0.01780283935368061,0.11365585775106438,0.039053282323874734,1.0,1.0,0.5240480961923848,295,,,-0.003897879431704533,-0.03210578152955578,0.0004772207339127303,0.0038253775325562743,,0.6,0.1433188440054475,5.107105450416103,1.0,0.31046242415905,0.015671048275496195,0.49570728838443756,0.3676861369808435,,,,,,,,,,,8.510938612885948e-05,-3.920149054607318e-05,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low,production,0.0738792887553218,0.1433188440054475,0.015671048275496195,0.0410959780216217,1.0,primary_target,0,,0.9364728034059604,,0.2718789892177554,b_sign_consistency_too_low,,,rejected,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 4.5907895582786296e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 295, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(atr_percentile<=0.12560241&funding_vol_7d_robust_z<=-0.30701342&price_trend_15d_vol_norm>-0.057537869),*,*,atr_percentile<=0.12560241&funding_vol_7d_robust_z<=-0.30701342&price_trend_15d_vol_norm>-0.057537869,0.0008938356884755194,0.0008938356884755194,0.002322137782065078,0.02145203948020935,0.12998533934385176,0.0552047137908357,1.0,1.0,0.519,175,,,0.02937381436106744,-0.0017140348399300226,0.0060783724045262,0.08385364247330153,,0.6,0.10041180280866269,2.2161758820338386,0.8,0.33034723699092866,-0.027235992921288615,0.7900628767907619,0.2150147504920672,,,,,,,,,,,7.000869876293067e-05,0.0008238269897125887,5,1,1,3,3,stage_a_context,,short,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0438266967192587,0.10041180280866269,-0.027235992921288615,0.0012431979179382325,1.0,primary_target,0,,0.9720820996744302,,0.4019222927188897,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008938356884755194, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 175, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.37500608)|(asset_funding_rate_abs_mean_7d>0.0000095325413&log_oi_to_volume_1d>0.91910428&range_24h_pct>0.055228848),*,oiw_pos_delta_entry_dist_14d_atr>0.37500608,asset_funding_rate_abs_mean_7d>0.0000095325413&log_oi_to_volume_1d>0.91910428&range_24h_pct>0.055228848,0.00044913834426552057,0.00044913834426552057,0.0028124969894435586,0.02813321314752102,0.12234244678186826,0.054617293154735076,1.0,1.0,0.5085085085085085,142,,,0.0196445958376438,-0.0038721833893933556,0.03892089836116621,0.04958398732794746,,0.6,0.07990771426338891,1.5851020266380043,0.8,0.2020311277359724,-0.047740081466562376,0.4467830449342728,0.15378359921622892,,,,,,,,,,,9.000635633019649e-05,0.0003591319879353241,5,1,1,4,4,stage_a_context,,short,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.035562233909341344,0.07990771426338891,-0.047740081466562376,0.027889662981033327,1.0,primary_target,0,,0.9851177019784623,,0.3354457254459195,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00044913834426552057, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 142, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_24>0.043761175)|(price_trend_7d_vol_norm>-0.084666498&spike_score_surprise>0.021604909&trend_acceleration>0.056266073&up_down_semivol_ratio_tanh<=1.3327202),*,loc_pullback_depth_24>0.043761175,price_trend_7d_vol_norm>-0.084666498&spike_score_surprise>0.021604909&trend_acceleration>0.056266073&up_down_semivol_ratio_tanh<=1.3327202,-0.00015058981953188776,0.00015058981953188776,0.0010779259393634535,0.024896492063999177,0.09206332331580266,0.028140104115029655,1.0,1.0,0.5065065065065065,152,,,0.009247151134105926,0.014150698428912865,0.018415989817822616,0.019264299792814906,,0.8,0.08512063620324181,2.6666522951302163,0.8,0.0895893283188343,-0.042527159526709477,0.23662222027778626,0.26983435679521256,,,,,,,,,,,9.097634220389942e-05,5.961347732798835e-05,5,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03806661657901327,0.08512063620324181,-0.042527159526709477,0.05238325148820877,-inf,primary_target,0,,0.5155546105684949,,0.23163742805271204,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00015058981953188776, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 152, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_24>0.2006014)|(funding_vol_7d_robust_z>-0.2700485&oi_value_log_1d_robust_z>-1.3963667&oi_value_log_7d_robust_z>0.85762089&oi_value_z_30d>-0.80311692),*,loc_pullback_depth_24>0.2006014,funding_vol_7d_robust_z>-0.2700485&oi_value_log_1d_robust_z>-1.3963667&oi_value_log_7d_robust_z>0.85762089&oi_value_z_30d>-0.80311692,0.0018360510875936598,0.0018360510875936598,0.003101894920417592,0.019632648676633835,0.07981087653393439,0.04002454088926333,1.0,1.0,0.536,10,,,0.011131571362548023,0.006894761097966032,0.011144913789610293,0.014636856834712648,,1.0,0.10385825196672568,2.0452897762072126,0.75,0.2343390490859747,-0.0075441299393746684,0.5428925715386868,0.37026712757061314,,,,,,,,,,,9.18378511916682e-05,0.0017442132364019916,5,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.002504382669671926,0.10385825196672568,-0.0075441299393746684,0.07655765116214752,-inf,primary_target,0,,0.44694090859003255,,0.3604353879019856,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018360510875936598, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 10, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=10 < 50"", ""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_mean_10d_robust_z>0.487167&price_rv_15d_robust_z<=-0.35504931),*,*,funding_mean_10d_robust_z>0.487167&price_rv_15d_robust_z<=-0.35504931,1.1784047819674015e-05,1.1784047819674015e-05,0.002623676043558652,0.01606278298422694,0.1289334034560481,0.054198174076541754,1.0,1.0,0.5135135135135135,267,,,-0.010067022389745692,-0.06391993767144957,0.014816402273879972,0.02517225159816982,,0.6,0.18453534561767265,4.229598180617208,1.0,0.3540426459163427,0.056887549887721336,0.7094701290130615,0.37105573093203487,,,,,,,,,,,8.500657545666793e-05,-7.322252763699392e-05,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_oos_ic_too_low,production,0.06686701728024042,0.18453534561767265,0.056887549887721336,0.027821600437164307,1.0,primary_target,0,,0.9779729406461306,,0.2603566747278469,b_sign_consistency_too_low|b_oos_ic_too_low,,,rejected,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 1.1784047819674015e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 267, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_oos_ic_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_24>0.12218462&oiw_pos_delta_entry_dist_14d_atr>0.27681148)|(dist_funding_pressure_price_96h_atr>-0.679914&ob_imbalance_mkt_resid>-0.00089406967&price_trend_15d_vol_norm<=0.07922747),*,loc_pullback_depth_24>0.12218462&oiw_pos_delta_entry_dist_14d_atr>0.27681148,dist_funding_pressure_price_96h_atr>-0.679914&ob_imbalance_mkt_resid>-0.00089406967&price_trend_15d_vol_norm<=0.07922747,0.000282747094752267,0.000282747094752267,0.0030970297523806,0.024915144592523576,0.09390735537190084,0.03360764488800695,1.0,1.0,0.533,198,,,0.008691107723754758,-0.024370311667914105,-0.0005170600472636619,0.05422191697594508,,0.4,0.09988173785474319,2.258790643926917,0.8,0.22989342100918292,-0.027766057875208094,1.0285477176308633,0.23218311405565908,,,,,,,,,,,9.087007729497236e-05,0.00019187701745729464,5,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.049586776859504134,0.09988173785474319,-0.027766057875208094,0.09003739356994629,-inf,primary_target,0,,0.5258811900826447,,0.24999374131189694,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000282747094752267, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 198, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(price_trend_10d_vol_norm<=0.1109454&price_trend_10d_vol_norm>0.067609079),*,*,price_trend_10d_vol_norm<=0.1109454&price_trend_10d_vol_norm>0.067609079,0.002518467672052793,0.002518467672052793,0.005917136942240711,0.023627326264977454,0.09399333082895067,0.04900558744573524,1.0,1.0,0.512,38,,,0.027884260577094144,0.009357757780187624,0.014010310659760971,0.032622532821659306,,0.8,0.008604615091523266,0.13414898726878074,0.8,0.04457188621163368,-0.11904318063842804,0.13683867454528809,0.2097062796014737,,,,,,,,,,,8.581720150312047e-05,0.0024326504705496728,5,1,1,2,2,stage_a_context,,short,2-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.009516654144753318,0.008604615091523266,-0.11904318063842804,0.03694082796573639,-inf,primary_target,0,,0.5263626526421237,,0.45353702361068177,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002518467672052793, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 38, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=38 < 50"", ""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
