group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.65,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.7,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.75,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.8,0.8500000000000001,2179,0.8000204448806019,0.8499877330716389,0.523175768701239,0.5305185865075723,0.02463364062893241,0.004831959512813432,-0.0076794062274987505,0.077790474566691,0.02666030099312073,0.006838798369825046,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.8,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.85,0.9,2356,0.8500122669283612,0.8999754661432777,0.5488115449915111,0.5534804753820034,0.03037250905753009,0.010416987144281296,-0.007551383857012544,0.09923538239871049,0.03240491401461482,0.012429416206200434,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.85,1.0,7729,0.8500122669283612,0.9913763493621197,0.5291758312847716,0.5331866994436538,0.031297432140330164,0.007297957720647951,-0.008221444450372092,0.10003149851579371,0.033330762993823156,0.00930726506672891,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.9,0.9500000000000001,2979,0.9,0.95,0.5411211816045652,0.5464921114467942,0.03364416079475752,0.01052506090352445,-0.007926041586812335,0.10554405821633019,0.03567984074261285,0.012537598594663803,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.9,1.0,5373,0.9,0.9913763493621197,0.5205657919225758,0.52428810720268,0.03170300049750065,0.0068782840799692805,-0.008541165363830075,0.10077140556560495,0.03373673734614305,0.008887171677785629,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.95,1.0,2395,0.95,0.9913763493621197,0.49478079331941544,0.4964509394572025,0.029272125555902057,-0.002300050272897717,-0.009047810440530827,0.08878463186978992,0.031303429101686125,-0.0003003505975337209,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.95,1.0,2395,0.95,0.9913763493621197,0.49478079331941544,0.4964509394572025,0.029272125555902057,-0.002300050272897717,-0.009047810440530827,0.08878463186978992,0.031303429101686125,-0.0003003505975337209,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.0,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.05,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.1,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.15,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.2,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.25,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.3,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.35,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.4,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.45,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.5,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.55,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.6,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.65,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.7,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.75,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.8,0.8500000000000001,2254,0.8000040889761204,0.8499959110238796,0.5483584738243124,0.5554569653948536,0.032151263772160425,0.007821358603763746,-0.009563405510344519,0.0963636412518889,0.03418544937294387,0.009831190096465771,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.8,1.0,7934,0.8000040889761204,0.9884772652927707,0.586085202924124,0.5893622384673557,0.03458335324749872,0.014735609739416474,-0.008816662767795035,0.09707794751757721,0.03661997334636538,0.016752362430114544,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.85,0.9,2233,0.8500040889761203,0.8999918220477593,0.5741155396327811,0.5759068517689208,0.032936958282064735,0.012274612560985882,-0.008918717063296788,0.09707794844232578,0.034971930358907465,0.014288901577220707,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.85,1.0,5680,0.8500040889761203,0.9884772652927707,0.601056338028169,0.6028169014084507,0.0355484817118319,0.01661806677293804,-0.008621694969344907,0.09711861852892907,0.037586067894973145,0.018636703756337344,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.9,0.9500000000000001,2153,0.900032711808963,0.9499795551193981,0.5963771481653507,0.5982350209010683,0.03544226397195195,0.01661806744048542,-0.008580501180452981,0.09707794713079367,0.03747974379393389,0.018636704172175018,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.9,1.0,3447,0.900032711808963,0.9884772652927707,0.6185088482738613,0.6202494923121555,0.03724025189421371,0.019689876235172477,-0.00838258578345564,0.09774699564986462,0.03927953152074473,0.02171158820042034,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.95,1.0,1294,0.9500163559044815,0.9884772652927707,0.6553323029366306,0.6568778979907264,0.040231803669043366,0.029714998219685533,-0.007958493759758347,0.10334146991187046,0.042274077869913024,0.031746745218996605,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.95,1.0,1294,0.9500163559044815,0.9884772652927707,0.6553323029366306,0.6568778979907264,0.040231803669043366,0.029714998219685533,-0.007958493759758347,0.10334146991187046,0.042274077869913024,0.031746745218996605,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.0,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.05,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.1,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.15,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.2,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.25,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.3,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.35,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.4,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.45,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.5,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.55,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.6,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.65,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.7,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.75,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.8,0.8500000000000001,1565,0.8,0.8499918220477592,0.6888178913738019,0.6888178913738019,0.03893258202396435,0.025393516409646624,-0.0075812759844575235,0.10763740972173812,0.040973555757626574,0.0274209376369182,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.8,1.0,4135,0.8,0.9890987896630684,0.6776299879081016,0.6776299879081016,0.041563193117377766,0.027291157555249537,-0.007581275892355079,0.11488101827045367,0.0436068000651434,0.029320478390124874,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.85,0.9,1309,0.8500204448806019,0.8999836440955185,0.6829640947288006,0.6829640947288006,0.04291258553376228,0.027291158267144882,-0.007453444750018561,0.11628371884140237,0.04495754324918172,0.02932047925006819,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.85,1.0,2570,0.8500204448806019,0.9890987896630684,0.670817120622568,0.670817120622568,0.04316510220733574,0.02858781073162804,-0.007561149444937566,0.11628371858166459,0.045210312649292754,0.030618428858119315,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.9,0.9500000000000001,964,0.9000122669283611,0.9499631992149166,0.6587136929460581,0.6587136929460581,0.04299846539733569,0.030099538551772356,-0.007823743455668587,0.11692788009443437,0.04504350898417869,0.03213167081702716,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.9,1.0,1261,0.9000122669283611,0.9890987896630684,0.6582077716098335,0.6582077716098335,0.04342723093509756,0.030172662265864868,-0.007823743287941415,0.11628371628371628,0.045472703723634815,0.03220486557445789,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.95,1.0,297,0.9500286228328426,0.9890987896630684,0.6565656565656566,0.6565656565656566,0.04481891436406202,0.03826846609275308,-0.007556147843567812,0.10134780288533053,0.04686578025170115,0.040308775070475485,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.95,1.0,297,0.9500286228328426,0.9890987896630684,0.6565656565656566,0.6565656565656566,0.04481891436406202,0.03826846609275308,-0.007556147843567812,0.10134780288533053,0.04686578025170115,0.040308775070475485,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.0,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.05,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.1,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.15,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.2,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.25,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.3,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.35,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.4,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.45,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.5,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.55,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.6,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.65,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.7,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.75,1.0,747,0.8001962708537782,0.9802052666012431,0.7255689424364123,0.7456492637215528,0.02466729203849135,0.018349161173722327,-0.02078931771280321,0.06807093930723872,0.026693986122182035,0.020369530227912623,
