strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ALT/USD:USD,2026-04-06 09:00:00+00:00,long,0.8590979718678443,0.033768466653419454,0.03580427070358125,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CYBER/USD:USD,2026-04-06 09:00:00+00:00,long,0.8548331697742885,0.05936592691381125,0.06142735421273189,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LCAP/USD:USD,2026-04-06 09:00:00+00:00,long,0.8498159960745829,0.06310273538194146,0.0651679033703617,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,LCAP/USD:USD,2026-04-06 09:00:00+00:00,long,0.8489409551848217,0.0631027365542093,0.06516790148720007,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,WOO/USD:USD,2026-04-06 09:00:00+00:00,long,0.8465897939156035,0.035422271124212854,0.03745973087802953,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BIGTIME/USD:USD,2026-04-06 09:00:00+00:00,long,0.8351897284919856,0.16391522228757027,0.16608130547419414,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,EUR/USD:USD,2026-04-06 09:00:00+00:00,long,0.8292402682368335,0.026366543006824675,0.028394938199516367,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DOGS/USD:USD,2026-04-06 09:00:00+00:00,long,0.8255111220150474,0.1051766628066322,0.10728394783400778,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-06 09:00:00+00:00,long,0.8203590121033694,0.0915341790942624,0.0936278088293496,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,PORTAL/USD:USD,2026-04-06 09:00:00+00:00,long,0.8073397121360811,-0.009167436399903618,-0.007174611175106315,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ORCA/USD:USD,2026-04-06 10:00:00+00:00,long,0.9961890742558064,0.051046651894748316,0.05309975006156368,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ASTER/USD:USD,2026-04-06 10:00:00+00:00,long,0.9815750736015701,0.036297105280348047,0.03833544193380327,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ORCA/USD:USD,2026-04-06 10:00:00+00:00,long,0.9743825646058227,0.051046652018305175,0.053099750892340154,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,MUBARAK/USD:USD,2026-04-06 10:00:00+00:00,long,0.9709641805691854,0.055634122839318956,0.05769181378237426,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTER/USD:USD,2026-04-06 10:00:00+00:00,long,0.9704775924108603,0.03629710697504133,0.03833544160210783,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,POWR/USD:USD,2026-04-06 10:00:00+00:00,long,0.9633913967942427,-0.0067651509778991255,-0.00476992119629913,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DOGS/USD:USD,2026-04-06 10:00:00+00:00,long,0.9629497873732418,0.10517666353444118,0.1072839489122718,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TLM/USD:USD,2026-04-06 10:00:00+00:00,long,0.9508545960091593,-0.007458910493083701,-0.005464374863940225,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ARKM/USD:USD,2026-04-06 10:00:00+00:00,long,0.9374918220477593,0.06120586916095031,0.06326914000481063,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ALT/USD:USD,2026-04-06 10:00:00+00:00,long,0.9318776578344783,0.03376846691635046,0.035804270549371665,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDC/USD:USD,2026-04-06 10:00:00+00:00,long,0.9235811252862284,-0.0023000502972985648,-0.00030035058794486484,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,ALT/USD:USD,2026-04-06 10:00:00+00:00,long,0.9194144586195616,0.03376846758992153,0.03580427206478061,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ALT/USD:USD,2026-04-06 10:00:00+00:00,long,0.9174803729146221,0.033768467414285255,0.03580427247566761,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ALICE/USD:USD,2026-04-06 10:00:00+00:00,long,0.9052093555773635,0.011635337224498804,0.013648986407672082,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,TLM/USD:USD,2026-04-06 10:00:00+00:00,long,0.901443408570494,-0.008880250909737339,-0.00688713794728849,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CYBER/USD:USD,2026-04-06 10:00:00+00:00,long,0.8873119070984625,0.05936592428370781,0.06142735144590732,,,,,10.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,LCAP/USD:USD,2026-04-06 10:00:00+00:00,long,0.8837013411841674,0.06310273410727117,0.0651679019075578,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BIGTIME/USD:USD,2026-04-06 10:00:00+00:00,long,0.8818040562643115,0.163915226719212,0.16608130445315888,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LCAP/USD:USD,2026-04-06 10:00:00+00:00,long,0.8659102060843965,0.06310274140665303,0.06516790692427125,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,LSK/USD:USD,2026-04-06 10:00:00+00:00,long,0.8629252535165195,-0.003498514292696964,-0.001500014199707184,,,,,10.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SYRUP/USD:USD,2026-04-06 10:00:00+00:00,long,0.8358562315996074,0.05062840896066978,0.0526810901302372,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,WOO/USD:USD,2026-04-06 10:00:00+00:00,long,0.8168997383055283,0.03542227165251709,0.03745973181357227,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ASTR/USD:USD,2026-04-06 10:00:00+00:00,long,0.8065423617926071,0.0029172291280011287,0.004922151453363797,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,TLM/USD:USD,2026-04-06 11:00:00+00:00,long,0.9959355577363428,-0.008880251553023135,-0.006887138210547171,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ORCA/USD:USD,2026-04-06 11:00:00+00:00,long,0.995215897939156,0.0510466536480738,0.05309975221909906,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTER/USD:USD,2026-04-06 11:00:00+00:00,long,0.9829285246974158,0.03629710500925987,0.03833544150364419,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,POWR/USD:USD,2026-04-06 11:00:00+00:00,long,0.9828058554138044,-0.006765151409742228,-0.004769921468889034,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LQTY/USD:USD,2026-04-06 11:00:00+00:00,long,0.9789908406934904,0.022195411415223375,0.024219631627703863,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ORCA/USD:USD,2026-04-06 11:00:00+00:00,long,0.9770240431795878,0.051046650956883745,0.053099749456622804,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TLM/USD:USD,2026-04-06 11:00:00+00:00,long,0.9769586195616617,-0.007458910931640216,-0.005464375081363316,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-04-06 11:00:00+00:00,long,0.9766560353287537,-0.003498514382465598,-0.001500014203817128,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,RARE/USD:USD,2026-04-06 11:00:00+00:00,long,0.9736301929996729,0.09381380208277172,0.09590971431763218,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,OXT/USD:USD,2026-04-06 11:00:00+00:00,long,0.9593146876022244,-0.011971293229102878,-0.009981274454284933,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ASTER/USD:USD,2026-04-06 11:00:00+00:00,long,0.9517909715407262,0.036297106488602494,0.038335442096685456,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ALT/USD:USD,2026-04-06 11:00:00+00:00,long,0.9496769708864901,0.03376846709481042,0.035804270332605345,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,DOGS/USD:USD,2026-04-06 11:00:00+00:00,long,0.9452445207719987,0.10517667127293331,0.10728395458085155,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DOGS/USD:USD,2026-04-06 11:00:00+00:00,long,0.9449010467778868,0.10517666719387488,0.10728395230176507,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,LSK/USD:USD,2026-04-06 11:00:00+00:00,long,0.9405013084723585,-0.003498514335348183,-0.0015000142332635593,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDC/USD:USD,2026-04-06 11:00:00+00:00,long,0.9347113182859013,-0.0023000504113505813,-0.00030035059901535615,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LCAP/USD:USD,2026-04-06 11:00:00+00:00,long,0.9339916584887145,0.059508719637660336,0.06157028862785264,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ARKM/USD:USD,2026-04-06 11:00:00+00:00,long,0.9283161596336278,0.06120586576889946,0.06326913817380339,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,ALT/USD:USD,2026-04-06 11:00:00+00:00,long,0.9255520117762512,0.03376846846742053,0.035804271544138816,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ALT/USD:USD,2026-04-06 11:00:00+00:00,long,0.9176970886490022,0.033768466084609206,0.03580427006424317,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LQTY/USD:USD,2026-04-06 11:00:00+00:00,long,0.912532711808963,0.022195412130898567,0.024219631470028136,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,MUBARAK/USD:USD,2026-04-06 11:00:00+00:00,long,0.9100793261367354,0.05563412170861785,0.05769181128205043,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BIGTIME/USD:USD,2026-04-06 11:00:00+00:00,long,0.8965121033693163,0.16391523521460394,0.16608131166004744,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CRO/USD:USD,2026-04-06 11:00:00+00:00,long,0.8749427543343147,-9.741729434900523e-05,0.0019044875097621048,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,WOO/USD:USD,2026-04-06 11:00:00+00:00,long,0.8522857376512921,0.03542227092489918,0.03745973181010431,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTR/USD:USD,2026-04-06 11:00:00+00:00,long,0.8494725220804711,0.0029172291394221864,0.004922151374953603,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,EUR/USD:USD,2026-04-06 11:00:00+00:00,long,0.8336072947333988,0.02636654362151582,0.02839493892318745,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ALICE/USD:USD,2026-04-06 11:00:00+00:00,long,0.8311252862283284,0.011635337695932434,0.013648986966412643,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SYRUP/USD:USD,2026-04-06 11:00:00+00:00,long,0.8290358194308145,0.05062840524914914,0.05268108807434734,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,PORTAL/USD:USD,2026-04-06 11:00:00+00:00,long,0.8074623814196925,-0.009167436196821577,-0.0071746108940557675,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,OGN/USD:USD,2026-04-06 11:00:00+00:00,long,0.8061130192999673,0.00555590813373137,0.007563471827795863,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,TLM/USD:USD,2026-04-06 12:00:00+00:00,long,0.9970968269545306,-0.008880250938366427,-0.006887138161360819,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ORCA/USD:USD,2026-04-06 12:00:00+00:00,long,0.9950278050376186,0.05104664976238334,0.05309975069520365,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTER/USD:USD,2026-04-06 12:00:00+00:00,long,0.985721295387635,0.03629710754401567,0.03833544261334917,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,POWR/USD:USD,2026-04-06 12:00:00+00:00,long,0.9806059862610402,-0.006765151529312657,-0.0047699212071251615,,,,,10.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TLM/USD:USD,2026-04-06 12:00:00+00:00,long,0.9800049067713444,-0.007458910711279159,-0.005464374999002565,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ORCA/USD:USD,2026-04-06 12:00:00+00:00,long,0.9774574746483481,0.05104664988092752,0.05309975081222124,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LQTY/USD:USD,2026-04-06 12:00:00+00:00,long,0.9750449787373242,0.022195412345123372,0.02421963231863771,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-04-06 12:00:00+00:00,long,0.972607948969578,-0.003498514365921575,-0.0015000142203684475,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,RARE/USD:USD,2026-04-06 12:00:00+00:00,long,0.9720191364082433,0.09381380777221227,0.09590971575174406,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DOGS/USD:USD,2026-04-06 12:00:00+00:00,long,0.9706288845273143,0.10517666575810647,0.1072839494570414,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,FLUX/USD:USD,2026-04-06 12:00:00+00:00,long,0.9679219823356232,0.034014271377418547,0.03605032089472769,,,,,10.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,LSK/USD:USD,2026-04-06 12:00:00+00:00,long,0.9569471704285247,-0.003498514212153124,-0.0015000142363488617,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,OXT/USD:USD,2026-04-06 12:00:00+00:00,long,0.9538559044815178,-0.011971293895785919,-0.009981274825265129,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,ALT/USD:USD,2026-04-06 12:00:00+00:00,long,0.9516723912332352,0.03376846849330173,0.03580427218599803,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BIGTIME/USD:USD,2026-04-06 12:00:00+00:00,long,0.9510181550539745,0.1639152291291707,0.16608130970510868,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
