layer,feature,value
meta_lgbm_tree,lgbm_depth4_minpct0500_tree34_leaf9_soft,0.07554644346237183
meta_lgbm_tree,lgbm_depth4_minpct0500_tree45_leaf0_soft,0.43851611018180847
meta_lgbm_tree,lgbm_depth4_minpct0500_tree47_leaf7_soft,0.20571374893188477
meta_lgbm_tree,lgbm_depth4_minpct0500_tree48_leaf9_soft,0.2953048646450043
meta_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf3_soft,0.37470006942749023
meta_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf4_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf5_soft,0.41824138164520264
meta_lgbm_tree,lgbm_depth4_minpct0500_tree76_leaf0_soft,0.712768018245697
meta_lgbm_tree,lgbm_depth4_minpct0500_tree80_leaf6_soft,0.7074658274650574
meta_lgbm_tree,lgbm_depth4_minpct0500_tree8_leaf10_soft,0.21597588062286377
meta_lgbm_tree,lgbm_depth4_minpct0500_tree99_leaf3_soft,0.06330754607915878
meta_lgbm_tree,lgbm_depth4_minpct1000_tree10_leaf4_soft,0.2174856960773468
meta_lgbm_tree,lgbm_depth4_minpct1000_tree10_leaf6_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth4_minpct1000_tree147_leaf2_soft,0.17390167713165283
meta_lgbm_tree,lgbm_depth4_minpct1000_tree16_leaf3_soft,0.33613938093185425
meta_lgbm_tree,lgbm_depth4_minpct1000_tree17_leaf4_soft,0.2290838360786438
meta_lgbm_tree,lgbm_depth4_minpct1000_tree1_leaf4_soft,0.4852021336555481
meta_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf5_soft,0.12500745058059692
meta_lgbm_tree,lgbm_depth4_minpct1000_tree34_leaf5_soft,0.3381895422935486
meta_lgbm_tree,lgbm_depth4_minpct1000_tree44_leaf2_soft,0.08202296495437622
meta_lgbm_tree,lgbm_depth4_minpct1000_tree49_leaf4_soft,0.3557276427745819
meta_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf1_soft,0.0720176100730896
meta_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf5_soft,0.13206782937049866
meta_lgbm_tree,lgbm_depth4_minpct1000_tree75_leaf4_soft,0.24746358394622803
meta_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf4_soft,0.31090468168258667
meta_lgbm_tree,lgbm_depth4_minpct1000_tree9_leaf5_soft,0.3672170042991638
meta_lgbm_tree,lgbm_depth4_minpct1500_tree10_leaf3_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth4_minpct1500_tree117_leaf4_soft,0.16529804468154907
meta_lgbm_tree,lgbm_depth4_minpct1500_tree11_leaf0_soft,0.4182308614253998
meta_lgbm_tree,lgbm_depth4_minpct1500_tree145_leaf3_soft,0.44561588764190674
meta_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf0_soft,0.46730124950408936
meta_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf3_soft,0.18422603607177734
meta_lgbm_tree,lgbm_depth4_minpct1500_tree154_leaf0_soft,0.5084884762763977
meta_lgbm_tree,lgbm_depth4_minpct1500_tree16_leaf0_soft,0.37470006942749023
meta_lgbm_tree,lgbm_depth4_minpct1500_tree17_leaf3_soft,0.06986486911773682
meta_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf1_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf3_soft,0.5084884762763977
meta_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf2_soft,0.2490319013595581
meta_lgbm_tree,lgbm_depth4_minpct1500_tree23_leaf1_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth4_minpct1500_tree25_leaf3_soft,0.4515780210494995
meta_lgbm_tree,lgbm_depth4_minpct1500_tree26_leaf1_soft,0.24061721563339233
meta_lgbm_tree,lgbm_depth4_minpct1500_tree28_leaf1_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth4_minpct1500_tree29_leaf3_soft,0.3502066731452942
meta_lgbm_tree,lgbm_depth4_minpct1500_tree38_leaf0_soft,0.0691787451505661
meta_lgbm_tree,lgbm_depth4_minpct1500_tree38_leaf2_soft,0.0720176100730896
meta_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf0_soft,0.38649171590805054
meta_lgbm_tree,lgbm_depth4_minpct1500_tree45_leaf4_soft,0.3293784558773041
meta_lgbm_tree,lgbm_depth4_minpct1500_tree48_leaf3_soft,0.3557276427745819
meta_lgbm_tree,lgbm_depth4_minpct1500_tree4_leaf3_soft,0.2573201358318329
meta_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf3_soft,0.19126129150390625
meta_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf4_soft,0.20519685745239258
meta_lgbm_tree,lgbm_depth4_minpct1500_tree66_leaf3_soft,0.16735827922821045
meta_lgbm_tree,lgbm_depth4_minpct1500_tree6_leaf0_soft,0.37470006942749023
meta_lgbm_tree,lgbm_depth4_minpct1500_tree70_leaf2_soft,0.3087080121040344
meta_lgbm_tree,lgbm_depth4_minpct1500_tree7_leaf0_soft,0.3440020680427551
meta_lgbm_tree,lgbm_depth4_minpct1500_tree80_leaf3_soft,0.05122298002243042
meta_lgbm_tree,lgbm_depth4_minpct1500_tree83_leaf1_soft,0.24061721563339233
meta_lgbm_tree,lgbm_depth4_minpct1500_tree8_leaf0_soft,0.3822474479675293
meta_lgbm_tree,lgbm_depth4_minpct1500_tree8_leaf4_soft,0.20151013135910034
meta_lgbm_tree,lgbm_depth4_minpct1500_tree98_leaf3_soft,0.1434982419013977
