generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
reg_volatility_ratio_short_long_ts_bot20,regime,volatility_ratio_short_long,0,0.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_top30,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_bot30,regime,volatility_ratio_short_long,0,0.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_top40,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_bot40,regime,volatility_ratio_short_long,0,0.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_top50,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_bot50,regime,volatility_ratio_short_long,0,0.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_top60,regime,volatility_ratio_short_long,5,0.00039799410968717664,5,0.0,0.0
reg_volatility_ratio_short_long_ts_bot60,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_top70,regime,volatility_ratio_short_long,0,0.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_bot70,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_top80,regime,volatility_ratio_short_long,0,0.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_bot80,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_band20_80,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_band25_75,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_band30_70,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volatility_ratio_short_long_ts_band40_60,regime,volatility_ratio_short_long,12563,1.0,0,0.0,0.0
reg_volume_autocorr_48_ts_top20,regime,volume_autocorr_48,10191,0.8111915943644034,2372,0.0,0.0
reg_volume_autocorr_48_ts_bot20,regime,volume_autocorr_48,2440,0.1942211255273422,2440,0.0,0.0
reg_volume_autocorr_48_ts_top30,regime,volume_autocorr_48,8929,0.71073788107936,3634,0.0,0.0
reg_volume_autocorr_48_ts_bot30,regime,volume_autocorr_48,3652,0.2906948977155138,3652,0.0,0.0
reg_volume_autocorr_48_ts_top40,regime,volume_autocorr_48,7568,0.6024038844225106,4995,0.0,0.0
reg_volume_autocorr_48_ts_bot40,regime,volume_autocorr_48,4996,0.3976757143994269,4996,0.0,0.0
reg_volume_autocorr_48_ts_top50,regime,volume_autocorr_48,6391,0.5087160710021492,6172,0.0,0.0
reg_volume_autocorr_48_ts_bot50,regime,volume_autocorr_48,6199,0.4934330971901616,6199,0.0,0.0
reg_volume_autocorr_48_ts_top60,regime,volume_autocorr_48,5121,0.4076255671416063,5121,0.0,0.0
reg_volume_autocorr_48_ts_bot60,regime,volume_autocorr_48,7449,0.5929316246119557,5114,0.0,0.0
reg_volume_autocorr_48_ts_top70,regime,volume_autocorr_48,3727,0.29666480936082146,3727,0.0,0.0
reg_volume_autocorr_48_ts_bot70,regime,volume_autocorr_48,8838,0.7034943882830534,3725,0.0,0.0
reg_volume_autocorr_48_ts_top80,regime,volume_autocorr_48,2468,0.19644989254159037,2468,0.0,0.0
reg_volume_autocorr_48_ts_bot80,regime,volume_autocorr_48,10099,0.8038685027461594,2464,0.0,0.0
reg_volume_autocorr_48_ts_band20_80,regime,volume_autocorr_48,7727,0.6150600971105628,4836,0.0,0.0
reg_volume_autocorr_48_ts_band25_75,regime,volume_autocorr_48,6455,0.513810395606145,6108,0.0,0.0
reg_volume_autocorr_48_ts_band30_70,regime,volume_autocorr_48,5204,0.4142322693624134,5204,0.0,0.0
reg_volume_autocorr_48_ts_band40_60,regime,volume_autocorr_48,2454,0.19533550903446628,2454,0.0,0.0
reg_volume_percentile_ts_top20,regime,volume_percentile,12538,0.9980100294515641,25,0.0,0.0
reg_volume_percentile_ts_bot20,regime,volume_percentile,26,0.0020695693703733187,26,0.0,0.0
reg_volume_percentile_ts_top30,regime,volume_percentile,12525,0.9969752447663774,38,0.0,0.0
reg_volume_percentile_ts_bot30,regime,volume_percentile,39,0.0031043540555599778,39,0.0,0.0
reg_volume_percentile_ts_top40,regime,volume_percentile,12512,0.9959404600811907,51,0.0,0.0
reg_volume_percentile_ts_bot40,regime,volume_percentile,52,0.004139138740746637,52,0.0,0.0
reg_volume_percentile_ts_top50,regime,volume_percentile,12499,0.9949056753960042,64,0.0,0.0
reg_volume_percentile_ts_bot50,regime,volume_percentile,65,0.005173923425933296,65,0.0,0.0
reg_volume_percentile_ts_top60,regime,volume_percentile,58,0.004616731672371249,58,0.0,0.0
reg_volume_percentile_ts_bot60,regime,volume_percentile,12511,0.9958608612592533,52,0.0,0.0
reg_volume_percentile_ts_top70,regime,volume_percentile,40,0.003183952877497413,40,0.0,0.0
reg_volume_percentile_ts_bot70,regime,volume_percentile,12524,0.99689564594444,39,0.0,0.0
reg_volume_percentile_ts_top80,regime,volume_percentile,27,0.0021491681923107536,27,0.0,0.0
reg_volume_percentile_ts_bot80,regime,volume_percentile,12537,0.9979304306296267,26,0.0,0.0
reg_volume_percentile_ts_band20_80,regime,volume_percentile,12512,0.9959404600811907,51,0.0,0.0
reg_volume_percentile_ts_band25_75,regime,volume_percentile,12498,0.9948260765740667,65,0.0,0.0
reg_volume_percentile_ts_band30_70,regime,volume_percentile,12486,0.9938708907108175,77,0.0,0.0
reg_volume_percentile_ts_band40_60,regime,volume_percentile,12460,0.9918013213404442,103,0.0,0.0
reg_volume_trend_48_ts_top20,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_bot20,regime,volume_trend_48,0,0.0,0,0.0,0.0
reg_volume_trend_48_ts_top30,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_bot30,regime,volume_trend_48,0,0.0,0,0.0,0.0
reg_volume_trend_48_ts_top40,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_bot40,regime,volume_trend_48,0,0.0,0,0.0,0.0
reg_volume_trend_48_ts_top50,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_bot50,regime,volume_trend_48,0,0.0,0,0.0,0.0
reg_volume_trend_48_ts_top60,regime,volume_trend_48,5,0.00039799410968717664,5,0.0,0.0
reg_volume_trend_48_ts_bot60,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_top70,regime,volume_trend_48,0,0.0,0,0.0,0.0
reg_volume_trend_48_ts_bot70,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_top80,regime,volume_trend_48,0,0.0,0,0.0,0.0
reg_volume_trend_48_ts_bot80,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_band20_80,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_band25_75,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_band30_70,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_trend_48_ts_band40_60,regime,volume_trend_48,12563,1.0,0,0.0,0.0
reg_volume_zscore_48h_ts_top20,regime,volume_zscore_48h,10086,0.8028337180609727,2477,0.0,0.0
reg_volume_zscore_48h_ts_bot20,regime,volume_zscore_48h,2492,0.19836026426808884,2492,0.0,0.0
reg_volume_zscore_48h_ts_top30,regime,volume_zscore_48h,8836,0.7033351906391785,3727,0.0,0.0
reg_volume_zscore_48h_ts_bot30,regime,volume_zscore_48h,3736,0.29738119875825836,3736,0.0,0.0
reg_volume_zscore_48h_ts_top40,regime,volume_zscore_48h,7588,0.6039958608612592,4975,0.0,0.0
reg_volume_zscore_48h_ts_bot40,regime,volume_zscore_48h,4992,0.39735731911167715,4992,0.0,0.0
reg_volume_zscore_48h_ts_top50,regime,volume_zscore_48h,6341,0.5047361299052774,6222,0.0,0.0
reg_volume_zscore_48h_ts_bot50,regime,volume_zscore_48h,6267,0.4988458170819072,6267,0.0,0.0
reg_volume_zscore_48h_ts_top60,regime,volume_zscore_48h,5073,0.4038048236886094,5073,0.0,0.0
reg_volume_zscore_48h_ts_bot60,regime,volume_zscore_48h,7507,0.597548356284327,5056,0.0,0.0
reg_volume_zscore_48h_ts_top70,regime,volume_zscore_48h,3810,0.3032715115816286,3810,0.0,0.0
reg_volume_zscore_48h_ts_bot70,regime,volume_zscore_48h,8762,0.6974448778158083,3801,0.0,0.0
reg_volume_zscore_48h_ts_top80,regime,volume_zscore_48h,2566,0.20425057709145905,2566,0.0,0.0
reg_volume_zscore_48h_ts_bot80,regime,volume_zscore_48h,10013,0.79702300405954,2550,0.0,0.0
reg_volume_zscore_48h_ts_band20_80,regime,volume_zscore_48h,7536,0.5998567221205127,5027,0.0,0.0
reg_volume_zscore_48h_ts_band25_75,regime,volume_zscore_48h,6305,0.5018705723155298,6258,0.0,0.0
reg_volume_zscore_48h_ts_band30_70,regime,volume_zscore_48h,5035,0.40078006845498687,5035,0.0,0.0
reg_volume_zscore_48h_ts_band40_60,regime,volume_zscore_48h,2532,0.20154421714558624,2532,0.0,0.0
