canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prev_day_range_pos_48<=0.46562794&loc_prev_week_range_pos_24>0.44220161)|(choppiness_index_20>-0.36634913&compression_score>-0.64838976&prior_range<=0.77524334),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.46562794&loc_prev_week_range_pos_24>0.44220161)|(choppiness_index_20>-0.36634913&compression_score>-0.64838976&prior_range<=0.77524334),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_initial_balance_pos_48<=0.79205877&loc_pivot_ladder_pos_24<=-0.030004315)|(prior_range>0.77524334),3,3,location|regime,context,context,context
(*)|(loc_initial_balance_pos_48<=0.79205877&loc_pivot_ladder_pos_24>-0.030004315)|(prior_range>0.77524334),3,3,location|regime,context,context,context
(*)|(loc_initial_balance_pos_48>0.79205877)|(prior_range>0.77524334),2,2,location|regime,context,context,context
(*)|(*)|(choppiness_index_20<=-0.77345955&dist_ema_fast<=0.00033173495&true_range_percentile>0.066887356),3,3,regime,path_structure|trend|volatility,,path_structure|trend|volatility
(*)|(*)|(choppiness_index_20<=-0.77345955&dist_ema_fast>0.00033173495&true_range_percentile>0.066887356),3,3,regime,path_structure|trend|volatility,,path_structure|trend|volatility
(*)|(dist_prior_day_high<=0.043677319)|(accel_5h<=-0.57326269&choppiness_index_20>-0.77345955&range_expansion_ratio<=-0.3517949),4,4,location|regime,path_structure|unknown|volatility_term_structure,context,context|path_structure|unknown|volatility_term_structure
(*)|(dist_prior_day_high<=0.043677319)|(accel_5h>-0.57326269&choppiness_index_20>-0.77345955&range_expansion_ratio<=-0.3517949),4,4,location|regime,path_structure|unknown|volatility_term_structure,context,context|path_structure|unknown|volatility_term_structure
(*)|(dist_prior_day_high<=0.043677319)|(choppiness_index_20>-0.77345955&direction_entropy_20<=-0.21879625&range_expansion_ratio>-0.3517949),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=0.043677319&loc_swing_range_pos_48<=0.33333191)|(choppiness_index_20>-0.77345955&direction_entropy_20>-0.21879625&ema50_slope<=0.54990739&range_expansion_ratio>-0.3517949),6,6,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high<=0.043677319&loc_swing_range_pos_48>0.33333191)|(choppiness_index_20>-0.77345955&direction_entropy_20>-0.21879625&ema50_slope<=0.54990739&range_expansion_ratio>-0.3517949),6,6,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high<=0.043677319)|(choppiness_index_20>-0.77345955&direction_entropy_20>-0.21879625&ema50_slope>0.54990739&range_expansion_ratio>-0.3517949),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high>0.043677319)|(choppiness_index_20>-0.77345955&compression_score<=-0.63922811),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_prior_day_high>0.043677319)|(choppiness_index_20>-0.77345955&compression_score>-0.63922811&ema_slope_norm<=-0.47079027),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high>0.043677319)|(choppiness_index_20>-0.77345955&compression_score>-0.63922811&ema_slope_norm>-0.47079027),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(*)|(accel<=0.075078137&choppiness_index_20<=0.56279022&rv_8h>-0.11356706&vol_z<=0.088539079),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(accel>0.075078137&choppiness_index_20<=0.56279022&true_range_percentile<=-0.4942432&vol_z<=0.088539079),4,4,regime,path_structure|unknown|volatility,,path_structure|unknown|volatility
(*)|(*)|(accel>0.075078137&choppiness_index_20<=0.56279022&true_range_percentile>-0.4942432&vol_z<=0.088539079),4,4,regime,path_structure|unknown|volatility,,path_structure|unknown|volatility
(*)|(*)|(choppiness_index_20>0.56279022&regime_stability_24h<=-0.44907445&vol_z<=0.088539079),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20>0.56279022&regime_stability_24h>-0.44907445&vol_z<=0.088539079),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(vol_z>0.088539079&volume_entropy_12<=-0.70563769),2,2,regime,unknown,,unknown
(*)|(dist_rolling_7d_high<=0.14244498&zscore_price_50<=-0.42399254)|(vol_z>0.088539079&volume_entropy_12>-0.70563769),4,4,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.14244498&loc_prev_day_range_pos_48<=0.56957084&zscore_price_50>-0.42399254)|(vol_z>0.088539079&volume_entropy_12>-0.70563769),5,5,location|regime,unknown,context,context|unknown
(*)|(bars_in_high_vol_state_log_norm<=-0.17942308&dist_rolling_7d_high<=0.14244498&loc_prev_day_range_pos_48>0.56957084&zscore_price_50>-0.42399254)|(vol_z>0.088539079&volume_entropy_12>-0.70563769),6,6,location|regime,unknown,context,context|unknown
(*)|(bars_in_high_vol_state_log_norm>-0.17942308&dist_rolling_7d_high<=0.14244498&loc_prev_day_range_pos_48>0.56957084&zscore_price_50>-0.42399254)|(vol_z>0.088539079&volume_entropy_12>-0.70563769),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.14244498)|(vol_z>0.088539079&volume_entropy_12>-0.70563769),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.028616965&zscore_price_200<=0.32804075)|(atr_pct_change<=0.31348786&pct_breakout_t<=0.24231417&vol_regime_z<=0.94989049&volume_percentile<=1.0706421),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.028616965&zscore_price_200<=0.32804075)|(atr_pct_change>0.31348786&pct_breakout_t<=0.24231417&vol_regime_z<=0.94989049&volume_percentile<=1.0706421),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.028616965&zscore_price_200<=0.32804075)|(pct_breakout_t>0.24231417&vol_regime_z<=0.94989049&volume_percentile<=1.0706421),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.028616965&loc_prior_bar_pos_48<=0.09548533&zscore_price_200>0.32804075)|(vol_regime_z<=0.94989049&volume_percentile<=1.0706421),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.028616965&loc_prior_bar_pos_48>0.09548533&zscore_price_200>0.32804075)|(vol_regime_z<=0.94989049&volume_percentile<=1.0706421),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.028616965)|(vol_regime_z>0.94989049&volume_autocorr_48<=-0.0177908&volume_percentile<=1.0706421),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.028616965)|(vol_regime_z>0.94989049&volume_autocorr_48>-0.0177908&volume_percentile<=1.0706421),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.028616965)|(dist_vwap_norm<=0.0001586607&volume_percentile>1.0706421),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.028616965)|(dist_vwap_norm>0.0001586607&volume_percentile>1.0706421),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.24318227&loc_swing_range_pos_24>0.55608141)|(accel_5h<=1.2649342&atr_percentile<=-1.5637927&rv_2h<=0.4431555),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.24318227)|(accel_5h<=1.2649342&atr_percentile<=-1.5637927&rv_2h>0.4431555),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.14013456)|(accel_5h<=1.2649342&atr_percentile>-1.5637927&autocorr_24h<=0.063069433&direction_entropy_20<=0.42675009),5,5,location|regime,compression|path_structure|unknown,context,compression|context|path_structure|unknown
(*)|(dist_rolling_7d_high<=0.14013456)|(accel_5h<=1.2649342&atr_percentile>-1.5637927&autocorr_24h<=0.063069433&direction_entropy_20>0.42675009),5,5,location|regime,compression|path_structure|unknown,context,compression|context|path_structure|unknown
(*)|(dist_rolling_7d_high<=0.24318227&dist_rolling_7d_high>0.14013456)|(accel_5h<=1.2649342&atr_percentile>-1.5637927&autocorr_24h<=0.063069433),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.24318227)|(accel_5h<=1.2649342&atr_compression_ratio<=-0.61312902&atr_percentile>-1.5637927&autocorr_24h>0.063069433&compression_ratio<=0.4163835),6,6,location|regime,compression|unknown|volatility_term_structure,context,compression|context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.24318227)|(accel_5h<=1.2649342&atr_compression_ratio>-0.61312902&atr_percentile>-1.5637927&autocorr_24h>0.063069433&compression_ratio<=0.4163835),6,6,location|regime,compression|unknown|volatility_term_structure,context,compression|context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.24318227)|(accel_5h<=1.2649342&atr_percentile>-1.5637927&autocorr_24h>0.063069433&compression_ratio>0.4163835),5,5,location|regime,compression|unknown|volatility_term_structure,context,compression|context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.24318227)|(accel_5h>1.2649342),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.24318227)|(*),1,1,location,,context,context
(*)|(dist_rolling_7d_high<=0.16859126&zscore_price_50>-0.4302924)|(variance_ratio_10_48<=-0.19903001&volume_percentile<=-0.19258095),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_rolling_7d_high<=0.16859126)|(variance_ratio_10_48>-0.19903001&volume_percentile<=-0.19258095),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_rolling_7d_high<=0.16859126)|(regime_stability_24h<=-0.34257844&volatility_ratio_short_long<=0.37066641&volume_percentile>-0.19258095),4,4,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(dist_rolling_7d_high<=0.16859126)|(regime_stability_24h<=-0.34257844&volatility_ratio_short_long>0.37066641&volume_percentile>-0.19258095),4,4,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(dist_rolling_7d_high<=0.16859126)|(regime_stability_24h<=-0.19357766&regime_stability_24h>-0.34257844&volume_percentile>-0.19258095),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.16859126&loc_session_pos_48<=0.52380913)|(regime_stability_24h>-0.19357766&volume_percentile>-0.19258095),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.16859126&loc_session_pos_48>0.52380913)|(regime_stability_24h>-0.19357766&volume_percentile>-0.19258095),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.16859126)|(atr_compression_ratio<=0.019007087&trend_acceleration<=0.0057950127),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.16859126)|(atr_compression_ratio<=0.019007087&trend_acceleration>0.0057950127),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.16859126)|(atr_compression_ratio>0.019007087),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(*)|(amihud_illiq<=0.00000000000000000000000000000000001&spectral_entropy_ret_24>0.48636243&vol_z<=0.26152611),3,3,regime,liquidity|path_structure|unknown,,liquidity|path_structure|unknown
(*)|(dist_prior_day_low<=0.021346616)|(amihud_illiq>0.00000000000000000000000000000000001&vol_z<=0.26152611&volume_zscore_48h<=-0.63116813),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_low<=0.021346616)|(amihud_illiq>0.00000000000000000000000000000000001&vol_z<=0.26152611&volume_zscore_48h>-0.63116813),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_low>0.021346616)|(amihud_illiq>0.00000000000000000000000000000000001&variance_ratio_10_48<=-0.56808835&vol_z<=0.26152611),4,4,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(dist_prior_day_low>0.021346616)|(amihud_illiq>0.00000000000000000000000000000000001&variance_ratio_10_48>-0.56808835&vol_z<=0.26152611),4,4,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(dist_ma100_atr<=-0.0039146747)|(spectral_entropy_ret_24<=0.65086323&vol_z>0.26152611),3,3,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_ema50_atr<=0.0048278314&dist_ma100_atr>-0.0039146747)|(rsi_slope<=-0.26373404&spectral_entropy_ret_24<=0.65086323&vol_z>0.26152611),5,5,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_ema50_atr<=0.0048278314&dist_ma100_atr>-0.0039146747)|(rsi_slope>-0.26373404&spectral_entropy_ret_24<=0.65086323&vol_z>0.26152611),5,5,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_ema50_atr>0.0048278314&dist_ma100_atr>-0.0039146747)|(spectral_entropy_ret_24<=0.65086323&vol_z>0.26152611),4,4,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(*)|(spectral_entropy_ret_24>0.65086323&vol_z>0.26152611),2,2,regime,path_structure|unknown,,path_structure|unknown
(*)|(loc_pullback_depth_24>0.27625328&zscore_price_200<=-1.0144078)|(rv_8h<=0.46802479&volume_percentile<=0.95852029),4,4,location|regime,liquidity|unknown,context|path_structure,context|liquidity|path_structure|unknown
(*)|(zscore_price_200<=-1.0144078)|(rv_8h>0.46802479&volume_percentile<=0.95852029),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(zscore_price_200>-1.0144078)|(rv_8h<=-0.89108145&volume_percentile<=0.95852029),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(zscore_price_200>-1.0144078)|(rv_8h>-0.89108145&vol_regime_z<=-0.8733353&volume_percentile<=0.95852029&vov_fast_slow_ratio<=-0.3238405),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(zscore_price_200>-1.0144078)|(rv_8h>-0.89108145&vol_regime_z>-0.8733353&volume_percentile<=0.95852029&vov_fast_slow_ratio<=-0.3238405),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(loc_vwap_dev_z_48<=-0.23047747&zscore_price_200>-1.0144078)|(pct_breakout_t<=-0.37938789&rv_8h>-0.89108145&volume_percentile<=0.95852029&vov_fast_slow_ratio>-0.3238405),6,6,location|regime,liquidity|unknown,context|liquidity,context|liquidity|unknown
(*)|(loc_vwap_dev_z_48>-0.23047747&zscore_price_200>-1.0144078)|(pct_breakout_t<=-0.37938789&rv_8h>-0.89108145&volume_percentile<=0.95852029&vov_fast_slow_ratio>-0.3238405),6,6,location|regime,liquidity|unknown,context|liquidity,context|liquidity|unknown
(*)|(zscore_price_200>-1.0144078)|(pct_breakout_t>-0.37938789&rv_8h>-0.89108145&volume_percentile<=0.95852029&vov_fast_slow_ratio>-0.3238405),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(spectral_entropy_ret_24<=-0.13647175&volume_percentile>0.95852029),2,2,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(*)|(prior_volatility<=1.2668928&spectral_entropy_ret_24>-0.13647175&volume_percentile>0.95852029),3,3,regime,context|liquidity|path_structure,,context|liquidity|path_structure
(*)|(*)|(prior_volatility>1.2668928&spectral_entropy_ret_24>-0.13647175&volume_percentile>0.95852029),3,3,regime,context|liquidity|path_structure,,context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.060200367)|(variance_ratio_10_48>-0.43525001&volume_percentile<=1.0566964),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_rolling_7d_high<=0.060200367)|(volume_percentile>1.0566964),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.060200367&loc_ema_stack_pos_48<=-0.76856881&zscore_price_200<=-0.74822658)|(spectral_entropy_ret_24<=0.46566603&volume_percentile<=1.1142056),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_rolling_7d_high>0.060200367&loc_ema_stack_pos_48>-0.76856881&zscore_price_200<=-0.74822658)|(spectral_entropy_ret_24<=0.46566603&volume_percentile<=1.1142056),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_rolling_7d_high>0.060200367&zscore_price_200<=-0.74822658)|(spectral_entropy_ret_24>0.46566603&volume_percentile<=1.1142056),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.060200367&zscore_price_200>-0.74822658)|(realized_volatility_24h<=-0.93563724&volume_percentile<=1.1142056),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_rolling_7d_high>0.060200367&loc_range_pos_48<=0.26886255&zscore_price_200>-0.74822658)|(realized_volatility_24h>-0.93563724&return_autocorr_48<=0.19589555&volume_percentile<=1.1142056),6,6,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_rolling_7d_high>0.060200367&loc_range_pos_48>0.26886255&zscore_price_200>-0.74822658)|(realized_volatility_24h>-0.93563724&return_autocorr_48<=0.19589555&volume_percentile<=1.1142056),6,6,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_rolling_7d_high>0.060200367&zscore_price_200>-0.74822658)|(realized_volatility_24h>-0.93563724&return_autocorr_48>0.19589555&volume_percentile<=1.1142056),5,5,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_rolling_7d_high>0.060200367)|(volume_percentile>1.1142056),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high<=0.18932833&up_down_semivol_ratio_tanh<=-0.90773213)|(accel<=0.24737284&range_24h_pct>0.025743008&ret2h<=1.4092653&vol_z<=0.87670231),6,6,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.18932833&up_down_semivol_ratio_tanh>-0.90773213)|(accel<=0.24737284&range_24h_pct>0.025743008&ret2h<=1.4092653&vol_z<=0.87670231),6,6,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.18932833)|(accel>0.24737284&range_24h_pct>0.025743008&ret2h<=1.4092653&slope<=-0.043813482&vol_z<=0.87670231),6,6,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.18932833)|(accel>0.24737284&range_24h_pct>0.025743008&ret2h<=1.4092653&slope>-0.043813482&vol_z<=0.87670231),6,6,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.18932833)|(range_24h_pct>0.025743008&ret2h<=1.4092653&vol_z>0.87670231),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.18932833)|(ret2h>1.4092653&spectral_entropy_ret_24<=0.023389196),3,3,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_rolling_7d_high<=0.18932833)|(ret2h>1.4092653&spectral_entropy_ret_24>0.023389196),3,3,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_rolling_7d_high>0.18932833)|(spectral_entropy_ret_24<=0.45991048),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.18932833)|(spectral_entropy_ret_24>0.45991048),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.071632244)|(range_expansion_ratio<=0.15584478&realized_volatility_24h>-0.5709703&rolling_range_20<=-0.037600655),4,4,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.071632244)|(range_expansion_ratio<=0.15584478&realized_volatility_24h>-0.5709703&rolling_range_20>-0.037600655),4,4,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.071632244)|(choppiness_index_20<=-0.062312368&range_expansion_ratio>0.15584478),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.071632244)|(choppiness_index_20>-0.062312368&range_expansion_ratio>0.15584478),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.071632244)|(autocorr_6h<=-0.33555955&volume_percentile<=-0.84504306),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.071632244)|(autocorr_6h<=-0.33555955&volume_percentile<=0.59437293&volume_percentile>-0.84504306),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.071632244)|(autocorr_6h>-0.33555955&rolling_range_20<=-0.81988448&volume_percentile<=0.59437293),4,4,location|regime,compression|liquidity|unknown,context,compression|context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.071632244&loc_swing_range_pos_24<=0.062803484)|(autocorr_6h>-0.33555955&rolling_range_20>-0.81988448&volume_percentile<=0.59437293),5,5,location|regime,compression|liquidity|unknown,context,compression|context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.071632244&loc_swing_range_pos_24>0.062803484)|(autocorr_6h>-0.33555955&rolling_range_20>-0.81988448&trend_acceleration<=-0.1136971&volume_percentile<=0.59437293),6,6,location|regime,compression|liquidity|trend|unknown,context,compression|context|liquidity|trend|unknown
(*)|(dist_rolling_7d_high>0.071632244&loc_swing_range_pos_24>0.062803484)|(autocorr_6h>-0.33555955&rolling_range_20>-0.81988448&trend_acceleration>-0.1136971&volume_percentile<=0.59437293),6,6,location|regime,compression|liquidity|trend|unknown,context,compression|context|liquidity|trend|unknown
(*)|(dist_rolling_7d_high>0.071632244&loc_session_pos_24<=0.40238088)|(volume_percentile>0.59437293),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.071632244&loc_session_pos_24>0.40238088)|(volume_percentile>0.59437293),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_low>0.01786714&loc_bb_channel_pos_48<=0.85250497)|(compression_score<=-0.54331589&vol_z<=-0.0889768),4,4,location|regime,unknown|volatility_term_structure,compression|context,compression|context|unknown|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.85250497)|(atr_percentile<=0.56771076&compression_score>-0.54331589&rsi_slope<=0.035787731&vol_z<=-0.0889768),5,5,location|regime,compression|unknown|volatility_term_structure,compression,compression|unknown|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.85250497)|(atr_percentile<=0.56771076&compression_score>-0.54331589&rsi_slope>0.035787731&vol_z<=-0.0889768),5,5,location|regime,compression|unknown|volatility_term_structure,compression,compression|unknown|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.85250497)|(atr_percentile>0.56771076&compression_score>-0.54331589&vol_z<=-0.0889768),4,4,location|regime,compression|unknown|volatility_term_structure,compression,compression|unknown|volatility_term_structure
(*)|(dist_prior_day_high<=0.041915521&loc_bb_channel_pos_48<=0.85250497&loc_pivot_ladder_pos_48<=0.035476778)|(vol_z<=0.91423196&vol_z>-0.0889768),5,5,location|regime,unknown,compression|context,compression|context|unknown
(*)|(dist_prior_day_high<=0.041915521&loc_bb_channel_pos_48<=0.85250497&loc_pivot_ladder_pos_48>0.035476778)|(vol_z<=0.91423196&vol_z>-0.0889768),5,5,location|regime,unknown,compression|context,compression|context|unknown
(*)|(dist_prior_day_high>0.041915521&loc_bb_channel_pos_48<=0.85250497)|(autocorr_6h<=-0.031681906&vol_z<=0.91423196&vol_z>-0.0889768),5,5,location|regime,unknown,compression|context,compression|context|unknown
(*)|(dist_prior_day_high>0.041915521&loc_bb_channel_pos_48<=0.85250497)|(autocorr_6h>-0.031681906&vol_z<=0.91423196&vol_z>-0.0889768),5,5,location|regime,unknown,compression|context,compression|context|unknown
(*)|(loc_bb_channel_pos_48>0.85250497)|(vol_z<=0.91423196),2,2,location|regime,unknown,compression,compression|unknown
(*)|(dist_rolling_7d_high<=0.048233382)|(vol_z>0.91423196),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.048233382)|(vol_z>0.91423196),2,2,location|regime,unknown,context,context|unknown
(*)|(loc_swing_range_pos_48>-0.020032192&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rolling_range_20<=-0.79302573&rvol_z<=0.12656693&trend_acceleration<=0.027200585),5,5,location|regime,compression|trend|unknown,context,compression|context|trend|unknown
(*)|(loc_swing_range_pos_48>-0.020032192&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rolling_range_20<=-0.79302573&rvol_z<=0.12656693&trend_acceleration>0.027200585),5,5,location|regime,compression|trend|unknown,context,compression|context|trend|unknown
(*)|(loc_session_pos_24<=0.3369067&loc_swing_range_pos_48>-0.020032192&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rolling_range_20>-0.79302573&rvol_z<=0.12656693&volume_autocorr_48<=0.070833437),6,6,location|regime,compression|liquidity|unknown,context,compression|context|liquidity|unknown
(*)|(loc_session_pos_24>0.3369067&loc_swing_range_pos_48>-0.020032192&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rolling_range_20>-0.79302573&rvol_z<=0.12656693&volume_autocorr_48<=0.070833437),6,6,location|regime,compression|liquidity|unknown,context,compression|context|liquidity|unknown
(*)|(loc_swing_range_pos_48>-0.020032192&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rolling_range_20>-0.79302573&rvol_z<=0.12656693&volume_autocorr_48>0.070833437),5,5,location|regime,compression|liquidity|unknown,context,compression|context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.16508821&loc_bb_channel_pos_24<=0.28861344&loc_prev_week_range_pos_24<=0.53366232&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rvol_z>0.12656693),5,5,location|regime,unknown,compression|context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.16508821&loc_bb_channel_pos_24>0.28861344&loc_prev_week_range_pos_24<=0.53366232&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rvol_z>0.12656693),5,5,location|regime,unknown,compression|context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.16508821&loc_prev_week_range_pos_24>0.53366232&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(return_autocorr_48<=0.025646929&rvol_z>0.12656693),5,5,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_rolling_7d_high<=0.16508821&loc_prev_week_range_pos_24>0.53366232&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(return_autocorr_48>0.025646929&rvol_z>0.12656693),5,5,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_rolling_7d_high>0.16508821&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rvol_z>0.12656693),3,3,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>1.321892)|(*),1,1,location,,context,context
(*)|(loc_prior_bar_pos_24>-0.16667439&tail_asymmetry_q90_q10_atr_norm<=0.11113343)|(volume_percentile<=-0.83387268),3,3,location|regime,liquidity,context,context|liquidity
