canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(dist_rolling_7d_high>0.060200367&loc_ema_stack_pos_48<=-0.76856881&zscore_price_200<=-0.74822658)|(spectral_entropy_ret_24<=0.46566603&volume_percentile<=1.1142056),5,1,returns_target,5,short,171,0.09965034965034965,0.002099810985096714,0.0008528923478658862,0.001047372440847693,0.00042541730970298216,1.7057605155846733,1.0,0.5,0.558041958041958,0.7508771929824561,0.45832316871644235,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.017253418283827933,4,24,0.2982456140350877,0.18128654970760233,1,False
(*)|(loc_vwap_dev_z_48>-0.23047747&zscore_price_200>-1.0144078)|(pct_breakout_t<=-0.37938789&rv_8h>-0.89108145&volume_percentile<=0.95852029&vov_fast_slow_ratio>-0.3238405),4,10,returns_target,5,short,142,0.08275058275058275,0.0029156992972736626,0.0010561971944205615,0.0022893504868629374,0.0008293055335064723,1.6784418768052483,1.0,0.5,0.4634032634032634,0.6816901408450704,0.4517314723869594,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0006751662444047443,4,19,0.43661971830985913,0.1056338028169014,1,False
(*)|(dist_ma100_atr<=0.0039234003)|(compression_ratio>-0.29979655&return_autocorr_48<=0.84646595&vov_ratio<=-0.75099963),1,1,returns_target,5,short,111,0.06468531468531469,0.0029929188994673997,0.0009202603818306963,0.0025461277568612313,0.0007828813878437581,1.2910788250342002,1.0,1.0,0.3622377622377622,0.7018018018018019,0.45057074570177164,a1_symbol_diversity_too_low,0.0006263488104107252,0.02336659353497755,4,15,0.3963963963963964,0.17117117117117117,1,False
(*)|(dist_rolling_7d_high>0.026334058&tail_asymmetry_q90_q10_atr_norm>0.12898582)|(ret16h>-0.39277217&ret2h>-0.99929798&rvol_z<=0.75795251),20,10,returns_target,5,short,203,0.1182983682983683,0.0013630812978509613,0.0006108289259685323,0.0007918021003041314,0.00035482522375659747,1.1326767085572873,1.0,0.5,0.9624708624708624,0.7374384236453202,0.44831360200059034,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.005044728065587575,4,21,0.3251231527093596,0.13793103448275862,1,False
(*)|(dist_prior_day_high>0.041915521&loc_bb_channel_pos_48<=0.85250497)|(autocorr_6h>-0.031681906&vol_z<=0.91423196&vol_z>-0.0889768),8,9,returns_target,5,short,111,0.06468531468531469,0.0029278467367361257,0.0009002520437055677,0.00216744014807101,0.0006664428156118617,1.387733931023549,1.0,1.0,0.3622377622377622,0.7153153153153153,0.44757211644342954,a1_symbol_diversity_too_low,0.0006263488104107252,0.0035517548209179246,4,20,0.36936936936936937,0.13513513513513514,1,False
(*)|(*)|(autocorr_24h<=0.23454934&compression_ratio<=1.1233709&volume_trend_48>1.0786929),10,3,returns_target,5,short,21,0.012237762237762238,0.008539262272062757,0.0006617140506026491,0.011097605952320554,0.0008599620848661684,3.0933513565236477,1.0,1.0,0.06853146853146853,0.16666666666666669,0.44248190324621556,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0006263488104107252,0.0039796770884984,3,4,0.6666666666666666,0.42857142857142855,1,False
(*)|(zscore_price_200>-1.0144078)|(pct_breakout_t>-0.37938789&rv_8h>-0.89108145&volume_percentile<=0.95852029&vov_fast_slow_ratio>-0.3238405),4,9,returns_target,5,short,73,0.042540792540792544,0.0035798647632337595,0.0008090716028361128,0.0033002568476520728,0.0007458784825962889,1.7316823116752476,1.0,1.0,0.23822843822843823,0.7287671232876712,0.4418642909707314,a1_support_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.011420090610842058,4,17,0.3424657534246575,0.2054794520547945,1,False
(*)|(*)|(accel_5h>-0.63293177&compression_ratio>-0.29979655&return_autocorr_48>0.84646595),1,10,returns_target,5,short,203,0.1182983682983683,0.0008410887765179714,0.0003769117475345435,0.0005070518384215959,0.0002272219055178454,0.7020331897812815,1.0,1.0,0.9624708624708624,0.732512315270936,0.44179551731569816,a1_symbol_diversity_too_low,0.0006263488104107252,0.03185303926696236,4,18,0.33497536945812806,0.17733990147783252,1,False
(*)|(dist_rolling_7d_high>0.07387992&loc_swing_range_pos_48>0.48436075)|(volatility_ratio_short_long>0.22658424&volume_percentile<=0.88984013),7,11,returns_target,5,short,167,0.09731934731934731,0.002021384453345202,0.0008095232702845294,0.0006406608989809804,0.0002565716310067715,1.5274840655887425,1.0,0.5,0.5449883449883449,0.6904191616766467,0.4413206415894587,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.03592169701744971,4,21,0.41916167664670656,0.1317365269461078,1,False
(*)|(dist_rolling_7d_high>0.07387992&loc_swing_range_pos_48<=0.48436075)|(volatility_ratio_short_long>0.22658424&volume_percentile<=0.88984013),7,5,returns_target,5,short,159,0.09265734265734266,0.0023074554947187316,0.000897030375697502,-0.00011180622790297849,-4.346501280335838e-05,1.3326997655442168,1.0,0.5,0.5188811188811189,0.7238993710691825,0.4386939828850293,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.03246299830868817,4,23,0.3522012578616352,0.1320754716981132,1,False
(*)|(bars_in_high_vol_state_log_norm<=-0.076971658)|(autocorr_24h<=0.21240428&rvol_z>1.1008197),3,2,returns_target,5,short,78,0.045454545454545456,0.002789164200807229,0.0006632768526309874,0.0025490669537766904,0.0006061805560810423,1.634085501275427,1.0,1.0,0.2545454545454545,0.7461538461538462,0.4374758720089321,a1_support_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.014357810939866735,4,19,0.3076923076923077,0.14102564102564102,1,False
(*)|(loc_prev_week_range_pos_24>0.43046769&loc_vwap_dev_z_24>-0.10080816)|(autocorr_6h<=0.14565389&compression_ratio<=1.4238938&ret8h>0.09486863),19,10,returns_target,5,short,86,0.05011655011655012,0.0034076689287673594,0.0008722009758154551,0.0033041466397191505,0.0008457041994519254,1.6194354228634034,1.0,1.0,0.2806526806526806,0.6151162790697675,0.437289009966305,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.019405935213927167,4,14,0.5697674418604651,0.1511627906976744,1,False
(*)|(dist_weekly_vwap>-0.011375804&up_down_return_mass_ratio_tanh>-0.59144789)|(compression_score>-0.50135911&impulse_ratio_24>-0.034391407&vov_fast_slow_ratio<=0.43567869),12,10,returns_target,5,short,68,0.039627039627039624,0.004122602588990156,0.0008815628177714798,0.004267699580975795,0.0009125898475042581,1.6020027964215622,1.0,1.0,0.22191142191142185,0.7014705882352942,0.4371128458974282,a1_support_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0108135277775891,4,20,0.39705882352941174,0.1323529411764706,1,False
(*)|(dist_rolling_7d_high<=0.048233382)|(vol_z>0.91423196),8,1,returns_target,5,short,66,0.038461538461538464,0.0032356498819408994,0.0006758002917977828,0.0023174841899741188,0.0004840315080325691,1.5532279493429124,1.0,1.0,0.2153846153846154,0.7333333333333334,0.4348958267754593,a1_support_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.00847286089809337,4,11,0.3333333333333333,0.21212121212121213,1,False
(*)|(*)|(accel>0.075078137&choppiness_index_20<=0.56279022&true_range_percentile<=-0.4942432&vol_z<=0.088539079),14,7,returns_target,5,short,161,0.09382284382284382,0.0017645284996269653,0.0006912143271044803,0.0025639093382589374,0.0010043537797072722,1.6056683072938538,1.0,0.5,0.5254079254079254,0.7478260869565218,0.4341823203513404,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.03981239344395916,4,29,0.30434782608695654,0.14906832298136646,1,False
(*)|(*)|(autocorr_24h<=0.23454934&autocorr_24h>0.025990698&compression_ratio<=1.1233709&pct_breakout_t<=-0.37754083&rv_24h<=-0.33667469&volume_trend_48<=1.0786929),10,10,returns_target,5,short,175,0.10198135198135198,0.00113328218460083,0.0004666456054238712,0.0004882942771633547,0.00020106234942020485,0.9962962641820385,1.0,1.0,0.871095571095571,0.7142857142857143,0.43309473800357257,a1_symbol_diversity_too_low,0.0006263488104107252,0.0020818757938637356,4,24,0.37142857142857144,0.17142857142857143,1,False
(*)|(dist_rolling_7d_high<=0.19197655&zscore_price_50<=0.7846446)|(amihud_illiq>-0.35811937&compression_score<=0.29579744&rvol_z<=-0.31699175&volume_percentile<=0.95852029),15,5,returns_target,5,short,359,0.2092074592074592,0.001635635131580916,0.0009641921383210983,0.0017408536416791717,0.0010262174997747499,1.989954068693246,1.0,0.5,0.22843822843822845,0.7495821727019498,0.43305711514693246,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.04425055867629378,4,29,0.3008356545961003,0.11142061281337047,1,False
(*)|(dist_rolling_7d_high>0.07387992&loc_swing_range_pos_48<=0.47579944)|(autocorr_24h>-0.087683722&volatility_ratio_short_long<=0.22658424&volatility_ratio_short_long>-0.76702744&volume_percentile<=0.88984013),7,7,returns_target,5,short,157,0.09149184149184149,0.0024113541196106344,0.0009301783704640531,0.0020833745648987474,0.0008036604586955855,1.4244169033632554,1.0,0.5,0.5123543123543123,0.7407643312101911,0.43292146624536193,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.009160932734694989,4,25,0.3184713375796178,0.1464968152866242,1,False
(*)|(zscore_price_200>1.4989058)|(return_autocorr_48<=0.93539828),16,5,returns_target,5,short,11,0.00641025641025641,0.023266949436881325,0.0009805994015543854,0.020693829914048917,0.0008721537511668126,4.786963632973547,0.5,1.0,0.03589743589743592,0.0,0.43186927327685565,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.005192802755004312,2,3,0.9090909090909091,0.5454545454545454,1,False
(*)|(dist_prior_day_high>0.043677319)|(choppiness_index_20>-0.77345955&compression_score<=-0.63922811),13,3,returns_target,5,short,75,0.043706293706293704,0.003773063023885091,0.0008707068516657903,0.0019954663942096367,0.00046049224481760847,1.7833191235343941,1.0,0.5,0.24475524475524468,0.7066666666666667,0.4309659940078989,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.014213132458922858,4,16,0.38666666666666666,0.14666666666666667,1,False
(*)|(dist_ema50_atr>0.011127738)|(*),22,1,returns_target,5,short,20,0.011655011655011656,0.010909846425056458,0.0008081367722264042,0.01177661520824029,0.0008723418672770585,4.203298721913944,0.5,1.0,0.06526806526806524,0.07500000000000007,0.43081328264491325,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0008667687831838319,0.011750881316098707,2,7,0.95,0.55,1,False
(*)|(dist_ema50_atr<=0.011127738&dist_rolling_7d_high>0.076821804&loc_pullback_depth_48<=0.43548387)|(autocorr_6h>-0.38653493&choppiness_index_20>-0.79087096&volume_percentile<=-0.10779893),22,6,returns_target,5,short,392,0.22843822843822845,0.0016976213272736997,0.0010365538322294242,0.00026903140273976616,0.00016426839544234943,2.0652957022375293,1.0,0.5,0.12074592074592069,0.7176020408163266,0.4273948717389318,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0785610943942183,4,31,0.3647959183673469,0.07908163265306123,1,False
(*)|(zscore_price_200<=-1.0144078)|(rv_8h>0.46802479&volume_percentile<=0.95852029),4,3,returns_target,5,short,221,0.12878787878787878,0.001000513857845807,0.0004694555468873107,-0.000746529410167334,-0.0003502823771698107,0.8181574559903334,1.0,0.5,0.9787878787878788,0.7144796380090498,0.4252719747428002,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.029837049917472137,4,24,0.37104072398190047,0.11312217194570136,1,False
(*)|(dist_weekly_vwap<=0.0067696632&loc_initial_balance_pos_24<=0.21846658)|(atr_pct_change>-0.27130619&choppiness_index_20>-0.052212026&volume_percentile<=0.98208243),13,8,returns_target,5,short,139,0.08100233100233101,0.001984233907658419,0.0007090193140476099,0.0013326846612706136,0.000476203516495155,1.1479666073484691,1.0,1.0,0.4536130536130536,0.7381294964028777,0.4234036331479747,a1_symbol_diversity_too_low,0.0006263488104107252,0.016239989675526242,4,26,0.3237410071942446,0.14388489208633093,1,False
(*)|(dist_rolling_7d_high<=0.13172589)|(realized_volatility_24h>-1.0236386&return_autocorr_48<=1.4654515&spectral_entropy_ret_24>0.34146106&volume_percentile<=-0.4142701),24,12,returns_target,5,short,112,0.06526806526806526,0.00211551838687488,0.0006545250257734436,0.0015873358691952967,0.00049110944019302,1.5931636874043633,1.0,1.0,0.36550116550116546,0.6098214285714285,0.41994726400178445,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.005194840480088031,4,18,0.5803571428571429,0.14285714285714285,1,False
(*)|(dist_ma100_atr<=-0.0043976265&dist_rolling_7d_high>0.15774654)|(*),5,1,returns_target,5,short,348,0.20279720279720279,0.0014873888643308617,0.0008655707772360199,-0.008351688675394004,-0.004860180031834638,1.4962830680861812,1.0,0.5,0.26433566433566436,0.6413793103448275,0.41593305261013797,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.191831439381075,4,19,0.5172413793103449,0.13505747126436782,1,False
(*)|(loc_initial_balance_pos_48>0.79205877)|(prior_range>0.77524334),12,2,returns_target,5,short,37,0.02156177156177156,0.005764403858700314,0.0007431461420624099,0.0052661633015420855,0.0006789130388747637,1.5220493977145122,1.0,1.0,0.12074592074592069,0.6162162162162163,0.4156174069936855,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.003903602018706317,4,12,0.5675675675675675,0.1891891891891892,1,False
(*)|(dist_prior_day_high<=0.043677319&loc_swing_range_pos_48>0.33333191)|(choppiness_index_20>-0.77345955&direction_entropy_20>-0.21879625&ema50_slope<=0.54990739&range_expansion_ratio>-0.3517949),13,10,returns_target,5,short,265,0.15442890442890442,0.0012455362193989304,0.000640906986681003,0.0006162162410103154,0.0003170821434324924,1.0530063656183344,1.0,1.0,0.5351981351981352,0.7584905660377359,0.4141408402541546,a1_symbol_diversity_too_low,0.0006263488104107252,0.0028195322741691176,4,32,0.2830188679245283,0.07924528301886792,1,False
(*)|(dist_rolling_7d_high<=0.071632244)|(choppiness_index_20<=-0.062312368&range_expansion_ratio>0.15584478),7,2,returns_target,5,short,85,0.049533799533799536,0.0025188656414256378,0.0006391151627497887,0.0015234880079664516,0.0003865566587377564,1.2819328607106433,1.0,1.0,0.2773892773892774,0.7411764705882353,0.41376476112885285,a1_support_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.020801776896273,4,15,0.3176470588235294,0.17647058823529413,1,False
(*)|(dist_rolling_7d_high<=0.13172589)|(choppiness_index_20<=-0.19148339&return_autocorr_48<=1.4654515&volume_percentile>-0.4142701&volume_trend_48>0.99001664),24,9,returns_target,5,short,121,0.07051282051282051,0.0020286726557518825,0.0006616425642748728,0.0017293271148160474,0.000564012347419789,1.2518352932563632,1.0,1.0,0.39487179487179486,0.7140495867768595,0.41295092526149996,a1_symbol_diversity_too_low,0.0006263488104107252,0.02913199703850621,4,12,0.371900826446281,0.24793388429752067,1,False
(*)|(dist_ema200_atr>-0.0037455761)|(atr_percentile>-0.60891503&dist_vwap_norm<=-0.00023503276&vol_z<=1.2550296&volume_percentile>-0.83387268),10,7,returns_target,5,short,81,0.0472027972027972,0.00386324856016371,0.0009453871098890045,0.0023912655772860645,0.0005851737515413027,1.774108232218478,1.0,0.5,0.2643356643356643,0.5666666666666667,0.41181062580324385,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0006263488104107252,0.010687868064093244,4,17,0.6666666666666666,0.2716049382716049,1,False
(*)|(loc_bb_channel_pos_48<=0.85250497)|(atr_percentile<=0.56771076&compression_score>-0.54331589&rsi_slope>0.035787731&vol_z<=-0.0889768),8,8,returns_target,5,short,105,0.06118881118881119,0.003077207292829241,0.0009101599035128741,-0.001707037431727363,-0.0005048983952996426,1.4685328042623071,1.0,0.5,0.3426573426573427,0.6571428571428571,0.40792443403365464,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.036216487912894044,4,17,0.4857142857142857,0.19047619047619047,1,False
(*)|(dist_prior_day_high<=0.040915217&zscore_price_50>0.38633037)|(volume_entropy_12>-0.011146139&volume_percentile<=0.98444891),9,10,returns_target,5,short,201,0.11713286713286714,0.0010360808514837008,0.00046175665443065156,0.0014675645313351926,0.0006540586935662388,0.7525982872507336,1.0,0.5,0.955944055944056,0.7109452736318408,0.4077467146483965,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.023684478648037334,4,23,0.3781094527363184,0.11940298507462686,1,False
(*)|(dist_ema50_atr<=0.0048278314&dist_ma100_atr>-0.0039146747)|(rsi_slope>-0.26373404&spectral_entropy_ret_24<=0.65086323&vol_z>0.26152611),3,10,returns_target,5,short,85,0.049533799533799536,0.0024942720637601964,0.0006328750012525872,0.0017489421445710707,0.00044376143966728656,1.4682762665808702,1.0,1.0,0.2773892773892774,0.7294117647058824,0.40752508187140396,a1_support_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.013808304408957837,4,23,0.3411764705882353,0.10588235294117647,1,False
(*)|(loc_prev_week_range_pos_24>0.43046769)|(autocorr_6h>0.14565389&compression_ratio<=1.4238938),19,5,returns_target,5,short,138,0.08041958041958042,0.001899947722752889,0.0006757546024224193,0.0019719571143403955,0.0007013661901519963,1.3019679490378804,1.0,0.5,0.4503496503496503,0.7297101449275363,0.4071883121682832,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.019305407443130487,4,24,0.34057971014492755,0.11594202898550725,1,False
(*)|(dist_ema200_atr>0.0079862699)|(autocorr_6h>-0.33989358&choppiness_index_20<=0.20729792&volume_autocorr_48>-1.091632&volume_trend_48>-0.93227381),11,9,returns_target,5,short,32,0.018648018648018648,0.007497064769268036,0.0008507307539594934,0.008363833552451868,0.0009490874953136871,2.830347262390301,0.5,1.0,0.10442890442890446,0.16875,0.4067709000878779,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0008667687831838319,0.01880141010575793,2,5,0.5625,0.34375,1,False
(*)|(loc_swing_range_pos_48>-0.020032192&tail_asymmetry_q90_q10_atr_norm<=1.321892)|(rolling_range_20<=-0.79302573&rvol_z<=0.12656693&trend_acceleration<=0.027200585),9,4,returns_target,5,short,140,0.08158508158508158,0.0014876135757991246,0.0005340151297740447,0.0005352238962921741,0.00019213165507924197,1.2161204653481645,1.0,1.0,0.45687645687645684,0.7357142857142858,0.4051563520351412,a1_symbol_diversity_too_low,0.0006263488104107252,0.04612322802822929,4,20,0.32857142857142857,0.15714285714285714,1,False
(*)|(zscore_price_200>-1.0144078)|(rv_8h<=-0.89108145&volume_percentile<=0.95852029),4,2,returns_target,5,short,200,0.11655011655011654,0.0008496072888374329,0.0003776032394833035,0.000261318126223624,0.00011614138943272179,0.6743507147183277,1.0,0.5,0.9526806526806526,0.7375,0.4015748933908829,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0032820958681727755,4,27,0.325,0.14,1,False
(*)|(dist_rolling_7d_high>0.051710069&zscore_price_200<=-0.88365436)|(variance_ratio_10_48<=-0.59324807&vol_z<=0.67446136),14,2,returns_target,5,short,267,0.1555944055944056,0.001296397898527567,0.0006695130346360935,-0.0007404083833563843,-0.00038237725020532807,1.2100685893663574,1.0,0.5,0.5286713286713286,0.7071161048689139,0.4014037070206177,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0412741215706785,4,23,0.3857677902621723,0.11235955056179775,1,False
(*)|(dist_rolling_7d_high>0.068484217)|(breakout_t>0.10442439&choppiness_index_20>-0.73321801&pct_breakout_t>-0.40471914&ret8h<=1.0001079&vov_fast_slow_ratio>-0.21539484),17,10,returns_target,5,short,141,0.08216783216783216,0.002133947737673496,0.0007695310256060432,0.0008147070498780516,0.00029379461389464264,1.453052185863299,1.0,0.5,0.4601398601398601,0.6836879432624113,0.4012158996994997,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.012733744048144646,4,21,0.4326241134751773,0.10638297872340426,1,False
(*)|(dist_rolling_7d_high<=0.13172589&loc_ema_stack_pos_48<=-0.024732487)|(choppiness_index_20>-0.19148339&return_autocorr_48<=1.4654515&volume_percentile>-0.4142701),24,4,returns_target,5,short,135,0.07867132867132867,0.0023085912068684894,0.0008095060076032366,0.00148131138389726,0.0005194208748730652,1.2073907948969054,1.0,0.5,0.4405594405594405,0.7407407407407407,0.40101339902791316,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.004721409018971216,4,20,0.31851851851851853,0.14814814814814814,1,False
(*)|(dist_rolling_7d_high>0.060200367&loc_range_pos_48<=0.26886255&zscore_price_200>-0.74822658)|(realized_volatility_24h>-0.93563724&return_autocorr_48<=0.19589555&volume_percentile<=1.1142056),5,7,returns_target,5,short,56,0.03263403263403263,0.006424289728913989,0.0011756870092130174,0.004304823324908707,0.0007878108045584561,1.946682710173192,0.5,1.0,0.18275058275058276,0.26428571428571435,0.3995674697080137,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.03236994219653179,2,7,0.5714285714285714,0.2857142857142857,1,False
(*)|(dist_rolling_7d_high<=0.087430231)|(ret1h_z<=0.61593097&volume_percentile>0.98444891),9,1,returns_target,5,short,80,0.046620046620046623,0.002859415113925934,0.0006931915427699233,0.0012215759422581757,0.00029613962236561836,1.6145155034347818,1.0,0.5,0.26107226107226106,0.70625,0.39955413672974677,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.01786405656724832,4,14,0.3875,0.15,1,False
(*)|(*)|(spectral_entropy_ret_24<=-0.13647175&volume_percentile>0.95852029),4,1,returns_target,5,short,89,0.051864801864801864,0.0025891808981306098,0.0006797554570313401,0.0008473812076408155,0.00022246881262546483,1.465162603377997,1.0,0.5,0.2904428904428904,0.6921348314606741,0.39917863279194943,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.026648689403150322,4,21,0.4157303370786517,0.1348314606741573,1,False
(*)|(loc_prev_day_range_pos_48>0.46562794&loc_prev_week_range_pos_24>0.44220161)|(choppiness_index_20>-0.36634913&compression_score>-0.64838976&prior_range<=0.77524334),12,11,returns_target,5,short,176,0.10256410256410256,0.001104723323475231,0.0004564115139240391,0.002492374825409868,0.0010297135428923398,0.9046006020673004,1.0,0.5,0.8743589743589744,0.7352272727272727,0.39901366490268897,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0486255544310332,4,23,0.32954545454545453,0.125,1,False
(*)|(loc_pullback_depth_24>0.063492313&zscore_price_50>-0.7101754)|(atr_pct_change>-0.6508798&atr_percentile>-0.59261417&ret2h<=1.1348608&rv_2h>-0.38090879),25,9,returns_target,5,short,305,0.17773892773892774,0.0011420308566484295,0.0006276025428428306,0.000595820327171821,0.0003274327924097395,1.1360219798189146,1.0,1.0,0.40466200466200464,0.740983606557377,0.396596404472535,a1_symbol_diversity_too_low,0.0006263488104107252,0.06264306528191926,4,25,0.3180327868852459,0.08852459016393442,1,False
(*)|(dist_rolling_7d_high<=0.18932833)|(range_24h_pct>0.025743008&ret2h<=1.4092653&vol_z>0.87670231),6,4,returns_target,5,short,195,0.11363636363636363,0.0009209272189018054,0.00040355237682213947,0.0028922662923816893,0.0012673975887964707,0.7515480142327706,1.0,0.5,0.9363636363636363,0.7025641025641026,0.39599250545031606,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.07144467916018557,4,24,0.39487179487179486,0.09743589743589744,1,False
(*)|(zscore_price_200>-1.0144078)|(rv_8h>-0.89108145&vol_regime_z>-0.8733353&volume_percentile<=0.95852029&vov_fast_slow_ratio<=-0.3238405),4,8,returns_target,5,short,91,0.05303030303030303,0.0023415272052471456,0.0006248650313122881,0.0017397947310476005,0.0004642853974349902,1.2745533665316926,1.0,1.0,0.296969696969697,0.7241758241758242,0.39597036417838777,a1_symbol_diversity_too_low,0.0006263488104107252,0.00800893882070057,4,17,0.3516483516483517,0.18681318681318682,1,False
(*)|(dist_ema200_atr>0.0029989437&dist_rolling_7d_high<=0.07387992)|(volume_percentile<=0.88984013),7,3,returns_target,5,short,178,0.10372960372960373,0.0009919482000758139,0.00041253920470442725,0.0008067003758276258,0.00033549688527410604,0.7335040866117852,1.0,0.5,0.8808857808857808,0.6977528089887641,0.39554532614888055,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.014833280126067258,4,19,0.4044943820224719,0.15730337078651685,1,False
(*)|(dist_rolling_7d_high<=0.16508821&dist_rolling_7d_high>0.045905489&loc_vwap_dev_z_48<=-0.47468892)|(regime_stability_24h>-0.5550127&spectral_entropy_ret_24>-0.11907257),0,9,returns_target,5,short,260,0.15151515151515152,0.0010803293723326464,0.000550756150600957,0.0008018196687064595,0.00040877081149741075,0.8586180435390846,1.0,1.0,0.5515151515151514,0.7096153846153846,0.39514556064602613,a1_symbol_diversity_too_low,0.0006263488104107252,0.05252168479109921,4,27,0.38076923076923075,0.11538461538461539,1,False
(*)|(dist_ema50_atr>0.00068824925&loc_prev_week_range_pos_48>0.39057896)|(rsi_slope<=0.29908803&volume_percentile<=0.10237797),11,7,returns_target,5,short,151,0.087995337995338,0.0016675559890191286,0.0006279325544685497,0.0024977545384845365,0.0009405509608757232,1.1885947124446736,1.0,0.5,0.4927738927738928,0.747682119205298,0.39319796108437066,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.037433689029567396,4,19,0.304635761589404,0.152317880794702,1,False
(*)|(*)|(choppiness_index_20>0.20729792&direction_entropy_20<=0.39328095&range_24h_pct<=0.044944465&range_expansion_ratio>-0.39516386),11,4,returns_target,5,short,117,0.06818181818181818,0.0021025258251744458,0.0006702875246468942,0.004550543624698448,0.001450718267274437,1.374935038189724,1.0,0.5,0.3818181818181818,0.7076923076923077,0.3905254530679636,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.02678182077528647,4,22,0.38461538461538464,0.13675213675213677,1,False
(*)|(dist_rolling_7d_high<=0.16859126&loc_session_pos_48<=0.52380913)|(regime_stability_24h>-0.19357766&volume_percentile>-0.19258095),2,3,returns_target,5,short,177,0.10314685314685315,0.0007547689022990943,0.00031286673467667374,0.00012988740571866783,5.384091525106372e-05,0.49179009051146777,1.0,1.0,0.8776223776223775,0.651412429378531,0.3898113708854036,a1_symbol_diversity_too_low,0.0006263488104107252,0.04688194100106641,4,22,0.4971751412429379,0.1864406779661017,1,False
