feature_name,status,reason,support,group,regime_family
reg_compression_score_ts_top70,retained,retained,111716,regime,volatility_term_structure
reg_compression_score_ts_bot70,retained,retained,259938,regime,volatility_term_structure
reg_compression_score_ts_top80,retained,retained,74572,regime,volatility_term_structure
reg_compression_score_ts_bot80,retained,retained,297087,regime,volatility_term_structure
reg_compression_score_ts_band20_80,retained,retained,223116,regime,volatility_term_structure
reg_compression_score_ts_band25_75,retained,retained,185970,regime,volatility_term_structure
reg_compression_score_ts_band30_70,retained,retained,148829,regime,volatility_term_structure
reg_compression_score_ts_band40_60,retained,retained,74607,regime,volatility_term_structure
reg_direction_entropy_20_ts_top20,retained,retained,297392,regime,path_structure
reg_direction_entropy_20_ts_bot20,retained,retained,74267,regime,path_structure
reg_direction_entropy_20_ts_top30,retained,retained,260254,regime,path_structure
reg_direction_entropy_20_ts_bot30,retained,retained,111401,regime,path_structure
reg_direction_entropy_20_ts_top40,retained,retained,223156,regime,path_structure
reg_direction_entropy_20_ts_bot40,retained,retained,148501,regime,path_structure
reg_direction_entropy_20_ts_top50,retained,retained,186194,regime,path_structure
reg_direction_entropy_20_ts_bot50,retained,retained,185343,regime,path_structure
reg_direction_entropy_20_ts_top60,retained,retained,148835,regime,path_structure
reg_direction_entropy_20_ts_bot60,retained,retained,222814,regime,path_structure
reg_direction_entropy_20_ts_top70,retained,retained,111716,regime,path_structure
reg_direction_entropy_20_ts_bot70,retained,retained,259938,regime,path_structure
reg_direction_entropy_20_ts_top80,retained,retained,74572,regime,path_structure
reg_direction_entropy_20_ts_bot80,retained,retained,297087,regime,path_structure
reg_direction_entropy_20_ts_band20_80,retained,retained,223116,regime,path_structure
reg_direction_entropy_20_ts_band25_75,retained,retained,185970,regime,path_structure
reg_direction_entropy_20_ts_band30_70,retained,retained,148829,regime,path_structure
reg_direction_entropy_20_ts_band40_60,retained,retained,74607,regime,path_structure
reg_efficiency_ratio_20_ts_top20,retained,retained,297392,regime,path_structure
reg_efficiency_ratio_20_ts_bot20,retained,retained,74267,regime,path_structure
reg_efficiency_ratio_20_ts_top30,retained,retained,260254,regime,path_structure
reg_efficiency_ratio_20_ts_bot30,retained,retained,111401,regime,path_structure
reg_efficiency_ratio_20_ts_top40,retained,retained,223156,regime,path_structure
reg_efficiency_ratio_20_ts_bot40,retained,retained,148501,regime,path_structure
reg_efficiency_ratio_20_ts_top50,retained,retained,186194,regime,path_structure
reg_efficiency_ratio_20_ts_bot50,retained,retained,185343,regime,path_structure
reg_efficiency_ratio_20_ts_top60,retained,retained,148835,regime,path_structure
reg_efficiency_ratio_20_ts_bot60,retained,retained,222814,regime,path_structure
reg_efficiency_ratio_20_ts_top70,retained,retained,111716,regime,path_structure
reg_efficiency_ratio_20_ts_bot70,retained,retained,259938,regime,path_structure
reg_efficiency_ratio_20_ts_top80,retained,retained,74572,regime,path_structure
reg_efficiency_ratio_20_ts_bot80,retained,retained,297087,regime,path_structure
reg_efficiency_ratio_20_ts_band20_80,retained,retained,223116,regime,path_structure
reg_efficiency_ratio_20_ts_band25_75,retained,retained,185970,regime,path_structure
reg_efficiency_ratio_20_ts_band30_70,retained,retained,148829,regime,path_structure
reg_efficiency_ratio_20_ts_band40_60,retained,retained,74607,regime,path_structure
reg_ema20_gt_ema50_ts_top20,retained,retained,297392,regime,trend
reg_ema20_gt_ema50_ts_bot20,retained,retained,74267,regime,trend
reg_ema20_gt_ema50_ts_top30,retained,retained,260254,regime,trend
reg_ema20_gt_ema50_ts_bot30,retained,retained,111401,regime,trend
reg_ema20_gt_ema50_ts_top40,retained,retained,223156,regime,trend
reg_ema20_gt_ema50_ts_bot40,retained,retained,148501,regime,trend
reg_ema20_gt_ema50_ts_top50,retained,retained,186194,regime,trend
reg_ema20_gt_ema50_ts_bot50,retained,retained,185343,regime,trend
reg_ema20_gt_ema50_ts_top60,retained,retained,148835,regime,trend
reg_ema20_gt_ema50_ts_bot60,retained,retained,222814,regime,trend
reg_ema20_gt_ema50_ts_top70,retained,retained,111716,regime,trend
reg_ema20_gt_ema50_ts_bot70,retained,retained,259938,regime,trend
reg_ema20_gt_ema50_ts_top80,retained,retained,74572,regime,trend
reg_ema20_gt_ema50_ts_bot80,retained,retained,297087,regime,trend
reg_ema20_gt_ema50_ts_band20_80,retained,retained,223116,regime,trend
reg_ema20_gt_ema50_ts_band25_75,retained,retained,185970,regime,trend
reg_ema20_gt_ema50_ts_band30_70,retained,retained,148829,regime,trend
reg_ema20_gt_ema50_ts_band40_60,retained,retained,74607,regime,trend
reg_ema20_slope_5h_ts_top20,retained,retained,297392,regime,trend
reg_ema20_slope_5h_ts_bot20,retained,retained,74267,regime,trend
reg_ema20_slope_5h_ts_top30,retained,retained,260254,regime,trend
reg_ema20_slope_5h_ts_bot30,retained,retained,111401,regime,trend
reg_ema20_slope_5h_ts_top40,retained,retained,223156,regime,trend
reg_ema20_slope_5h_ts_bot40,retained,retained,148501,regime,trend
reg_ema20_slope_5h_ts_top50,retained,retained,186194,regime,trend
reg_ema20_slope_5h_ts_bot50,retained,retained,185343,regime,trend
reg_ema20_slope_5h_ts_top60,retained,retained,148835,regime,trend
reg_ema20_slope_5h_ts_bot60,retained,retained,222814,regime,trend
reg_ema20_slope_5h_ts_top70,retained,retained,111716,regime,trend
reg_ema20_slope_5h_ts_bot70,retained,retained,259938,regime,trend
reg_ema20_slope_5h_ts_top80,retained,retained,74572,regime,trend
reg_ema20_slope_5h_ts_bot80,retained,retained,297087,regime,trend
reg_ema20_slope_5h_ts_band20_80,retained,retained,223116,regime,trend
reg_ema20_slope_5h_ts_band25_75,retained,retained,185970,regime,trend
reg_ema20_slope_5h_ts_band30_70,retained,retained,148829,regime,trend
reg_ema20_slope_5h_ts_band40_60,retained,retained,74607,regime,trend
reg_ema50_ema200_spread_atr_ts_top20,retained,retained,297392,regime,trend
reg_ema50_ema200_spread_atr_ts_bot20,retained,retained,74267,regime,trend
reg_ema50_ema200_spread_atr_ts_top30,retained,retained,260254,regime,trend
reg_ema50_ema200_spread_atr_ts_bot30,retained,retained,111401,regime,trend
reg_ema50_ema200_spread_atr_ts_top40,retained,retained,223156,regime,trend
reg_ema50_ema200_spread_atr_ts_bot40,retained,retained,148501,regime,trend
reg_ema50_ema200_spread_atr_ts_top50,retained,retained,186194,regime,trend
reg_ema50_ema200_spread_atr_ts_bot50,retained,retained,185343,regime,trend
reg_ema50_ema200_spread_atr_ts_top60,retained,retained,148835,regime,trend
reg_ema50_ema200_spread_atr_ts_bot60,retained,retained,222814,regime,trend
reg_ema50_ema200_spread_atr_ts_top70,retained,retained,111716,regime,trend
reg_ema50_ema200_spread_atr_ts_bot70,retained,retained,259938,regime,trend
reg_ema50_ema200_spread_atr_ts_top80,retained,retained,74572,regime,trend
reg_ema50_ema200_spread_atr_ts_bot80,retained,retained,297087,regime,trend
reg_ema50_ema200_spread_atr_ts_band20_80,retained,retained,223116,regime,trend
reg_ema50_ema200_spread_atr_ts_band25_75,retained,retained,185970,regime,trend
reg_ema50_ema200_spread_atr_ts_band30_70,retained,retained,148829,regime,trend
reg_ema50_ema200_spread_atr_ts_band40_60,retained,retained,74607,regime,trend
reg_ema50_gt_ema200_ts_top20,retained,retained,297392,regime,trend
reg_ema50_gt_ema200_ts_bot20,retained,retained,74267,regime,trend
reg_ema50_gt_ema200_ts_top30,retained,retained,260254,regime,trend
reg_ema50_gt_ema200_ts_bot30,retained,retained,111401,regime,trend
reg_ema50_gt_ema200_ts_top40,retained,retained,223156,regime,trend
reg_ema50_gt_ema200_ts_bot40,retained,retained,148501,regime,trend
reg_ema50_gt_ema200_ts_top50,retained,retained,186194,regime,trend
reg_ema50_gt_ema200_ts_bot50,retained,retained,185343,regime,trend
reg_ema50_gt_ema200_ts_top60,retained,retained,148835,regime,trend
reg_ema50_gt_ema200_ts_bot60,retained,retained,222814,regime,trend
reg_ema50_gt_ema200_ts_top70,retained,retained,111716,regime,trend
reg_ema50_gt_ema200_ts_bot70,retained,retained,259938,regime,trend
reg_ema50_gt_ema200_ts_top80,retained,retained,74572,regime,trend
reg_ema50_gt_ema200_ts_bot80,retained,retained,297087,regime,trend
reg_ema50_gt_ema200_ts_band20_80,retained,retained,223116,regime,trend
reg_ema50_gt_ema200_ts_band25_75,retained,retained,185970,regime,trend
reg_ema50_gt_ema200_ts_band30_70,retained,retained,148829,regime,trend
reg_ema50_gt_ema200_ts_band40_60,retained,retained,74607,regime,trend
reg_ema50_slope_ts_top20,retained,retained,297392,regime,trend
reg_ema50_slope_ts_bot20,retained,retained,74267,regime,trend
reg_ema50_slope_ts_top30,retained,retained,260254,regime,trend
reg_ema50_slope_ts_bot30,retained,retained,111401,regime,trend
reg_ema50_slope_ts_top40,retained,retained,223156,regime,trend
reg_ema50_slope_ts_bot40,retained,retained,148501,regime,trend
reg_ema50_slope_ts_top50,retained,retained,186194,regime,trend
reg_ema50_slope_ts_bot50,retained,retained,185343,regime,trend
reg_ema50_slope_ts_top60,retained,retained,148835,regime,trend
reg_ema50_slope_ts_bot60,retained,retained,222814,regime,trend
reg_ema50_slope_ts_top70,retained,retained,111716,regime,trend
reg_ema50_slope_ts_bot70,retained,retained,259938,regime,trend
reg_ema50_slope_ts_top80,retained,retained,74572,regime,trend
reg_ema50_slope_ts_bot80,retained,retained,297087,regime,trend
reg_ema50_slope_ts_band20_80,retained,retained,223116,regime,trend
reg_ema50_slope_ts_band25_75,retained,retained,185970,regime,trend
reg_ema50_slope_ts_band30_70,retained,retained,148829,regime,trend
reg_ema50_slope_ts_band40_60,retained,retained,74607,regime,trend
reg_ema_slope_norm_ts_top20,retained,retained,297392,regime,trend
reg_ema_slope_norm_ts_bot20,retained,retained,74267,regime,trend
reg_ema_slope_norm_ts_top30,retained,retained,260254,regime,trend
reg_ema_slope_norm_ts_bot30,retained,retained,111401,regime,trend
reg_ema_slope_norm_ts_top40,retained,retained,223156,regime,trend
reg_ema_slope_norm_ts_bot40,retained,retained,148501,regime,trend
reg_ema_slope_norm_ts_top50,retained,retained,186194,regime,trend
reg_ema_slope_norm_ts_bot50,retained,retained,185343,regime,trend
reg_ema_slope_norm_ts_top60,retained,retained,148835,regime,trend
reg_ema_slope_norm_ts_bot60,retained,retained,222814,regime,trend
reg_ema_slope_norm_ts_top70,retained,retained,111716,regime,trend
reg_ema_slope_norm_ts_bot70,retained,retained,259938,regime,trend
reg_ema_slope_norm_ts_top80,retained,retained,74572,regime,trend
reg_ema_slope_norm_ts_bot80,retained,retained,297087,regime,trend
reg_ema_slope_norm_ts_band20_80,retained,retained,223116,regime,trend
reg_ema_slope_norm_ts_band25_75,retained,retained,185970,regime,trend
reg_ema_slope_norm_ts_band30_70,retained,retained,148829,regime,trend
reg_ema_slope_norm_ts_band40_60,retained,retained,74607,regime,trend
reg_price_lt_ema200_ts_top20,retained,retained,297392,regime,trend
reg_price_lt_ema200_ts_bot20,retained,retained,74267,regime,trend
reg_price_lt_ema200_ts_top30,retained,retained,260254,regime,trend
reg_price_lt_ema200_ts_bot30,retained,retained,111401,regime,trend
reg_price_lt_ema200_ts_top40,retained,retained,223156,regime,trend
reg_price_lt_ema200_ts_bot40,retained,retained,148501,regime,trend
reg_price_lt_ema200_ts_top50,retained,retained,186194,regime,trend
reg_price_lt_ema200_ts_bot50,retained,retained,185343,regime,trend
reg_price_lt_ema200_ts_top60,retained,retained,148835,regime,trend
reg_price_lt_ema200_ts_bot60,retained,retained,222814,regime,trend
reg_price_lt_ema200_ts_top70,retained,retained,111716,regime,trend
reg_price_lt_ema200_ts_bot70,retained,retained,259938,regime,trend
reg_price_lt_ema200_ts_top80,retained,retained,74572,regime,trend
reg_price_lt_ema200_ts_bot80,retained,retained,297087,regime,trend
reg_price_lt_ema200_ts_band20_80,retained,retained,223116,regime,trend
reg_price_lt_ema200_ts_band25_75,retained,retained,185970,regime,trend
reg_price_lt_ema200_ts_band30_70,retained,retained,148829,regime,trend
reg_price_lt_ema200_ts_band40_60,retained,retained,74607,regime,trend
reg_prior_range_ts_top20,retained,retained,297392,regime,context
reg_prior_range_ts_bot20,retained,retained,74267,regime,context
reg_prior_range_ts_top30,retained,retained,260254,regime,context
reg_prior_range_ts_bot30,retained,retained,111401,regime,context
reg_prior_range_ts_top40,retained,retained,223156,regime,context
reg_prior_range_ts_bot40,retained,retained,148501,regime,context
reg_prior_range_ts_top50,retained,retained,186194,regime,context
reg_prior_range_ts_bot50,retained,retained,185343,regime,context
reg_prior_range_ts_top60,retained,retained,148835,regime,context
reg_prior_range_ts_bot60,retained,retained,222814,regime,context
reg_prior_range_ts_top70,retained,retained,111716,regime,context
reg_prior_range_ts_bot70,retained,retained,259938,regime,context
reg_prior_range_ts_top80,retained,retained,74572,regime,context
reg_prior_range_ts_bot80,retained,retained,297087,regime,context
reg_prior_range_ts_band20_80,retained,retained,223116,regime,context
reg_prior_range_ts_band25_75,retained,retained,185970,regime,context
reg_prior_range_ts_band30_70,retained,retained,148829,regime,context
reg_prior_range_ts_band40_60,retained,retained,74607,regime,context
reg_prior_volatility_ts_top20,retained,retained,297392,regime,context
reg_prior_volatility_ts_bot20,retained,retained,74267,regime,context
reg_prior_volatility_ts_top30,retained,retained,260254,regime,context
reg_prior_volatility_ts_bot30,retained,retained,111401,regime,context
reg_prior_volatility_ts_top40,retained,retained,223156,regime,context
reg_prior_volatility_ts_bot40,retained,retained,148501,regime,context
reg_prior_volatility_ts_top50,retained,retained,186194,regime,context
reg_prior_volatility_ts_bot50,retained,retained,185343,regime,context
reg_prior_volatility_ts_top60,retained,retained,148835,regime,context
reg_prior_volatility_ts_bot60,retained,retained,222814,regime,context
reg_prior_volatility_ts_top70,retained,retained,111716,regime,context
reg_prior_volatility_ts_bot70,retained,retained,259938,regime,context
reg_prior_volatility_ts_top80,retained,retained,74572,regime,context
reg_prior_volatility_ts_bot80,retained,retained,297087,regime,context
reg_prior_volatility_ts_band20_80,retained,retained,223116,regime,context
reg_prior_volatility_ts_band25_75,retained,retained,185970,regime,context
reg_prior_volatility_ts_band30_70,retained,retained,148829,regime,context
reg_prior_volatility_ts_band40_60,retained,retained,74607,regime,context
reg_range_expansion_ratio_ts_top20,retained,retained,297392,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot20,retained,retained,74267,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top30,retained,retained,260254,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot30,retained,retained,111401,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top40,retained,retained,223156,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot40,retained,retained,148501,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top50,retained,retained,186194,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot50,retained,retained,185343,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top60,retained,retained,148835,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot60,retained,retained,222814,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top70,retained,retained,111716,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot70,retained,retained,259938,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top80,retained,retained,74572,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot80,retained,retained,297087,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band20_80,retained,retained,223116,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band25_75,retained,retained,185970,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band30_70,retained,retained,148829,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band40_60,retained,retained,74607,regime,volatility_term_structure
reg_realized_volatility_24h_ts_top20,retained,retained,297392,regime,volatility
reg_realized_volatility_24h_ts_bot20,retained,retained,74267,regime,volatility
reg_realized_volatility_24h_ts_top30,retained,retained,260254,regime,volatility
reg_realized_volatility_24h_ts_bot30,retained,retained,111401,regime,volatility
reg_realized_volatility_24h_ts_top40,retained,retained,223156,regime,volatility
reg_realized_volatility_24h_ts_bot40,retained,retained,148501,regime,volatility
reg_realized_volatility_24h_ts_top50,retained,retained,186194,regime,volatility
reg_realized_volatility_24h_ts_bot50,retained,retained,185343,regime,volatility
reg_realized_volatility_24h_ts_top60,retained,retained,148835,regime,volatility
reg_realized_volatility_24h_ts_bot60,retained,retained,222814,regime,volatility
reg_realized_volatility_24h_ts_top70,retained,retained,111716,regime,volatility
reg_realized_volatility_24h_ts_bot70,retained,retained,259938,regime,volatility
reg_realized_volatility_24h_ts_top80,retained,retained,74572,regime,volatility
reg_realized_volatility_24h_ts_bot80,retained,retained,297087,regime,volatility
reg_realized_volatility_24h_ts_band20_80,retained,retained,223116,regime,volatility
reg_realized_volatility_24h_ts_band25_75,retained,retained,185970,regime,volatility
reg_realized_volatility_24h_ts_band30_70,retained,retained,148829,regime,volatility
reg_realized_volatility_24h_ts_band40_60,retained,retained,74607,regime,volatility
reg_return_autocorr_48_ts_top20,retained,retained,297392,regime,momentum
reg_return_autocorr_48_ts_bot20,retained,retained,74267,regime,momentum
reg_return_autocorr_48_ts_top30,retained,retained,260254,regime,momentum
reg_return_autocorr_48_ts_bot30,retained,retained,111401,regime,momentum
reg_return_autocorr_48_ts_top40,retained,retained,223156,regime,momentum
reg_return_autocorr_48_ts_bot40,retained,retained,148501,regime,momentum
reg_return_autocorr_48_ts_top50,retained,retained,186194,regime,momentum
reg_return_autocorr_48_ts_bot50,retained,retained,185343,regime,momentum
reg_return_autocorr_48_ts_top60,retained,retained,148835,regime,momentum
reg_return_autocorr_48_ts_bot60,retained,retained,222814,regime,momentum
reg_return_autocorr_48_ts_top70,retained,retained,111716,regime,momentum
reg_return_autocorr_48_ts_bot70,retained,retained,259938,regime,momentum
reg_return_autocorr_48_ts_top80,retained,retained,74572,regime,momentum
reg_return_autocorr_48_ts_bot80,retained,retained,297087,regime,momentum
reg_return_autocorr_48_ts_band20_80,retained,retained,223116,regime,momentum
reg_return_autocorr_48_ts_band25_75,retained,retained,185970,regime,momentum
reg_return_autocorr_48_ts_band30_70,retained,retained,148829,regime,momentum
reg_return_autocorr_48_ts_band40_60,retained,retained,74607,regime,momentum
reg_rolling_range_20_ts_top20,retained,retained,297392,regime,compression
reg_rolling_range_20_ts_bot20,retained,retained,74267,regime,compression
reg_rolling_range_20_ts_top30,retained,retained,260254,regime,compression
reg_rolling_range_20_ts_bot30,retained,retained,111401,regime,compression
reg_rolling_range_20_ts_top40,retained,retained,223156,regime,compression
reg_rolling_range_20_ts_bot40,retained,retained,148501,regime,compression
reg_rolling_range_20_ts_top50,retained,retained,186194,regime,compression
reg_rolling_range_20_ts_bot50,retained,retained,185343,regime,compression
reg_rolling_range_20_ts_top60,retained,retained,148835,regime,compression
reg_rolling_range_20_ts_bot60,retained,retained,222814,regime,compression
reg_rolling_range_20_ts_top70,retained,retained,111716,regime,compression
reg_rolling_range_20_ts_bot70,retained,retained,259938,regime,compression
reg_rolling_range_20_ts_top80,retained,retained,74572,regime,compression
reg_rolling_range_20_ts_bot80,retained,retained,297087,regime,compression
reg_rolling_range_20_ts_band20_80,retained,retained,223116,regime,compression
reg_rolling_range_20_ts_band25_75,retained,retained,185970,regime,compression
reg_rolling_range_20_ts_band30_70,retained,retained,148829,regime,compression
reg_rolling_range_20_ts_band40_60,retained,retained,74607,regime,compression
reg_rolling_std_4h_ts_top20,retained,retained,297392,regime,volatility
reg_rolling_std_4h_ts_bot20,retained,retained,74267,regime,volatility
reg_rolling_std_4h_ts_top30,retained,retained,260254,regime,volatility
reg_rolling_std_4h_ts_bot30,retained,retained,111401,regime,volatility
reg_rolling_std_4h_ts_top40,retained,retained,223156,regime,volatility
reg_rolling_std_4h_ts_bot40,retained,retained,148501,regime,volatility
reg_rolling_std_4h_ts_top50,retained,retained,186194,regime,volatility
reg_rolling_std_4h_ts_bot50,retained,retained,185343,regime,volatility
reg_rolling_std_4h_ts_top60,retained,retained,148835,regime,volatility
reg_rolling_std_4h_ts_bot60,retained,retained,222814,regime,volatility
reg_rolling_std_4h_ts_top70,retained,retained,111716,regime,volatility
reg_rolling_std_4h_ts_bot70,retained,retained,259938,regime,volatility
reg_rolling_std_4h_ts_top80,retained,retained,74572,regime,volatility
reg_rolling_std_4h_ts_bot80,retained,retained,297087,regime,volatility
reg_rolling_std_4h_ts_band20_80,retained,retained,223116,regime,volatility
reg_rolling_std_4h_ts_band25_75,retained,retained,185970,regime,volatility
reg_rolling_std_4h_ts_band30_70,retained,retained,148829,regime,volatility
reg_rolling_std_4h_ts_band40_60,retained,retained,74607,regime,volatility
reg_trend_acceleration_ts_top20,retained,retained,297392,regime,trend
reg_trend_acceleration_ts_bot20,retained,retained,74267,regime,trend
reg_trend_acceleration_ts_top30,retained,retained,260254,regime,trend
reg_trend_acceleration_ts_bot30,retained,retained,111401,regime,trend
reg_trend_acceleration_ts_top40,retained,retained,223156,regime,trend
reg_trend_acceleration_ts_bot40,retained,retained,148501,regime,trend
reg_trend_acceleration_ts_top50,retained,retained,186194,regime,trend
reg_trend_acceleration_ts_bot50,retained,retained,185343,regime,trend
reg_trend_acceleration_ts_top60,retained,retained,148835,regime,trend
reg_trend_acceleration_ts_bot60,retained,retained,222814,regime,trend
reg_trend_acceleration_ts_top70,retained,retained,111716,regime,trend
reg_trend_acceleration_ts_bot70,retained,retained,259938,regime,trend
reg_trend_acceleration_ts_top80,retained,retained,74572,regime,trend
reg_trend_acceleration_ts_bot80,retained,retained,297087,regime,trend
reg_trend_acceleration_ts_band20_80,retained,retained,223116,regime,trend
reg_trend_acceleration_ts_band25_75,retained,retained,185970,regime,trend
reg_trend_acceleration_ts_band30_70,retained,retained,148829,regime,trend
reg_trend_acceleration_ts_band40_60,retained,retained,74607,regime,trend
reg_trend_persistence_ts_top20,retained,retained,297392,regime,trend
reg_trend_persistence_ts_bot20,retained,retained,74267,regime,trend
reg_trend_persistence_ts_top30,retained,retained,260254,regime,trend
reg_trend_persistence_ts_bot30,retained,retained,111401,regime,trend
reg_trend_persistence_ts_top40,retained,retained,223156,regime,trend
reg_trend_persistence_ts_bot40,retained,retained,148501,regime,trend
reg_trend_persistence_ts_top50,retained,retained,186194,regime,trend
reg_trend_persistence_ts_bot50,retained,retained,185343,regime,trend
reg_trend_persistence_ts_top60,retained,retained,148835,regime,trend
reg_trend_persistence_ts_bot60,retained,retained,222814,regime,trend
reg_trend_persistence_ts_top70,retained,retained,111716,regime,trend
reg_trend_persistence_ts_bot70,retained,retained,259938,regime,trend
reg_trend_persistence_ts_top80,retained,retained,74572,regime,trend
reg_trend_persistence_ts_bot80,retained,retained,297087,regime,trend
reg_trend_persistence_ts_band20_80,retained,retained,223116,regime,trend
reg_trend_persistence_ts_band25_75,retained,retained,185970,regime,trend
reg_trend_persistence_ts_band30_70,retained,retained,148829,regime,trend
reg_trend_persistence_ts_band40_60,retained,retained,74607,regime,trend
reg_trend_ratio_ts_top20,retained,retained,297392,regime,trend
reg_trend_ratio_ts_bot20,retained,retained,74267,regime,trend
reg_trend_ratio_ts_top30,retained,retained,260254,regime,trend
reg_trend_ratio_ts_bot30,retained,retained,111401,regime,trend
reg_trend_ratio_ts_top40,retained,retained,223156,regime,trend
reg_trend_ratio_ts_bot40,retained,retained,148501,regime,trend
reg_trend_ratio_ts_top50,retained,retained,186194,regime,trend
reg_trend_ratio_ts_bot50,retained,retained,185343,regime,trend
reg_trend_ratio_ts_top60,retained,retained,148835,regime,trend
reg_trend_ratio_ts_bot60,retained,retained,222814,regime,trend
reg_trend_ratio_ts_top70,retained,retained,111716,regime,trend
reg_trend_ratio_ts_bot70,retained,retained,259938,regime,trend
reg_trend_ratio_ts_top80,retained,retained,74572,regime,trend
reg_trend_ratio_ts_bot80,retained,retained,297087,regime,trend
reg_trend_ratio_ts_band20_80,retained,retained,223116,regime,trend
reg_trend_ratio_ts_band25_75,retained,retained,185970,regime,trend
reg_trend_ratio_ts_band30_70,retained,retained,148829,regime,trend
reg_trend_ratio_ts_band40_60,retained,retained,74607,regime,trend
reg_trend_strength_percentile_ts_top20,retained,retained,297392,regime,trend
reg_trend_strength_percentile_ts_bot20,retained,retained,74267,regime,trend
reg_trend_strength_percentile_ts_top30,retained,retained,260254,regime,trend
reg_trend_strength_percentile_ts_bot30,retained,retained,111401,regime,trend
reg_trend_strength_percentile_ts_top40,retained,retained,223156,regime,trend
reg_trend_strength_percentile_ts_bot40,retained,retained,148501,regime,trend
reg_trend_strength_percentile_ts_top50,retained,retained,186194,regime,trend
reg_trend_strength_percentile_ts_bot50,retained,retained,185343,regime,trend
reg_trend_strength_percentile_ts_top60,retained,retained,148835,regime,trend
reg_trend_strength_percentile_ts_bot60,retained,retained,222814,regime,trend
reg_trend_strength_percentile_ts_top70,retained,retained,111716,regime,trend
reg_trend_strength_percentile_ts_bot70,retained,retained,259938,regime,trend
reg_trend_strength_percentile_ts_top80,retained,retained,74572,regime,trend
reg_trend_strength_percentile_ts_bot80,retained,retained,297087,regime,trend
reg_trend_strength_percentile_ts_band20_80,retained,retained,223116,regime,trend
reg_trend_strength_percentile_ts_band25_75,retained,retained,185970,regime,trend
reg_trend_strength_percentile_ts_band30_70,retained,retained,148829,regime,trend
reg_trend_strength_percentile_ts_band40_60,retained,retained,74607,regime,trend
reg_true_range_percentile_ts_top20,retained,retained,297392,regime,volatility
reg_true_range_percentile_ts_bot20,retained,retained,74267,regime,volatility
reg_true_range_percentile_ts_top30,retained,retained,260254,regime,volatility
reg_true_range_percentile_ts_bot30,retained,retained,111401,regime,volatility
reg_true_range_percentile_ts_top40,retained,retained,223156,regime,volatility
reg_true_range_percentile_ts_bot40,retained,retained,148501,regime,volatility
reg_true_range_percentile_ts_top50,retained,retained,186194,regime,volatility
reg_true_range_percentile_ts_bot50,retained,retained,185343,regime,volatility
reg_true_range_percentile_ts_top60,retained,retained,148835,regime,volatility
reg_true_range_percentile_ts_bot60,retained,retained,222814,regime,volatility
reg_true_range_percentile_ts_top70,retained,retained,111716,regime,volatility
reg_true_range_percentile_ts_bot70,retained,retained,259938,regime,volatility
reg_true_range_percentile_ts_top80,retained,retained,74572,regime,volatility
reg_true_range_percentile_ts_bot80,retained,retained,297087,regime,volatility
reg_true_range_percentile_ts_band20_80,retained,retained,223116,regime,volatility
reg_true_range_percentile_ts_band25_75,retained,retained,185970,regime,volatility
reg_true_range_percentile_ts_band30_70,retained,retained,148829,regime,volatility
reg_true_range_percentile_ts_band40_60,retained,retained,74607,regime,volatility
reg_variance_ratio_10_48_ts_top20,retained,retained,297392,regime,volatility
reg_variance_ratio_10_48_ts_bot20,retained,retained,74267,regime,volatility
reg_variance_ratio_10_48_ts_top30,retained,retained,260254,regime,volatility
reg_variance_ratio_10_48_ts_bot30,retained,retained,111401,regime,volatility
reg_variance_ratio_10_48_ts_top40,retained,retained,223156,regime,volatility
reg_variance_ratio_10_48_ts_bot40,retained,retained,148501,regime,volatility
reg_variance_ratio_10_48_ts_top50,retained,retained,186194,regime,volatility
reg_variance_ratio_10_48_ts_bot50,retained,retained,185343,regime,volatility
reg_variance_ratio_10_48_ts_top60,retained,retained,148835,regime,volatility
reg_variance_ratio_10_48_ts_bot60,retained,retained,222814,regime,volatility
reg_variance_ratio_10_48_ts_top70,retained,retained,111716,regime,volatility
reg_variance_ratio_10_48_ts_bot70,retained,retained,259938,regime,volatility
reg_variance_ratio_10_48_ts_top80,retained,retained,74572,regime,volatility
reg_variance_ratio_10_48_ts_bot80,retained,retained,297087,regime,volatility
reg_variance_ratio_10_48_ts_band20_80,retained,retained,223116,regime,volatility
reg_variance_ratio_10_48_ts_band25_75,retained,retained,185970,regime,volatility
reg_variance_ratio_10_48_ts_band30_70,retained,retained,148829,regime,volatility
reg_variance_ratio_10_48_ts_band40_60,retained,retained,74607,regime,volatility
