canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_vwap_atr<=0.009545967&zscore_price_50>-0.12778431)|(prior_volatility>-0.23723568&range_24h_pct>0.031387627&spectral_entropy_ret_24>-0.27153441),5,5,location|regime,compression|context|path_structure,context,compression|context|path_structure
(*)|(dist_vwap_atr>0.009545967)|(range_24h_pct>0.031387627&spectral_entropy_ret_24>-0.27153441&true_range_percentile<=0.54123658),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_vwap_atr>0.009545967)|(range_24h_pct>0.031387627&spectral_entropy_ret_24>-0.27153441&true_range_percentile>0.54123658),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_rolling_7d_high<=0.24707587&dist_weekly_vwap<=-0.060510449)|(prior_volatility>-0.27045619),3,3,location|regime,context,context,context
(*)|(dist_rolling_7d_high>0.24707587&dist_weekly_vwap<=-0.060510449)|(prior_volatility>-0.27045619),3,3,location|regime,context,context,context
(*)|(dist_weekly_vwap>-0.060510449&loc_swing_range_pos_48<=0.525424)|(range_expansion_ratio<=-0.0090699717&volume_autocorr_48<=-0.45030978),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.060510449&loc_swing_range_pos_48<=0.525424)|(range_expansion_ratio<=-0.0090699717&volume_autocorr_48>-0.45030978),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.060510449&loc_range_pos_48<=0.40858671&loc_swing_range_pos_48<=0.525424)|(range_expansion_ratio>-0.0090699717),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_weekly_vwap>-0.060510449&loc_range_pos_48>0.40858671&loc_swing_range_pos_48<=0.525424)|(range_expansion_ratio>-0.0090699717),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_weekly_vwap>-0.060510449&loc_swing_range_pos_48>0.525424)|(direction_entropy_20<=-0.1330272),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>-0.060510449&loc_swing_range_pos_48>0.525424)|(amihud_illiq<=-0.47791958&direction_entropy_20>-0.1330272),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap>-0.060510449&loc_swing_range_pos_48>0.525424)|(amihud_illiq>-0.47791958&atr_percentile<=0.36583498&direction_entropy_20>-0.1330272),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_weekly_vwap>-0.060510449&loc_swing_range_pos_48>0.525424)|(amihud_illiq>-0.47791958&atr_percentile>0.36583498&direction_entropy_20>-0.1330272),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(loc_prev_day_range_pos_48>0.35714212&zscore_price_200<=1.9080487)|(range_24h_pct<=0.042378664&range_expansion_ratio<=-0.29148379),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.35714212&zscore_price_200<=1.9080487)|(range_24h_pct<=0.042378664&range_expansion_ratio>-0.29148379),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(zscore_price_200<=1.9080487)|(range_24h_pct>0.042378664&realized_volatility_24h<=-0.93407208),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.1113571&distance_to_ema<=0.58431488&zscore_price_200<=1.9080487)|(prior_range<=0.092538133&range_24h_pct>0.042378664&realized_volatility_24h>-0.93407208),6,6,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.1113571&distance_to_ema>0.58431488&zscore_price_200<=1.9080487)|(prior_range<=0.092538133&range_24h_pct>0.042378664&realized_volatility_24h>-0.93407208),6,6,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.1113571&dist_ema200_atr<=-0.011419453&zscore_price_200<=1.9080487)|(prior_range>0.092538133&range_24h_pct>0.042378664&realized_volatility_24h>-0.93407208),6,6,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.1113571&dist_ema200_atr>-0.011419453&zscore_price_200<=1.9080487)|(prior_range>0.092538133&range_24h_pct>0.042378664&realized_volatility_24h>-0.93407208),6,6,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm>1.1113571&zscore_price_200<=1.9080487)|(range_24h_pct>0.042378664&range_expansion_ratio<=-0.40929225&realized_volatility_24h>-0.93407208),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.1113571&zscore_price_200<=1.9080487)|(range_24h_pct>0.042378664&range_expansion_ratio>-0.40929225&realized_volatility_24h>-0.93407208),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(zscore_price_200>1.9080487)|(*),1,1,location,,context,context
(*)|(dist_rolling_7d_high<=0.25508845&loc_ema_stack_pos_24<=0.51466882)|(rolling_range_20<=0.98246831&variance_ratio_10_48>-0.32236058&volume_autocorr_48<=-0.78134447),5,5,location|regime,compression|liquidity|volatility,context|trend,compression|context|liquidity|trend|volatility
(*)|(dist_ma100_atr<=-0.0042934427&dist_rolling_7d_high<=0.25508845&loc_ema_stack_pos_24<=0.51466882)|(rolling_range_20<=0.98246831&volume_autocorr_48>-0.78134447),5,5,location|regime,compression|liquidity,context|trend,compression|context|liquidity|trend
(*)|(dist_ma100_atr>-0.0042934427&dist_rolling_7d_high<=0.25508845&loc_ema_stack_pos_24<=0.51466882&loc_initial_balance_pos_48<=0.32872069)|(rolling_range_20<=0.98246831&volume_autocorr_48>-0.78134447),6,6,location|regime,compression|liquidity,context|trend,compression|context|liquidity|trend
(*)|(dist_ma100_atr>-0.0042934427&dist_rolling_7d_high<=0.25508845&loc_ema_stack_pos_24<=0.51466882&loc_initial_balance_pos_48>0.32872069)|(rolling_range_20<=0.98246831&volume_autocorr_48>-0.78134447),6,6,location|regime,compression|liquidity,context|trend,compression|context|liquidity|trend
(*)|(dist_rolling_7d_high<=0.25508845&loc_ema_stack_pos_24<=0.51466882)|(rolling_range_20>0.98246831),3,3,location|regime,compression,context|trend,compression|context|trend
(*)|(dist_rolling_7d_high<=0.25508845&dist_weekly_vwap<=0.051313903&loc_ema_stack_pos_24>0.51466882&loc_prior_bar_pos_48<=0.50000525)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_rolling_7d_high<=0.25508845&dist_weekly_vwap<=0.051313903&loc_ema_stack_pos_24>0.51466882&loc_prior_bar_pos_48>0.50000525)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_rolling_7d_high<=0.25508845&dist_weekly_vwap>0.051313903&loc_ema_stack_pos_24>0.51466882)|(*),3,3,location,,context|trend,context|trend
(*)|(dist_rolling_7d_high>0.25508845&loc_bb_channel_pos_48<=0.29045466)|(*),2,2,location,,compression|context,compression|context
(*)|(dist_rolling_7d_high>0.25508845&loc_bb_channel_pos_48>0.29045466)|(*),2,2,location,,compression|context,compression|context
(*)|(dist_rolling_7d_high>0.17781077&loc_ema_stack_pos_24<=0.075264886&zscore_price_50<=-0.087300234)|(range_expansion_ratio<=0.070259295),4,4,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24<=0.075264886&zscore_price_50>-0.087300234)|(range_expansion_ratio<=0.070259295),3,3,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_ema200_atr<=0.0085185058&loc_ema_stack_pos_24>0.075264886)|(compression_ratio<=-0.28492081&range_expansion_ratio<=0.070259295),4,4,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_ema200_atr<=0.0085185058&loc_ema_stack_pos_24>0.075264886)|(compression_ratio>-0.28492081&range_expansion_ratio<=0.070259295),4,4,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_ema200_atr>0.0085185058&loc_ema_stack_pos_24>0.075264886)|(range_expansion_ratio<=0.070259295),3,3,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(*)|(range_expansion_ratio>0.070259295&volume_autocorr_48<=-0.89178282),2,2,regime,liquidity|volatility_term_structure,,liquidity|volatility_term_structure
(*)|(dist_ema200_atr<=0.025594784&dist_rolling_7d_high<=0.17447086&loc_pivot_ladder_pos_48<=-0.11052989)|(range_expansion_ratio>0.070259295&volume_autocorr_48>-0.89178282),5,5,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_ema200_atr<=0.025594784&dist_rolling_7d_high<=0.17447086&loc_pivot_ladder_pos_48>-0.11052989)|(range_expansion_ratio>0.070259295&volume_autocorr_48>-0.89178282),5,5,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_ema200_atr>0.025594784&dist_rolling_7d_high<=0.17447086)|(range_expansion_ratio>0.070259295&volume_autocorr_48>-0.89178282),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high>0.17447086)|(range_expansion_ratio>0.070259295&volume_autocorr_48>-0.89178282),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_vwap_atr<=0.0069532502&zscore_price_200<=-0.1972588)|(range_24h_pct>0.039597929&up_down_return_mass_ratio_tanh<=0.022047194&up_down_semivol_ratio_tanh<=-0.041010063),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_vwap_atr<=0.0069532502&zscore_price_200<=-0.1972588)|(range_24h_pct>0.039597929&up_down_return_mass_ratio_tanh<=0.022047194&up_down_semivol_ratio_tanh>-0.041010063),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_vwap_atr<=0.0069532502&zscore_price_200<=-0.1972588)|(range_24h_pct>0.039597929&up_down_return_mass_ratio_tanh>0.022047194),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_vwap_atr<=0.0069532502&zscore_price_200>-0.1972588)|(choppiness_index_20<=-0.17470506),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing<=0.0089999959&dist_vwap_atr<=0.0069532502&zscore_price_200>-0.1972588)|(choppiness_index_20>-0.17470506),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing>0.0089999959&dist_vwap_atr<=0.0069532502&zscore_price_200>-0.1972588)|(choppiness_index_20>-0.17470506),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_vwap_atr>0.0069532502&loc_pullback_depth_24<=0.22041921)|(direction_entropy_20<=0.33479947),3,3,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_vwap_atr>0.0069532502&loc_pullback_depth_24>0.22041921)|(direction_entropy_20<=0.33479947),3,3,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_vwap_atr>0.0069532502&distance_to_ema<=0.86097062)|(direction_entropy_20>0.33479947),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_vwap_atr>0.0069532502&distance_to_ema>0.86097062)|(direction_entropy_20>0.33479947),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=-0.078315064)|(prior_range>0.26287106),2,2,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.33604136&dist_rolling_7d_high<=0.051645733&dist_vwap_atr<=0.0073902602&dist_weekly_vwap>-0.078315064)|(*),4,4,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.33604136&dist_prior_day_high<=0.048229273&dist_rolling_7d_high>0.051645733&dist_vwap_atr<=0.0073902602&dist_weekly_vwap>-0.078315064)|(*),5,5,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.33604136&dist_prior_day_high>0.048229273&dist_rolling_7d_high>0.051645733&dist_vwap_atr<=0.0073902602&dist_weekly_vwap>-0.078315064)|(*),5,5,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.17892401&bars_in_high_vol_state_log_norm>-0.33604136&dist_vwap_atr<=0.0073902602&dist_weekly_vwap>-0.078315064)|(*),4,4,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.17892401&dist_vwap_atr<=0.0073902602&dist_weekly_vwap>-0.078315064)|(*),3,3,location,,context,context
(*)|(dist_vwap_atr>0.0073902602&dist_weekly_vwap>-0.078315064)|(atr_percentile<=-0.32559142),3,3,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.053140849&dist_vwap_atr>0.0073902602&dist_weekly_vwap>-0.078315064)|(atr_percentile>-0.32559142),4,4,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.053140849&dist_vwap_atr>0.0073902602&dist_weekly_vwap>-0.078315064)|(atr_percentile>-0.32559142),4,4,location|regime,compression,context,compression|context
(*)|(*)|(atr_percentile>0.11907814&volume_autocorr_48<=-1.0237426),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(zscore_price_200<=-0.68492585)|(ema_slope_norm<=-0.01931471&volume_autocorr_48>-1.0237426&volume_zscore_48h<=0.15035789),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(zscore_price_200<=-0.68492585)|(ema_slope_norm>-0.01931471&volume_autocorr_48>-1.0237426&volume_zscore_48h<=0.15035789),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(zscore_price_200<=-0.68492585)|(rolling_range_20<=0.27819681&volume_autocorr_48>-1.0237426&volume_zscore_48h>0.15035789),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(zscore_price_200<=-0.68492585)|(rolling_range_20>0.27819681&volume_autocorr_48>-1.0237426&volume_zscore_48h>0.15035789),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_prev_day_range_pos_24<=0.57538664&zscore_price_200>-0.68492585)|(ema_slope_norm<=-0.5004015&rolling_range_20<=0.27819681&volume_autocorr_48>-1.0237426),5,5,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(loc_prev_day_range_pos_24<=0.57538664&zscore_price_200>-0.68492585)|(ema_slope_norm>-0.5004015&rolling_range_20<=0.27819681&volume_autocorr_48>-1.0237426),5,5,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(loc_prev_day_range_pos_24<=0.57538664&zscore_price_200>-0.68492585)|(rolling_range_20>0.27819681&volume_autocorr_48>-1.0237426),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_initial_balance_pos_48<=0.68211901&loc_prev_day_range_pos_24>0.57538664&zscore_price_200>-0.68492585)|(volume_autocorr_48>-1.0237426),4,4,location|regime,liquidity,context,context|liquidity
(*)|(loc_initial_balance_pos_48>0.68211901&loc_prev_day_range_pos_24>0.57538664&zscore_price_200>-0.68492585)|(amihud_illiq<=-0.20302092&volume_autocorr_48>-1.0237426),5,5,location|regime,liquidity,context,context|liquidity
(*)|(loc_initial_balance_pos_48>0.68211901&loc_prev_day_range_pos_24>0.57538664&zscore_price_200>-0.68492585)|(amihud_illiq>-0.20302092&volume_autocorr_48>-1.0237426),5,5,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.4906589&dist_prior_day_high<=0.051231727&dist_vwap_atr<=0.0098173637)|(prior_range<=-0.0087072011&volume_autocorr_48>-1.0561374&volume_trend_48<=-0.73332202),6,6,location|regime,context|liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.4906589&dist_prior_day_high<=0.051231727&dist_vwap_atr<=0.0098173637)|(prior_range<=-0.0087072011&volume_autocorr_48>-1.0561374&volume_trend_48>-0.73332202),6,6,location|regime,context|liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.4906589&dist_prior_day_high<=0.051231727&dist_vwap_atr<=0.0098173637)|(prior_range>-0.0087072011&volume_autocorr_48>-1.0561374),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.4906589&dist_prior_day_high>0.051231727&dist_vwap_atr<=0.0098173637)|(prior_volatility<=0.14235318&volume_autocorr_48>-1.0561374),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.4906589&dist_prior_day_high>0.051231727&dist_vwap_atr<=0.0098173637)|(prior_volatility>0.14235318&volume_autocorr_48>-1.0561374),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.4906589&dist_vwap_atr>0.0098173637)|(spectral_entropy_ret_24<=0.036760826),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4906589&dist_vwap_atr>0.0098173637)|(prior_range<=-0.41325447&spectral_entropy_ret_24>0.036760826),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4906589&dist_vwap_atr>0.0098173637)|(prior_range>-0.41325447&spectral_entropy_ret_24>0.036760826),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>1.4906589&zscore_price_200<=-0.30063483)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>1.4906589&zscore_price_200>-0.30063483)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.40087533&loc_range_pos_24<=0.70476198&loc_range_pos_48>0.36842099)|(prior_volatility<=-0.18597735),4,4,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.40087533&loc_range_pos_24>0.70476198)|(prior_volatility<=-0.18597735),3,3,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.40087533)|(ema20_slope_5h<=0.055742059&prior_volatility>-0.18597735),3,3,location|regime,context|trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.40087533)|(ema20_slope_5h>0.055742059&prior_volatility>-0.18597735),3,3,location|regime,context|trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.40087533&loc_prev_week_range_pos_24<=0.31958762)|(range_expansion_ratio<=-0.00000000000000000000000000000000001),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.40087533&loc_prev_week_range_pos_24<=0.31958762)|(range_expansion_ratio>-0.00000000000000000000000000000000001),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.88065112&bars_in_high_vol_state_log_norm>-0.40087533&loc_bb_channel_pos_48<=0.49193379&loc_prev_week_range_pos_24>0.31958762)|(*),4,4,location,,compression|context,compression|context
(*)|(bars_in_high_vol_state_log_norm<=0.88065112&bars_in_high_vol_state_log_norm>-0.40087533&loc_bb_channel_pos_48>0.49193379&loc_prev_week_range_pos_24>0.31958762)|(tail_asymmetry_q90_q10_atr_norm<=0.46890268),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.88065112&bars_in_high_vol_state_log_norm>-0.40087533&loc_bb_channel_pos_48>0.49193379&loc_prev_week_range_pos_24>0.31958762)|(tail_asymmetry_q90_q10_atr_norm>0.46890268),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.88065112&loc_prev_week_range_pos_24>0.31958762)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.56017601&dist_ema200_atr<=-0.0072571314&loc_bb_channel_pos_24<=0.36666799)|(spectral_entropy_ret_24<=0.070666954),4,4,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.56017601&dist_ema200_atr<=-0.0072571314&loc_bb_channel_pos_24>0.36666799)|(spectral_entropy_ret_24<=0.070666954),4,4,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.56017601&dist_ema200_atr>-0.0072571314&loc_swing_range_pos_24<=0.59574401)|(spectral_entropy_ret_24<=0.070666954),4,4,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.56017601&dist_ema200_atr>-0.0072571314&loc_swing_range_pos_24>0.59574401)|(spectral_entropy_ret_24<=0.070666954),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_vwap_atr<=0.012033366&loc_pullback_depth_24<=0.30063292)|(spectral_entropy_ret_24>0.070666954&volatility_ratio_short_long<=-0.5780642),4,4,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_vwap_atr<=0.012033366&loc_initial_balance_pos_48<=0.12499991&loc_pullback_depth_24<=0.30063292)|(spectral_entropy_ret_24>0.070666954&volatility_ratio_short_long>-0.5780642),5,5,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_vwap_atr<=0.012033366&loc_initial_balance_pos_48>0.12499991&loc_pullback_depth_24<=0.30063292)|(spectral_entropy_ret_24>0.070666954&volatility_ratio_short_long>-0.5780642),5,5,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_vwap_atr>0.012033366&loc_pullback_depth_24<=0.30063292)|(spectral_entropy_ret_24>0.070666954&variance_ratio_10_48<=-0.39801818),4,4,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_vwap_atr>0.012033366&loc_pullback_depth_24<=0.30063292)|(spectral_entropy_ret_24>0.070666954&variance_ratio_10_48>-0.39801818),4,4,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_pullback_depth_24>0.30063292)|(range_expansion_ratio<=0.12376438&spectral_entropy_ret_24>0.070666954),3,3,location|regime,path_structure|volatility_term_structure,path_structure,path_structure|volatility_term_structure
(*)|(loc_pullback_depth_24>0.30063292)|(range_expansion_ratio>0.12376438&spectral_entropy_ret_24>0.070666954),3,3,location|regime,path_structure|volatility_term_structure,path_structure,path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.41311905&dist_rolling_7d_high<=0.27076116&loc_ema_stack_pos_24<=0.22555687)|(spectral_entropy_ret_24<=-0.24862459),4,4,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.41311905&dist_rolling_7d_high<=0.27076116&loc_ema_stack_pos_24>0.22555687)|(spectral_entropy_ret_24<=-0.24862459),4,4,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_rolling_7d_high<=0.27076116&loc_range_pos_24<=0.65217352)|(direction_entropy_20<=-0.34030282&spectral_entropy_ret_24>-0.24862459),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ma100_atr<=-0.003183444&dist_rolling_7d_high<=0.27076116&loc_range_pos_24<=0.65217352)|(atr_percentile<=0.41024145&direction_entropy_20>-0.34030282&spectral_entropy_ret_24>-0.24862459),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ma100_atr<=-0.003183444&dist_rolling_7d_high<=0.27076116&loc_range_pos_24<=0.65217352)|(atr_percentile>0.41024145&direction_entropy_20>-0.34030282&spectral_entropy_ret_24>-0.24862459),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ma100_atr>-0.003183444&dist_rolling_7d_high<=0.27076116&loc_range_pos_24<=0.65217352)|(direction_entropy_20>-0.34030282&realized_volatility_24h<=-0.25426245&spectral_entropy_ret_24>-0.24862459),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ma100_atr>-0.003183444&dist_rolling_7d_high<=0.27076116&loc_range_pos_24<=0.65217352)|(direction_entropy_20>-0.34030282&realized_volatility_24h>-0.25426245&spectral_entropy_ret_24>-0.24862459),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high<=0.27076116&loc_range_pos_24>0.65217352)|(spectral_entropy_ret_24<=0.30164295&spectral_entropy_ret_24>-0.24862459),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.27076116&loc_range_pos_24>0.65217352&zscore_price_200<=-0.13028818)|(spectral_entropy_ret_24>0.30164295),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.27076116&loc_range_pos_24>0.65217352&zscore_price_200>-0.13028818)|(spectral_entropy_ret_24>0.30164295),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.27076116)|(*),1,1,location,,context,context
(*)|(*)|(dist_ema_fast<=-0.00072262139&range_expansion_ratio>-0.80191708&volume_autocorr_48<=-0.1393126),3,3,regime,liquidity|trend|volatility_term_structure,,liquidity|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.30711478)|(dist_ema_fast<=-0.00072262139&range_expansion_ratio>-0.80191708&volume_autocorr_48>-0.1393126),4,4,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.30711478)|(dist_ema_fast<=-0.00072262139&range_expansion_ratio>-0.80191708&volume_autocorr_48>-0.1393126),4,4,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.0825337&loc_prev_day_range_pos_24<=0.66666663)|(dist_ema_fast>-0.00072262139&realized_volatility_24h<=-0.6341114),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.0825337&loc_prev_day_range_pos_24>0.66666663)|(dist_ema_fast>-0.00072262139&realized_volatility_24h<=-0.6341114),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.0825337&loc_bb_channel_pos_48<=0.35867518&zscore_price_50<=1.1139441)|(dist_ema_fast>-0.00072262139&realized_volatility_24h>-0.6341114),5,5,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.0825337&loc_bb_channel_pos_48>0.35867518&zscore_price_50<=1.1139441)|(dist_ema_fast>-0.00072262139&realized_volatility_24h>-0.6341114),5,5,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.0825337&zscore_price_50>1.1139441)|(dist_ema_fast>-0.00072262139&realized_volatility_24h>-0.6341114),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>1.0825337)|(dist_ema_fast>-0.00072262139),2,2,location|regime,trend,context,context|trend
(*)|(loc_pivot_ladder_pos_48>-0.054390367)|(range_24h_pct<=0.033575565&up_down_semivol_ratio_tanh<=0.92864358),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.6653678&loc_pullback_depth_24<=0.29687545)|(range_24h_pct>0.033575565&up_down_return_mass_ratio_tanh<=0.21526526&up_down_semivol_ratio_tanh<=0.92864358&volume_zscore_48h<=1.0120863),6,6,location|regime,compression|liquidity|path_structure,context|path_structure,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.6653678&loc_pullback_depth_24<=0.29687545)|(range_24h_pct>0.033575565&up_down_return_mass_ratio_tanh>0.21526526&up_down_semivol_ratio_tanh<=0.92864358&volume_zscore_48h<=1.0120863),6,6,location|regime,compression|liquidity|path_structure,context|path_structure,compression|context|liquidity|path_structure
