canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prev_week_range_pos_24<=0.55455464&up_down_semivol_ratio_tanh<=0.6966573)|(pct_breakout_t>-0.43339512&rvol_z<=0.26320127&variance_ratio_10_48<=0.25248629),5,5,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_prev_week_range_pos_24<=0.55455464&up_down_semivol_ratio_tanh>0.6966573)|(pct_breakout_t>-0.43339512&rvol_z<=0.26320127&variance_ratio_10_48<=0.25248629),5,5,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_prev_week_range_pos_24<=0.55455464)|(pct_breakout_t>-0.43339512&rvol_z>0.26320127&variance_ratio_10_48<=0.25248629),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.8110754&loc_prev_week_range_pos_24>0.55455464)|(autocorr_6h<=-0.1028101&variance_ratio_10_48<=0.25248629),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm>1.8110754&loc_prev_week_range_pos_24>0.55455464)|(autocorr_6h<=-0.1028101&variance_ratio_10_48<=0.25248629),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_prev_week_range_pos_24>0.55455464&loc_vwap_dev_z_24<=-0.098404586)|(autocorr_6h>-0.1028101&variance_ratio_10_48<=0.25248629),4,4,location|regime,unknown|volatility,context|liquidity,context|liquidity|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.89281863&loc_prev_week_range_pos_24>0.55455464&loc_vwap_dev_z_24>-0.098404586)|(autocorr_6h>-0.1028101&variance_ratio_10_48<=0.25248629),5,5,location|regime,unknown|volatility,context|liquidity,context|liquidity|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm>0.89281863&loc_prev_week_range_pos_24>0.55455464&loc_vwap_dev_z_24>-0.098404586)|(autocorr_6h>-0.1028101&variance_ratio_10_48<=0.25248629),5,5,location|regime,unknown|volatility,context|liquidity,context|liquidity|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.29669794)|(variance_ratio_10_48<=0.90219593&variance_ratio_10_48>0.25248629),3,3,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.29669794)|(variance_ratio_10_48<=0.90219593&variance_ratio_10_48>0.25248629),3,3,location|regime,volatility,context,context|volatility
(*)|(*)|(choppiness_index_20<=-0.33027232&prior_range<=1.588107&variance_ratio_10_48>0.90219593),3,3,regime,context|path_structure|volatility,,context|path_structure|volatility
(*)|(*)|(choppiness_index_20>-0.33027232&prior_range<=1.588107&variance_ratio_10_48>0.90219593),3,3,regime,context|path_structure|volatility,,context|path_structure|volatility
(*)|(*)|(prior_range>1.588107&variance_ratio_10_48>0.90219593),2,2,regime,context|volatility,,context|volatility
(*)|(loc_swing_range_pos_48<=0.5638594)|(autocorr_24h<=0.12263121&regime_stability_24h<=-0.5668568&rolling_range_20>-0.55534559),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(loc_swing_range_pos_48>0.5638594)|(autocorr_24h<=0.12263121&regime_stability_24h<=-0.5668568&rolling_range_20>-0.55534559),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(*)|(autocorr_24h>0.12263121&regime_stability_24h<=-0.5668568&rolling_range_20>-0.55534559),3,3,regime,compression|unknown,,compression|unknown
(*)|(*)|(regime_stability_24h>-0.5668568&rvol_z<=-1.2138556&variance_ratio_10_48<=0.23124538&vol_z<=1.3334695),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(regime_stability_24h>-0.5668568&rvol_z<=0.00000000000000000000000000000000001&rvol_z>-1.2138556&variance_ratio_10_48<=0.23124538&vol_z<=1.3334695),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(up_down_return_mass_ratio_tanh<=-0.10857346)|(regime_stability_24h>-0.5668568&rvol_z>0.00000000000000000000000000000000001&variance_ratio_10_48<=0.23124538&vol_z<=1.3334695),5,5,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(up_down_return_mass_ratio_tanh>-0.10857346)|(regime_stability_24h>-0.5668568&rvol_z>0.00000000000000000000000000000000001&variance_ratio_10_48<=0.23124538&vol_z<=1.3334695),5,5,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_swing_range_pos_24<=0.62900448)|(regime_stability_24h>-0.5668568&variance_ratio_10_48>0.23124538&vol_z<=1.3334695),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_swing_range_pos_24>0.62900448)|(regime_stability_24h>-0.5668568&variance_ratio_10_48>0.23124538&vol_z<=1.3334695),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(*)|(regime_stability_24h>-0.5668568&vol_z>1.3334695),2,2,regime,unknown,,unknown
(*)|(loc_prev_day_range_pos_24<=0.69529849&loc_prev_week_range_pos_24<=0.65175045&loc_session_pos_24<=0.19900855)|(autocorr_24h>-0.086012915&true_range_percentile<=1.3212416&volume_autocorr_48<=1.204464),6,6,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(loc_prev_day_range_pos_24<=0.69529849&loc_prev_week_range_pos_24<=0.65175045&loc_session_pos_24>0.19900855)|(autocorr_24h>-0.086012915&true_range_percentile<=1.3212416&volume_autocorr_48<=1.204464),6,6,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(loc_prev_day_range_pos_24>0.69529849&loc_prev_week_range_pos_24<=0.65175045)|(autocorr_24h>-0.086012915&true_range_percentile<=1.3212416&volume_autocorr_48<=1.204464),5,5,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(loc_prev_week_range_pos_24<=0.65175045)|(true_range_percentile>1.3212416&volume_autocorr_48<=1.204464),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_week_range_pos_24>0.65175045)|(choppiness_index_20<=0.22938047&vol_z<=0.98703307&volume_autocorr_48<=1.204464),4,4,location|regime,liquidity|path_structure|unknown,context,context|liquidity|path_structure|unknown
(*)|(loc_initial_balance_pos_24<=0.56070191&loc_prev_week_range_pos_24>0.65175045)|(choppiness_index_20>0.22938047&vol_z<=0.98703307&volume_autocorr_48<=1.204464),5,5,location|regime,liquidity|path_structure|unknown,context,context|liquidity|path_structure|unknown
(*)|(loc_initial_balance_pos_24>0.56070191&loc_prev_week_range_pos_24>0.65175045)|(choppiness_index_20>0.22938047&vol_z<=0.98703307&volume_autocorr_48<=1.204464),5,5,location|regime,liquidity|path_structure|unknown,context,context|liquidity|path_structure|unknown
(*)|(loc_prev_week_range_pos_24>0.65175045)|(vol_z>0.98703307&volume_autocorr_48<=0.45169058),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(loc_prev_week_range_pos_24>0.65175045)|(vol_z>0.98703307&volume_autocorr_48<=1.204464&volume_autocorr_48>0.45169058),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(volume_autocorr_48>1.204464),1,1,regime,liquidity,,liquidity
(*)|(*)|(rv_24h>-1.1154578&variance_ratio_10_48<=0.45273426&volatility_ratio_short_long<=0.50047249&volume_zscore_48h<=-1.0227108),4,4,regime,liquidity|volatility,,liquidity|volatility
(*)|(*)|(prior_range<=0.57996744&rv_24h>-1.1154578&variance_ratio_10_48<=0.45273426&vol_regime_z<=-0.35353309&volatility_ratio_short_long<=0.50047249&volume_zscore_48h>-1.0227108),6,6,regime,context|liquidity|unknown|volatility,,context|liquidity|unknown|volatility
(*)|(*)|(prior_range<=0.57996744&rv_24h>-1.1154578&variance_ratio_10_48<=0.45273426&vol_regime_z>-0.35353309&volatility_ratio_short_long<=0.50047249&volume_zscore_48h>-1.0227108),6,6,regime,context|liquidity|unknown|volatility,,context|liquidity|unknown|volatility
(*)|(*)|(prior_range>0.57996744&rv_24h>-1.1154578&variance_ratio_10_48<=0.45273426&volatility_ratio_short_long<=0.50047249&volume_zscore_48h>-1.0227108),5,5,regime,context|liquidity|volatility,,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_48<=0.42682758)|(variance_ratio_10_48>0.45273426&volatility_ratio_short_long<=0.50047249),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_prev_day_range_pos_48>0.42682758)|(variance_ratio_10_48>0.45273426&volatility_ratio_short_long<=0.50047249),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_local_swing<=0.0000018350001)|(prior_range<=1.4214104&volatility_ratio_short_long>0.50047249),3,3,location|regime,context|volatility,context,context|volatility
(*)|(dist_local_swing>0.0000018350001)|(prior_range<=1.4214104&volatility_ratio_short_long>0.50047249),3,3,location|regime,context|volatility,context,context|volatility
(*)|(*)|(prior_range>1.4214104&volatility_ratio_short_long>0.50047249),2,2,regime,context|volatility,,context|volatility
(*)|(up_down_semivol_ratio_tanh>-0.74788743)|(choppiness_index_20<=0.51438147&rv_2h<=-0.32065666&vov_ratio<=0.83659726),4,4,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(up_down_semivol_ratio_tanh>-0.74788743)|(choppiness_index_20>0.51438147&rv_2h<=-0.32065666&vov_ratio<=0.83659726),4,4,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(*)|(rv_2h<=-0.32065666&vov_ratio>0.83659726),2,2,regime,unknown,,unknown
(*)|(*)|(atr_slope<=0.5093317&prior_volatility<=-0.42545184&rv_2h>-0.32065666&vov_fast_slow_ratio<=-0.21139102),4,4,regime,context|unknown,,context|unknown
(*)|(*)|(atr_slope<=0.5093317&prior_volatility>-0.42545184&rv_2h>-0.32065666&vov_fast_slow_ratio<=-0.21139102),4,4,regime,context|unknown,,context|unknown
(*)|(*)|(atr_slope>0.5093317&rv_2h>-0.32065666&vov_fast_slow_ratio<=-0.21139102),3,3,regime,unknown,,unknown
(*)|(bars_in_high_vol_state_log_norm<=0.62077641)|(rv_2h>-0.32065666&vov_fast_slow_ratio<=0.78647208&vov_fast_slow_ratio>-0.21139102),4,4,location|regime,unknown,context,context|unknown
(*)|(bars_in_high_vol_state_log_norm>0.62077641)|(rv_2h>-0.32065666&vov_fast_slow_ratio<=0.78647208&vov_fast_slow_ratio>-0.21139102),4,4,location|regime,unknown,context,context|unknown
(*)|(*)|(efficiency_ratio_20<=0.082787529&rv_2h>-0.32065666&vov_fast_slow_ratio>0.78647208),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(efficiency_ratio_20>0.082787529&rv_2h>-0.32065666&vov_fast_slow_ratio>0.78647208),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(loc_swing_range_pos_48>0.671157)|(atr_compression_ratio<=-0.40604645&compression_score<=1.2789335&vol_regime_z<=-0.59961724),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.40604645&atr_percentile<=-0.51267809&compression_score<=1.2789335&vol_regime_z<=-0.59961724),4,4,regime,compression|unknown|volatility_term_structure,,compression|unknown|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.40604645&atr_percentile>-0.51267809&compression_score<=1.2789335&vol_regime_z<=-0.59961724),4,4,regime,compression|unknown|volatility_term_structure,,compression|unknown|volatility_term_structure
(*)|(*)|(compression_score<=1.2789335&ret8h<=-0.20094654&vol_regime_z>-0.59961724),3,3,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score<=1.2789335&range_expansion_ratio<=-0.44447297&ret8h>-0.20094654&vol_regime_z>-0.59961724&volatility_ratio_short_long<=0.30027357),5,5,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(compression_score<=1.2789335&range_expansion_ratio>-0.44447297&ret8h>-0.20094654&vol_regime_z>-0.59961724&volatility_ratio_short_long<=0.30027357),5,5,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(compression_score<=1.2789335&ret8h>-0.20094654&true_range_percentile<=1.1230463&vol_regime_z>-0.59961724&volatility_ratio_short_long>0.30027357),5,5,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(compression_score<=1.2789335&ret8h>-0.20094654&true_range_percentile>1.1230463&vol_regime_z>-0.59961724&volatility_ratio_short_long>0.30027357),5,5,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(compression_score>1.2789335),1,1,regime,volatility_term_structure,,volatility_term_structure
(*)|(dist_local_swing>0.0000011350003)|(accel_5h<=-0.41331804&atr_compression_ratio<=-0.28137574&vov_fast_slow_ratio<=0.3824029),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_local_swing>0.0000011350003)|(accel_5h<=-0.41331804&atr_compression_ratio>-0.28137574&vov_fast_slow_ratio<=0.3824029),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(*)|(accel_5h>-0.41331804&ret24h<=-1.1417141&vov_fast_slow_ratio<=0.3824029),3,3,regime,unknown,,unknown
(*)|(dist_vwap_atr<=-0.0054983641)|(accel_5h>-0.41331804&ret24h>-1.1417141&vov_fast_slow_ratio<=0.3824029),4,4,location|regime,unknown,context,context|unknown
(*)|(dist_vwap_atr>-0.0054983641)|(accel_5h>-0.41331804&ret24h>-1.1417141&vov_fast_slow_ratio<=-0.65887898),4,4,location|regime,unknown,context,context|unknown
(*)|(dist_vwap_atr>-0.0054983641)|(accel_5h>-0.41331804&ret24h>-1.1417141&vov_fast_slow_ratio<=0.3824029&vov_fast_slow_ratio>-0.65887898),5,5,location|regime,unknown,context,context|unknown
(*)|(loc_initial_balance_pos_24<=0.29795235)|(range_24h_pct<=0.086977065&vov_fast_slow_ratio>0.3824029),3,3,location|regime,compression|unknown,context,compression|context|unknown
(*)|(loc_initial_balance_pos_24>0.29795235)|(accel_5h<=0.03751488&range_24h_pct<=0.086977065&vov_fast_slow_ratio>0.3824029),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(loc_initial_balance_pos_24>0.29795235)|(accel_5h>0.03751488&range_24h_pct<=0.086977065&vov_fast_slow_ratio>0.3824029),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(zscore_price_50<=1.4842705)|(range_24h_pct>0.086977065&vov_fast_slow_ratio>0.3824029),3,3,location|regime,compression|unknown,context,compression|context|unknown
(*)|(zscore_price_50>1.4842705)|(range_24h_pct>0.086977065&vov_fast_slow_ratio>0.3824029),3,3,location|regime,compression|unknown,context,compression|context|unknown
(*)|(loc_swing_range_pos_48>0.37414217)|(choppiness_index_20<=0.39616272&vov_fast_slow_ratio<=-0.25444117),3,3,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(zscore_price_50<=-0.46249941)|(choppiness_index_20>0.39616272&vov_fast_slow_ratio<=-0.25444117),3,3,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(zscore_price_50>-0.46249941)|(choppiness_index_20>0.39616272&vov_fast_slow_ratio<=-0.25444117),3,3,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(zscore_price_200<=0.00000000000000000000000000000000001)|(vov_fast_slow_ratio<=0.46059617&vov_fast_slow_ratio>-0.25444117),3,3,location|regime,unknown,context,context|unknown
(*)|(zscore_price_200>0.00000000000000000000000000000000001)|(amihud_illiq<=-0.050371975&vov_fast_slow_ratio<=0.46059617&vov_fast_slow_ratio>-0.25444117),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(zscore_price_200>0.00000000000000000000000000000000001)|(amihud_illiq>-0.050371975&vov_fast_slow_ratio<=0.46059617&vov_fast_slow_ratio>-0.25444117),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(autocorr_24h<=0.095886379&slope<=0.18617362&vov_fast_slow_ratio>0.46059617),3,3,regime,unknown,,unknown
(*)|(*)|(autocorr_24h<=0.095886379&slope>0.18617362&vov_fast_slow_ratio>0.46059617),3,3,regime,unknown,,unknown
(*)|(*)|(autocorr_24h>0.095886379&prior_volatility<=0.46603322&vov_fast_slow_ratio>0.46059617),3,3,regime,context|unknown,,context|unknown
(*)|(*)|(autocorr_24h>0.095886379&prior_volatility>0.46603322&vov_fast_slow_ratio>0.46059617),3,3,regime,context|unknown,,context|unknown
(*)|(*)|(ema50_slope<=-0.64436466&return_autocorr_48<=0.81859875&rolling_range_20>-0.76570106&rv_2h<=0.076501966&variance_ratio_10_48<=0.6207853),5,5,regime,compression|momentum|trend|unknown|volatility,,compression|momentum|trend|unknown|volatility
(*)|(*)|(ema50_slope<=-0.64436466&return_autocorr_48<=0.81859875&rolling_range_20>-0.76570106&rv_2h>0.076501966&variance_ratio_10_48<=0.6207853),5,5,regime,compression|momentum|trend|unknown|volatility,,compression|momentum|trend|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.8854114)|(ema50_slope>-0.64436466&return_autocorr_48<=0.81859875&rolling_range_20>-0.76570106&rv_2h<=0.35748324&variance_ratio_10_48<=0.6207853),6,6,location|regime,compression|momentum|trend|unknown|volatility,context,compression|context|momentum|trend|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm>1.8854114)|(ema50_slope>-0.64436466&return_autocorr_48<=0.81859875&rolling_range_20>-0.76570106&rv_2h<=0.35748324&variance_ratio_10_48<=0.6207853),6,6,location|regime,compression|momentum|trend|unknown|volatility,context,compression|context|momentum|trend|unknown|volatility
(*)|(*)|(ema50_slope>-0.64436466&return_autocorr_48<=0.81859875&rolling_range_20>-0.76570106&rv_2h>0.35748324&variance_ratio_10_48<=0.6207853),5,5,regime,compression|momentum|trend|unknown|volatility,,compression|momentum|trend|unknown|volatility
(*)|(pullback_depth<=0.11476472)|(return_autocorr_48>0.81859875&variance_ratio_10_48<=0.6207853),3,3,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(pullback_depth>0.11476472)|(return_autocorr_48>0.81859875&variance_ratio_10_48<=0.6207853),3,3,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(*)|(rv_2h<=-0.16441873&variance_ratio_10_48>0.6207853),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(rv_2h>-0.16441873&variance_ratio_10_48>0.6207853),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(dist_prior_day_high>0.036869265&dist_rolling_7d_high<=0.21959458)|(range_expansion_ratio<=0.17321086&vol_z<=-0.54776943&vol_z_4h<=0.86145276&vov_fast_slow_ratio<=-0.052488957),6,6,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.21959458)|(range_expansion_ratio<=0.17321086&vol_z>-0.54776943&vol_z_4h<=0.86145276&vov_fast_slow_ratio<=-0.052488957),5,5,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.21959458)|(range_expansion_ratio<=0.17321086&vol_z_4h>0.86145276&vov_fast_slow_ratio<=-0.052488957),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.21959458&loc_pullback_depth_24<=0.25556687)|(range_expansion_ratio>0.17321086&vov_fast_slow_ratio<=-0.052488957),4,4,location|regime,unknown|volatility_term_structure,context|path_structure,context|path_structure|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.21959458&loc_pullback_depth_24>0.25556687)|(range_expansion_ratio>0.17321086&vov_fast_slow_ratio<=-0.052488957),4,4,location|regime,unknown|volatility_term_structure,context|path_structure,context|path_structure|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high>0.21959458)|(vov_fast_slow_ratio<=-0.052488957),2,2,location|regime,unknown,context,context|unknown
(*)|(*)|(compression_score<=-0.274225&vol_z<=0.16033266&vov_fast_slow_ratio>-0.052488957),3,3,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(accel<=-0.35008094&compression_score>-0.274225&vol_z<=0.16033266&vov_fast_slow_ratio>-0.052488957),4,4,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(accel>-0.35008094&compression_score>-0.274225&vol_z<=0.16033266&vov_fast_slow_ratio>-0.052488957),4,4,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.85509741&loc_range_pos_48<=0.74441016)|(vol_z>0.16033266&vov_fast_slow_ratio>-0.052488957),4,4,location|regime,unknown,context,context|unknown
(*)|(bars_in_high_vol_state_log_norm>0.85509741&loc_range_pos_48<=0.74441016)|(vol_z>0.16033266&vov_fast_slow_ratio>-0.052488957),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_range_pos_48>0.74441016)|(vol_z>0.16033266&vov_fast_slow_ratio>-0.052488957),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15938975&up_down_semivol_ratio_tanh>-0.15751643)|(pct_breakout_t<=-0.41447896&prior_range<=1.6074804&ret8h<=0.34245932&vol_z_4h<=0.80464131),6,6,location|regime,context|unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15938975&up_down_semivol_ratio_tanh>-0.15751643)|(pct_breakout_t<=-0.41447896&prior_range<=1.6074804&ret8h>0.34245932&vol_z_4h<=0.80464131),6,6,location|regime,context|unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15938975)|(pct_breakout_t>-0.41447896&prior_range<=1.6074804&vol_z_4h<=0.80464131),4,4,location|regime,context|unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15938975)|(prior_range<=1.6074804&rsi_slope<=0.098034814&vol_z_4h>0.80464131),4,4,location|regime,context|unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15938975)|(prior_range<=1.6074804&rsi_slope>0.098034814&vol_z_4h>0.80464131),4,4,location|regime,context|unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15938975)|(prior_range>1.6074804),2,2,location|regime,context,context,context
(*)|(dist_rolling_7d_high>0.15938975)|(atr_compression_ratio<=-0.77266163&rsi_slope<=0.96141136&vol_regime_z<=1.0917908),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high>0.15938975)|(atr_compression_ratio>-0.77266163&rsi_slope<=0.96141136&vol_regime_z<=1.0917908),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high>0.15938975)|(rsi_slope>0.96141136&vol_regime_z<=1.0917908),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.15938975)|(vol_regime_z>1.0917908),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_range_mid_atr>-0.0000001087997)|(ret4h<=0.10347088&volume_entropy_12<=-0.49238935),3,3,location|regime,unknown,context,context|unknown
(*)|(*)|(ret4h>0.10347088&volatility_ratio_short_long<=0.21801211&volume_entropy_12<=-0.49238935),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(ret4h>0.10347088&volatility_ratio_short_long>0.21801211&volume_entropy_12<=-0.49238935),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(loc_pivot_ladder_pos_48<=-0.16666687)|(atr_percentile<=0.16213399&realized_volatility_24h<=-0.19399509&volume_entropy_12>-0.49238935),4,4,location|regime,compression|unknown|volatility,context,compression|context|unknown|volatility
(*)|(loc_pivot_ladder_pos_48>-0.16666687)|(atr_percentile<=0.16213399&realized_volatility_24h<=-0.19399509&volume_entropy_12>-0.49238935),4,4,location|regime,compression|unknown|volatility,context,compression|context|unknown|volatility
(*)|(*)|(atr_percentile>0.16213399&compression_score<=-0.24346824&realized_volatility_24h<=-0.19399509&volume_entropy_12>-0.49238935),4,4,regime,compression|unknown|volatility|volatility_term_structure,,compression|unknown|volatility|volatility_term_structure
(*)|(*)|(atr_percentile>0.16213399&compression_score>-0.24346824&realized_volatility_24h<=-0.19399509&volume_entropy_12>-0.49238935),4,4,regime,compression|unknown|volatility|volatility_term_structure,,compression|unknown|volatility|volatility_term_structure
(*)|(*)|(range_expansion_ratio<=-0.82431793&realized_volatility_24h>-0.19399509&volume_entropy_12>-0.49238935),3,3,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(loc_vwap_dev_z_24<=-0.76891494)|(range_expansion_ratio>-0.82431793&realized_volatility_24h>-0.19399509&volume_entropy_12>-0.49238935),4,4,location|regime,unknown|volatility|volatility_term_structure,liquidity,liquidity|unknown|volatility|volatility_term_structure
(*)|(loc_vwap_dev_z_24>-0.76891494)|(range_expansion_ratio>-0.82431793&realized_volatility_24h>-0.19399509&volume_autocorr_48<=0.38812569&volume_entropy_12>-0.49238935&volume_trend_48<=1.0197042),6,6,location|regime,liquidity|unknown|volatility|volatility_term_structure,liquidity,liquidity|unknown|volatility|volatility_term_structure
(*)|(loc_vwap_dev_z_24>-0.76891494)|(range_expansion_ratio>-0.82431793&realized_volatility_24h>-0.19399509&volume_autocorr_48>0.38812569&volume_entropy_12>-0.49238935&volume_trend_48<=1.0197042),6,6,location|regime,liquidity|unknown|volatility|volatility_term_structure,liquidity,liquidity|unknown|volatility|volatility_term_structure
(*)|(loc_vwap_dev_z_24>-0.76891494)|(range_expansion_ratio>-0.82431793&realized_volatility_24h>-0.19399509&volume_entropy_12>-0.49238935&volume_trend_48>1.0197042),5,5,location|regime,liquidity|unknown|volatility|volatility_term_structure,liquidity,liquidity|unknown|volatility|volatility_term_structure
(*)|(*)|(amihud_illiq>-0.050371975&ret8h<=-0.74899387&vol_z<=-0.31744009&volume_entropy_12<=0.24490106),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(amihud_illiq>-0.050371975&ret8h>-0.74899387&vol_z<=-0.31744009&volume_entropy_12<=0.24490106),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(loc_prior_bar_pos_48<=0.047145311)|(amihud_illiq>-0.050371975&vol_z<=-0.31744009&volume_entropy_12>0.24490106),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(loc_prior_bar_pos_48>0.047145311)|(amihud_illiq>-0.050371975&vol_z<=-0.31744009&volume_entropy_12>0.24490106),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(ret24h<=-1.0266694&vol_z>-0.31744009),2,2,regime,unknown,,unknown
(*)|(*)|(ret24h>-1.0266694&trend_acceleration<=0.24543898&vol_z>-0.31744009&volatility_ratio_short_long<=-0.20700127),4,4,regime,trend|unknown|volatility,,trend|unknown|volatility
(*)|(loc_prev_week_range_pos_24<=0.58964235)|(impulse_ratio_24<=0.78348595&ret24h>-1.0266694&trend_acceleration<=0.24543898&vol_z>-0.31744009&volatility_ratio_short_long>-0.20700127),6,6,location|regime,trend|unknown|volatility,context,context|trend|unknown|volatility
(*)|(loc_prev_week_range_pos_24>0.58964235)|(impulse_ratio_24<=0.78348595&ret24h>-1.0266694&trend_acceleration<=0.24543898&vol_z>-0.31744009&volatility_ratio_short_long>-0.20700127),6,6,location|regime,trend|unknown|volatility,context,context|trend|unknown|volatility
(*)|(*)|(impulse_ratio_24>0.78348595&ret24h>-1.0266694&trend_acceleration<=0.24543898&vol_z>-0.31744009&volatility_ratio_short_long>-0.20700127),5,5,regime,trend|unknown|volatility,,trend|unknown|volatility
(*)|(loc_prior_bar_pos_24<=0.23669085)|(ret24h>-1.0266694&trend_acceleration>0.24543898&vol_z>-0.31744009),4,4,location|regime,trend|unknown,context,context|trend|unknown
(*)|(loc_prior_bar_pos_24>0.23669085)|(ret24h<=0.85666811&ret24h>-1.0266694&trend_acceleration>0.24543898&vol_z>-0.31744009),5,5,location|regime,trend|unknown,context,context|trend|unknown
