canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(loc_swing_range_pos_24<=0.62900448)|(regime_stability_24h>-0.5668568&variance_ratio_10_48>0.23124538&vol_z<=1.3334695),13,4,atr_norm_returns_target,5,long,198,0.16336633663366337,-0.0028709751186948834,-0.0012688684676374709,-0.002488125053923888,-0.0010996624122252897,-2.1644126155717927,1.0,1.0,0.4851485148514851,0.6181818181818182,0.23174008587564815,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.013621794871794865,3,23,0.36363636363636365,0.15151515151515152,1,False
(*)|(*)|(volume_autocorr_48>1.204464),14,1,atr_norm_returns_target,5,long,103,0.08498349834983498,2.7878191864606247e-05,8.134429920834117e-06,0.002085065208871229,0.0006083901317669592,0.020827453265323485,1.0,0.5,0.4759075907590759,0.5233009708737865,0.2304102154222868,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.012072649572649571,3,11,0.5533980582524272,0.23300970873786409,1,False
(*)|(*)|(prior_range<=0.57996744&rv_24h>-1.1154578&variance_ratio_10_48<=0.45273426&vol_regime_z>-0.35353309&volatility_ratio_short_long<=0.50047249&volume_zscore_48h>-1.0227108),0,9,atr_norm_returns_target,5,long,176,0.14521452145214522,-0.005749062381007455,-0.0023751994813551924,-0.005069655499165002,-0.00209450555834047,-3.502945305242767,1.0,1.0,0.8867986798679868,0.5585227272727273,0.22993536419103733,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.013069800569800574,3,28,0.48295454545454547,0.13068181818181818,1,False
(*)|(loc_initial_balance_pos_24<=0.29795235)|(range_24h_pct<=0.086977065&vov_fast_slow_ratio>0.3824029),3,1,atr_norm_returns_target,5,long,193,0.15924092409240925,-0.0030650715753822127,-0.0013353472100423637,-0.0025894004522529447,-0.001128113515315617,-2.1044631543749897,1.0,1.0,0.5082508250825082,0.5927461139896374,0.22982129889810085,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.011164529914529916,3,21,0.41450777202072536,0.19170984455958548,1,False
(*)|(loc_prev_day_range_pos_48>0.42682758)|(variance_ratio_10_48>0.45273426&volatility_ratio_short_long<=0.50047249),0,7,atr_norm_returns_target,5,long,90,0.07425742574257425,-0.0031509300072987876,-0.0008340697078143849,-0.0030464825554743476,-0.0008064218529196803,-1.4225339538737585,1.0,1.0,0.4158415841584158,0.6000000000000001,0.22958994945052255,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.005537749287749284,3,21,0.4,0.15555555555555556,1,False
(*)|(loc_session_pos_48>0.42391303)|(accel<=0.14453347&compression_score>0.81572312),25,9,atr_norm_returns_target,5,long,65,0.05363036303630363,-0.007916516524094802,-0.00163356690179734,-0.007116202629062525,-0.0014684227647271877,-3.0465652920387174,1.0,1.0,0.3003300330033003,0.6000000000000001,0.2291591930598386,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.014690170940170937,3,21,0.4,0.13846153846153847,1,False
(*)|(*)|(choppiness_index_20>-0.33027232&prior_range<=1.588107&variance_ratio_10_48>0.90219593),12,13,atr_norm_returns_target,5,long,101,0.08333333333333333,-0.0066849530333339575,-0.001923590473979287,-0.0072757667816323625,-0.0020935967092446397,-3.5969126081392853,1.0,1.0,0.4666666666666666,0.5871287128712872,0.22740235150652247,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.010790598290598287,3,16,0.42574257425742573,0.2376237623762376,1,False
(*)|(zscore_price_50>0.36992943)|(atr_slope<=1.0067791&rolling_range_20<=0.73476142&vol_z_4h<=0.70212728&vov_fast_slow_ratio>0.30190206),10,9,atr_norm_returns_target,5,long,79,0.06518151815181518,-0.005333954020391537,-0.0012807974699420408,-0.005575509130269421,-0.00133880006471515,-2.580549814085243,1.0,1.0,0.36501650165016497,0.5721518987341773,0.2272251276190106,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.012873931623931623,3,14,0.45569620253164556,0.17721518987341772,1,False
(*)|(*)|(prior_range>1.4214104&volatility_ratio_short_long>0.50047249),0,3,atr_norm_returns_target,5,long,46,0.037953795379537955,-0.004264784895855448,-0.0006627706257072655,-0.003123165427953138,-0.0004853567894792039,-1.4195742650440293,1.0,1.0,0.21254125412541253,0.5717391304347826,0.2263531947218808,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.008279914529914532,3,10,0.45652173913043476,0.21739130434782608,1,False
(*)|(*)|(vol_z>1.2738063),19,1,atr_norm_returns_target,5,long,98,0.08085808580858085,-0.0002541347425811145,-7.156668038203798e-05,-0.0008743219170075,-0.0002462170915710776,-0.13990458589609667,1.0,0.5,0.45280528052805274,0.539795918367347,0.22537742372820668,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03764245014245014,3,18,0.5204081632653061,0.17346938775510204,1,False
(*)|(*)|(autocorr_6h<=-0.011919579&prior_range<=0.53850806&ret2h>-0.30558518&vol_regime_z>-0.46312714),23,8,atr_norm_returns_target,5,long,184,0.15181518151815182,-0.004762861067834107,-0.0020192775034135386,-0.006306871967611862,-0.002673881202858485,-3.527320027699914,1.0,1.0,0.5498349834983498,0.5989130434782609,0.22511925855603943,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.010042735042735035,3,22,0.40217391304347827,0.13043478260869565,1,False
(*)|(*)|(accel>-0.35008094&compression_score>-0.274225&vol_z<=0.16033266&vov_fast_slow_ratio>-0.052488957),6,11,atr_norm_returns_target,5,long,119,0.09818481848184818,-0.005566735728448178,-0.0017952345574128272,-0.005153666556603209,-0.0016620225480644495,-2.76243073709538,1.0,1.0,0.5498349834983498,0.5647058823529412,0.22427003699816433,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.020833333333333336,3,25,0.47058823529411764,0.08403361344537816,1,False
(*)|(zscore_price_50>-0.033695474)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&rv_24h<=0.37565202&volume_entropy_24>-0.34010288),0,9,atr_norm_returns_target,5,long,171,0.14108910891089108,-0.002660858700847068,-0.001080776336923631,-0.001966086188883833,-0.0007985765755323883,-1.602855085426786,1.0,0.5,0.9099009900990098,0.5222222222222223,0.22386005355097444,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.032460826210826216,3,18,0.5555555555555556,0.14035087719298245,1,False
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h<=-0.59488446&volume_zscore_48h>-0.18575127),17,8,atr_norm_returns_target,5,long,52,0.0429042904290429,0.001716164442209097,0.00029549851322805646,0.00214778105025193,0.0003698166046791402,0.607499228739128,1.0,0.5,0.2402640264026402,0.1826923076923077,0.22348698528991925,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.002635327635327634,2,6,0.6346153846153846,0.28846153846153844,1,False
(*)|(distance_to_ema<=0.58558631)|(ret1h_z>0.78318518&variance_ratio_10_48<=0.41924319),2,2,atr_norm_returns_target,5,long,115,0.09488448844884488,-0.0008586629577305006,-0.0002705376442164591,-0.0003473924607717754,-0.00010945241914727171,-0.5120365163685447,1.0,0.5,0.5313531353135313,0.582608695652174,0.22187149425723277,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.016203703703703706,3,31,0.43478260869565216,0.0782608695652174,1,False
(*)|(loc_pivot_ladder_pos_48<=0.13567679)|(prior_range>0.78026116&regime_stability_24h>-0.3831116&vov_fast_slow_ratio>-0.57595128),4,4,atr_norm_returns_target,5,long,103,0.08498349834983498,-0.0018448482439355942,-0.0005382984961058533,-0.000854349225006607,-0.0002492860344920128,-0.8137363967494474,1.0,1.0,0.4759075907590759,0.537864077669903,0.221869968328249,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03108974358974359,3,21,0.5242718446601942,0.1650485436893204,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.29669794)|(variance_ratio_10_48<=0.90219593&variance_ratio_10_48>0.25248629),12,11,atr_norm_returns_target,5,long,109,0.08993399339933994,-0.000430406780417906,-0.00013068061021045057,0.005928531165403617,0.0018000275683258892,-0.28567205983709437,1.0,0.5,0.5036303630363036,0.5752293577981652,0.22133365387260295,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0410968660968661,3,20,0.44954128440366975,0.1651376146788991,1,False
(*)|(*)|(prior_range>1.588107&variance_ratio_10_48>0.90219593),12,7,atr_norm_returns_target,5,long,29,0.02392739273927393,-0.011047570869840425,-0.001148313818012087,-0.009870815509657115,-0.0010259987447313848,-2.607899296985413,1.0,1.0,0.13399339933993398,0.443103448275862,0.2212656228753611,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0029914529914529912,3,7,0.41379310344827586,0.27586206896551724,1,False
(*)|(zscore_price_200>1.3829323)|(variance_ratio_10_48<=-0.53191805&volume_autocorr_48<=1.1336344&vov_ratio<=-0.29889959),8,12,atr_norm_returns_target,5,long,5,0.004125412541254125,-0.022675275802612305,-0.0004446132510316138,-0.020199428691908165,-0.00039606722925310126,-3.5499970809585863,0.5,1.0,0.02310231023102307,0.0,0.22103421734744666,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.005787037037037037,1,1,1.0,1.0,1,False
(*)|(loc_initial_balance_pos_24<=0.13127874)|(variance_ratio_10_48>0.69495523),11,1,atr_norm_returns_target,5,long,63,0.05198019801980198,-0.006814277361309718,-0.0013715638139377387,-0.0063297940276773506,-0.0012740479991810642,-3.1437020598027123,1.0,0.5,0.291089108910891,0.5619047619047619,0.22086589907826004,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.013568376068376069,3,12,0.47619047619047616,0.15873015873015872,1,False
(*)|(*)|(compression_score>0.60141909&rolling_range_20>-0.65374613&trend_acceleration>0.81477195),6,8,atr_norm_returns_target,5,long,49,0.040429042904290426,-0.0093065865185796,-0.0015251596635799344,-0.009356148727617227,-0.0015332818985058332,-2.8795039121445476,1.0,1.0,0.22640264026402632,0.5959183673469388,0.22005894141702845,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.006232193732193733,3,16,0.40816326530612246,0.16326530612244897,1,False
(*)|(loc_session_pos_48>0.51873428)|(variance_ratio_10_48>0.85442883),13,11,atr_norm_returns_target,5,long,79,0.06518151815181518,-0.008256206784067275,-0.0019824934223140263,-0.008026368744154083,-0.0019273043489002207,-3.462505998146166,1.0,1.0,0.36501650165016497,0.6164556962025317,0.21869508718447508,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.016470797720797722,3,19,0.3670886075949367,0.189873417721519,1,False
(*)|(*)|(efficiency_ratio_20>0.082787529&rv_2h>-0.32065666&vov_fast_slow_ratio>0.78647208),1,3,atr_norm_returns_target,5,long,68,0.056105610561056105,0.0005467499003690831,0.0001169150730348983,0.0014969829262646477,0.000320109556559736,0.23986467363580635,1.0,0.5,0.3141914191419142,0.5132352941176471,0.2182994084922635,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.01755698005698006,3,16,0.5735294117647058,0.16176470588235295,1,False
(*)|(*)|(accel_5h>-1.1458577&autocorr_24h>0.10639026&rolling_range_20>0.28017423&volume_entropy_12>-0.26813155),1,12,atr_norm_returns_target,5,long,74,0.06105610561056106,-0.0008957957899248278,-0.00020459533473591747,7.00718351613743e-05,1.6004061117104007e-05,-0.3850222542468652,1.0,1.0,0.3419141914191419,0.5297297297297298,0.21801534700714414,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.0245014245014245,3,11,0.5405405405405406,0.22972972972972974,1,False
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h<=-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20<=-0.11413057&vov_mad_20>-0.67825711),13,12,atr_norm_returns_target,5,long,208,0.1716171617161716,0.0002599175159747784,0.00011804114262610024,-0.00026625085523373604,-0.0001209174189707797,0.2447498887325991,1.0,0.5,0.4389438943894389,0.5668269230769232,0.21785442581520487,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03441951566951566,3,28,0.46634615384615385,0.125,1,False
(*)|(up_down_semivol_ratio_tanh>-0.74788743)|(choppiness_index_20<=0.51438147&rv_2h<=-0.32065666&vov_ratio<=0.83659726),1,8,atr_norm_returns_target,5,long,213,0.17574257425742573,-0.002452736729187585,-0.00112836484517701,-0.0024690242338574354,-0.0011358578008890576,-1.872543858204732,1.0,1.0,0.4158415841584159,0.6098591549295775,0.2168134181930076,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03762464387464387,3,32,0.38028169014084506,0.09859154929577464,1,False
(*)|(bars_in_high_vol_state_log_norm<=-0.00000000000000000000000000000000001&zscore_price_200<=1.6719621&zscore_price_50>-0.086615823)|(volume_percentile>-0.44785655&vov_fast_slow_ratio>-0.18633811),10,8,atr_norm_returns_target,5,long,122,0.10066006600660066,-0.008238690798399879,-0.002701936229582756,-0.012551833666394068,-0.004116461578763646,-4.114146881313205,1.0,1.0,0.8636963696369637,0.5663934426229509,0.21680698770830298,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.031445868945868954,3,19,0.4672131147540984,0.10655737704918032,1,False
(*)|(bars_in_high_vol_state_log_norm<=-0.00000000000000000000000000000000001&zscore_price_200<=1.6719621&zscore_price_50<=-0.086615823)|(volume_percentile>-0.44785655&vov_fast_slow_ratio>-0.18633811),10,2,atr_norm_returns_target,5,long,194,0.16006600660066006,-0.003182213945487111,-0.001390426814019143,-0.0034484832334663205,-0.0015067697011091582,-2.2474360299677754,1.0,1.0,0.5036303630363036,0.5963917525773197,0.2165503709065138,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0182514245014245,3,17,0.4072164948453608,0.19072164948453607,1,False
(*)|(*)|(direction_entropy_20<=0.55181056&range_expansion_ratio>-0.48375285&rv_8h<=0.1709691&variance_ratio_10_48<=0.87620008&vov_fast_slow_ratio>-0.15570718),16,5,atr_norm_returns_target,5,long,116,0.09570957095709572,0.00021310921373038456,6.754281090908363e-05,0.0011818326769678946,0.0003745699194761633,0.09488561454302535,1.0,0.5,0.5359735973597359,0.48965517241379314,0.2159742912916367,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03714387464387464,3,24,0.6206896551724138,0.11206896551724138,1,False
(*)|(*)|(volume_autocorr_48>1.1336344&volume_entropy_24<=0.25040606),8,1,atr_norm_returns_target,5,long,75,0.06188118811881188,0.00017883539199829102,4.1269705845759466e-05,0.0020265506596392037,0.00046766553683981623,0.11481494698799025,1.0,0.5,0.3465346534653465,0.5366666666666666,0.21491176186191305,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.00048076923076922906,3,9,0.4266666666666667,0.37333333333333335,1,False
(*)|(*)|(choppiness_index_20>0.55091554&ema20_slope_5h>0.026387485&ret2h>-0.98512059&volume_trend_48>-1.0609416&vov_ratio>-0.97731507),18,5,atr_norm_returns_target,5,long,70,0.057755775577557754,-0.005256175994873047,-0.001149788498878479,-0.007460048706655489,-0.001631885654580888,-2.2673062854839596,1.0,1.0,0.32343234323432346,0.5642857142857143,0.21392516859437266,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0125,3,12,0.4714285714285714,0.18571428571428572,1,False
(*)|(loc_ema_stack_pos_48>-0.29459986)|(pct_breakout_t>-0.41268322&variance_ratio_10_48>0.41924319&vol_z<=1.1063265),2,11,atr_norm_returns_target,5,long,62,0.05115511551155116,-0.001678805197438886,-0.0003336087251320863,-0.0028462055685452734,-0.0005655921322109197,-0.6706516896339932,1.0,1.0,0.2864686468646865,0.5580645161290323,0.21372357509328754,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.016363960113960116,3,17,0.4838709677419355,0.1774193548387097,1,False
(*)|(loc_ema_stack_pos_48>-0.29459986)|(pct_breakout_t<=-0.41268322&variance_ratio_10_48>0.41924319&vol_z<=1.1063265),2,9,atr_norm_returns_target,5,long,55,0.04537953795379538,-0.00923050208525224,-0.0016645167694717157,-0.007721381927554231,-0.0013923803475917465,-3.3679991263917977,1.0,1.0,0.2541254125412541,0.6181818181818182,0.21282848917882574,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0007122507122507109,3,16,0.36363636363636365,0.21818181818181817,1,False
(*)|(dist_local_swing<=0.0000018350001)|(prior_range<=1.4214104&volatility_ratio_short_long>0.50047249),0,1,atr_norm_returns_target,5,long,131,0.10808580858085809,-0.0062036591631765585,-0.0021330166676538824,-0.0019459273608528013,-0.0006690721371961076,-3.7038568958169793,1.0,0.5,0.9052805280528053,0.31526717557251915,0.2123594479767998,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.07968304843304842,3,19,0.9694656488549618,0.1297709923664122,1,False
(*)|(dist_rolling_7d_high<=0.090998016)|(autocorr_24h>0.11930742&ret1h_z<=0.78318518&variance_ratio_10_48<=0.41924319),2,4,atr_norm_returns_target,5,long,107,0.08828382838283828,-0.0008068569352693647,-0.00024183107023479557,0.005850101671514436,0.0017533918175127302,-0.4673364738680984,1.0,0.5,0.49438943894389437,0.6130841121495327,0.21203811485106433,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.050605413105413104,3,15,0.37383177570093457,0.17757009345794392,1,False
(*)|(dist_rolling_7d_high<=0.16885129)|(ret2h>-0.89303893&rv_8h<=-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),20,3,atr_norm_returns_target,5,long,86,0.07095709570957096,-0.006400504777597827,-0.0016382244371232531,-0.011446066885372266,-0.002929648071851235,-2.780498132311814,1.0,1.0,0.3973597359735973,0.5965116279069768,0.2116279151266734,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.035345441595441604,3,17,0.4069767441860465,0.1744186046511628,1,False
(*)|(up_down_return_mass_ratio_tanh<=-0.10857346)|(regime_stability_24h>-0.5668568&rvol_z>0.00000000000000000000000000000000001&variance_ratio_10_48<=0.23124538&vol_z<=1.3334695),13,5,atr_norm_returns_target,5,long,90,0.07425742574257425,-0.0022091481420728897,-0.0005847745081957649,-0.0015225152796245426,-0.0004030187504888495,-0.9497667690073556,1.0,1.0,0.4158415841584158,0.5777777777777778,0.21139784354532815,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.00014245014245014426,3,23,0.4444444444444444,0.2,1,False
(*)|(*)|(amihud_illiq>0.52834857&autocorr_24h<=0.10639026&bollinger_band_width<=-0.0037896861&range_24h_pct<=0.060787916&rv_8h<=0.80210441&spectral_entropy_ret_24>0.11832467),1,8,atr_norm_returns_target,5,long,45,0.03712871287128713,0.001365098688337538,0.00020823539313623461,0.0007897176294245271,0.00012046540109865668,0.9638330631619526,0.5,1.0,0.20792079207920794,0.23333333333333328,0.21036271104969856,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.028846153846153848,2,10,0.9333333333333333,0.26666666666666666,1,False
(*)|(*)|(realized_volatility_24h<=-0.33767715&ret2h>0.091466703&vol_z<=1.2738063),19,2,atr_norm_returns_target,5,long,109,0.08993399339933994,-0.00579112002608973,-0.0017583066374478565,-0.007358423117751723,-0.0022341730357519156,-3.781570626043502,1.0,0.5,0.5036303630363036,0.5889908256880734,0.20967823983512088,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0015313390313390282,3,11,0.42201834862385323,0.22018348623853212,1,False
(*)|(loc_prior_bar_pos_24>0.23669085)|(ret24h<=0.85666811&ret24h>-1.0266694&trend_acceleration>0.24543898&vol_z>-0.31744009),9,8,atr_norm_returns_target,5,long,82,0.06765676567656766,-0.005977798525880023,-0.0014764442142233792,-0.00686097830588013,-0.0016945789791631646,-2.5222629307445055,1.0,1.0,0.37887788778877884,0.6170731707317074,0.20941436031241195,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.023789173789173793,3,19,0.36585365853658536,0.12195121951219512,1,False
(*)|(*)|(ret4h>0.10347088&volatility_ratio_short_long<=0.21801211&volume_entropy_12<=-0.49238935),8,2,atr_norm_returns_target,5,long,44,0.036303630363036306,-0.004742585799910806,-0.0007097747455648824,-0.0044660582509780215,-0.0006683896702143977,-1.517479944280691,1.0,1.0,0.20330033003300327,0.4931818181818182,0.20919659418028552,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.020352564102564103,3,10,0.6136363636363636,0.20454545454545456,1,False
(*)|(loc_prior_bar_pos_48>0.047145311)|(amihud_illiq>-0.050371975&vol_z<=-0.31744009&volume_entropy_12>0.24490106),9,9,atr_norm_returns_target,5,long,100,0.08250825082508251,-1.7545223236083985e-05,-5.012920924595424e-06,0.0004719087098918211,0.00013483105996909173,-0.010609463859779117,1.0,0.5,0.46204620462046203,0.605,0.20897908696153078,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0065527065527065526,3,21,0.39,0.1,1,False
(*)|(*)|(choppiness_index_20<=0.38776332&return_autocorr_48<=0.86168218&variance_ratio_10_48<=0.69495523&volatility_ratio_short_long>-0.60719013&vov_fast_slow_ratio<=0.36360443),11,11,atr_norm_returns_target,5,long,111,0.09158415841584158,3.456317626678192e-05,1.0627458630506352e-05,0.001941519531836377,0.0005969769197613237,0.02252325563709613,1.0,0.5,0.5128712871287129,0.5792792792792794,0.208681339952502,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.024394586894586897,3,22,0.44144144144144143,0.2882882882882883,1,False
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48<=-1.0682986&rv_2h>-0.5744521),17,4,atr_norm_returns_target,5,long,107,0.08828382838283828,-0.006164286738244173,-0.0018475593305101582,-0.004407822752833453,-0.001321112141605545,-2.8039546595839315,1.0,1.0,0.49438943894389437,0.5009345794392523,0.20785461468401067,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.04291310541310541,3,16,0.5981308411214953,0.2523364485981308,1,False
(*)|(*)|(rolling_range_20>1.2192328&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio>0.36360443),11,5,atr_norm_returns_target,5,long,35,0.028877887788778877,0.0019475647381373814,0.00023917461696423983,0.0010266974404921222,0.00012608565058675185,0.5676441158450928,1.0,0.5,0.16171617161716173,0.23571428571428577,0.2065544564579464,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.004451566951566951,3,5,0.6285714285714286,0.34285714285714286,1,False
(*)|(loc_range_pos_48>0.74441016)|(vol_z>0.16033266&vov_fast_slow_ratio>-0.052488957),6,9,atr_norm_returns_target,5,long,36,0.0297029702970297,0.0013711916075812446,0.0001725975450102266,0.0007958105486682338,0.00010017195717502243,0.46590505295779433,0.5,1.0,0.16633663366336632,0.3888888888888889,0.20652505905304475,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.023076923076923078,3,9,0.7222222222222222,0.2777777777777778,1,False
(*)|(*)|(compression_score>1.0342977&vov_mad_20<=0.23213921),12,1,atr_norm_returns_target,5,long,182,0.15016501650165018,-0.006195481006915753,-0.002610133201987655,-0.008112509844969881,-0.003417770351353052,-4.334911036437679,1.0,1.0,0.559075907590759,0.6214285714285714,0.20651830691210912,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.02674501424501425,3,23,0.35714285714285715,0.14835164835164835,1,False
(*)|(*)|(trend_acceleration>-0.069594301&variance_ratio_10_48>-0.48575076&volume_autocorr_48<=1.1152338&volume_percentile>0.97175306),5,7,atr_norm_returns_target,5,long,73,0.06023102310231023,-0.007999737785287099,-0.0018079902734549791,-0.004935337458598843,-0.001115416825008407,-3.6571341674530196,1.0,1.0,0.33729372937293733,0.5534246575342466,0.2059933915151539,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.028810541310541313,3,14,0.4931506849315068,0.1643835616438356,1,False
(*)|(dist_rolling_7d_high<=0.12372811&zscore_price_200<=1.4744171)|(atr_compression_ratio<=0.90317684&ret8h>-0.47899339&variance_ratio_10_48>-0.53191805&volume_autocorr_48<=1.1336344),8,9,atr_norm_returns_target,5,long,211,0.1740924092409241,-0.0010898833591226154,-0.0004988403227220647,-0.00020231635334912656,-9.260032658712734e-05,-0.80003128111535,1.0,1.0,0.42508250825082505,0.5748815165876777,0.2056606287938617,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.005021367521367517,3,19,0.45023696682464454,0.15165876777251186,1,False
(*)|(bars_in_high_vol_state_log_norm<=0.89281863&loc_prev_week_range_pos_24>0.55455464&loc_vwap_dev_z_24>-0.098404586)|(autocorr_6h>-0.1028101&variance_ratio_10_48<=0.25248629),12,9,atr_norm_returns_target,5,long,55,0.04537953795379538,-0.0026750391179865057,-0.0004823841032434682,-0.002345269785774739,-0.0004229175023528218,-1.149508025632666,1.0,1.0,0.2541254125412541,0.49090909090909096,0.205468970962065,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.008279914529914528,3,12,0.6181818181818182,0.21818181818181817,1,False
