canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_low<=0.083969548&dist_range_mid_atr<=0.43106475)|(ema20_slope_5h<=0.86363649&prior_range>0.035177544&rolling_range_20<=0.31000057),5,5,location|regime,compression|context|trend,context,compression|context|trend
(*)|(dist_prior_day_low>0.083969548&dist_range_mid_atr<=0.43106475)|(ema20_slope_5h<=0.86363649&prior_range<=0.16802913&prior_range>0.035177544&rolling_range_20<=0.31000057),6,6,location|regime,compression|context|trend,context,compression|context|trend
(*)|(dist_prior_day_low>0.083969548&dist_range_mid_atr<=0.43106475)|(ema20_slope_5h<=0.86363649&prior_range>0.16802913&rolling_range_20<=0.31000057),5,5,location|regime,compression|context|trend,context,compression|context|trend
(*)|(dist_range_mid_atr<=0.43106475&loc_prior_bar_pos_24<=0.39440507)|(bars_since_ema20_ema50_cross_log_norm>0.33523908&ema20_slope_5h<=0.86363649&prior_range>0.035177544&rolling_range_20>0.31000057),6,6,location|regime,compression|context|trend,context,compression|context|trend
(*)|(dist_range_mid_atr>0.43106475&dist_rolling_7d_high<=0.53409129)|(ema20_slope_5h<=0.86363649&prior_range>0.035177544&volatility_ratio_short_long>0.46254277),5,5,location|regime,context|trend|volatility,context,context|trend|volatility
(*)|(dist_range_mid_atr>0.43106475&dist_rolling_7d_high>0.53409129&loc_pullback_depth_48<=0.80292034)|(efficiency_ratio_20<=0.67901236&ema20_slope_5h<=0.86363649&prior_range>0.035177544),6,6,location|regime,context|path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(dist_range_mid_atr>0.43106475&dist_rolling_7d_high>0.53409129&loc_pullback_depth_48<=0.80292034)|(efficiency_ratio_20>0.67901236&ema20_slope_5h<=0.86363649&prior_range>0.035177544),6,6,location|regime,context|path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(dist_range_mid_atr>0.43106475&dist_rolling_7d_high>0.53409129&loc_pullback_depth_48>0.80292034)|(ema20_slope_5h<=0.86363649&prior_range>0.035177544),5,5,location|regime,context|trend,context|path_structure,context|path_structure|trend
(*)|(*)|(ema20_slope_5h>0.86363649&prior_range>0.035177544&volume_percentile>0.87500042),3,3,regime,context|liquidity|trend,,context|liquidity|trend
(*)|(loc_bb_channel_pos_24<=0.15587291&loc_bb_channel_pos_24>0.057773352&loc_pullback_depth_48<=0.30191785)|(tail_asymmetry_q90_q10_atr_norm>0.054102995&variance_ratio_10_48<=0.87129486),5,5,location|regime,path_structure|volatility,compression|path_structure,compression|path_structure|volatility
(*)|(loc_bb_channel_pos_24>0.15587291&loc_pullback_depth_48<=0.30191785)|(tail_asymmetry_q90_q10_atr_norm>0.054102995&variance_ratio_10_48<=0.87129486),4,4,location|regime,path_structure|volatility,compression|path_structure,compression|path_structure|volatility
(*)|(loc_bb_channel_pos_24>0.016001292&loc_pullback_depth_48>0.30191785)|(prior_range<=0.38649982&true_range_percentile<=0.58577389&variance_ratio_10_48<=0.87129486),5,5,location|regime,context|volatility,compression|path_structure,compression|context|path_structure|volatility
(*)|(loc_bb_channel_pos_24>0.016001292&loc_pullback_depth_48>0.30191785)|(prior_range>0.43106475&true_range_percentile<=0.58577389&variance_ratio_10_48<=0.87129486),5,5,location|regime,context|volatility,compression|path_structure,compression|context|path_structure|volatility
(*)|(distance_to_ema<=0.84451312&loc_bb_channel_pos_24>0.016001292&loc_pullback_depth_48>0.30191785)|(prior_range<=0.66666681&true_range_percentile>0.58577389&variance_ratio_10_48<=0.87129486),6,6,location|regime,context|volatility,compression|context|path_structure,compression|context|path_structure|volatility
(*)|(distance_to_ema<=0.84451312&loc_bb_channel_pos_24>0.016001292&loc_pullback_depth_48>0.30191785)|(prior_range>0.66666681&true_range_percentile>0.58577389&variance_ratio_10_48<=0.87129486),6,6,location|regime,context|volatility,compression|context|path_structure,compression|context|path_structure|volatility
(*)|(loc_bb_channel_pos_24>0.016001292)|(true_range_percentile<=0.95389932&variance_ratio_10_48>0.87129486),3,3,location|regime,volatility,compression,compression|volatility
(*)|(dist_ema20_atr<=0.3138378&distance_to_ema<=0.16513757&loc_prev_week_range_pos_48>0.021292914&loc_pullback_depth_48>0.026584284)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(dist_ema20_atr<=0.3138378&distance_to_ema<=0.24177474&distance_to_ema>0.16513757&loc_prev_week_range_pos_48>0.021292914&loc_pullback_depth_48>0.026584284)|(*),5,5,location,,context|path_structure,context|path_structure
(*)|(dist_ema20_atr>0.3138378&loc_pivot_ladder_pos_24<=0.56470573)|(ema_slope_norm<=0.86000055&tail_asymmetry_q90_q10_atr_norm<=0.50000012),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema20_atr>0.3138378&loc_pivot_ladder_pos_24>0.56470573)|(bars_since_ema20_ema50_cross_log_norm<=0.62042117&ema_slope_norm<=0.86000055),4,4,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr>0.3138378&loc_ema_stack_pos_24<=0.79879117&loc_pivot_ladder_pos_24>0.56470573)|(bars_since_ema20_ema50_cross_log_norm>0.62042117&ema_slope_norm<=0.86000055),5,5,location|regime,trend,context|trend,context|trend
(*)|(dist_ema20_atr>0.3138378&loc_ema_stack_pos_24>0.79879117&loc_pivot_ladder_pos_24>0.56470573)|(bars_since_ema20_ema50_cross_log_norm>0.62042117&ema_slope_norm<=0.86000055),5,5,location|regime,trend,context|trend,context|trend
(*)|(dist_ema20_atr>0.3138378)|(ema50_slope<=0.98185956&ema_slope_norm>0.86000055),3,3,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr<=0.86363649&dist_ema20_atr>0.026584284&loc_ema_stack_pos_24<=0.3138378&loc_initial_balance_pos_24<=0.32926908&loc_initial_balance_pos_48<=0.13461477)|(ema50_slope<=0.29807624),6,6,location|regime,trend,context|trend,context|trend
(*)|(dist_ema20_atr<=0.86363649&dist_ema20_atr>0.026584284&loc_ema_stack_pos_24<=0.3138378&loc_initial_balance_pos_24<=0.32926908&loc_initial_balance_pos_48>0.13461477)|(ema50_slope<=0.29807624),6,6,location|regime,trend,context|trend,context|trend
(*)|(dist_ema20_atr<=0.86363649&dist_ema20_atr>0.026584284&loc_initial_balance_pos_24>0.32926908&loc_swing_range_pos_48<=0.46254277&pullback_depth<=0.39024383)|(*),5,5,location,,context,context
(*)|(dist_ema20_atr<=0.86363649&dist_ema20_atr>0.026584284&loc_initial_balance_pos_24>0.32926908&loc_swing_range_pos_48<=0.46254277&pullback_depth>0.39024383)|(*),5,5,location,,context,context
(*)|(dist_ema20_atr<=0.86363649&dist_ema20_atr>0.026584284&loc_initial_balance_pos_24>0.32926908&loc_swing_range_pos_48>0.46254277)|(compression_score<=0.58154362&return_autocorr_48<=0.85605496),6,6,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_ema20_atr>0.86363649)|(compression_score>0.92993605&return_autocorr_48>0.93877554),3,3,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_prior_day_low>0.021292914&loc_pivot_ladder_pos_48<=0.84451312&loc_prev_day_range_pos_24<=0.31000057&loc_session_pos_24<=0.18085422&loc_session_pos_48<=0.54674572)|(volatility_ratio_short_long>0.026584284),6,6,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low>0.021292914&loc_pivot_ladder_pos_48<=0.84451312&loc_prev_day_range_pos_24<=0.31000057&loc_session_pos_24>0.18085422&loc_session_pos_48<=0.54674572)|(*),5,5,location,,context,context
(*)|(dist_prior_day_low>0.021292914&dist_weekly_vwap<=0.81126761&loc_pivot_ladder_pos_48<=0.84451312&loc_session_pos_48>0.54674572&loc_vwap_dev_z_24<=0.63366377)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(dist_prior_day_low>0.021292914&dist_weekly_vwap<=0.81126761&loc_pivot_ladder_pos_48<=0.84451312&loc_session_pos_48>0.54674572&loc_vwap_dev_z_24<=0.77539057&loc_vwap_dev_z_24>0.63366377)|(*),6,6,location,,context|liquidity,context|liquidity
(*)|(dist_prior_day_low>0.021292914&loc_pivot_ladder_pos_48>0.84451312)|(atr_percentile<=0.98185956),3,3,location|regime,compression,context,compression|context
(*)|(dist_ema200_atr>0.03095079&loc_vwap_dev_z_24<=0.078105062)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(loc_bb_channel_pos_48<=0.86745226&loc_prior_bar_pos_48<=0.50510317&loc_vwap_dev_z_24>0.078105062)|(efficiency_ratio_20>0.10556381&volume_autocorr_48<=0.26528198),5,5,location|regime,liquidity|path_structure,compression|context|liquidity,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_48<=0.86745226&loc_prior_bar_pos_48<=0.50510317&loc_vwap_dev_z_24>0.078105062)|(efficiency_ratio_20>0.10556381&volume_autocorr_48<=0.41860443&volume_autocorr_48>0.26528198),6,6,location|regime,liquidity|path_structure,compression|context|liquidity,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_48<=0.86745226&loc_prior_bar_pos_48<=0.50510317&loc_vwap_dev_z_24>0.078105062)|(true_range_percentile>0.45454472&volume_autocorr_48>0.41860443),5,5,location|regime,liquidity|volatility,compression|context|liquidity,compression|context|liquidity|volatility
(*)|(loc_bb_channel_pos_48<=0.86745226&loc_prev_week_range_pos_24<=0.73781115&loc_prior_bar_pos_48>0.50510317&loc_vwap_dev_z_24>0.078105062)|(tail_asymmetry_q90_q10_atr_norm<=0.79087883),5,5,location|regime,path_structure,compression|context|liquidity,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_48<=0.86745226&loc_prev_week_range_pos_24>0.73781115&loc_prior_bar_pos_48>0.50510317&loc_vwap_dev_z_24>0.078105062)|(tail_asymmetry_q90_q10_atr_norm<=0.79087883),5,5,location|regime,path_structure,compression|context|liquidity,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_48>0.86745226&loc_prev_week_range_pos_48<=0.94844544&loc_vwap_dev_z_24>0.078105062)|(compression_ratio<=0.98185956),4,4,location|regime,volatility_term_structure,compression|context|liquidity,compression|context|liquidity|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.88318193&loc_swing_range_pos_48>0.035177544)|(atr_compression_ratio<=0.30575892&ema50_slope<=0.24177474&volume_percentile<=0.22784814&volume_percentile>0.067719273),6,6,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.88318193&loc_swing_range_pos_48>0.035177544)|(atr_compression_ratio<=0.30575892&ema50_slope>0.24177474),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.88318193&zscore_price_50<=0.51724142)|(atr_compression_ratio>0.30575892&choppiness_index_20<=0.46726298&compression_score<=0.85227692),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.88318193&zscore_price_50<=0.51724142)|(atr_compression_ratio>0.30575892&choppiness_index_20>0.46726298&compression_score<=0.85227692),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.88318193&zscore_price_50>0.51724142)|(atr_compression_ratio>0.30575892&compression_score<=0.85227692&volume_autocorr_48<=0.61151755&volume_percentile>0.53409129),6,6,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.9021222&loc_prior_bar_pos_48>0.88318193)|(volume_zscore_48h<=0.98185956),3,3,location|regime,liquidity,context,context|liquidity
(*)|(*)|(atr_compression_ratio<=0.3214283&choppiness_index_20<=0.29032269&direction_entropy_20>0.021292914&rolling_range_20>0.00000000000000000000000000000000001&true_range_percentile<=0.15239902),5,5,regime,compression|path_structure|volatility|volatility_term_structure,,compression|path_structure|volatility|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=0.3214283&choppiness_index_20<=0.29032269&direction_entropy_20>0.021292914&rolling_range_20>0.00000000000000000000000000000000001&true_range_percentile>0.15239902),5,5,regime,compression|path_structure|volatility|volatility_term_structure,,compression|path_structure|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.84100372&loc_range_pos_48>0.3333334)|(atr_compression_ratio>0.3214283&prior_volatility<=0.39024383&rolling_range_20>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm<=0.54674572),6,6,location|regime,compression|context|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.84100372&loc_range_pos_48>0.3333334)|(atr_compression_ratio>0.3214283&prior_volatility>0.39024383&rolling_range_20>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm<=0.54674572),6,6,location|regime,compression|context|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.84100372&dist_prior_day_high<=0.98185956)|(atr_compression_ratio>0.3214283&direction_entropy_20<=0.92200917&rolling_range_20>0.00000000000000000000000000000000001),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=0.45454472&loc_pullback_depth_24<=0.1086959)|(ema50_slope<=0.84898269&return_autocorr_48<=0.30575892&variance_ratio_10_48>0.035177544),5,5,location|regime,momentum|trend|volatility,context|path_structure,context|momentum|path_structure|trend|volatility
(*)|(dist_range_mid_atr<=0.45454472&loc_prev_week_range_pos_24>0.15587291&loc_pullback_depth_24>0.14077824)|(ema50_slope<=0.84898269&return_autocorr_48<=0.30575892&variance_ratio_10_48>0.035177544),6,6,location|regime,momentum|trend|volatility,context|path_structure,context|momentum|path_structure|trend|volatility
(*)|(dist_range_mid_atr<=0.45454472&loc_pivot_ladder_pos_24<=0.43632683)|(ema50_slope<=0.84898269&return_autocorr_48>0.30575892&variance_ratio_10_48>0.035177544),5,5,location|regime,momentum|trend|volatility,context,context|momentum|trend|volatility
(*)|(dist_range_mid_atr>0.45454472)|(bars_since_ema20_ema50_cross_log_norm>0.79879117&ema50_slope<=0.84898269&variance_ratio_10_48>0.035177544),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_vwap_atr>0.8985762)|(ema50_slope>0.84898269&variance_ratio_10_48>0.035177544),3,3,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_ema200_atr<=0.14077824&dist_range_mid_atr<=0.47109637&loc_pivot_ladder_pos_24>0.03095079&loc_prev_week_range_pos_48>0.046606623&loc_session_pos_48<=0.82962453)|(*),5,5,location,,context,context
(*)|(dist_ema200_atr>0.14077824&dist_range_mid_atr<=0.47109637&loc_pivot_ladder_pos_24>0.03095079&loc_session_pos_48<=0.82962453)|(direction_entropy_20<=0.24999981),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr>0.14077824&dist_range_mid_atr<=0.47109637&loc_pivot_ladder_pos_24>0.03095079&loc_pullback_depth_48<=0.30191785&loc_session_pos_48<=0.82962453)|(direction_entropy_20>0.24999981),6,6,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ema200_atr>0.14077824&dist_range_mid_atr<=0.47109637&loc_pivot_ladder_pos_24>0.03095079&loc_pullback_depth_48>0.30191785&loc_session_pos_48<=0.82962453)|(direction_entropy_20>0.24999981),6,6,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_local_swing<=0.52173901&dist_prior_day_high<=0.79521424&dist_range_mid_atr>0.47109637&loc_pivot_ladder_pos_24>0.03095079&loc_session_pos_48<=0.82962453)|(*),5,5,location,,context,context
(*)|(dist_local_swing>0.52173901&dist_prior_day_high<=0.79521424&dist_range_mid_atr>0.47109637&loc_pivot_ladder_pos_24>0.03095079&loc_session_pos_48<=0.82962453)|(bollinger_band_width>0.56891382),6,6,location|regime,compression,context,compression|context
(*)|(loc_pivot_ladder_pos_24>0.03095079&loc_session_pos_48>0.82962453&pullback_depth>0.86363649)|(ema_slope_norm<=0.99195188&ema_slope_norm>0.9021222),5,5,location|regime,trend,context,context|trend
(*)|(dist_ma100_atr>0.042880908&dist_rolling_7d_high<=0.54674572&dist_rolling_7d_high>0.40234372&pullback_depth<=0.86000055)|(atr_percentile>0.016001292&compression_score<=0.56891382),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(pullback_depth<=0.86000055)|(atr_compression_ratio<=0.78673023&atr_percentile>0.016001292&compression_score>0.56891382&ema_slope_norm<=0.7499997),5,5,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(pullback_depth<=0.86000055)|(atr_compression_ratio>0.78673023&atr_percentile>0.016001292&compression_score>0.56891382),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=0.91784734&pullback_depth>0.86000055)|(atr_percentile<=0.97709912),3,3,location|regime,compression,context,compression|context
(*)|(dist_ma100_atr<=0.093407013&dist_ma100_atr>0.05050528&loc_prior_bar_pos_48<=0.84898269)|(prior_volatility<=0.32537976),4,4,location|regime,context,context,context
(*)|(dist_ma100_atr>0.093407013&loc_prior_bar_pos_48<=0.84898269)|(atr_compression_ratio<=0.14077824&prior_volatility<=0.32537976),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ma100_atr>0.093407013&loc_prior_bar_pos_48<=0.84898269)|(atr_compression_ratio>0.14077824&prior_volatility<=0.32537976),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prev_week_range_pos_24<=0.4411763&loc_prior_bar_pos_48<=0.84898269)|(ema50_slope<=0.79521424&prior_volatility>0.32537976&up_down_return_mass_ratio_tanh<=0.56000024),5,5,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(loc_prev_week_range_pos_24>0.4411763&loc_prior_bar_pos_48<=0.84898269)|(ema50_slope<=0.79521424&prior_volatility>0.32537976&up_down_return_mass_ratio_tanh<=0.56000024),5,5,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(loc_prior_bar_pos_48<=0.84898269)|(ema50_slope<=0.79521424&prior_volatility>0.32537976&up_down_return_mass_ratio_tanh>0.56000024),4,4,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(loc_prior_bar_pos_48>0.84898269&zscore_price_50>0.86000055)|(prior_volatility>0.87129486),3,3,location|regime,context,context,context
(*)|(dist_ema20_atr<=0.26528198&dist_local_swing<=0.40234372&loc_range_pos_24>0.039161094)|(bars_outside_ema20_atr_band_log_norm<=0.86363649&true_range_percentile<=0.17441879),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ema20_atr<=0.26528198&dist_local_swing<=0.40234372&loc_range_pos_24>0.039161094)|(bars_outside_ema20_atr_band_log_norm<=0.86363649&true_range_percentile>0.17441879),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ema20_atr>0.26528198&dist_local_swing<=0.40234372&dist_rolling_7d_high<=0.35832033&loc_range_pos_24>0.039161094)|(bars_outside_ema20_atr_band_log_norm<=0.86363649),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_local_swing>0.40234372&dist_rolling_7d_high<=0.80292034&loc_prior_bar_pos_48<=0.56470573&loc_range_pos_24>0.039161094)|(bars_outside_ema20_atr_band_log_norm<=0.86363649&true_range_percentile<=0.53804064),6,6,location|regime,volatility,context,context|volatility
(*)|(dist_local_swing>0.40234372&dist_rolling_7d_high<=0.80292034&loc_prior_bar_pos_48>0.56470573&loc_range_pos_24>0.039161094)|(bars_outside_ema20_atr_band_log_norm<=0.86363649),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_local_swing>0.40234372&dist_rolling_7d_high>0.80292034&loc_range_pos_24>0.039161094)|(bars_outside_ema20_atr_band_log_norm<=0.86363649),4,4,location|regime,volatility,context,context|volatility
(*)|(loc_prior_bar_pos_48<=0.92200917)|(bars_outside_ema20_atr_band_log_norm>0.86363649),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high<=0.23529394&dist_range_mid_atr>0.035177544&loc_session_pos_24<=0.30575892)|(choppiness_index_20<=0.45833355&ema_slope_norm<=0.86363649&volume_trend_48>0.099052303),6,6,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_prior_day_high>0.23529394&dist_range_mid_atr>0.035177544&loc_session_pos_24<=0.30575892)|(choppiness_index_20<=0.45833355&ema_slope_norm<=0.86363649&volume_trend_48>0.099052303),6,6,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_range_mid_atr>0.035177544&loc_initial_balance_pos_48<=0.36258981&loc_session_pos_24>0.30575892)|(choppiness_index_20<=0.45833355&ema_slope_norm<=0.86363649&volume_trend_48>0.099052303),6,6,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_range_mid_atr>0.035177544&loc_initial_balance_pos_48>0.36258981&loc_session_pos_24>0.30575892)|(choppiness_index_20<=0.45833355&ema_slope_norm<=0.86363649&volume_trend_48>0.099052303),6,6,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_range_mid_atr>0.035177544&loc_pivot_ladder_pos_24<=0.58577389)|(choppiness_index_20>0.45833355&ema_slope_norm<=0.86363649),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_range_mid_atr>0.035177544&loc_pivot_ladder_pos_24<=0.80292034&loc_pivot_ladder_pos_24>0.58577389)|(choppiness_index_20>0.45833355&ema_slope_norm<=0.86363649),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_range_mid_atr>0.035177544&loc_pivot_ladder_pos_24>0.80292034)|(choppiness_index_20>0.45833355&ema_slope_norm<=0.86363649),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_range_mid_atr>0.035177544&loc_prev_week_range_pos_24>0.87500042)|(ema_slope_norm>0.86363649),3,3,location|regime,trend,context,context|trend
(*)|(loc_pullback_depth_48<=0.14942506&pullback_depth>0.03095079)|(choppiness_index_20>0.026584284&compression_ratio<=0.5731709&efficiency_ratio_20<=0.81126761),5,5,location|regime,path_structure|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48>0.14942506)|(choppiness_index_20>0.026584284&compression_ratio<=0.5731709&efficiency_ratio_20<=0.81126761&prior_volatility<=0.2072949&rolling_range_20<=0.3214283),6,6,location|regime,compression|context|path_structure|volatility_term_structure,path_structure,compression|context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48>0.14942506)|(choppiness_index_20>0.026584284&compression_ratio<=0.5731709&efficiency_ratio_20<=0.81126761&prior_volatility>0.2072949&rolling_range_20<=0.3214283),6,6,location|regime,compression|context|path_structure|volatility_term_structure,path_structure,compression|context|path_structure|volatility_term_structure
(*)|(*)|(choppiness_index_20>0.026584284&compression_ratio<=0.63366377&compression_ratio>0.5731709&efficiency_ratio_20<=0.81126761),4,4,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(dist_weekly_vwap<=0.69240105)|(choppiness_index_20>0.026584284&compression_ratio>0.63366377&efficiency_ratio_20<=0.81126761),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_weekly_vwap>0.69240105)|(choppiness_index_20>0.026584284&compression_ratio>0.63366377&efficiency_ratio_20<=0.81126761),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.84100372)|(choppiness_index_20<=0.94844544&choppiness_index_20>0.026584284&efficiency_ratio_20>0.81126761),4,4,location|regime,path_structure,compression,compression|path_structure
(*)|(*)|(rolling_range_20<=0.84451312&up_down_return_mass_ratio_tanh<=0.21363638&volume_autocorr_48<=0.12783279&volume_zscore_48h>0.046606623),4,4,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(*)|(rolling_range_20<=0.84451312&up_down_return_mass_ratio_tanh<=0.21363638&volume_autocorr_48<=0.4411763&volume_autocorr_48>0.12783279&volume_zscore_48h>0.046606623),5,5,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(dist_ema200_atr>0.25000039)|(rolling_range_20<=0.84451312&up_down_return_mass_ratio_tanh>0.21363638&volume_autocorr_48<=0.4411763&volume_zscore_48h>0.046606623),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(*)|(rolling_range_20<=0.84451312&true_range_percentile<=0.79521424&volume_autocorr_48>0.4411763&volume_trend_48<=0.56000024&volume_zscore_48h>0.046606623),5,5,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(*)|(rolling_range_20<=0.84451312&true_range_percentile<=0.79521424&volume_autocorr_48>0.4411763&volume_trend_48>0.56000024&volume_zscore_48h>0.046606623),5,5,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(*)|(rolling_range_20<=0.84451312&true_range_percentile>0.79521424&volume_autocorr_48>0.4411763&volume_zscore_48h>0.046606623),4,4,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(*)|(atr_compression_ratio>0.86745226&efficiency_ratio_20>0.89536834&rolling_range_20>0.84451312&volume_zscore_48h>0.046606623),4,4,regime,compression|liquidity|path_structure|volatility_term_structure,,compression|liquidity|path_structure|volatility_term_structure
(*)|(dist_prior_day_low<=0.45833355&dist_range_mid_atr<=0.53409129&loc_pivot_ladder_pos_24<=0.84898269&loc_prev_week_range_pos_24<=0.1116887)|(choppiness_index_20>0.00000000000000000000000000000000001&direction_entropy_20>0.03095079),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.45833355&dist_range_mid_atr<=0.53409129&loc_pivot_ladder_pos_24<=0.84898269&loc_prev_week_range_pos_24<=0.52559394)|(choppiness_index_20>0.00000000000000000000000000000000001&direction_entropy_20>0.03095079),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_range_mid_atr>0.53409129&loc_bb_channel_pos_24<=0.74629605&loc_pivot_ladder_pos_24<=0.84898269)|(choppiness_index_20>0.00000000000000000000000000000000001&compression_ratio<=0.77151698&direction_entropy_20>0.03095079),6,6,location|regime,path_structure|volatility_term_structure,compression|context,compression|context|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr>0.53409129&loc_pivot_ladder_pos_24<=0.84898269)|(choppiness_index_20>0.00000000000000000000000000000000001&compression_ratio>0.77151698&direction_entropy_20>0.03095079),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr<=0.98185956&dist_ma100_atr>0.86000055&loc_pivot_ladder_pos_24>0.84898269)|(choppiness_index_20>0.00000000000000000000000000000000001),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr<=0.14942506&loc_initial_balance_pos_48<=0.099052303&loc_initial_balance_pos_48>0.00000000000000000000000000000000001&loc_pullback_depth_48<=0.86000055)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(dist_ema200_atr<=0.14942506&loc_initial_balance_pos_48<=0.33523908&loc_initial_balance_pos_48>0.099052303&loc_pullback_depth_48<=0.86000055)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(dist_ema200_atr>0.14942506&loc_initial_balance_pos_48<=0.33523908&loc_initial_balance_pos_48>0.00000000000000000000000000000000001&loc_pullback_depth_48<=0.86000055)|(tail_asymmetry_q90_q10_atr_norm>0.16513757),5,5,location|regime,path_structure,context|path_structure,context|path_structure
