fold_id,seed,feature_name,group,regime_family,gain,split
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.0543512,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,2.3595908,26.0
1,42,loc_dist_ema20_atr_ts_top60,location,,3.6315684,10.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.0312878,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,2.5928307,12.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.5178076,4.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.1873915,2.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.18694,26.0
1,42,loc_dist_ema20_atr_ts_top80,location,,0.63360023,12.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.287095,2.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.1136183,2.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,6.553122,45.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,4.82118,11.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,4.1927605,14.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,3.525381,8.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.3884109,3.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.2478283,2.0
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.7626727,4.0
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.65844,2.0
1,42,loc_dist_vwap_atr_ts_band25_75,location,,0.00859344,1.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,274.7509,24.0
2,42,loc_dist_ema20_atr_ts_top20,location,,74.17523,8.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,11.5257,1.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,14.264761,3.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.1948973,27.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.66700095,11.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.3837002,3.0
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.093817666,3.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.0129572,25.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.5450349,7.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.26348412,3.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.154647,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,1.3823036,24.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.8545768,8.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.7929938,3.0
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.111587,1.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.3962804,21.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.36548653,8.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.00193048,1.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,5.711944,19.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.23792955,4.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.20784086,3.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.80877525,21.0
2,42,loc_dist_ema20_atr_ts_top80,location,,0.30180264,11.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0069543803,2.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.035961594,2.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.6597869,40.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.78861564,17.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.5231115,9.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.304352,1.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.3902989,5.0
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.052648,1.0
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.045317657,3.0
2,42,loc_dist_vwap_atr_ts_band25_75,location,,0.01766806,2.0
