canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(mark_perp_dislocation>0.000044711775&oi_value_log_1d_robust_z<=0.30501199&range_24h_pct>0.042959921&up_down_semivol_ratio_tanh<=-0.00000000000000000000000000000000001),4,4,regime,compression|open_interest|path_structure|perp_tradeability,,compression|open_interest|path_structure|perp_tradeability
(*)|(dist_ma100_atr<=0.0085199913)|(mark_perp_dislocation>0.000044711775&range_24h_pct>0.042959921&up_down_semivol_ratio_tanh>-0.00000000000000000000000000000000001),4,4,location|regime,compression|path_structure|perp_tradeability,context,compression|context|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.043668222)|(mark_vs_perp_bps<=1.6721315&oiw_entry_zone_1d_atr<=0.44926184),3,3,location|regime,perp_tradeability,path_structure,path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.043668222)|(mark_vs_perp_bps<=1.6721315&oiw_entry_zone_1d_atr>0.44926184&range_expansion_ratio<=-0.25915152),4,4,location|regime,perp_tradeability|volatility_term_structure,path_structure,path_structure|perp_tradeability|volatility_term_structure
(*)|(loc_pullback_depth_24>0.043668222)|(mark_vs_perp_bps<=1.6721315&oiw_entry_zone_1d_atr>0.44926184&range_expansion_ratio>-0.25915152),4,4,location|regime,perp_tradeability|volatility_term_structure,path_structure,path_structure|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.24095745)|(funding_vol_7d_robust_z<=-0.060647082&mark_vs_perp_bps>1.6721315&oi_vel_8h<=0.10643576),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.24095745)|(funding_vol_7d_robust_z>-0.060647082&mark_vs_perp_bps>1.6721315&oi_vel_8h<=0.10643576),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.24095745)|(mark_vs_perp_bps>1.6721315&oi_vel_8h>0.10643576),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(pullback_depth<=0.25456086)|(range_24h_pct<=0.050741162&range_24h_pct>0.027162004),3,3,location|regime,compression,context,compression|context
(*)|(pullback_depth>0.25456086)|(range_24h_pct<=0.050741162&range_24h_pct>0.027162004),3,3,location|regime,compression,context,compression|context
(*)|(*)|(ema_slope_norm<=-0.49913028&price_trend_7d_vol_norm<=-0.082714751&range_24h_pct>0.050741162),3,3,regime,compression|open_interest|trend,,compression|open_interest|trend
(*)|(zscore_price_200<=1.2597883)|(asset_atr_level_pct>0.63378817&price_trend_7d_vol_norm>-0.082714751&range_24h_pct>0.050741162),4,4,location|regime,asset_state|compression|open_interest,context,asset_state|compression|context|open_interest
(*)|(zscore_price_200>1.2597883)|(asset_atr_level_pct>0.63378817&price_trend_7d_vol_norm>-0.082714751&range_24h_pct>0.050741162),4,4,location|regime,asset_state|compression|open_interest,context,asset_state|compression|context|open_interest
(*)|(loc_bb_channel_pos_48<=0.21030167)|(mark_perp_dislocation>-0.0042518941&return_autocorr_48<=0.27696452),3,3,location|regime,momentum|perp_tradeability,compression,compression|momentum|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.21030167)|(mark_perp_dislocation>-0.0042518941&range_24h_pct<=0.043562822),3,3,location|regime,compression|perp_tradeability,compression,compression|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.21030167)|(donchian_zone_1d_atr<=0.30882722&mark_perp_dislocation>-0.0042518941&range_24h_pct>0.043562822&up_down_semivol_ratio_tanh<=0.46073127),5,5,location|regime,compression|path_structure|perp_tradeability,compression,compression|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.21030167)|(donchian_zone_1d_atr>0.30882722&mark_perp_dislocation>-0.0042518941&range_24h_pct>0.043562822&up_down_semivol_ratio_tanh<=0.46073127),5,5,location|regime,compression|path_structure|perp_tradeability,compression,compression|path_structure|perp_tradeability
(*)|(zscore_price_50>-0.7940203)|(asset_atr_level_pct<=0.82905889&fund_abs_z_mkt_resid<=0.41084266&mark_perp_dislocation>-0.00026344927),4,4,location|regime,asset_state|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(zscore_price_50>-0.7940203)|(asset_atr_level_pct<=0.82905889&fund_abs_z_mkt_resid>0.41084266&mark_perp_dislocation>-0.00026344927),4,4,location|regime,asset_state|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.82905889&mark_perp_dislocation>-0.00026344927),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_ema_stack_pos_24>0.43926251&loc_session_pos_24>0.2178203&zscore_price_50>-0.80687237)|(mark_vs_perp_bps<=1.6866757&prior_volatility>-0.63864321),5,5,location|regime,context|perp_tradeability,context|trend,context|perp_tradeability|trend
(*)|(*)|(compression_score>-0.46619993&mark_vs_perp_bps>1.6866757&range_24h_pct<=0.097438142&return_autocorr_48<=0.18523335),4,4,regime,compression|momentum|perp_tradeability|volatility_term_structure,,compression|momentum|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.52051842&mark_perp_dislocation<=-0.0010818173&ob_imbalance_mkt_resid>-0.0016205435),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.52051842&mark_perp_dislocation<=-0.0010818173&ob_imbalance_mkt_resid>-0.0016205435),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.81376994&dist_funding_pressure_price_12h_atr>0.42479497&mark_perp_dislocation>-0.0010818173),3,3,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.81376994&mark_perp_dislocation>-0.0010818173),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_session_pos_48>0.0069420696)|(asset_atr_level_pct<=0.65533668&mark_vs_perp_bps<=-0.21440707&up_down_semivol_ratio_tanh<=0.50296807),4,4,location|regime,asset_state|path_structure|perp_tradeability,context,asset_state|context|path_structure|perp_tradeability
(*)|(loc_session_pos_48>0.0069420696)|(asset_atr_level_pct<=0.65533668&mark_vs_perp_bps<=-0.21440707&up_down_semivol_ratio_tanh>0.50296807),4,4,location|regime,asset_state|path_structure|perp_tradeability,context,asset_state|context|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.47262526&mark_perp_dislocation<=-0.0025642049&ob_imbalance_mkt_resid>-0.0010430813),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(dist_prior_day_high<=0.08377634&loc_swing_range_pos_24<=0.59036875)|(funding_mean_10d_robust_z<=-0.35537601&mark_perp_dislocation>-0.0025642049),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.08377634&loc_swing_range_pos_24<=0.59036875)|(funding_mean_10d_robust_z>-0.35537601&funding_mean_15d_robust_z<=0.42426938&mark_perp_dislocation>-0.0025642049),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.08377634&loc_swing_range_pos_24<=0.59036875)|(funding_mean_10d_robust_z>-0.35537601&funding_mean_15d_robust_z>0.42426938&mark_perp_dislocation>-0.0025642049),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.08377634&loc_swing_range_pos_24>0.59036875)|(mark_perp_dislocation>-0.0025642049&mark_vs_perp_bps>1.7467309),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high>0.08377634)|(mark_perp_dislocation>-0.0025642049),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high>0.019063396&loc_swing_range_pos_24<=0.26938161&zscore_price_200>-1.9561942)|(asset_atr_level_pct<=0.73037803&asset_funding_z<=0.044767354),5,5,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_ema50_atr<=-0.0016204806&loc_swing_range_pos_24>0.26938161&zscore_price_200>-1.9561942)|(asset_atr_level_pct<=0.73037803),4,4,location|regime,asset_state,context,asset_state|context
(*)|(dist_ema50_atr>-0.0016204806&loc_swing_range_pos_24>0.26938161&oiw_pos_delta_entry_dist_14d_atr>-0.040381543&zscore_price_200>-1.9561942)|(asset_atr_level_pct<=0.73037803&funding_mom_2h>-0.040458482),6,6,location|regime,asset_state|funding,context|open_interest_location,asset_state|context|funding|open_interest_location
(*)|(*)|(mark_perp_dislocation<=-0.0050265114&ob_depth_usd_l20_z>-0.077302441),2,2,regime,orderbook|perp_tradeability,,orderbook|perp_tradeability
(*)|(zscore_price_50<=-0.35388985)|(asset_atr_level_pct<=0.79116642&mark_perp_dislocation<=0.0078171073&mark_perp_dislocation>-0.0050265114&oi_chg_4h<=0.43175703&up_down_semivol_ratio_tanh<=0.60112369),6,6,location|regime,asset_state|open_interest|path_structure|perp_tradeability,context,asset_state|context|open_interest|path_structure|perp_tradeability
(*)|(zscore_price_50>-0.35388985)|(asset_atr_level_pct<=0.79116642&mark_perp_dislocation<=0.0078171073&mark_perp_dislocation>-0.0050265114&oi_chg_4h<=0.43175703&up_down_semivol_ratio_tanh<=0.60112369),6,6,location|regime,asset_state|open_interest|path_structure|perp_tradeability,context,asset_state|context|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.79116642&mark_perp_dislocation<=0.0078171073&mark_perp_dislocation>-0.0050265114&oi_chg_4h<=0.43175703&up_down_semivol_ratio_tanh>0.60112369),5,5,regime,asset_state|open_interest|path_structure|perp_tradeability,,asset_state|open_interest|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.0078171073&mark_perp_dislocation>-0.0050265114&oi_chg_4h>0.43175703),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.42616403&mark_perp_dislocation>0.0078171073),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.39763388&direction_entropy_20>-0.17199923&mark_vs_perp_bps<=-0.80299509),3,3,regime,asset_state|path_structure|perp_tradeability,,asset_state|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.39763388&bollinger_band_width>0.0077039693&mark_vs_perp_bps<=-0.80299509),3,3,regime,asset_state|compression|perp_tradeability,,asset_state|compression|perp_tradeability
(*)|(dist_prior_day_high<=0.084869884&loc_swing_range_pos_24>0.035524227)|(funding_abs_z<=0.82739949&mark_vs_perp_bps>-0.80299509&oi_chg_8h_mkt_resid>-0.18552063),5,5,location|regime,funding|perp_tradeability|residual,context,context|funding|perp_tradeability|residual
(*)|(loc_pullback_depth_24>0.033705309)|(mark_vs_perp_bps<=-0.42593613&prior_volatility>0.25309753&up_down_semivol_ratio_tanh<=0.75010002),4,4,location|regime,context|path_structure|perp_tradeability,path_structure,context|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.033705309)|(mark_vs_perp_bps<=-0.42593613&up_down_semivol_ratio_tanh>0.75010002),3,3,location|regime,path_structure|perp_tradeability,path_structure,path_structure|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_12h_atr<=0.76720768&ema_slope_norm>-0.59839505&funding_per_hour<=0.0000023331888&mark_vs_perp_bps>-0.42593613),4,4,regime,funding|perp_tradeability|trend,,funding|perp_tradeability|trend
(*)|(*)|(dist_funding_pressure_price_12h_atr>0.76720768&ema_slope_norm>-0.59839505&mark_vs_perp_bps>-0.42593613),3,3,regime,perp_tradeability|trend,,perp_tradeability|trend
(*)|(*)|(mark_perp_dislocation<=-0.0060374024&ob_pressure_mkt_resid>-2.5014901),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.363958)|(asset_funding_z<=0.41677815&mark_perp_dislocation>-0.0060374024&ob_depth_z_10bps<=-0.055443268),4,4,location|regime,orderbook|perp_tradeability,compression,compression|orderbook|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.363958)|(asset_funding_z<=0.41677815&mark_perp_dislocation>-0.0060374024&ob_depth_z_10bps>-0.055443268),4,4,location|regime,orderbook|perp_tradeability,compression,compression|orderbook|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr<=-1.5160497&mark_vs_perp_bps<=1.9906323&ob_pressure_mkt_resid>-0.0028768363),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(dist_funding_pressure_price_96h_atr>-1.5160497&mark_vs_perp_bps<=1.9906323&ob_pressure_mkt_resid>-0.0028768363&spike_score_surprise<=0.6605131),4,4,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.76315749&funding_mean_10d_robust_z<=-0.096719265&mark_vs_perp_bps>1.9906323&trend_acceleration<=0.11396382),4,4,regime,asset_state|open_interest|perp_tradeability|trend,,asset_state|open_interest|perp_tradeability|trend
(*)|(*)|(asset_atr_level_pct<=0.76315749&funding_mean_10d_robust_z>-0.096719265&mark_vs_perp_bps>1.9906323&trend_acceleration<=0.11396382),4,4,regime,asset_state|open_interest|perp_tradeability|trend,,asset_state|open_interest|perp_tradeability|trend
(*)|(*)|(asset_atr_level_pct<=0.76315749&mark_vs_perp_bps>1.9906323&trend_acceleration>0.11396382),3,3,regime,asset_state|perp_tradeability|trend,,asset_state|perp_tradeability|trend
(*)|(*)|(asset_atr_level_pct>0.76315749&mark_vs_perp_bps>1.9906323),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_range_pos_48>0.51716268&loc_swing_range_pos_24>0.14946581)|(mark_perp_dislocation<=0.0015906529&oi_vol_15d_robust_z<=-0.24337074),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.71790421&mark_perp_dislocation>0.0015906529&price_trend_15d_vol_norm<=-0.042920854),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.71790421&mark_perp_dislocation>0.0015906529),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(dist_local_swing<=0.0000038249927)|(mark_vs_perp_bps>1.4118969),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.0000038249927&zscore_price_200<=-1.5728483)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.17644097&dist_local_swing>0.0000038249927&loc_pullback_depth_48<=0.31287012&zscore_price_200>-1.5728483)|(mark_vs_perp_bps<=2.0425375),5,5,location|regime,perp_tradeability,context|path_structure,context|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.17644097&dist_local_swing>0.0000038249927&dist_prior_day_low>0.022398273&zscore_price_200>-1.5728483)|(mark_vs_perp_bps>2.0425375),5,5,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.17644097&dist_local_swing>0.0000038249927&zscore_price_200>-1.5728483)|(log_oi_to_volume_1d<=1.8737676),4,4,location|regime,open_interest,context,context|open_interest
(*)|(loc_ema_stack_pos_48<=0.38747385)|(asset_atr_level_pct>0.55649048&mark_vs_perp_bps<=0.18986981&ob_pressure_mkt_resid>-0.0016205435),4,4,location|regime,asset_state|perp_tradeability|residual,trend,asset_state|perp_tradeability|residual|trend
(*)|(*)|(mark_vs_perp_bps>0.18986981&price_trend_15d_vol_norm<=-0.063896418),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(funding_vol_7d_robust_z<=0.18216905&mark_vs_perp_bps>0.18986981&price_trend_15d_vol_norm>-0.063896418&prior_volatility<=0.15252899),4,4,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>0.18986981&price_trend_15d_vol_norm>-0.063896418&prior_volatility>0.15252899),3,3,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(zscore_price_200>-1.9561942)|(choppiness_index_20<=-0.22352634&range_24h_pct<=0.055493791),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_bb_channel_pos_48<=0.72242802&oiw_pos_delta_entry_dist_14d_atr>-0.90132082&zscore_price_200>-1.9561942)|(range_24h_pct>0.055493791&xasset_asset_minus_mkt_funding<=0.035693023),5,5,location|regime,asset_relative_funding|compression,compression|context|open_interest_location,asset_relative_funding|compression|context|open_interest_location
(*)|(loc_bb_channel_pos_48<=0.72242802&oiw_pos_delta_entry_dist_14d_atr>-0.90132082&zscore_price_200>-1.9561942)|(range_24h_pct>0.055493791&xasset_asset_minus_mkt_funding>0.035693023),5,5,location|regime,asset_relative_funding|compression,compression|context|open_interest_location,asset_relative_funding|compression|context|open_interest_location
(*)|(loc_bb_channel_pos_48>0.72242802&zscore_price_200>-1.9561942)|(atr_compression_ratio<=0.47252923&range_24h_pct>0.055493791),4,4,location|regime,compression|volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(dist_prior_day_high<=0.019063396&loc_swing_range_pos_48>0.48088694)|(spike_score_surprise<=0.070177808),3,3,location|regime,residual,context,context|residual
(*)|(dist_prior_day_high<=0.019063396&loc_swing_range_pos_48>0.48088694)|(spike_score_surprise>0.070177808),3,3,location|regime,residual,context,context|residual
(*)|(dist_prior_day_high>0.019063396)|(price_trend_15d_vol_norm<=-0.095704451),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_high>0.019063396)|(funding_persistence>0.77083337&price_trend_15d_vol_norm>-0.095704451),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(loc_swing_range_pos_24<=0.051989183)|(mark_perp_dislocation<=0.010149139&ob_imbalance_mkt_resid>-0.0016205435),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_swing_range_pos_24>0.051989183)|(ema_slope_norm<=-0.093353577&mark_perp_dislocation<=0.010149139&range_expansion_ratio>-0.53117514),4,4,location|regime,perp_tradeability|trend|volatility_term_structure,context,context|perp_tradeability|trend|volatility_term_structure
(*)|(loc_swing_range_pos_24>0.051989183)|(ema_slope_norm>-0.093353577&log_oi_to_volume_1d<=2.5761082&mark_perp_dislocation<=0.010149139&rvol_z_peer_resid>-0.26521984),5,5,location|regime,open_interest|perp_tradeability|residual|trend,context,context|open_interest|perp_tradeability|residual|trend
(*)|(*)|(dist_funding_pressure_price_96h_atr>-1.0637114&mark_vs_perp_bps<=-1.858537&ob_pressure_mkt_resid>-0.0020861626&vol_z_peer_resid>-0.90156651),4,4,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.83327544&mark_vs_perp_bps>-1.858537&ob_spread_mkt_resid<=-0.29417163&price_trend_15d_vol_norm>-0.082467206),4,4,regime,asset_state|open_interest|perp_tradeability|residual,,asset_state|open_interest|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.83327544&mark_vs_perp_bps>-1.858537&ob_spread_mkt_resid>-0.29417163&oi_chg_2h<=-0.10154941&price_trend_15d_vol_norm>-0.082467206),5,5,regime,asset_state|open_interest|perp_tradeability|residual,,asset_state|open_interest|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.83327544&mark_vs_perp_bps>-1.858537&ob_spread_mkt_resid>-0.29417163&oi_chg_2h>-0.10154941&price_trend_15d_vol_norm>-0.082467206),5,5,regime,asset_state|open_interest|perp_tradeability|residual,,asset_state|open_interest|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.83327544&mark_vs_perp_bps>-1.858537),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_range_pos_48<=0.49983206&loc_swing_range_pos_48>0.082860067)|(mark_vs_perp_bps<=0.23937277),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_range_pos_48>0.49983206&loc_swing_range_pos_48>0.082860067)|(mark_vs_perp_bps<=0.23937277&volume_percentile<=0.11333643),4,4,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(loc_range_pos_48>0.49983206&loc_swing_range_pos_48>0.082860067)|(mark_vs_perp_bps<=0.23937277&volume_percentile>0.11333643),4,4,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.27710217&mark_vs_perp_bps>0.23937277),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_ema_stack_pos_24>-0.28953534)|(asset_vol_level_pct>0.27710217&compression_score<=-0.2459403&mark_vs_perp_bps>0.23937277),4,4,location|regime,asset_state|perp_tradeability|volatility_term_structure,trend,asset_state|perp_tradeability|trend|volatility_term_structure
(*)|(*)|(asset_vol_level_pct>0.27710217&compression_score>-0.2459403&mark_vs_perp_bps>0.23937277&up_down_semivol_ratio_tanh>-0.50714791),4,4,regime,asset_state|path_structure|perp_tradeability|volatility_term_structure,,asset_state|path_structure|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.1845421)|(dist_oiw_abs_delta_12h_atr<=0.28103566&mark_vs_perp_bps<=-1.4111719&range_24h_pct>0.035933599&return_autocorr_48<=1.0257767),5,5,location|regime,compression|momentum|perp_tradeability,context,compression|context|momentum|perp_tradeability
(*)|(dist_rolling_7d_high<=0.1845421)|(dist_oiw_abs_delta_12h_atr>0.28103566&mark_vs_perp_bps<=-1.4111719&range_24h_pct>0.035933599&return_autocorr_48<=1.0257767),5,5,location|regime,compression|momentum|perp_tradeability,context,compression|context|momentum|perp_tradeability
(*)|(dist_rolling_7d_high<=0.1845421)|(range_24h_pct>0.035933599&return_autocorr_48>1.0257767),3,3,location|regime,compression|momentum,context,compression|context|momentum
(*)|(dist_rolling_7d_high>0.1845421&loc_bb_channel_pos_48<=0.33930784)|(range_24h_pct>0.035933599),3,3,location|regime,compression,compression|context,compression|context
(*)|(dist_ma100_atr<=0.0012563304)|(asset_atr_level_pct<=0.64728785&asset_funding_z>-0.13192908&dist_oiw_abs_delta_12h_atr<=0.83119023&mark_perp_dislocation>-0.0079798913),5,5,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.64728785&dist_oiw_abs_delta_12h_atr>0.83119023&mark_perp_dislocation>-0.0079798913),3,3,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(dist_rolling_7d_high<=0.17784618)|(asset_atr_level_pct>0.64728785&oi_vol_15d_robust_z<=0.05686418),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_rolling_7d_high<=0.17784618)|(asset_atr_level_pct>0.64728785&oi_vol_15d_robust_z>0.05686418),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_rolling_7d_high>0.17784618)|(asset_atr_level_pct>0.64728785),2,2,location|regime,asset_state,context,asset_state|context
(*)|(dist_rolling_7d_high<=0.18980435&loc_session_pos_48>0.010416884)|(ema50_slope<=0.064782694&oi_value_z_90d>-0.61636871&up_down_semivol_ratio_tanh<=-0.028789464),5,5,location|regime,open_interest|path_structure|trend,context,context|open_interest|path_structure|trend
(*)|(loc_session_pos_48>0.010416884)|(asset_minus_mkt_oi_1d<=-0.0072178096&rolling_range_20<=0.23181762&up_down_semivol_ratio_tanh>-0.028789464),4,4,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(loc_session_pos_48>0.010416884)|(asset_minus_mkt_oi_1d>-0.0072178096&rolling_range_20<=0.23181762&up_down_semivol_ratio_tanh>-0.028789464),4,4,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(loc_session_pos_48>0.010416884)|(rolling_range_20>0.23181762&up_down_semivol_ratio_tanh>-0.028789464),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(oiw_entry_zone_1d_atr<=0.44926184&price_rv_10d_robust_z<=-0.00000000000000000000000000000000001&range_24h_pct>0.050060783),3,3,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(oi_value_log_7d_robust_z>0.080683768&oiw_entry_zone_1d_atr<=0.44926184&price_rv_10d_robust_z>-0.00000000000000000000000000000000001&range_24h_pct>0.050060783),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(loc_session_pos_48<=0.54023087)|(oiw_entry_zone_1d_atr>0.44926184&range_24h_pct>0.050060783),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_ema200_atr<=0.010369984&loc_session_pos_48>0.54023087)|(oiw_entry_zone_1d_atr>0.44926184&range_24h_pct>0.050060783),4,4,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_ema200_atr>0.010369984&loc_session_pos_48>0.54023087)|(oiw_entry_zone_1d_atr>0.44926184&range_24h_pct>0.050060783),4,4,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(zscore_price_200<=-1.7287512)|(range_24h_pct>0.030876856),2,2,location|regime,compression,context,compression|context
(*)|(loc_swing_range_pos_48>0.17441909&zscore_price_200>-1.7287512)|(mark_vs_perp_bps<=0.21010803&range_24h_pct>0.030876856&return_autocorr_48<=-0.43461844),5,5,location|regime,compression|momentum|perp_tradeability,context,compression|context|momentum|perp_tradeability
(*)|(loc_swing_range_pos_48>0.17441909&zscore_price_200>-1.7287512)|(mark_vs_perp_bps<=0.21010803&oi_vol_7d_robust_z<=0.020675663&range_24h_pct>0.030876856&return_autocorr_48>-0.43461844),6,6,location|regime,compression|momentum|open_interest|perp_tradeability,context,compression|context|momentum|open_interest|perp_tradeability
(*)|(zscore_price_200>-1.7287512)|(asset_funding_rate_mean_7d<=-0.0000041797725&mark_vs_perp_bps>0.21010803&range_24h_pct>0.030876856&return_autocorr_48<=0.49814814),5,5,location|regime,compression|momentum|perp_tradeability,context,compression|context|momentum|perp_tradeability
(*)|(zscore_price_200>-1.7287512)|(mark_vs_perp_bps>0.21010803&range_24h_pct>0.030876856&return_autocorr_48>0.49814814),4,4,location|regime,compression|momentum|perp_tradeability,context,compression|context|momentum|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.51566243&direction_entropy_20>0.30671185&mark_vs_perp_bps<=0.17896695),3,3,regime,asset_state|path_structure|perp_tradeability,,asset_state|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.51566243&mark_vs_perp_bps>0.17896695&oi_to_volume_1d_z_90d<=0.25714636),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.51566243&mark_vs_perp_bps>0.17896695&oi_to_volume_1d_z_90d>0.25714636),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.081671752&loc_range_pos_48>0.53779334)|(asset_atr_level_pct>0.51566243),3,3,location|regime,asset_state,context,asset_state|context
(*)|(*)|(mark_perp_dislocation<=0.0071477466&mark_perp_dislocation>-0.0079798913&ob_depth_z_10bps<=-0.080206394&variance_ratio_10_48<=-0.43779245),4,4,regime,orderbook|perp_tradeability|volatility,,orderbook|perp_tradeability|volatility
(*)|(*)|(mark_perp_dislocation<=0.0071477466&mark_perp_dislocation>-0.0079798913&ob_depth_z_10bps>-0.080206394&variance_ratio_10_48<=-0.43779245),4,4,regime,orderbook|perp_tradeability|volatility,,orderbook|perp_tradeability|volatility
