canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(loc_swing_range_pos_24>0.051989183)|(ema_slope_norm<=-0.093353577&mark_perp_dislocation<=0.010149139&range_expansion_ratio>-0.53117514),*,loc_swing_range_pos_24>0.051989183,ema_slope_norm<=-0.093353577&mark_perp_dislocation<=0.010149139&range_expansion_ratio>-0.53117514,0.0012811289558158022,0.0012811289558158022,0.0015369283847406975,0.024720216542482375,0.14516109441522665,0.0178803449216731,1.0,1.0,0.504,697,,,0.013626468474891129,0.000909936890986757,0.009805369467679875,0.02792759790932385,,0.8,-0.006775791085313053,-0.11820487354967948,0.6,-0.02894577383995056,-0.08993810817148733,-0.6454105567187071,0.1209162954744167,,,,,,,,,,,9.018291137760886e-05,0.0011909460444381934,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1257,-0.006775791085313053,-0.08993810817148733,-0.03900003433227539,1.0,primary_target,0,,0.8870978712747306,,0.37071752889961707,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012811289558158022, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 697, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(oi_chg_8h_mkt_resid>-0.64556372&oi_vel_8h<=-0.22111583&price_rv_10d_robust_z<=0.21582346&price_rv_7d_robust_z>-1.0946786),*,*,oi_chg_8h_mkt_resid>-0.64556372&oi_vel_8h<=-0.22111583&price_rv_10d_robust_z<=0.21582346&price_rv_7d_robust_z>-1.0946786,0.0014765326865017413,0.0014765326865017413,0.0013754782766305206,0.023186846263706686,0.1016184798397195,0.014766119441927733,1.0,1.0,0.52,439,,,0.021698101263648812,0.014885553126249373,0.024798840333210496,0.029051582166005133,,1.0,0.017638835672975396,0.8711803598155531,0.6,0.041736066713929175,-0.06552348141319889,0.02299132723128423,0.1385711525845276,,,,,,,,,,,9.049202593650506e-05,0.0013860406605652362,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07955,0.017638835672975396,-0.06552348141319889,0.04246664047241211,1.0,primary_target,0,,0.8690634871024292,,0.4024983760549857,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014765326865017413, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 439, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_atr_level_pct>0.68523866&mark_perp_dislocation<=0.0027703198&mark_perp_dislocation>-0.003436747),*,*,asset_atr_level_pct>0.68523866&mark_perp_dislocation<=0.0027703198&mark_perp_dislocation>-0.003436747,0.0016018774382246192,0.0016018774382246192,0.0020882574062215382,0.026702519878745078,0.12423820936639118,0.049439154825961215,1.0,1.0,0.52,550,,,0.021733183843664943,-0.008265015884821394,0.03358238034889691,0.055910103454808235,,0.6,0.04661751823950144,1.3865865760685419,0.6,0.06992981843650341,-0.03654479884667283,0.30062799267470836,0.22470466251727808,,,,,,,,,,,7.000040622747861e-05,0.0015318770319971405,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07665,0.04661751823950144,-0.03654479884667283,-0.04615983963012695,1.0,primary_target,0,,0.9957339724517906,,0.432388425903916,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016018774382246192, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 550, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_session_pos_24>0.079209328)|(ema50_slope>-0.11910373&mark_vs_perp_bps<=1.2625033&range_24h_pct>0.042610515&vol_z_peer_resid>-0.12606283),*,loc_session_pos_24>0.079209328,ema50_slope>-0.11910373&mark_vs_perp_bps<=1.2625033&range_24h_pct>0.042610515&vol_z_peer_resid>-0.12606283,0.0017590690520592033,0.0017590690520592033,0.0011465984410843238,0.029076232761144637,0.11026383420986725,0.01331409372101887,1.0,1.0,0.5015015015015015,386,,,0.045166397739872424,0.03780449780936586,0.04414309734723663,0.05721529148460614,,1.0,0.007259020583238601,0.18420868879040742,0.6,0.03299237638711929,-0.07590329650293567,-0.6233490467071533,0.41180085949476786,,,,,,,,,,,9.019543912397485e-05,0.0016688736129352286,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09666917104933634,0.007259020583238601,-0.07590329650293567,-0.12671842575073242,1.0,primary_target,0,,0.9174774715752565,,0.460781410197673,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017590690520592033, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 386, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm>-0.38742897&loc_swing_range_pos_48>-0.87167501)|(mark_perp_dislocation<=0.0084486045&spectral_entropy_ret_24<=-0.33401743),*,bars_in_high_vol_state_log_norm>-0.38742897&loc_swing_range_pos_48>-0.87167501,mark_perp_dislocation<=0.0084486045&spectral_entropy_ret_24<=-0.33401743,0.00182030102587305,0.00182030102587305,0.0011260421915476602,0.02222582995891571,0.1616234535437015,0.038565616506589136,1.0,1.0,0.509,838,,,0.02511073637570977,0.012449795776746953,0.029133010870479946,0.03368187800272677,,1.0,0.10764559285972489,4.072447075723924,1.0,0.23586902394890785,0.024483275773550594,0.8859605431556702,0.42010655086702087,,,,,,,,,,,9.060357480726045e-05,0.0017296974510657896,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.10075,0.10764559285972489,0.024483275773550594,0.07789850234985352,0.8140247433007761,primary_target,0,,0.4949086601552716,,0.3965875586748564,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00182030102587305, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 838, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.016937817&dist_rolling_7d_high<=0.23783156)|(dist_oiw_intensity_96h_atr>-1.7219965&up_down_return_mass_ratio_tanh<=-0.40289718),*,dist_prior_day_high>0.016937817&dist_rolling_7d_high<=0.23783156,dist_oiw_intensity_96h_atr>-1.7219965&up_down_return_mass_ratio_tanh<=-0.40289718,0.002134765964001417,0.002134765964001417,0.0024054536833336957,0.024510691314935683,0.12318191334835964,0.03224907430231688,1.0,1.0,0.506,250,,,0.03850871254108319,0.03414147920684507,0.047000448991913205,0.07057162822490136,,0.8,-0.0019302540481233531,-0.0299827773319423,0.6,-0.005952134728431702,-0.08509257113429763,0.08559651374816894,0.3893842037462368,,,,,,,,,,,9.00029748951656e-05,0.0020447629891062516,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06260956674179814,-0.0019302540481233531,-0.08509257113429763,-0.019072532653808594,1.0,primary_target,0,,0.989818714750814,,0.48383517739915294,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002134765964001417, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 250, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_perp_dislocation<=0.0017897959&ob_imbalance_mkt_resid>-0.002682209&oi_value_log_7d_robust_z>-0.82407153&range_24h_pct>0.029200846&return_autocorr_48<=-0.46112528),*,*,mark_perp_dislocation<=0.0017897959&ob_imbalance_mkt_resid>-0.002682209&oi_value_log_7d_robust_z>-0.82407153&range_24h_pct>0.029200846&return_autocorr_48<=-0.46112528,0.0014846020436380058,0.0014846020436380058,0.0007521843793081303,0.02467794492840767,0.1408251189581768,0.042516185838848496,1.0,1.0,0.5145145145145145,857,,,0.03656406451745148,0.022945792576630673,0.0260381174458058,0.04333879733318223,,1.0,0.04683634127223675,0.7928868910572371,0.6,0.05157514438033104,-0.036325975813937525,-0.2912407577037811,0.11886993665573946,,,,,,,,,,,9.011269547551822e-05,0.0013944893481624876,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09675,0.04683634127223675,-0.036325975813937525,-0.046088886260986325,1.0,primary_target,0,,0.91137933383421,,0.4280837098430042,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014846020436380058, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 857, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high<=0.097417548&dist_prior_day_high>0.031670656)|(oi_rank>0.72470236&up_down_return_mass_ratio_tanh<=0.780132),*,dist_prior_day_high<=0.097417548&dist_prior_day_high>0.031670656,oi_rank>0.72470236&up_down_return_mass_ratio_tanh<=0.780132,0.001684580888831988,0.001684580888831988,0.001608310038429276,0.026567116007208826,0.0952427097420486,0.02990949690279194,1.0,1.0,0.515,145,,,0.029755324655744392,0.014718441062450275,0.022671497657612682,0.040225774248771065,,1.0,0.09634200650071043,1.694747243863595,0.8,0.19947985038161278,0.01317968941453614,0.8263851910829544,0.38704705757629193,,,,,,,,,,,9.079694669114638e-05,0.0015937839421408416,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.03631354871024293,0.09634200650071043,0.01317968941453614,-0.10411310195922852,-inf,primary_target,0,,0.5333591745554721,,0.4015276041197677,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001684580888831988, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 145, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr>0.020093681)|(ema_slope_norm<=1.4323003&funding_vol_15d_robust_z>0.034365434),*,dist_ema200_atr>0.020093681,ema_slope_norm<=1.4323003&funding_vol_15d_robust_z>0.034365434,0.0020839457109104844,0.0020839457109104844,0.0012914789026428118,0.03024876452982426,0.09722498121713,0.04467367201244813,1.0,1.0,0.513,285,,,0.036822767187325314,0.03193177619334594,0.03483354311192437,0.03793836844951918,,1.0,-0.041251470765222245,-0.893843537061952,0.6,-0.08207479491829872,-0.12441378785139653,-0.28164075016975404,0.16287429525418365,,,,,,,,,,,7.054001616787215e-05,0.002013405694742612,5,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0634,-0.041251470765222245,-0.12441378785139653,-0.19529781341552735,-inf,primary_target,0,,0.5444598948159279,,0.44072965995641183,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0020839457109104844, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 285, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_perp_dislocation<=0.010995748&price_rv_10d_robust_z>0.16342077&return_autocorr_48<=-0.29829696),*,*,mark_perp_dislocation<=0.010995748&price_rv_10d_robust_z>0.16342077&return_autocorr_48<=-0.29829696,0.0012371050892397762,0.0012371050892397762,0.0017744671539346342,0.02662506140768528,0.12816662409216129,0.03810593893379066,1.0,1.0,0.5115115115115115,646,,,0.015225444276786886,-0.001081116648878096,0.003354176439138026,0.03676347043333096,,0.6,0.0551588667330196,1.499478315407889,0.8,0.10122142187319697,-0.028003450353154685,0.42344688773155215,0.287847484460363,,,,,,,,,,,7.000350962784938e-05,0.0011671015796119268,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0747,0.0551588667330196,-0.028003450353154685,-0.08979282379150391,1.0,primary_target,0,,0.9822669050838968,,0.39305528608144347,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012371050892397762, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 646, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_48>0.062500373&oiw_z_delta_entry_dist_14d_atr<=0.1867933)|(choppiness_index_20<=0.83724838&mark_perp_dislocation<=0.0039100219&oi_trend_7d_robust_z>-0.054285496),*,loc_pullback_depth_48>0.062500373&oiw_z_delta_entry_dist_14d_atr<=0.1867933,choppiness_index_20<=0.83724838&mark_perp_dislocation<=0.0039100219&oi_trend_7d_robust_z>-0.054285496,0.0017559698550030588,0.0017559698550030588,0.000768540586678964,0.020766635052859785,0.10946041572752316,0.01853773565097615,1.0,1.0,0.503,347,,,0.023965656242299634,0.006942248016387373,0.024653692980020923,0.03170013104938823,,0.8,0.03391451393717497,0.5857736155336641,0.6,0.06632267236709595,-0.04924780314899931,-0.15978821516036987,0.3037832678150393,,,,,,,,,,,9.021733081142528e-05,0.0016657525241916336,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08690207863761583,0.03391451393717497,-0.04924780314899931,0.12385444641113282,1.0,primary_target,0,,0.9129783280741297,,0.4188014786389295,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017559698550030588, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 347, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_atr_level_pct>0.69981682&mark_perp_dislocation<=0.0027007775&mark_perp_dislocation>-0.0032094645),*,*,asset_atr_level_pct>0.69981682&mark_perp_dislocation<=0.0027007775&mark_perp_dislocation>-0.0032094645,0.001647497266094433,0.001647497266094433,0.002033031245954949,0.02664952240884304,0.11613549211119459,0.04760271549614118,1.0,1.0,0.536,519,,,0.02139519902676027,-0.006242677454179936,0.03355674748727948,0.055263239776397605,,0.6,0.04323693934802243,1.2803056418751322,0.6,0.05163552090525627,-0.03992537773815185,0.2518549062311649,0.21080199620494217,,,,,,,,,,,7.005500565007748e-05,0.0015774422604443556,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07,0.04323693934802243,-0.03992537773815185,-0.05087919235229492,1.0,primary_target,0,,0.9503587558226896,,0.43199083687900625,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001647497266094433, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 519, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_48<=0.14497012&loc_session_pos_24>0.12612557)|(asset_atr_level_pct<=0.9270975&mark_vs_perp_bps<=1.4525299),*,loc_pullback_depth_48<=0.14497012&loc_session_pos_24>0.12612557,asset_atr_level_pct<=0.9270975&mark_vs_perp_bps<=1.4525299,0.0017029246606398373,0.0017029246606398373,0.001990740789454567,0.02274342216551304,0.11152612071124468,0.02036749362425621,1.0,1.0,0.507,298,,,0.038911861815024776,0.02339993351415045,0.04433881607969789,0.062417275559180564,,0.8,0.05623725113864655,1.5204889384592546,0.6,0.15447743237018585,-0.02692506594752774,0.494744311273098,0.438348941115282,,,,,,,,,,,9.016339088077916e-05,0.001612761269759058,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07463060355622339,0.05623725113864655,-0.02692506594752774,0.006549358367919922,1.0,primary_target,0,,0.9245462759829701,,0.4577632334576724,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017029246606398373, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 298, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ma100_atr<=-0.0098521244&loc_bb_channel_pos_48<=0.75869393)|(mark_vs_perp_bps<=0.24933855&ob_imbalance_mkt_resid>-0.0028768363),*,dist_ma100_atr<=-0.0098521244&loc_bb_channel_pos_48<=0.75869393,mark_vs_perp_bps<=0.24933855&ob_imbalance_mkt_resid>-0.0028768363,0.001392604858847335,0.001392604858847335,0.000816546396875686,0.02504994310438633,0.10572628099173556,0.015246750444791271,1.0,1.0,0.511,528,,,0.022763537250278222,0.013608791682564883,0.01863461427999093,0.034197599979573036,,1.0,-0.028132151322115523,-0.40410327447523614,0.6,-0.05895805805921554,-0.1112944684082898,-1.5782965399324893,0.16023731844007028,,,,,,,,,,,9.033432861996859e-05,0.0013022705302273665,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08455,-0.028132151322115523,-0.1112944684082898,-0.04626655578613281,1.0,primary_target,0,,0.8920671735537191,,0.39745211961814364,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001392604858847335, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 528, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
