canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema20_atr<=-0.1508382&loc_prev_day_range_pos_48>-0.19220446)|(realized_volatility_24h<=-0.15635964),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema20_atr>-0.1508382&dist_vwap_atr<=-0.018198762&loc_pullback_depth_24<=0.12499791)|(tail_asymmetry_q90_q10_atr_norm<=0.28000236&true_range_percentile<=0.14427893),5,5,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ema20_atr>-0.1508382&dist_vwap_atr>-0.018198762&loc_pullback_depth_24<=0.12499791)|(tail_asymmetry_q90_q10_atr_norm<=0.28000236&true_range_percentile<=0.14427893),5,5,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ema20_atr>-0.1508382&loc_swing_range_pos_24<=0.27198631)|(tail_asymmetry_q90_q10_atr_norm<=0.28000236&true_range_percentile>0.14427893),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema20_atr>-0.1508382&loc_pullback_depth_24<=0.49382636)|(tail_asymmetry_q90_q10_atr_norm>0.28000236),3,3,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_weekly_vwap>-0.33333501)|(tail_asymmetry_q90_q10_atr_norm<=-0.19988883&volatility_ratio_short_long>-0.36614239),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema200_atr>-0.19220446)|(range_expansion_ratio<=-0.15635964&tail_asymmetry_q90_q10_atr_norm>-0.19988883&true_range_percentile>-0.18978137),4,4,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(dist_ema200_atr>-0.19220446&loc_ema_stack_pos_48<=-0.083333135&loc_swing_range_pos_24<=0.12236328)|(range_expansion_ratio>-0.15635964&tail_asymmetry_q90_q10_atr_norm>-0.19988883),5,5,location|regime,path_structure|volatility_term_structure,context|trend,context|path_structure|trend|volatility_term_structure
(*)|(dist_ema200_atr>-0.19220446&loc_ema_stack_pos_48<=-0.035863131&loc_ema_stack_pos_48>-0.083333135&loc_swing_range_pos_24<=0.12236328)|(range_expansion_ratio>-0.15635964&tail_asymmetry_q90_q10_atr_norm>-0.19988883),6,6,location|regime,path_structure|volatility_term_structure,context|trend,context|path_structure|trend|volatility_term_structure
(*)|(dist_ema200_atr>-0.19220446&loc_ema_stack_pos_48>-0.035863131&loc_swing_range_pos_24<=0.12236328)|(range_expansion_ratio>-0.15635964&tail_asymmetry_q90_q10_atr_norm>-0.19988883),5,5,location|regime,path_structure|volatility_term_structure,context|trend,context|path_structure|trend|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>-0.64342964&loc_swing_range_pos_48>-0.45934185)|(atr_compression_ratio<=-0.33333501&rolling_range_20<=-0.17437126&volume_autocorr_48<=-0.11111081),5,5,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=-0.18447512&loc_prev_day_range_pos_48>-0.64342964&loc_swing_range_pos_48>-0.45934185)|(atr_compression_ratio>-0.33333501&rolling_range_20<=-0.17437126&volume_autocorr_48<=-0.11111081),6,6,location|regime,compression|liquidity|volatility_term_structure,compression|context,compression|context|liquidity|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>-0.64342964&loc_swing_range_pos_48>-0.45934185)|(rolling_range_20>-0.17437126&tail_asymmetry_q90_q10_atr_norm>-0.1688474&volume_autocorr_48<=-0.11111081),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.038265742&loc_prev_day_range_pos_48>-0.64342964&loc_swing_range_pos_48>-0.45934185)|(trend_acceleration<=0.047158048&volume_autocorr_48>-0.11111081),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_prior_day_low<=-0.22704554&dist_vwap_atr<=-0.057555042&loc_bb_channel_pos_48>-0.36614239&loc_prev_week_range_pos_24<=-0.23929535)|(bars_since_ema20_ema50_cross_log_norm<=0.014507592&prior_volatility>-0.34036955),6,6,location|regime,context|trend,compression|context,compression|context|trend
(*)|(dist_prior_day_low>-0.22704554&dist_vwap_atr<=-0.057555042&loc_bb_channel_pos_48>-0.36614239)|(bars_since_ema20_ema50_cross_log_norm<=0.014507592&volume_percentile>-0.19451401),5,5,location|regime,liquidity|trend,compression|context,compression|context|liquidity|trend
(*)|(dist_vwap_atr>-0.057555042&loc_bb_channel_pos_48>-0.36614239)|(bars_since_ema20_ema50_cross_log_norm<=0.014507592&direction_entropy_20>-0.032578185),4,4,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(distance_to_ema>0.044120908&loc_bb_channel_pos_48>-0.36614239)|(bars_since_ema20_ema50_cross_log_norm>0.014507592&rolling_range_20<=0.2272817&volume_zscore_48h<=0.14427893),5,5,location|regime,compression|liquidity|trend,compression|context,compression|context|liquidity|trend
(*)|(dist_ema50_atr>0.1674384&distance_to_ema>0.044120908&loc_bb_channel_pos_48>-0.36614239)|(bars_since_ema20_ema50_cross_log_norm>0.014507592&rolling_range_20<=0.2272817&volume_zscore_48h>0.14427893),6,6,location|regime,compression|liquidity|trend,compression|context,compression|context|liquidity|trend
(*)|(distance_to_ema<=0.30390126&distance_to_ema>0.044120908&loc_bb_channel_pos_48>-0.36614239)|(bars_since_ema20_ema50_cross_log_norm>0.014507592&rolling_range_20>0.2272817),5,5,location|regime,compression|trend,compression|context,compression|context|trend
(*)|(dist_ema50_atr>0.33333352&distance_to_ema>0.30390126&loc_bb_channel_pos_48>-0.36614239)|(bars_since_ema20_ema50_cross_log_norm>0.014507592&rolling_range_20>0.2272817),5,5,location|regime,compression|trend,compression|context,compression|context|trend
(*)|(loc_ema_stack_pos_24>-0.33333501)|(atr_percentile>-0.047411874&return_autocorr_48>-0.32694685&true_range_percentile<=0.038265742),4,4,location|regime,compression|momentum|volatility,trend,compression|momentum|trend|volatility
(*)|(loc_ema_stack_pos_24>-0.33333501)|(bars_since_ema20_ema50_cross_log_norm<=0.10854256&range_expansion_ratio<=0.1937996&true_range_percentile>0.044120908),4,4,location|regime,trend|volatility|volatility_term_structure,trend,trend|volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-0.33333501)|(bars_since_ema20_ema50_cross_log_norm>0.10854256&range_expansion_ratio<=0.1937996&true_range_percentile>0.044120908),4,4,location|regime,trend|volatility|volatility_term_structure,trend,trend|volatility|volatility_term_structure
(*)|(dist_vwap_atr<=0.46989572&loc_bb_channel_pos_48>0.19702436&loc_ema_stack_pos_24>-0.33333501)|(range_expansion_ratio>0.1937996&true_range_percentile>0.044120908),5,5,location|regime,volatility|volatility_term_structure,compression|context|trend,compression|context|trend|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.29928511&dist_range_mid_atr>0.29085952&loc_pivot_ladder_pos_48>-0.2447793)|(volume_percentile>-0.23584928),4,4,location|regime,liquidity,context,context|liquidity
(*)|(loc_prev_day_range_pos_48<=0.20937499&pullback_depth<=-0.14789677)|(prior_range<=0.2343277&up_down_semivol_ratio_tanh>-0.20833394&volume_trend_48>-0.21125406),5,5,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prev_day_range_pos_48<=0.20937499&pullback_depth>-0.14789677)|(prior_range<=0.14720492&volatility_ratio_short_long>0.084742337&volume_trend_48>-0.21125406),5,5,location|regime,context|liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_48<=0.20937499&pullback_depth>-0.14789677)|(prior_range<=0.2343277&prior_range>0.14720492&volume_trend_48>-0.21125406),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(*)|(prior_range<=0.34359556&prior_range>0.2343277&volume_zscore_48h>0.25410119),3,3,regime,context|liquidity,,context|liquidity
(*)|(*)|(prior_range>0.34359556&volume_zscore_48h>0.25410119),2,2,regime,context|liquidity,,context|liquidity
(*)|(loc_ema_stack_pos_48>-0.30769175&loc_range_pos_48<=-0.22487603)|(choppiness_index_20<=-0.24205531),3,3,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_ema200_atr>-0.21428402&loc_ema_stack_pos_48>-0.30769175&loc_range_pos_48>-0.22487603)|(up_down_semivol_ratio_tanh<=0.08201535&volume_autocorr_48<=-0.16666687),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>-0.30769175&loc_range_pos_48>-0.22487603&pullback_depth<=0.15944667)|(realized_volatility_24h<=0.17323753&up_down_semivol_ratio_tanh>0.08201535),5,5,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(loc_ema_stack_pos_48>-0.30769175&loc_range_pos_48>-0.22487603)|(atr_percentile>0.1846801&realized_volatility_24h>0.17323753&up_down_semivol_ratio_tanh>0.08201535&volume_percentile<=0.23058158),6,6,location|regime,compression|liquidity|path_structure|volatility,context|trend,compression|context|liquidity|path_structure|trend|volatility
(*)|(loc_ema_stack_pos_48>-0.30769175&loc_range_pos_48>-0.22487603)|(atr_percentile>0.1846801&realized_volatility_24h>0.17323753&up_down_semivol_ratio_tanh>0.08201535&volume_percentile>0.23058158),6,6,location|regime,compression|liquidity|path_structure|volatility,context|trend,compression|context|liquidity|path_structure|trend|volatility
(*)|(dist_local_swing<=0.00000000000000000000000000000000001&loc_pivot_ladder_pos_48>-0.17986743)|(tail_asymmetry_q90_q10_atr_norm<=-0.0067432704&volume_autocorr_48<=-0.055275995),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_local_swing>0.34359556&distance_to_ema>0.084742337&loc_session_pos_48>0.047158048)|(*),3,3,location,,context,context
(*)|(dist_ema50_atr<=0.035353445&dist_weekly_vwap<=-0.018198762&distance_to_ema<=-0.1712963)|(atr_percentile>-0.20833394&volatility_ratio_short_long<=0.087481856),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_ema50_atr<=0.035353445&dist_weekly_vwap<=-0.018198762&distance_to_ema>-0.1712963&loc_pivot_ladder_pos_48<=-0.091667064)|(volatility_ratio_short_long<=0.087481856),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr<=0.035353445&dist_weekly_vwap<=-0.018198762&distance_to_ema>-0.1712963&loc_pivot_ladder_pos_48>-0.091667064)|(volatility_ratio_short_long<=0.087481856),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr<=0.035353445&dist_weekly_vwap>-0.018198762)|(volatility_ratio_short_long<=0.087481856),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr>0.035353445)|(volatility_ratio_short_long<=0.087481856),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high<=0.51467669&loc_pivot_ladder_pos_24<=-0.28455323&loc_swing_range_pos_48<=0.49382636)|(atr_percentile>-0.55014426&prior_range<=-0.1712963&trend_acceleration<=0.40743837),6,6,location|regime,compression|context|trend,context,compression|context|trend
(*)|(dist_prior_day_high<=0.51467669&loc_pivot_ladder_pos_24>-0.28455323&loc_swing_range_pos_48<=0.49382636)|(atr_percentile>-0.55014426&prior_range<=-0.1712963&trend_acceleration<=0.40743837),6,6,location|regime,compression|context|trend,context,compression|context|trend
(*)|(dist_weekly_vwap>-0.038725108&loc_ema_stack_pos_24<=0.0092509361)|(ema_slope_norm<=0.014507592&volatility_ratio_short_long<=0.21876189),4,4,location|regime,trend|volatility,context|trend,context|trend|volatility
(*)|(*)|(prior_volatility<=0.27198631&volatility_ratio_short_long>0.21876189),2,2,regime,context|volatility,,context|volatility
(*)|(*)|(prior_volatility<=0.6134938&prior_volatility>0.28708562&volatility_ratio_short_long>0.21876189),3,3,regime,context|volatility,,context|volatility
(*)|(dist_prior_day_high<=-0.30310127)|(direction_entropy_20>-0.37404251),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>-0.30310127&loc_bb_channel_pos_48<=-0.18713416&loc_initial_balance_pos_24<=0.42043361&loc_pivot_ladder_pos_48<=-0.035863131&loc_pullback_depth_48<=-0.17709409)|(ema50_slope>-0.29883614),6,6,location|regime,trend,compression|context|path_structure,compression|context|path_structure|trend
(*)|(dist_prior_day_high>-0.30310127&loc_initial_balance_pos_24<=0.42043361&loc_pivot_ladder_pos_48<=-0.035863131&loc_pullback_depth_48>-0.17709409)|(ema50_slope>-0.29883614),5,5,location|regime,trend,context|path_structure,context|path_structure|trend
(*)|(dist_prior_day_high>-0.30310127&loc_initial_balance_pos_24<=0.42043361&loc_pivot_ladder_pos_48>-0.035863131)|(ema50_slope>0.30390126&rolling_range_20>-0.014788642),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema20_atr<=0.15944667&loc_ema_stack_pos_24<=-0.32133633&loc_prev_week_range_pos_48>-0.64342964)|(volume_zscore_48h<=0.1674384),4,4,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_ema20_atr<=0.15944667&loc_ema_stack_pos_24>-0.32133633&loc_pullback_depth_24>-0.30310127)|(prior_range<=-0.1688474&volume_zscore_48h<=0.1674384),5,5,location|regime,context|liquidity,context|path_structure|trend,context|liquidity|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.052292679&loc_range_pos_48<=-0.20833394&zscore_price_200<=0.020945787&zscore_price_50<=-0.11904746&zscore_price_50>-0.64342964)|(*),5,5,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.052292679&loc_range_pos_48>-0.20833394&zscore_price_200<=0.020945787&zscore_price_50<=-0.11904746)|(*),4,4,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.052292679&zscore_price_200<=0.020945787&zscore_price_50<=-0.060605094&zscore_price_50>-0.11904746)|(*),4,4,location,,context,context
(*)|(loc_initial_balance_pos_48>0.37963063&zscore_price_200>0.020945787&zscore_price_50>0.068459779)|(trend_acceleration>0.075207308),4,4,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr<=0.17081244&distance_to_ema<=-0.28455323&loc_swing_range_pos_24<=0.10530189&loc_swing_range_pos_48>-0.34036955&loc_vwap_dev_z_48<=0.14427893)|(compression_score<=0.11979138),6,6,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_ema20_atr<=0.17081244&distance_to_ema>-0.28455323&loc_swing_range_pos_24<=0.10530189&loc_vwap_dev_z_48<=0.14427893)|(compression_score<=0.11979138&trend_acceleration<=-0.24205531),6,6,location|regime,trend|volatility_term_structure,context|liquidity,context|liquidity|trend|volatility_term_structure
(*)|(dist_ema20_atr>0.17081244&loc_swing_range_pos_24<=0.3624092)|(*),2,2,location,,context,context
(*)|(dist_ema20_atr>0.17081244&loc_swing_range_pos_24>0.3624092)|(*),2,2,location,,context,context
(*)|(dist_ema50_atr>-0.40180117&loc_prev_day_range_pos_24<=-0.27352038)|(*),2,2,location,,context,context
(*)|(loc_initial_balance_pos_24<=-0.14789677&loc_prev_day_range_pos_24>-0.27352038)|(compression_ratio<=-0.13209221&volume_zscore_48h<=-0.15384567),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_prev_day_range_pos_24>-0.27352038)|(atr_percentile>0.28708562&compression_ratio>-0.13209221&direction_entropy_20>0.29487282&volatility_ratio_short_long>-0.10281099),5,5,location|regime,compression|path_structure|volatility|volatility_term_structure,context,compression|context|path_structure|volatility|volatility_term_structure
(*)|(dist_ema20_atr<=-0.014788642&dist_local_swing<=0.37095344&dist_ma100_atr<=-0.19988883&loc_bb_channel_pos_24<=0.12829016)|(atr_compression_ratio>-0.25684479&ema_slope_norm<=0.15014094),6,6,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(dist_ema20_atr>-0.014788642&dist_local_swing<=0.37095344&loc_bb_channel_pos_24<=0.12829016&loc_session_pos_24>0.00000000000000000000000000000000001)|(ema_slope_norm<=0.057454672),5,5,location|regime,trend,compression|context,compression|context|trend
(*)|(dist_ema20_atr>-0.014788642&dist_local_swing<=0.37095344&loc_bb_channel_pos_24<=0.12829016&loc_session_pos_24>0.00000000000000000000000000000000001)|(ema_slope_norm<=0.15014094&ema_slope_norm>0.057454672),6,6,location|regime,trend,compression|context,compression|context|trend
(*)|(dist_local_swing<=0.37095344&zscore_price_200<=0.28397772)|(ema_slope_norm>0.15014094&true_range_percentile>0.17323753),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_local_swing<=0.37095344&zscore_price_200>0.28397772)|(ema_slope_norm>0.15014094&true_range_percentile>0.17323753),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_prev_week_range_pos_48>-0.37404251&loc_range_pos_24<=-0.15635964&loc_swing_range_pos_24<=-0.29487145)|(*),3,3,location,,context,context
(*)|(loc_range_pos_24<=-0.15635964&loc_swing_range_pos_24>-0.29487145)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.060605094&loc_range_pos_24>-0.15635964&loc_swing_range_pos_48>-0.12415393)|(rolling_range_20<=-0.032578185),4,4,location|regime,compression,context,compression|context
(*)|(loc_range_pos_24>-0.15635964&loc_swing_range_pos_48>-0.12415393)|(ema_slope_norm<=0.12499791&rolling_range_20>-0.032578185),4,4,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_range_pos_24>-0.15635964&loc_swing_range_pos_48>-0.12415393)|(ema_slope_norm<=0.18181735&ema_slope_norm>0.12499791&rolling_range_20>-0.032578185),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_range_pos_24>-0.15635964&loc_swing_range_pos_48>-0.12415393)|(atr_percentile<=0.29928511&atr_percentile>0.20634912&ema_slope_norm>0.18181735&rolling_range_20>-0.032578185),6,6,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_range_pos_24>-0.15635964&loc_swing_range_pos_48>-0.12415393)|(atr_percentile>0.29928511&ema_slope_norm>0.18181735&rolling_range_20>-0.032578185),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema50_atr<=0.10854256&dist_prior_day_low<=0.014507592&dist_range_mid_atr>-0.39220589&loc_prior_bar_pos_48<=0.0063906983&loc_prior_bar_pos_48>-0.55014426)|(up_down_semivol_ratio_tanh>-0.083333135),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=0.10854256&dist_prior_day_low>0.014507592&loc_ema_stack_pos_24<=0.093624495)|(*),3,3,location,,context|trend,context|trend
(*)|(dist_ema50_atr>0.10854256&loc_bb_channel_pos_24>0.14720492&loc_pullback_depth_48<=0.27198631&loc_pullback_depth_48>0.12499791)|(*),4,4,location,,compression|context|path_structure,compression|context|path_structure
(*)|(dist_ema50_atr>0.10854256&loc_bb_channel_pos_24>0.14720492&loc_pullback_depth_48>0.27198631)|(*),3,3,location,,compression|context|path_structure,compression|context|path_structure
(*)|(dist_ma100_atr<=0.023809932&loc_pivot_ladder_pos_48>-0.64342964&zscore_price_50<=0.25099555)|(range_expansion_ratio<=0.37095344&realized_volatility_24h>-0.032578185&variance_ratio_10_48<=0.20634912),6,6,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ma100_atr>0.023809932&loc_ema_stack_pos_24<=0.13470592&loc_pivot_ladder_pos_48>-0.64342964&zscore_price_50<=0.25099555)|(range_expansion_ratio<=0.37095344&variance_ratio_10_48<=0.20634912),6,6,location|regime,volatility|volatility_term_structure,context|trend,context|trend|volatility|volatility_term_structure
(*)|(dist_ma100_atr>0.023809932&loc_ema_stack_pos_24>0.13470592&loc_pivot_ladder_pos_48>-0.64342964&zscore_price_50<=0.25099555)|(range_expansion_ratio<=0.37095344&variance_ratio_10_48<=0.20634912),6,6,location|regime,volatility|volatility_term_structure,context|trend,context|trend|volatility|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48>-0.64342964&zscore_price_50<=0.25099555)|(range_expansion_ratio<=0.37095344&variance_ratio_10_48>0.20634912),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_vwap_atr>0.25410119&loc_pivot_ladder_pos_48>-0.64342964&zscore_price_50>0.25099555)|(range_expansion_ratio<=0.37095344),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_session_pos_48<=0.1674384)|(bars_since_ema20_ema50_cross_log_norm>-0.55014426&compression_ratio<=0.1937996&compression_score<=0.068459779&prior_range>0.014507592&prior_volatility<=0.16272038),6,6,location|regime,context|trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_session_pos_48<=0.1674384)|(bars_since_ema20_ema50_cross_log_norm>-0.55014426&compression_ratio<=0.1937996&compression_score>0.068459779&prior_range>0.014507592&prior_volatility<=0.16272038),6,6,location|regime,context|trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_ema20_atr<=0.26126161)|(compression_ratio>0.1937996&volatility_ratio_short_long>0.20634912),3,3,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ema20_atr>0.26126161)|(compression_ratio>0.1937996&volatility_ratio_short_long>0.20634912),3,3,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(pullback_depth>-0.33333501)|(bars_outside_ema20_atr_band_log_norm<=-0.25983),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr>-0.21428402&loc_pivot_ladder_pos_48<=-0.14275354&loc_prev_day_range_pos_24>-0.19220446&loc_vwap_dev_z_24>-0.24773887&zscore_price_50>-0.20536807)|(bars_outside_ema20_atr_band_log_norm>-0.25983),6,6,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(loc_prev_week_range_pos_24<=-0.22022092)|(atr_compression_ratio<=-0.22704554&prior_volatility>-0.28093797&rolling_range_20>-0.34036955&volume_zscore_48h<=0.46989572),5,5,location|regime,compression|context|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(dist_range_mid_atr<=-0.1056816&loc_prev_week_range_pos_24>-0.22022092&loc_prior_bar_pos_24<=-0.026144411)|(prior_volatility>-0.28093797&rolling_range_20>-0.34036955&volume_zscore_48h<=0.46989572),6,6,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(dist_range_mid_atr>-0.1056816&loc_prev_week_range_pos_24>-0.22022092&loc_prior_bar_pos_24<=-0.026144411)|(prior_volatility>-0.28093797&rolling_range_20>-0.34036955&volume_zscore_48h<=0.46989572),6,6,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(loc_prev_week_range_pos_24>-0.22022092&loc_prior_bar_pos_24>-0.026144411)|(efficiency_ratio_20<=0.047158048&prior_volatility>-0.28093797&rolling_range_20>-0.34036955&volume_zscore_48h<=0.46989572),6,6,location|regime,compression|context|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(loc_initial_balance_pos_48<=0.12829016&loc_prev_day_range_pos_24<=0.090748213)|(atr_compression_ratio>0.044120908&volume_trend_48<=0.14720492),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_initial_balance_pos_48<=0.12829016&loc_prev_day_range_pos_24>0.090748213)|(atr_compression_ratio>0.044120908&volume_trend_48<=0.14720492),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_ema_stack_pos_48<=0.21876189&loc_range_pos_48>0.17323753)|(return_autocorr_48<=0.49382636&volume_trend_48>0.14720492),4,4,location|regime,liquidity|momentum,context|trend,context|liquidity|momentum|trend
(*)|(loc_ema_stack_pos_48>0.21876189&loc_range_pos_48>0.17323753)|(return_autocorr_48<=0.30390126&volume_trend_48>0.14720492),4,4,location|regime,liquidity|momentum,context|trend,context|liquidity|momentum|trend
(*)|(loc_ema_stack_pos_48>0.21876189&loc_range_pos_48>0.17323753)|(return_autocorr_48<=0.49382636&return_autocorr_48>0.30390126&volume_trend_48>0.14720492),5,5,location|regime,liquidity|momentum,context|trend,context|liquidity|momentum|trend
(*)|(dist_ema50_atr<=0.12236328&dist_ema50_atr>-0.12121219&dist_range_mid_atr<=-0.074763857&loc_pullback_depth_24<=0.096773505)|(prior_range<=0.13788453&range_expansion_ratio<=0.1937996),6,6,location|regime,context|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_ema50_atr<=0.19047679)|(prior_range>0.13788453&range_expansion_ratio<=0.1937996&volume_trend_48>0.15277773),4,4,location|regime,context|liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_ema_stack_pos_48>0.21237752)|(atr_compression_ratio<=0.37963063&range_expansion_ratio>0.1937996),3,3,location|regime,volatility_term_structure,trend,trend|volatility_term_structure
(*)|(loc_ema_stack_pos_48>0.21237752)|(atr_compression_ratio>0.37963063&range_expansion_ratio>0.1937996),3,3,location|regime,volatility_term_structure,trend,trend|volatility_term_structure
(*)|(dist_ema200_atr<=0.14102541&loc_range_pos_24<=0.11979138)|(choppiness_index_20<=0.16604719&ema50_slope>-0.42821118&ema_slope_norm>0.00000000000000000000000000000000001&prior_range<=0.17630936),6,6,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(dist_weekly_vwap>0.22417334)|(direction_entropy_20>0.1937996&ema50_slope>-0.42821118&prior_range>0.17630936),4,4,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(dist_vwap_atr>-0.40180117)|(prior_range<=-0.30769175),2,2,location|regime,context,context,context
(*)|(*)|(efficiency_ratio_20>-0.29487145&prior_range>-0.30769175&return_autocorr_48<=-0.23000067&variance_ratio_10_48>-0.29100588),4,4,regime,context|momentum|path_structure|volatility,,context|momentum|path_structure|volatility
(*)|(loc_vwap_dev_z_24>0.1674384)|(bars_outside_ema20_atr_band_log_norm<=0.23058158&efficiency_ratio_20>-0.29487145&prior_range>-0.30769175&return_autocorr_48>-0.22487603&variance_ratio_10_48>-0.29100588),6,6,location|regime,context|momentum|path_structure|volatility,liquidity,context|liquidity|momentum|path_structure|volatility
(*)|(loc_vwap_dev_z_24>0.1674384)|(bars_outside_ema20_atr_band_log_norm>0.23058158&efficiency_ratio_20>-0.29487145&prior_range>-0.30769175&return_autocorr_48>-0.22487603&variance_ratio_10_48>-0.29100588),6,6,location|regime,context|momentum|path_structure|volatility,liquidity,context|liquidity|momentum|path_structure|volatility
(*)|(loc_pivot_ladder_pos_48<=-0.19988883&loc_swing_range_pos_48>-0.42821118)|(*),2,2,location,,context,context
(*)|(dist_ema20_atr<=-0.047411874&dist_ema20_atr>-0.19701344&loc_pivot_ladder_pos_48>-0.19988883&loc_swing_range_pos_24>-0.18713416)|(efficiency_ratio_20<=-0.026144411&prior_range>-0.19451401),6,6,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_swing_range_pos_24<=0.21876189&loc_vwap_dev_z_48<=0.17323753)|(atr_percentile<=0.087481856&atr_percentile>-0.48407674&variance_ratio_10_48>-0.35753185&volatility_ratio_short_long>0.038265742),6,6,location|regime,compression|volatility,context|liquidity,compression|context|liquidity|volatility
(*)|(loc_swing_range_pos_24<=0.21876189&loc_vwap_dev_z_48<=0.17323753)|(atr_percentile>0.087481856&choppiness_index_20<=0.15646161&variance_ratio_10_48>-0.35753185),5,5,location|regime,compression|path_structure|volatility,context|liquidity,compression|context|liquidity|path_structure|volatility
(*)|(loc_swing_range_pos_24>0.21876189)|(atr_percentile>-0.48407674&bars_outside_ema20_atr_band_log_norm>0.25410119&variance_ratio_10_48>-0.35753185),4,4,location|regime,compression|volatility,context,compression|context|volatility
