canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prior_bar_pos_48<=-0.050620057)|(choppiness_index_20>-1.1234556&mark_index_basis_z<=-0.58171785&prior_range<=0.29046622&range_24h_pct>0.038261149),5,5,location|regime,compression|context|mark_index|path_structure,context,compression|context|mark_index|path_structure
(*)|(loc_prior_bar_pos_48>-0.050620057)|(choppiness_index_20>-1.1234556&mark_index_basis_z<=-0.58171785&prior_range<=0.29046622&range_24h_pct>0.038261149),5,5,location|regime,compression|context|mark_index|path_structure,context,compression|context|mark_index|path_structure
(*)|(*)|(atr_percentile<=0.24952564&atr_percentile>-0.60426694&choppiness_index_20>-1.1234556&mark_index_basis_z>-0.58171785&prior_range<=0.29046622&range_24h_pct>0.038261149),6,6,regime,compression|context|mark_index|path_structure,,compression|context|mark_index|path_structure
(*)|(*)|(ema_slope_norm<=-0.60367227&prior_range>0.29046622&range_24h_pct>0.038261149),3,3,regime,compression|context|trend,,compression|context|trend
(*)|(*)|(mkt_ret_eq_24h<=-0.52653283&range_24h_pct>0.078480005&realized_volatility_24h<=0.50873429),3,3,regime,compression|cross_asset|volatility,,compression|cross_asset|volatility
(*)|(*)|(mkt_ret_eq_24h<=-0.52653283&range_24h_pct>0.078480005&realized_volatility_24h>0.50873429),3,3,regime,compression|cross_asset|volatility,,compression|cross_asset|volatility
(*)|(loc_pullback_depth_48<=0.1866139)|(atr_percentile>-0.87305582&mark_index_basis<=-0.00011945303&mkt_ret_eq_24h>-0.52653283&perp_index_basis_z>-0.76045895),5,5,location|regime,compression|cross_asset|mark_index,path_structure,compression|cross_asset|mark_index|path_structure
(*)|(loc_pullback_depth_48>0.1866139)|(atr_percentile>-0.87305582&mark_index_basis<=-0.00011945303&mkt_ret_eq_24h>-0.52653283&perp_index_basis_z>-0.76045895),5,5,location|regime,compression|cross_asset|mark_index,path_structure,compression|cross_asset|mark_index|path_structure
(*)|(*)|(mark_index_basis>-0.00011945303&mark_index_basis_z<=1.0649716&mkt_ret_eq_24h>-0.52653283&premium_index_z<=0.23398513),4,4,regime,cross_asset|mark_index,,cross_asset|mark_index
(*)|(*)|(mark_index_basis>-0.00011945303&mark_index_basis_z>1.0649716&mkt_ret_eq_24h>-0.52653283),3,3,regime,cross_asset|mark_index,,cross_asset|mark_index
(*)|(dist_vwap_atr<=-0.0039000374)|(range_24h_pct>0.032645524&up_down_semivol_ratio_tanh<=0.098980166&xasset_mkt_ob_stress<=27.76898&xasset_mkt_spread_bps<=20.513565),5,5,location|regime,compression|cross_asset_orderbook|path_structure,context,compression|context|cross_asset_orderbook|path_structure
(*)|(dist_vwap_atr>-0.0039000374)|(ema50_slope>0.61232007&range_24h_pct>0.032645524&up_down_semivol_ratio_tanh<=0.098980166&xasset_mkt_ob_stress<=27.76898),5,5,location|regime,compression|cross_asset_orderbook|path_structure|trend,context,compression|context|cross_asset_orderbook|path_structure|trend
(*)|(*)|(range_24h_pct>0.032645524&up_down_semivol_ratio_tanh<=0.098980166&xasset_mkt_ob_stress>27.76898),3,3,regime,compression|cross_asset_orderbook|path_structure,,compression|cross_asset_orderbook|path_structure
(*)|(*)|(ema50_slope>-0.32232347&prior_volatility<=-0.27354413&range_24h_pct>0.032645524&up_down_semivol_ratio_tanh>0.098980166&volume_autocorr_48>-0.19613893),5,5,regime,compression|context|liquidity|path_structure|trend,,compression|context|liquidity|path_structure|trend
(*)|(*)|(ema50_slope>-0.32232347&prior_volatility>-0.27354413&range_24h_pct>0.032645524&up_down_semivol_ratio_tanh>0.098980166&volume_autocorr_48>-0.19613893),5,5,regime,compression|context|liquidity|path_structure|trend,,compression|context|liquidity|path_structure|trend
(*)|(dist_weekly_vwap>-0.12594594&loc_prev_day_range_pos_48<=0.51646239)|(mkt_ret_eq_24h<=-0.4771041&variance_ratio_10_48>-0.64422756),4,4,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_range_mid_atr<=0.000050484239)|(mkt_ret_eq_24h>-0.4771041&tail_asymmetry_q90_q10_atr_norm>-0.1442194&up_down_semivol_ratio_tanh<=0.80075055&xasset_mkt_depth_z<=0.092107631),5,5,location|regime,cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(*)|(mkt_ret_eq_24h>-0.4771041&up_down_semivol_ratio_tanh>0.80075055&xasset_mkt_depth_z<=0.092107631),3,3,regime,cross_asset|cross_asset_orderbook|path_structure,,cross_asset|cross_asset_orderbook|path_structure
(*)|(dist_prior_day_low<=0.018294139)|(mkt_ret_eq_24h>-0.4771041&xasset_mkt_depth_z>0.092107631),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_ema20_atr<=0.28631756&dist_prior_day_low>0.018294139)|(mkt_ret_eq_24h>-0.4771041&xasset_mkt_depth_z>0.092107631),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(loc_pullback_depth_48<=0.2015503&loc_range_pos_24<=0.2674135)|(prior_volatility<=0.14742723&xasset_mkt_depth_z>-0.18541647),4,4,location|regime,context|cross_asset_orderbook,context|path_structure,context|cross_asset_orderbook|path_structure
(*)|(loc_prev_week_range_pos_48>0.47560593&loc_pullback_depth_48>0.2015503)|(atr_compression_ratio<=-0.38580623&prior_volatility<=0.14742723),4,4,location|regime,context|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48>0.2015503)|(atr_compression_ratio>-0.38580623&prior_volatility<=0.14742723&xasset_mkt_spread_bps<=20.719845),4,4,location|regime,context|cross_asset_orderbook|volatility_term_structure,path_structure,context|cross_asset_orderbook|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.27359408)|(mkt_ret_eq_24h<=-0.4771041&prior_volatility>0.14742723),3,3,location|regime,context|cross_asset,context,context|cross_asset
(*)|(pullback_depth<=0.11479179)|(mkt_ret_eq_24h>-0.4771041&prior_volatility>0.14742723&rv_24h<=0.71098185),4,4,location|regime,context|cross_asset|volatility,context,context|cross_asset|volatility
(*)|(*)|(mkt_ret_eq_24h>-0.4771041&prior_volatility>0.14742723&rv_24h>0.71098185),3,3,regime,context|cross_asset|volatility,,context|cross_asset|volatility
(*)|(*)|(range_24h_pct<=0.043678403&volume_autocorr_48>-0.36394566),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(loc_vwap_dev_z_48<=-0.58294731)|(prior_range>0.38985983&range_24h_pct>0.043678403&up_down_semivol_ratio_tanh<=0.66370535),4,4,location|regime,compression|context|path_structure,liquidity,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.3985357&loc_vwap_dev_z_48>-0.58294731)|(range_24h_pct>0.043678403&up_down_semivol_ratio_tanh<=-0.23104735),4,4,location|regime,compression|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.3985357&loc_vwap_dev_z_48>-0.58294731)|(range_24h_pct>0.043678403&up_down_semivol_ratio_tanh<=-0.23104735),4,4,location|regime,compression|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(dist_ma100_atr<=0.0015884931)|(range_24h_pct>0.043678403&range_expansion_ratio<=0.02638158&up_down_semivol_ratio_tanh>0.66370535),4,4,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>0.0015884931)|(range_24h_pct>0.043678403&range_expansion_ratio<=0.02638158&up_down_semivol_ratio_tanh>0.66370535),4,4,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_prior_day_low<=0.029626766&dist_rolling_7d_high>0.19198303)|(up_down_semivol_ratio_tanh<=0.035734288),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.029626766)|(choppiness_index_20>-0.097548053&ob_spread_z_24h<=0.50142783&up_down_semivol_ratio_tanh<=0.035734288),4,4,location|regime,orderbook|path_structure,context,context|orderbook|path_structure
(*)|(dist_prior_day_low>0.029626766)|(choppiness_index_20>-0.097548053&ob_spread_z_24h>0.50142783&up_down_semivol_ratio_tanh<=0.035734288),4,4,location|regime,orderbook|path_structure,context,context|orderbook|path_structure
(*)|(*)|(mark_index_basis_z<=0.16518319&prior_volatility>-0.78226328&realized_volatility_24h<=0.41746008&up_down_semivol_ratio_tanh>0.035734288),4,4,regime,context|mark_index|path_structure|volatility,,context|mark_index|path_structure|volatility
(*)|(*)|(mark_index_basis_z>0.16518319&prior_volatility>-0.78226328&realized_volatility_24h<=0.41746008&up_down_semivol_ratio_tanh>0.035734288),4,4,regime,context|mark_index|path_structure|volatility,,context|mark_index|path_structure|volatility
(*)|(loc_pullback_depth_48>0.26901296)|(atr_compression_ratio<=-0.85858339&prior_volatility<=0.4918181&volume_autocorr_48>-0.98946768),4,4,location|regime,context|liquidity|volatility_term_structure,path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(zscore_price_200>-1.4614445)|(atr_compression_ratio>-0.85858339&choppiness_index_20<=0.27512145&prior_volatility<=0.4918181&volume_autocorr_48>-0.98946768&xasset_mkt_depth_z<=0.37412953),6,6,location|regime,context|cross_asset_orderbook|liquidity|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|liquidity|path_structure|volatility_term_structure
(*)|(zscore_price_200>-1.4614445)|(atr_compression_ratio>-0.85858339&choppiness_index_20>0.27512145&prior_volatility<=0.4918181&volume_autocorr_48>-0.98946768&xasset_mkt_depth_z<=0.37412953),6,6,location|regime,context|cross_asset_orderbook|liquidity|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|liquidity|path_structure|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.06815508)|(prior_volatility>0.4918181&xasset_mkt_spread_bps>20.420343),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_weekly_vwap>0.040053688)|(prior_volatility>0.4918181&xasset_mkt_spread_bps>20.420343),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(*)|(premium_index_z>0.27455854&range_24h_pct<=0.049415827&volume_zscore_48h<=-0.26124054),3,3,regime,compression|liquidity|mark_index,,compression|liquidity|mark_index
(*)|(*)|(mkt_ret_eq_24h<=-0.90205652&range_24h_pct>0.08219254),2,2,regime,compression|cross_asset,,compression|cross_asset
(*)|(loc_initial_balance_pos_24>0.49045384)|(compression_ratio<=-0.31821832&mkt_ret_eq_24h>-0.90205652&range_24h_pct>0.049415827),4,4,location|regime,compression|cross_asset|volatility_term_structure,context,compression|context|cross_asset|volatility_term_structure
(*)|(*)|(compression_ratio>-0.31821832&direction_entropy_20<=0.4591209&mkt_ret_eq_24h>-0.90205652&range_24h_pct>0.049415827&return_autocorr_48<=-0.21767537),5,5,regime,compression|cross_asset|momentum|path_structure|volatility_term_structure,,compression|cross_asset|momentum|path_structure|volatility_term_structure
(*)|(*)|(compression_ratio>-0.31821832&mkt_ret_eq_24h>-0.90205652&range_24h_pct>0.049415827&return_autocorr_48>-0.21767537&trend_acceleration<=0.13550089),5,5,regime,compression|cross_asset|momentum|trend|volatility_term_structure,,compression|cross_asset|momentum|trend|volatility_term_structure
(*)|(dist_prior_day_high<=0.08830867)|(atr_percentile<=1.0592241&bollinger_band_width<=-0.0069982209&efficiency_ratio_20>-0.23860206&tail_asymmetry_q90_q10_atr_norm<=0.73660123&trend_acceleration<=1.1452528),6,6,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(dist_prior_day_high<=0.08830867)|(atr_percentile<=1.0592241&bollinger_band_width>-0.0069982209&tail_asymmetry_q90_q10_atr_norm<=0.73660123&trend_acceleration<=1.1452528&xasset_mkt_spread_bps>19.786369),6,6,location|regime,compression|cross_asset_orderbook|path_structure|trend,context,compression|context|cross_asset_orderbook|path_structure|trend
(*)|(dist_prior_day_high<=0.08830867)|(atr_percentile>1.0592241&tail_asymmetry_q90_q10_atr_norm<=0.73660123&trend_acceleration<=1.1452528),4,4,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(dist_prior_day_high<=0.08830867&loc_pullback_depth_24>0.25664213)|(tail_asymmetry_q90_q10_atr_norm>0.73660123&trend_acceleration<=1.1452528),4,4,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(dist_prior_day_high<=0.08830867)|(trend_acceleration>1.1452528),2,2,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.08830867)|(xasset_mkt_spread_bps>26.871849),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_ema200_atr<=-0.011300178)|(compression_ratio>-0.38580623&prior_volatility<=-0.29116395),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.024166172)|(atr_percentile>0.64924455&mark_index_basis<=0.000062454201&prior_volatility>-0.29116395),4,4,location|regime,compression|context|mark_index,context,compression|context|mark_index
(*)|(dist_weekly_vwap>-0.024166172&loc_session_pos_24<=0.60307032)|(mark_index_basis<=0.000062454201&prior_volatility>-0.29116395),4,4,location|regime,context|mark_index,context,context|mark_index
(*)|(dist_ema50_atr<=0.0096943527)|(mark_index_basis>0.000062454201&prior_volatility>-0.29116395),3,3,location|regime,context|mark_index,context,context|mark_index
(*)|(dist_ema50_atr>0.0096943527)|(mark_index_basis>0.000062454201&prior_volatility>-0.29116395),3,3,location|regime,context|mark_index,context,context|mark_index
(*)|(dist_prior_day_low<=0.033865821&loc_prior_bar_pos_48<=-0.1009566)|(cs_rank_ret_24h>0.46609196&prior_volatility<=0.64330125&up_down_semivol_ratio_tanh<=0.22540484),5,5,location|regime,context|cross_sectional|path_structure,context,context|cross_sectional|path_structure
(*)|(*)|(prior_volatility<=0.64330125&range_expansion_ratio<=-0.54964519&up_down_semivol_ratio_tanh>0.22540484),3,3,regime,context|path_structure|volatility_term_structure,,context|path_structure|volatility_term_structure
(*)|(*)|(prior_volatility<=0.64330125&range_expansion_ratio>-0.54964519&tail_asymmetry_q90_q10_atr_norm<=0.47130433&up_down_semivol_ratio_tanh>0.22540484),4,4,regime,context|path_structure|volatility_term_structure,,context|path_structure|volatility_term_structure
(*)|(*)|(mark_index_basis_z<=-0.26363146&prior_volatility>0.64330125),2,2,regime,context|mark_index,,context|mark_index
(*)|(dist_weekly_vwap>0.03669823)|(mark_index_basis_z>-0.26363146&prior_volatility>0.64330125),3,3,location|regime,context|mark_index,context,context|mark_index
(*)|(dist_ema50_atr<=-0.0070574959&loc_prev_day_range_pos_24>0.259197)|(amihud_illiq<=0.79269004&mkt_ret_eq_24h<=-0.45169005),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_ema200_atr<=0.020457093&loc_prev_week_range_pos_48<=0.62894195)|(atr_compression_ratio>-0.13022637&atr_percentile<=0.6892646&mkt_ret_eq_24h>-0.45169005),5,5,location|regime,compression|cross_asset|volatility_term_structure,context,compression|context|cross_asset|volatility_term_structure
(*)|(dist_ema200_atr<=0.020457093)|(atr_percentile>0.6892646&mkt_ret_eq_24h>-0.45169005),3,3,location|regime,compression|cross_asset,context,compression|context|cross_asset
(*)|(dist_ema200_atr>0.020457093&loc_ema_stack_pos_48>0.4058553)|(mkt_ret_eq_24h>-0.45169005&perp_index_basis<=0.00050122925),4,4,location|regime,cross_asset|mark_index,context|trend,context|cross_asset|mark_index|trend
(*)|(dist_ema200_atr>0.020457093)|(mkt_ret_eq_24h>-0.45169005&perp_index_basis>0.00050122925),3,3,location|regime,cross_asset|mark_index,context,context|cross_asset|mark_index
(*)|(zscore_price_200<=0.69338346)|(market_dispersion_4h<=0.28980866&mkt_ret_eq_24h>-0.39653799&spectral_entropy_ret_24<=-0.041175585&volume_autocorr_48<=0.24541359),5,5,location|regime,cross_asset|cross_sectional|liquidity|path_structure,context,context|cross_asset|cross_sectional|liquidity|path_structure
(*)|(loc_vwap_dev_z_48<=0.55876112)|(choppiness_index_20<=0.67419374&direction_entropy_20<=0.43089512&market_dispersion_4h<=0.28980866&volume_autocorr_48>0.24541359),5,5,location|regime,cross_sectional|liquidity|path_structure,liquidity,cross_sectional|liquidity|path_structure
(*)|(loc_vwap_dev_z_48<=0.55876112)|(choppiness_index_20<=0.67419374&direction_entropy_20>0.43089512&market_dispersion_4h<=0.28980866&volume_autocorr_48>0.24541359),5,5,location|regime,cross_sectional|liquidity|path_structure,liquidity,cross_sectional|liquidity|path_structure
(*)|(dist_prior_day_low>0.063132703&loc_vwap_dev_z_48>0.55876112)|(market_dispersion_4h<=0.28980866&volume_autocorr_48>0.24541359),4,4,location|regime,cross_sectional|liquidity,context|liquidity,context|cross_sectional|liquidity
(*)|(*)|(market_dispersion_4h>0.28980866),1,1,regime,cross_sectional,,cross_sectional
(*)|(distance_to_ema>-1.3135513)|(prior_volatility<=0.32008004&true_range_percentile>-0.055931382&up_down_semivol_ratio_tanh<=-0.012710474),4,4,location|regime,context|path_structure|volatility,context,context|path_structure|volatility
(*)|(*)|(compression_score<=-0.50936824&prior_volatility<=0.32008004&up_down_semivol_ratio_tanh>-0.012710474),3,3,regime,context|path_structure|volatility_term_structure,,context|path_structure|volatility_term_structure
(*)|(loc_vwap_dev_z_24<=0.70282716)|(compression_score>-0.50936824&premium_index_z>0.25040039&prior_volatility<=0.32008004&up_down_semivol_ratio_tanh>-0.012710474),5,5,location|regime,context|mark_index|path_structure|volatility_term_structure,liquidity,context|liquidity|mark_index|path_structure|volatility_term_structure
(*)|(*)|(ema50_slope<=-0.30246881&prior_volatility>0.32008004&xasset_mkt_depth_z>-0.11706576),3,3,regime,context|cross_asset_orderbook|trend,,context|cross_asset_orderbook|trend
(*)|(zscore_price_50>1.1937863)|(ema50_slope>-0.30246881&prior_volatility>0.32008004&xasset_mkt_depth_z>-0.11706576),4,4,location|regime,context|cross_asset_orderbook|trend,context,context|cross_asset_orderbook|trend
(*)|(zscore_price_200<=-1.7530305)|(premium_index_z<=0.27455854&xasset_mkt_ob_stress>18.29784),3,3,location|regime,cross_asset_orderbook|mark_index,context,context|cross_asset_orderbook|mark_index
(*)|(zscore_price_200<=0.25958505&zscore_price_200>-1.7530305)|(premium_index_z<=0.27455854&volume_trend_48>-0.82179463&xasset_mkt_ob_stress>18.29784),5,5,location|regime,cross_asset_orderbook|liquidity|mark_index,context,context|cross_asset_orderbook|liquidity|mark_index
(*)|(zscore_price_200>0.25958505)|(premium_index_z<=0.27455854&xasset_mkt_ob_stress>18.29784),3,3,location|regime,cross_asset_orderbook|mark_index,context,context|cross_asset_orderbook|mark_index
(*)|(*)|(mkt_ret_eq_24h<=-0.28779879&premium_index_z>0.27455854&volume_autocorr_48<=0.345797),3,3,regime,cross_asset|liquidity|mark_index,,cross_asset|liquidity|mark_index
(*)|(*)|(mkt_ret_eq_24h>-0.28779879&premium_index_z>0.27455854&volume_autocorr_48<=0.345797&volume_zscore_48h<=0.19534628),4,4,regime,cross_asset|liquidity|mark_index,,cross_asset|liquidity|mark_index
(*)|(*)|(premium_index_z>0.27455854&prior_range<=0.00000000000000000000000000000000001&volume_autocorr_48>0.345797),3,3,regime,context|liquidity|mark_index,,context|liquidity|mark_index
(*)|(bars_in_high_vol_state_log_norm<=-0.45519343&dist_prior_day_high>0.043646637)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.45519343&dist_vwap_atr<=-0.016488787)|(mkt_ret_eq_24h>-0.60537547&xasset_mkt_depth_z<=0.33190978),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.45519343&dist_vwap_atr>-0.016488787)|(mkt_ret_eq_24h>-0.60537547&range_expansion_ratio<=-0.68596369&xasset_mkt_depth_z<=0.33190978),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.45519343&dist_vwap_atr>-0.016488787)|(mkt_ret_eq_24h>-0.60537547&range_expansion_ratio>-0.68596369&volume_autocorr_48>0.2351476&xasset_mkt_depth_z<=0.33190978),6,6,location|regime,cross_asset|cross_asset_orderbook|liquidity|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.45519343&dist_weekly_vwap>0.010292588)|(prior_range<=1.4765147&xasset_mkt_depth_z>0.33190978),4,4,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.45519343)|(prior_range>1.4765147&xasset_mkt_depth_z>0.33190978),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.66358918&dist_rolling_7d_high>0.23200718)|(mkt_ret_eq_24h<=-0.93457258),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm<=-0.19570686&bars_in_high_vol_state_log_norm>-0.66358918)|(compression_score>0.27411228&mkt_ret_eq_24h>-0.93457258&up_down_semivol_ratio_tanh<=0.2630766&volume_autocorr_48>-0.4392232),6,6,location|regime,cross_asset|liquidity|path_structure|volatility_term_structure,context,context|cross_asset|liquidity|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.19570686&bars_in_high_vol_state_log_norm>-0.66358918&loc_prev_week_range_pos_24<=0.46669191)|(mkt_ret_eq_24h>-0.93457258&up_down_semivol_ratio_tanh>0.2630766&volume_autocorr_48>-0.4392232),6,6,location|regime,cross_asset|liquidity|path_structure,context,context|cross_asset|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.19570686&bars_in_high_vol_state_log_norm>-0.66358918&loc_prev_week_range_pos_24>0.46669191)|(mkt_ret_eq_24h>-0.93457258&up_down_semivol_ratio_tanh>0.2630766&volume_autocorr_48>-0.4392232),6,6,location|regime,cross_asset|liquidity|path_structure,context,context|cross_asset|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.19570686&loc_range_pos_48<=0.51149696)|(mkt_ret_eq_24h>-0.93457258&volume_autocorr_48>-0.4392232),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(*)|(compression_score>-0.83779395&dist_ema_fast<=0.0014995473&dist_ema_fast>0.00000000000000000000000000000000001&range_24h_pct<=0.058194458),4,4,regime,compression|trend|volatility_term_structure,,compression|trend|volatility_term_structure
(*)|(*)|(range_24h_pct>0.058194458&up_down_semivol_ratio_tanh<=0.58926326&volume_percentile<=-0.64998227),3,3,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(*)|(range_24h_pct>0.058194458&up_down_semivol_ratio_tanh<=0.58926326&volume_percentile>-0.64998227&xasset_mkt_ob_stress<=20.967939),4,4,regime,compression|cross_asset_orderbook|liquidity|path_structure,,compression|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(range_24h_pct>0.058194458&up_down_semivol_ratio_tanh<=0.58926326&volume_percentile>-0.64998227&xasset_mkt_ob_stress>27.017065),4,4,regime,compression|cross_asset_orderbook|liquidity|path_structure,,compression|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(prior_volatility<=0.64330125&range_24h_pct>0.058194458&up_down_semivol_ratio_tanh>0.58926326),3,3,regime,compression|context|path_structure,,compression|context|path_structure
(*)|(dist_prior_day_high<=0.070124902)|(mkt_ret_eq_24h<=-0.66283602&prior_range>0.10639543),3,3,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high>0.070124902)|(mkt_ret_eq_24h<=-0.66283602),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_prev_week_range_pos_48<=0.33333328&loc_range_pos_24<=0.31261078)|(mkt_ret_eq_24h>-0.66283602),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_prev_week_range_pos_48<=0.33333328&loc_range_pos_24>0.31261078)|(mkt_ret_eq_24h>-0.66283602),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_prev_week_range_pos_48>0.33333328)|(amihud_illiq>-0.088561215&mkt_ret_eq_24h>-0.66283602&premium_index_z<=-0.28181437),4,4,location|regime,cross_asset|liquidity|mark_index,context,context|cross_asset|liquidity|mark_index
(*)|(loc_prev_week_range_pos_48>0.33333328)|(amihud_illiq<=0.14816941&compression_score<=-0.44760096&mkt_ret_eq_24h>-0.66283602&premium_index_z>-0.28181437),5,5,location|regime,cross_asset|liquidity|mark_index|volatility_term_structure,context,context|cross_asset|liquidity|mark_index|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.32843974&mkt_ret_eq_24h>-0.33550513&perp_index_basis_z>-0.20277645&prior_volatility<=0.48032483&up_down_return_mass_ratio_tanh>-0.30980676),5,5,regime,context|cross_asset|mark_index|path_structure|volatility_term_structure,,context|cross_asset|mark_index|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.20221527)|(atr_compression_ratio>-0.32843974&prior_volatility<=0.48032483&rv_24h<=0.51540416&volume_autocorr_48>0.020734919),5,5,location|regime,context|liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.20221527)|(atr_compression_ratio>-0.32843974&prior_volatility<=0.48032483&rv_24h>0.51540416),4,4,location|regime,context|volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high>0.20221527)|(atr_compression_ratio>-0.32843974&prior_volatility<=0.48032483),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(*)|(prior_volatility>0.48032483&spectral_entropy_ret_24>-0.023736544&up_down_semivol_ratio_tanh<=0.45175645),3,3,regime,context|path_structure,,context|path_structure
(*)|(*)|(basis_vol<=-0.47522885&range_24h_pct>0.043081582&rv_24h<=0.93115813&xasset_mkt_depth_z<=0.43964946),4,4,regime,basis|compression|cross_asset_orderbook|volatility,,basis|compression|cross_asset_orderbook|volatility
(*)|(*)|(rv_24h>0.93115813&xasset_mkt_depth_z<=0.43964946),2,2,regime,cross_asset_orderbook|volatility,,cross_asset_orderbook|volatility
(*)|(loc_ema_stack_pos_24<=-0.41735435&loc_pullback_depth_24>0.11170502)|(xasset_mkt_depth_z>0.43964946),3,3,location|regime,cross_asset_orderbook,path_structure|trend,cross_asset_orderbook|path_structure|trend
(*)|(loc_ema_stack_pos_24>-0.41735435&loc_pullback_depth_24>0.11170502&loc_swing_range_pos_48<=0.67191702)|(xasset_mkt_depth_z>0.43964946),4,4,location|regime,cross_asset_orderbook,context|path_structure|trend,context|cross_asset_orderbook|path_structure|trend
(*)|(loc_ema_stack_pos_24>-0.41735435&loc_pullback_depth_24>0.11170502&loc_swing_range_pos_48>0.67191702)|(xasset_mkt_depth_z>0.43964946),4,4,location|regime,cross_asset_orderbook,context|path_structure|trend,context|cross_asset_orderbook|path_structure|trend
(*)|(loc_prev_week_range_pos_48<=0.31946054)|(market_breadth_4h>0.185&rv_24h<=0.85998982&up_down_semivol_ratio_tanh<=-0.10149755&xasset_mkt_spread_bps>18.966248),5,5,location|regime,cross_asset_orderbook|cross_sectional|path_structure|volatility,context,context|cross_asset_orderbook|cross_sectional|path_structure|volatility
(*)|(loc_prev_week_range_pos_48>0.31946054)|(market_breadth_4h>0.185&rv_24h<=0.85998982&up_down_semivol_ratio_tanh<=-0.10149755&xasset_mkt_spread_bps>18.966248),5,5,location|regime,cross_asset_orderbook|cross_sectional|path_structure|volatility,context,context|cross_asset_orderbook|cross_sectional|path_structure|volatility
