symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
BTC/USDT,dist_from_low_120h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_from_low_48h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_from_low_event_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_from_low_vol,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_local_swing,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ma100_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_prior_day_high,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_prior_day_low,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_range_mid_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_rolling_7d_high,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_stack,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_vwap_12_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_vwap_24_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_vwap_96_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_vwap_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_vwap_norm,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_vwap_norm_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_vwap_resid,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_weekly_vwap,35040,0,0.0,0,0,0,False,False
BTC/USDT,distance_to_ema,35040,0,0.0,0,0,0,False,False
BTC/USDT,distance_to_local_high,35040,0,0.0,0,0,0,False,False
BTC/USDT,distance_to_local_low,35040,0,0.0,0,0,0,False,False
BTC/USDT,distance_to_vwap,35040,0,0.0,0,0,0,False,False
BTC/USDT,dlog_vol_5h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dn_vol,35040,0,0.0,0,0,0,False,False
BTC/USDT,dn_vol_6,35040,0,0.0,0,0,0,False,False
BTC/USDT,donch_dist_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,donch_dist_120,35040,0,0.0,0,0,0,False,False
BTC/USDT,donch_dist_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,donch_dist_72,35040,0,0.0,0,0,0,False,False
BTC/USDT,donch_dist_8,35040,0,0.0,0,0,0,False,False
BTC/USDT,dow_cos,35040,0,0.0,0,0,0,False,False
BTC/USDT,dow_sin,35040,0,0.0,0,0,0,False,False
BTC/USDT,down_up_vol_ratio_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,downside_semivariance_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,draw_extreme_10h,35040,0,0.0,0,0,0,False,False
BTC/USDT,draw_sym_10h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dv_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,efficiency,35040,0,0.0,0,0,0,False,False
BTC/USDT,efficiency_ratio_20,35040,0,0.0,0,0,0,False,False
BTC/USDT,effort_gate,35040,0,0.0,0,0,0,False,False
BTC/USDT,ema20_gt_ema50,35040,0,0.0,0,0,0,False,False
BTC/USDT,ema20_slope_5h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ema50_ema200_spread_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,ema50_gt_ema200,35040,0,0.0,0,0,0,False,False
BTC/USDT,ema50_slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,ema_slope_norm,35040,0,0.0,0,0,0,False,False
BTC/USDT,entropy_jump_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,entry_quality_composite,35040,0,0.0,0,0,0,False,False
BTC/USDT,evr6_x_volz,35040,0,0.0,0,0,0,False,False
BTC/USDT,evr_6,35040,0,0.0,0,0,0,False,False
BTC/USDT,evr_slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,excess_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,excess_6h,35040,0,0.0,0,0,0,False,False
BTC/USDT,excess_6h_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,excess_coh,35040,0,0.0,0,0,0,False,False
BTC/USDT,exh_qual,35040,0,0.0,0,0,0,False,False
BTC/USDT,exh_qual_surprise,35040,0,0.0,0,0,0,False,False
BTC/USDT,ext_atrExp,35040,0,0.0,0,0,0,False,False
BTC/USDT,ext_excess,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_accel_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_amihud_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_amihud_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_atr_expansion_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_ctx_slope_04_12,35040,0,0.0,0,0,0,False,True
BTC/USDT,ffd_ctx_slope_04_24,35040,0,0.0,0,0,0,False,True
BTC/USDT,ffd_cvar_5pct_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_d1_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_d4_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_1_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_1_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_1_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_2_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_2_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_2_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_4_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_4_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_4_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_8_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_8_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_diff_8_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_dist_ema_fast_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_dist_ema_slow_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_donch_dist_04_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_donch_dist_04_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_donch_dist_04_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_donch_dist_06_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_donch_dist_06_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_donch_dist_06_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_ema_spread_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_ema_spread_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_ema_spread_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_mr_z_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_mr_z_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_range_24_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_range_24_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_range_24_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_12_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_12_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_12_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_24_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_24_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_24_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_24h_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_24h_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_2h_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_2h_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_6h_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_rv_6h_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_slope_04_12,35040,0,0.0,0,0,0,False,True
BTC/USDT,ffd_slope_04_24,35040,0,0.0,0,0,0,False,True
BTC/USDT,ffd_strength_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_strength_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_strength_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_vol_price_corr_10h_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_vol_price_corr_10h_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_vol_range_shock_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_vol_range_shock_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_z_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_z_24_04,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_z_24_05,35040,0,0.0,0,0,0,False,False
BTC/USDT,ffd_z_24_06,35040,0,0.0,0,0,0,False,False
BTC/USDT,flow_persistence,35040,0,0.0,0,0,0,False,False
BTC/USDT,flow_persistence_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,flow_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,ft_2,35040,0,0.0,0,0,0,False,False
BTC/USDT,ft_4,35040,0,0.0,0,0,0,False,False
BTC/USDT,ft_8,35040,0,0.0,0,0,0,False,False
BTC/USDT,ft_drop,35040,0,0.0,0,0,0,False,False
BTC/USDT,ft_drop_8,35040,0,0.0,0,0,0,False,False
BTC/USDT,funding_proxy,35040,0,0.0,0,0,0,False,False
BTC/USDT,fvg,35040,0,0.0,0,0,0,False,False
BTC/USDT,gap_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,gap_zscore,35040,0,0.0,0,0,0,False,False
BTC/USDT,giveback,35040,0,0.0,0,0,0,False,True
BTC/USDT,giveback_vol_units,35040,0,0.0,0,0,0,False,False
BTC/USDT,grind_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,hh_count_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,hh_count_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,higher_highs_count_48h,35040,0,0.0,0,0,0,False,False
BTC/USDT,hour_cos,35040,0,0.0,0,0,0,False,False
BTC/USDT,hour_sin,35040,0,0.0,0,0,0,False,False
BTC/USDT,hurst_proxy_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,hurst_proxy_x_regime_trend_48h,35040,0,0.0,0,0,0,False,False
BTC/USDT,impact_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,impact_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,impact_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,impulse_ratio_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,impulse_ratio_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,impulse_reversal,35040,0,0.0,0,0,0,False,False
BTC/USDT,impulse_reversal_short,35040,0,0.0,0,0,0,False,False
BTC/USDT,is_high_vol_regime,35040,0,0.0,0,0,0,False,False
BTC/USDT,is_low_vol_regime,35040,0,0.0,0,0,0,False,False
BTC/USDT,is_ranging,35040,0,0.0,0,0,0,False,False
BTC/USDT,is_trending,35040,0,0.0,0,0,0,False,False
BTC/USDT,jump_rate_10h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ker_10,35040,0,0.0,0,0,0,False,False
BTC/USDT,ker_16,35040,0,0.0,0,0,0,False,False
BTC/USDT,ker_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,kf_atr_mean,35040,0,0.0,0,0,0,False,False
BTC/USDT,kf_innov_var,35040,0,0.0,0,0,0,False,False
BTC/USDT,kf_ret1h_mean,35040,0,0.0,0,0,0,False,False
BTC/USDT,kf_score_mean,35040,0,0.0,0,0,0,False,False
BTC/USDT,kf_score_rm24_mean,35040,0,0.0,0,0,0,False,False
BTC/USDT,kf_snr_est,35040,0,0.0,0,0,0,False,True
BTC/USDT,kf_state_uncertainty,35040,0,0.0,0,0,0,False,False
BTC/USDT,kf_vol_ratio_mean,35040,0,0.0,0,0,0,False,False
BTC/USDT,liq_low,35040,0,0.0,0,0,0,False,False
BTC/USDT,liq_regime,35040,0,0.0,0,0,0,False,False
BTC/USDT,liq_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,liq_state,35040,0,0.0,0,0,0,False,False
BTC/USDT,ll_count_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,ll_count_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_bb_channel_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_bb_channel_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_ema_stack_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_ema_stack_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_initial_balance_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_initial_balance_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_pivot_ladder_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_pivot_ladder_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_prev_day_range_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_prev_day_range_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_prev_week_range_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_prev_week_range_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_prior_bar_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_prior_bar_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_pullback_depth_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_pullback_depth_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_range_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_range_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_session_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_session_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_swing_range_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_swing_range_pos_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_vwap_dev_z_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,loc_vwap_dev_z_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,mae_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,mae_4h,35040,0,0.0,0,0,0,False,False
BTC/USDT,mae_8h,35040,0,0.0,0,0,0,False,False
BTC/USDT,meta_abs_net_x_breakout,35040,0,0.0,0,0,0,False,True
BTC/USDT,meta_abs_net_x_drawext,35040,0,0.0,0,0,0,False,True
BTC/USDT,meta_abs_net_x_vov_ratio,35040,0,0.0,0,0,0,False,True
BTC/USDT,meta_alignment,35040,0,0.0,0,0,0,False,True
BTC/USDT,meta_signal_x_accel,35040,0,0.0,0,0,0,False,True
BTC/USDT,mfe_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,mfe_4h,35040,0,0.0,0,0,0,False,False
BTC/USDT,mfe_8h,35040,0,0.0,0,0,0,False,False
BTC/USDT,micro_range_decay,35040,0,0.0,0,0,0,False,False
BTC/USDT,mkt_rv_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,mkt_rv_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,momentum_accel,35040,0,0.0,0,0,0,False,False
BTC/USDT,mr_climax,35040,0,0.0,0,0,0,False,False
BTC/USDT,mr_failure,35040,0,0.0,0,0,0,False,False
BTC/USDT,mr_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,mr_potential,35040,0,0.0,0,0,0,False,False
BTC/USDT,mr_potential_exhaust,35040,0,0.0,0,0,0,False,False
BTC/USDT,mr_qual,35040,0,0.0,0,0,0,False,True
BTC/USDT,mr_soft,35040,0,0.0,0,0,0,False,False
BTC/USDT,mr_tape,35040,0,0.0,0,0,0,False,True
BTC/USDT,mtf_div_mag,35040,0,0.0,0,0,0,False,False
BTC/USDT,mtf_divergence,35040,0,0.0,0,0,0,False,False
BTC/USDT,mtf_divergence_x_regime_vol_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,overext,35040,0,0.0,0,0,0,False,False
BTC/USDT,overext_surprise,35040,0,0.0,0,0,0,False,False
BTC/USDT,overext_weak,35040,0,0.0,0,0,0,False,False
BTC/USDT,p_cusum_high,35040,0,0.0,0,0,0,False,True
BTC/USDT,p_liq_low,35040,0,0.0,0,0,0,False,True
BTC/USDT,p_vol_high,35040,0,0.0,0,0,0,False,True
BTC/USDT,path_efficiency_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,path_efficiency_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,pb_accel,35040,0,0.0,0,0,0,False,False
BTC/USDT,pct_breakout_t,35040,0,0.0,0,0,0,False,False
BTC/USDT,pct_extreme,35040,0,0.0,0,0,0,False,False
BTC/USDT,perm_entropy_ret_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,perm_entropy_ret_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,pers_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,pers_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,pl_vol_units,35040,0,0.0,0,0,0,False,False
BTC/USDT,predicted_vol_6h,35040,0,0.0,0,0,0,False,False
BTC/USDT,press_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,press_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,price_lt_ema200,35040,0,0.0,0,0,0,False,False
BTC/USDT,prior_range,35040,0,0.0,0,0,0,False,False
BTC/USDT,prior_volatility,35040,0,0.0,0,0,0,False,False
BTC/USDT,prog_def,35040,0,0.0,0,0,0,False,False
BTC/USDT,prog_eff_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,prog_eff_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,progress,35040,0,0.0,0,0,0,False,False
BTC/USDT,pullback_120,35040,0,0.0,0,0,0,False,False
BTC/USDT,pullback_2,35040,0,0.0,0,0,0,False,False
BTC/USDT,pullback_4,35040,0,0.0,0,0,0,False,False
BTC/USDT,pullback_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,pullback_72,35040,0,0.0,0,0,0,False,False
BTC/USDT,pullback_8,35040,0,0.0,0,0,0,False,False
BTC/USDT,pullback_depth,35040,0,0.0,0,0,0,False,False
BTC/USDT,qv,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_12h_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_16h_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_24h_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_decay,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_expansion_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_norm_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_norm_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,range_zscore,35040,0,0.0,0,0,0,False,False
BTC/USDT,realized_vol_15m_realized_vol_2h,35040,0,0.0,0,0,0,False,True
BTC/USDT,realized_volatility_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,regime_liquidity_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,regime_stability_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,regime_transition_entropy_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,regime_transition_entropy_48h,35040,0,0.0,0,0,0,False,False
BTC/USDT,regime_trend_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,regime_vol_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,regime_x_vol,35040,0,0.0,0,0,0,False,False
BTC/USDT,rejection_proxy,35040,0,0.0,0,0,0,False,False
BTC/USDT,resid_strength,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret120h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret16h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret1h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret1h_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret48h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret4h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret6h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret72h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret8h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret_max,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret_mean,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret_min,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret_pct5_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,ret_pct95_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,retest_accept,35040,0,0.0,0,0,0,False,True
BTC/USDT,retest_quality,35040,0,0.0,0,0,0,False,False
BTC/USDT,retrace_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,return_autocorr_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,reversion_target_distance,35040,0,0.0,0,0,0,False,False
BTC/USDT,rng_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,roc_div,35040,0,0.0,0,0,0,False,False
BTC/USDT,rolling_range_20,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_1h_slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_base,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_lag1,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_slope_base,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_x_high_vol,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_x_vol,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,rsi_z_x_regime_vol,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_120h,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_48h,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_4h,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_6h,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_8h,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_max,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_mean,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_min,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_ratio_24_120,35040,0,0.0,0,0,0,False,False
BTC/USDT,rv_ratio_6_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,rvol_hod_base,35040,0,0.0,0,0,0,False,False
BTC/USDT,rvol_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,second_leg_accel_1h,35040,0,0.0,0,0,0,False,False
BTC/USDT,second_leg_accel_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,second_leg_accel_vol_1h,35040,0,0.0,0,0,0,False,False
BTC/USDT,second_leg_accel_vol_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,session_progress,35040,0,0.0,0,0,0,False,False
BTC/USDT,shannon_entropy_ret_16,35040,0,0.0,0,0,0,False,False
BTC/USDT,shannon_entropy_ret_8,35040,0,0.0,0,0,0,False,False
BTC/USDT,shock_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,shock_decay,35040,0,0.0,0,0,0,False,False
BTC/USDT,shock_rel,35040,0,0.0,0,0,0,False,False
BTC/USDT,shock_vol_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,signed_max_bar_ret_5h,35040,0,0.0,0,0,0,False,False
BTC/USDT,signed_vol,35040,0,0.0,0,0,0,False,False
BTC/USDT,sin_dow,35040,0,0.0,0,0,0,False,False
BTC/USDT,sin_hod,35040,0,0.0,0,0,0,False,False
BTC/USDT,skew_12,35040,0,0.0,0,0,0,False,True
BTC/USDT,skew_24,35040,0,0.0,0,0,0,False,True
BTC/USDT,slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,spectral_entropy_ret_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,spectral_entropy_ret_48,35040,0,0.0,0,0,0,False,False
BTC/USDT,speed,35040,0,0.0,0,0,0,False,False
BTC/USDT,spike_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,stage_blowoff,35040,0,0.0,0,0,0,False,False
BTC/USDT,stage_mr,35040,0,0.0,0,0,0,False,True
BTC/USDT,stage_tf,35040,0,0.0,0,0,0,False,True
BTC/USDT,stall,35040,0,0.0,0,0,0,False,False
BTC/USDT,stall_ext,35040,0,0.0,0,0,0,False,False
BTC/USDT,stall_ext_corr,35040,0,0.0,0,0,0,False,False
BTC/USDT,stall_x_flow,35040,0,0.0,0,0,0,False,False
BTC/USDT,support_quality_score,35040,0,0.0,0,0,0,False,True
BTC/USDT,sv_imb_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,sv_imb_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,t_be_proxy,35040,0,0.0,0,0,0,False,False
BTC/USDT,t_pl_proxy,35040,0,0.0,0,0,0,False,False
BTC/USDT,t_trail_proxy,35040,0,0.0,0,0,0,False,False
BTC/USDT,tail_against,35040,0,0.0,0,0,0,False,False
BTC/USDT,tail_asymmetry_q90_q10_atr_norm,35040,0,0.0,0,0,0,False,False
BTC/USDT,tail_fail,35040,0,0.0,0,0,0,False,True
BTC/USDT,tail_risk_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,tail_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,tf_bias,35040,0,0.0,0,0,0,False,False
BTC/USDT,tf_qual,35040,0,0.0,0,0,0,False,True
BTC/USDT,tf_tape,35040,0,0.0,0,0,0,False,False
BTC/USDT,thrust_decay_4,35040,0,0.0,0,0,0,False,False
BTC/USDT,thrust_decay_8,35040,0,0.0,0,0,0,False,False
BTC/USDT,time_since_event_extreme_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,time_since_peak_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,time_since_trough_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,trail_act_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,trail_act_vol_units,35040,0,0.0,0,0,0,False,True
BTC/USDT,trap_quality,35040,0,0.0,0,0,0,False,False
BTC/USDT,trap_strength,35040,0,0.0,0,0,0,False,True
BTC/USDT,trapped_longs_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,trapped_longs_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,trapped_longs_96,35040,0,0.0,0,0,0,False,False
BTC/USDT,trend_accel_120h,35040,0,0.0,0,0,0,False,False
BTC/USDT,trend_acceleration,35040,0,0.0,0,0,0,False,False
BTC/USDT,trend_age_hours,35040,0,0.0,0,0,0,False,False
BTC/USDT,trend_overextension_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,trend_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,trend_pct_base,35040,0,0.0,0,0,0,False,False
BTC/USDT,trend_pct_resid,35040,0,0.0,0,0,0,False,False
