canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_high<=0.067745678&loc_swing_range_pos_24<=0.81933588)|(mark_vs_perp_bps>-0.6083433&oi_chg_8h<=0.096802808&return_autocorr_48>0.037051827),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.067745678)|(mark_vs_perp_bps>-0.6083433),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr<=-1.610387&mark_vs_perp_bps<=-1.1017184&ob_imbalance_mkt_resid>-0.0016205435),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.2869539)|(dist_funding_pressure_price_96h_atr>-1.610387&mark_vs_perp_bps<=-1.1017184&ob_imbalance_mkt_resid>-0.0016205435),4,4,location|regime,perp_tradeability|residual,open_interest_location,open_interest_location|perp_tradeability|residual
(*)|(dist_prior_day_high<=0.070240758)|(asset_vol_level_pct>0.36570537&mark_vs_perp_bps>-1.1017184&oi_chg_8h>0.096802808),4,4,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>0.86977977&pullback_depth<=-0.060110666)|(leverage_build>0.45622951&range_24h_pct>0.030876856),4,4,location|regime,compression|crowding,context,compression|context|crowding
(*)|(pullback_depth>-0.060110666&zscore_price_200<=-0.84547138)|(funding_per_hour_mkt_resid<=0.065495677&range_24h_pct>0.030876856),4,4,location|regime,compression|residual,context,compression|context|residual
(*)|(pullback_depth>-0.060110666&zscore_price_200<=-0.84547138)|(funding_per_hour_mkt_resid>0.065495677&range_24h_pct>0.030876856),4,4,location|regime,compression|residual,context,compression|context|residual
(*)|(pullback_depth>-0.060110666&zscore_price_200>-0.84547138)|(dist_funding_pressure_price_12h_atr<=0.39843965&price_rv_10d_robust_z<=0.058536146&range_24h_pct>0.030876856),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(pullback_depth>-0.060110666&zscore_price_200>-0.84547138)|(dist_funding_pressure_price_12h_atr<=0.39843965&price_rv_10d_robust_z>0.058536146&range_24h_pct>0.030876856),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>-0.62244701&range_24h_pct<=0.043562822),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(pullback_depth<=0.25456086)|(mark_vs_perp_bps<=-0.59671801&ob_spread_z_24h>-0.26109281&range_24h_pct>0.043562822),4,4,location|regime,compression|orderbook|perp_tradeability,context,compression|context|orderbook|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.63378817&mark_perp_dislocation<=-0.0010818173&ob_imbalance_mkt_resid>-0.0028768363),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.63378817&mark_perp_dislocation<=-0.0010818173&ob_imbalance_mkt_resid>-0.0028768363),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.0000085108632&mark_perp_dislocation>-0.0010818173),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000085108632&mark_perp_dislocation>-0.0010818173&rolling_range_20<=-0.7574479),3,3,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(distance_to_ema<=-1.5181284)|(asset_funding_rate_abs_mean_7d>0.0000085108632&mark_perp_dislocation>-0.0010818173&rolling_range_20>-0.7574479),4,4,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(distance_to_ema>-1.5181284)|(asset_funding_rate_abs_mean_7d>0.0000085108632&dist_oiw_abs_delta_12h_atr<=0.12223963&mark_perp_dislocation>-0.0010818173&rolling_range_20>-0.7574479),5,5,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(distance_to_ema>-1.5181284)|(asset_funding_rate_abs_mean_7d>0.0000085108632&dist_oiw_abs_delta_12h_atr>0.12223963&mark_perp_dislocation>-0.0010818173&rolling_range_20>-0.7574479),5,5,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>0.10731921&range_24h_pct<=0.041781217),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(dist_ema200_atr>-0.030585356)|(mark_vs_perp_bps>1.9282101&range_24h_pct>0.041781217&up_down_semivol_ratio_tanh<=-0.12296735),4,4,location|regime,compression|path_structure|perp_tradeability,context,compression|context|path_structure|perp_tradeability
(*)|(*)|(prior_volatility>0.61882675&range_24h_pct>0.041781217&up_down_semivol_ratio_tanh>-0.12296735),3,3,regime,compression|context|path_structure,,compression|context|path_structure
(*)|(*)|(dist_funding_pressure_price_96h_atr<=-1.7141111&mark_vs_perp_bps<=-0.092637919&ob_imbalance_mkt_resid>-0.0020861626),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(zscore_price_50>-0.48217279)|(asset_atr_level_pct<=0.82905889&dist_funding_pressure_price_12h_atr<=0.81141239&mark_vs_perp_bps>-0.092637919),4,4,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.82905889&mark_vs_perp_bps>-0.092637919),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_swing_range_pos_48>0.10292505)|(dist_funding_pressure_price_96h_atr<=-0.7323705&mark_vs_perp_bps<=1.9368554),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.32750705&loc_swing_range_pos_48>0.10292505)|(dist_funding_pressure_price_96h_atr>-0.7323705&mark_vs_perp_bps<=1.9368554),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.32750705&loc_swing_range_pos_48>0.10292505)|(dist_funding_pressure_price_96h_atr>-0.7323705&mark_vs_perp_bps<=1.9368554),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000011503472&mark_vs_perp_bps>1.9368554),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000011503472&dist_oiw_abs_delta_12h_atr<=0.46812028&efficiency_ratio_20<=-0.41814807&mark_vs_perp_bps>1.9368554),4,4,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.81376994&mark_perp_dislocation>-0.0044079907&mark_vs_perp_bps<=0.46587855&oi_vel_2h<=0.13523607&range_24h_pct>0.030876856),5,5,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.81376994&mark_vs_perp_bps<=0.46587855&oi_vel_2h>0.13523607&range_24h_pct>0.030876856),4,4,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.81376994&dist_oiw_intensity_96h_atr<=-1.6202997&mark_vs_perp_bps>0.46587855&oi_chg_8h<=0.14883019&range_24h_pct>0.030876856),5,5,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.81376994&dist_oiw_intensity_96h_atr>-1.6202997&mark_vs_perp_bps>0.46587855&oi_chg_8h<=0.14883019&range_24h_pct>0.030876856),5,5,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.81376994&mark_vs_perp_bps>0.46587855&oi_chg_8h>0.14883019&range_24h_pct>0.030876856),4,4,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.81376994&log_oi_to_volume_1d>1.2456571&range_24h_pct>0.030876856),3,3,regime,asset_state|compression|open_interest,,asset_state|compression|open_interest
(*)|(dist_ema20_atr<=-0.39383209&loc_swing_range_pos_24<=0.019493315)|(price_rv_10d_robust_z>-0.032832347),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_24>0.019493315&oiw_intensity_entry_dist_1d_atr<=0.043605197)|(asset_atr_level_pct>0.65533668),3,3,location|regime,asset_state,context|open_interest_location,asset_state|context|open_interest_location
(*)|(loc_swing_range_pos_24>0.019493315&oiw_intensity_entry_dist_1d_atr>0.043605197)|(asset_atr_level_pct>0.65533668),3,3,location|regime,asset_state,context|open_interest_location,asset_state|context|open_interest_location
(*)|(dist_local_swing>0.000000050500148)|(asset_atr_level_pct>0.47262526&direction_entropy_20<=0.55168682&mark_vs_perp_bps<=-0.42593613),4,4,location|regime,asset_state|path_structure|perp_tradeability,context,asset_state|context|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.80677938&funding_mean_10d_robust_z<=-0.096719265&mark_vs_perp_bps>-0.42593613&up_down_semivol_ratio_tanh<=0.60112369),4,4,regime,asset_state|open_interest|path_structure|perp_tradeability,,asset_state|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.80677938&mark_vs_perp_bps>-0.42593613&up_down_semivol_ratio_tanh>0.60112369),3,3,regime,asset_state|path_structure|perp_tradeability,,asset_state|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.80677938&mark_vs_perp_bps>-0.42593613),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_prev_week_range_pos_48<=0.22830838)|(donchian_zone_1d_atr<=0.55865568&mark_perp_dislocation<=0.00190403&range_24h_pct>0.0288505),4,4,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.22830838)|(asset_funding_rate_mean_15d<=0.0000028122013&donchian_zone_1d_atr<=0.55865568&mark_perp_dislocation<=0.00190403&ob_depth_usd_l20_z>-0.45453626&range_24h_pct>0.0288505),6,6,location|regime,compression|orderbook|perp_tradeability,context,compression|context|orderbook|perp_tradeability
(*)|(loc_prev_week_range_pos_24<=0.27527738)|(asset_atr_level_pct<=0.77556455&mark_perp_dislocation>0.00190403&range_24h_pct>0.0288505),4,4,location|regime,asset_state|compression|perp_tradeability,context,asset_state|compression|context|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.27527738)|(asset_atr_level_pct<=0.77556455&mark_perp_dislocation>0.00190403&range_24h_pct>0.0288505),4,4,location|regime,asset_state|compression|perp_tradeability,context,asset_state|compression|context|perp_tradeability
(*)|(loc_pullback_depth_24>0.014718004)|(dist_oiw_intensity_96h_atr<=1.3716274&mark_vs_perp_bps<=-1.8747704&trend_acceleration<=0.4141359),4,4,location|regime,perp_tradeability|trend,path_structure,path_structure|perp_tradeability|trend
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.00001016571&mark_vs_perp_bps>-1.8747704),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.00001016571&asset_vol_level_pct<=0.33269632&mark_vs_perp_bps>-1.8747704),3,3,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_prev_day_range_pos_24>0.26538694)|(asset_funding_rate_abs_mean_7d>0.00001016571&asset_vol_level_pct>0.33269632&log_oi_to_volume_1d<=3.2947874&mark_vs_perp_bps>-1.8747704),5,5,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(oiw_intensity_entry_dist_1d_atr<=0.025921039&zscore_price_200<=0.46777207)|(price_trend_15d_vol_norm>-0.060987949&range_24h_pct>0.038145963&up_down_semivol_ratio_tanh<=0.71084201),5,5,location|regime,compression|open_interest|path_structure,context|open_interest_location,compression|context|open_interest|open_interest_location|path_structure
(*)|(zscore_price_200>0.46777207)|(asset_minus_mkt_oi_1d<=0.010571922&price_trend_15d_vol_norm>-0.060987949&range_24h_pct>0.038145963&up_down_semivol_ratio_tanh<=0.71084201),5,5,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(*)|(oi_chg_8h_mkt_resid<=-0.0041338555&range_24h_pct>0.038145963&up_down_semivol_ratio_tanh>0.71084201),3,3,regime,compression|path_structure|residual,,compression|path_structure|residual
(*)|(*)|(oi_chg_8h_mkt_resid>-0.0041338555&range_24h_pct>0.038145963&up_down_semivol_ratio_tanh>0.71084201),3,3,regime,compression|path_structure|residual,,compression|path_structure|residual
(*)|(loc_swing_range_pos_48>0.035524227)|(dist_funding_pressure_price_96h_atr>0.40828174&mark_vs_perp_bps<=-0.42593613&oi_vol_15d_robust_z>-0.20398681),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.068514146)|(log_oi_to_volume_1d<=2.0656526&mark_vs_perp_bps>-0.42593613&trend_acceleration<=0.11396382),4,4,location|regime,open_interest|perp_tradeability|trend,context,context|open_interest|perp_tradeability|trend
(*)|(dist_prior_day_high<=0.068514146)|(log_oi_to_volume_1d>2.0656526&mark_vs_perp_bps>-0.42593613&trend_acceleration<=0.11396382),4,4,location|regime,open_interest|perp_tradeability|trend,context,context|open_interest|perp_tradeability|trend
(*)|(dist_prior_day_high<=0.068514146)|(mark_vs_perp_bps>-0.42593613&trend_acceleration>0.11396382),3,3,location|regime,perp_tradeability|trend,context,context|perp_tradeability|trend
(*)|(dist_prior_day_high>0.068514146)|(mark_vs_perp_bps>-0.42593613),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(mark_perp_dislocation>-0.0066015017&price_trend_7d_vol_norm<=-0.12126817),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.64728785&funding_abs_z>0.52200627&mark_perp_dislocation<=0.0015906529&mark_perp_dislocation>-0.0066015017&price_trend_7d_vol_norm>-0.12126817),5,5,regime,asset_state|funding|open_interest|perp_tradeability,,asset_state|funding|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.64728785&mark_perp_dislocation<=0.0015906529&mark_perp_dislocation>-0.0066015017&price_trend_7d_vol_norm>-0.12126817),4,4,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0015906529&price_trend_7d_vol_norm>-0.12126817&up_down_semivol_ratio_tanh>0.16090992),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_high>0.0028510825&dist_rolling_7d_high<=0.21743636&loc_prior_bar_pos_48>0.16058244)|(mark_vs_perp_bps<=-0.78819138),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high>0.0028510825&dist_rolling_7d_high<=0.21743636)|(asset_vol_level_pct<=0.43311328&mark_vs_perp_bps>-0.78819138),4,4,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_prior_day_high>0.0028510825&dist_rolling_7d_high<=0.21743636&loc_swing_range_pos_24<=0.26938161)|(asset_vol_level_pct>0.43311328&mark_vs_perp_bps>-0.78819138),5,5,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_prior_day_high>0.0028510825&dist_rolling_7d_high<=0.21743636&loc_swing_range_pos_24>0.26938161)|(asset_vol_level_pct>0.43311328&mark_vs_perp_bps>-0.78819138),5,5,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_ema200_atr<=-0.010265891&dist_local_swing>0.00019000005)|(mark_vs_perp_bps<=-1.9834672),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_ema200_atr>-0.010265891&dist_local_swing>0.00019000005)|(mark_vs_perp_bps<=-1.9834672&xasset_funding_ts_resid<=0.16182852),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_high<=0.042542182)|(dist_funding_pressure_price_12h_atr<=0.63978291&mark_vs_perp_bps>-1.9834672&ob_depth_z_10bps>-0.46492156),4,4,location|regime,orderbook|perp_tradeability,context,context|orderbook|perp_tradeability
(*)|(dist_prior_day_high<=0.042542182)|(dist_funding_pressure_price_12h_atr>0.63978291&mark_vs_perp_bps>-1.9834672),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high>0.042542182)|(mark_vs_perp_bps>-1.9834672&oi_value_log_1d_robust_z<=0.089066483),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.042542182)|(mark_vs_perp_bps>-1.9834672&oi_value_log_1d_robust_z>0.089066483),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.022539249&loc_swing_range_pos_48>0.27549833&oiw_z_delta_entry_dist_14d_atr<=1.1280229&oiw_z_delta_entry_dist_14d_atr>-0.55176079)|(*),4,4,location,,context|open_interest_location,context|open_interest_location
(*)|(dist_prior_day_high>0.022539249&zscore_price_200<=-1.5131545)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.022539249&zscore_price_200>-1.5131545)|(choppiness_index_20>-0.44412178&oi_value_log_1d_robust_z<=0.2010984&prior_range<=0.41840249),5,5,location|regime,context|open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_prior_day_high>0.022539249&zscore_price_200>-1.5131545)|(choppiness_index_20>-0.44412178&oi_value_log_1d_robust_z>0.2010984&prior_range<=0.41840249),5,5,location|regime,context|open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_prior_day_high>0.022539249&zscore_price_200>-1.5131545)|(choppiness_index_20>-0.44412178&prior_range>0.41840249),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.26616675&loc_session_pos_48>0.057895672)|(dist_oiw_intensity_96h_atr>-1.7477486&funding_vol_15d_robust_z>-0.42011738&oi_value_log_7d_robust_z>-0.4989123&up_down_semivol_ratio_tanh<=0.33221525),6,6,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.25404704&dist_rolling_7d_high<=0.26616675&loc_session_pos_48>0.057895672)|(up_down_semivol_ratio_tanh>0.33221525&volume_price_corr_ts_resid>-0.23499806),5,5,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(bars_in_high_vol_state_log_norm>-0.25404704&dist_rolling_7d_high<=0.26616675&loc_session_pos_48>0.057895672)|(up_down_semivol_ratio_tanh>0.33221525),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.26616675)|(*),1,1,location,,context,context
(*)|(*)|(direction_entropy_20>0.044628572&mark_perp_dislocation<=0.010149139&ob_pressure_mkt_resid<=-0.0020861626),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation<=0.010149139&ob_pressure_mkt_resid>-0.0020861626&oi_z<=-0.9530468&up_down_semivol_ratio_tanh<=0.56038588),4,4,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr<=0.52551162)|(asset_funding_rate_mean_3d>-0.0000034824714&mark_perp_dislocation<=0.010149139&ob_pressure_mkt_resid>-0.0020861626&oi_z>-0.9530468&up_down_semivol_ratio_tanh<=0.56038588),6,6,location|regime,open_interest|path_structure|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.52551162)|(mark_perp_dislocation<=0.010149139&ob_pressure_mkt_resid>-0.0020861626&oi_z>-0.9530468&up_down_semivol_ratio_tanh<=0.56038588),5,5,location|regime,open_interest|path_structure|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability|residual
(*)|(loc_pullback_depth_48<=0.22011165)|(mark_perp_dislocation<=0.010149139&ob_pressure_mkt_resid>-0.0020861626&up_down_semivol_ratio_tanh>0.56038588),4,4,location|regime,path_structure|perp_tradeability|residual,path_structure,path_structure|perp_tradeability|residual
(*)|(loc_pullback_depth_48>0.22011165)|(mark_perp_dislocation<=0.010149139&ob_pressure_mkt_resid>-0.0020861626&up_down_semivol_ratio_tanh>0.56038588),4,4,location|regime,path_structure|perp_tradeability|residual,path_structure,path_structure|perp_tradeability|residual
(*)|(*)|(atr_compression_ratio>0.42681736&direction_entropy_20>0.20842616&mark_perp_dislocation<=0.0037028457&ob_imbalance_mkt_resid>-0.0020861626),4,4,regime,path_structure|perp_tradeability|residual|volatility_term_structure,,path_structure|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(mark_perp_dislocation>0.0037028457&up_down_semivol_ratio_tanh>-0.096062757),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(mark_vs_perp_bps<=-0.12876074&ob_pressure_mkt_resid>-0.0020861626&prior_volatility<=0.027439887&up_down_semivol_ratio_tanh>-0.014394488),4,4,regime,context|path_structure|perp_tradeability|residual,,context|path_structure|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000010031185&mark_vs_perp_bps>-0.12876074),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000010031185&asset_vol_level_pct>0.28509384&efficiency_ratio_20<=-0.46168432&mark_vs_perp_bps>-0.12876074),4,4,regime,asset_state|path_structure|perp_tradeability,,asset_state|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000010031185&asset_vol_level_pct>0.28509384&efficiency_ratio_20>-0.46168432&mark_vs_perp_bps>-0.12876074&prior_volatility<=0.046458598),5,5,regime,asset_state|context|path_structure|perp_tradeability,,asset_state|context|path_structure|perp_tradeability
(*)|(loc_range_pos_48<=0.51290506)|(oi_value_z_30d<=-0.088637926&range_24h_pct>0.035933599&trend_acceleration<=0.077962831),4,4,location|regime,compression|open_interest|trend,context,compression|context|open_interest|trend
(*)|(loc_range_pos_48<=0.51290506)|(compression_score>-0.36964029&oi_value_z_30d>-0.088637926&range_24h_pct>0.035933599),4,4,location|regime,compression|open_interest|volatility_term_structure,context,compression|context|open_interest|volatility_term_structure
(*)|(loc_range_pos_48>0.51290506)|(ob_imbalance_mkt_resid<=-0.0010430813&range_24h_pct>0.035933599),3,3,location|regime,compression|residual,context,compression|context|residual
(*)|(loc_prev_week_range_pos_48<=0.76510584&loc_range_pos_48>0.51290506)|(ob_imbalance_mkt_resid>-0.0010430813&range_24h_pct>0.035933599),4,4,location|regime,compression|residual,context,compression|context|residual
(*)|(loc_prev_week_range_pos_48>0.76510584&loc_range_pos_48>0.51290506)|(ob_imbalance_mkt_resid>-0.0010430813&range_24h_pct>0.035933599),4,4,location|regime,compression|residual,context,compression|context|residual
(*)|(loc_pullback_depth_24>0.006033598)|(mark_vs_perp_bps<=-0.048856851&price_trend_7d_vol_norm>-0.08789634&return_autocorr_48<=-0.13555042),4,4,location|regime,momentum|open_interest|perp_tradeability,path_structure,momentum|open_interest|path_structure|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.20185357)|(dist_oiw_z_delta_96h_atr>0.63642263&mark_vs_perp_bps>-0.048856851&prior_volatility>-0.23948573),4,4,location|regime,context|perp_tradeability,context,context|perp_tradeability
(*)|(loc_session_pos_48>0.01369914&zscore_price_200>-1.3965563)|(asset_funding_rate_abs_mean_7d<=0.0000093437538),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_session_pos_48>0.01369914&zscore_price_200>-1.3965563)|(asset_funding_rate_abs_mean_7d>0.0000093437538&dist_funding_pressure_price_12h_atr<=0.31607625&funding_mean_15d_robust_z<=0.46043509&return_autocorr_48<=0.76907957),6,6,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(loc_session_pos_48>0.01369914&zscore_price_200>-1.3965563)|(asset_funding_rate_abs_mean_7d>0.0000093437538&dist_funding_pressure_price_12h_atr>0.31607625&funding_mean_15d_robust_z<=0.46043509&return_autocorr_48<=0.76907957),6,6,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(loc_session_pos_48>0.01369914&zscore_price_200>-1.3965563)|(asset_funding_rate_abs_mean_7d>0.0000093437538&funding_mean_15d_robust_z>0.46043509&return_autocorr_48<=0.76907957),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(loc_session_pos_48>0.01369914&zscore_price_200>-1.3965563)|(asset_funding_rate_abs_mean_7d>0.0000093437538&return_autocorr_48>0.76907957),4,4,location|regime,momentum|perp_tradeability,context,context|momentum|perp_tradeability
(*)|(loc_prior_bar_pos_48<=0.31300762&loc_pullback_depth_48>0.087642148&loc_session_pos_48>0.34177247)|(mark_vs_perp_bps<=-1.4111719),4,4,location|regime,perp_tradeability,context|path_structure,context|path_structure|perp_tradeability
(*)|(loc_prior_bar_pos_48>0.31300762&loc_pullback_depth_48>0.087642148)|(mark_vs_perp_bps<=-1.4111719),3,3,location|regime,perp_tradeability,context|path_structure,context|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.19533068)|(atr_percentile<=0.056783453&dist_funding_pressure_price_12h_atr<=0.55035257&mark_vs_perp_bps>-1.4111719&return_autocorr_48>-0.5848583),5,5,location|regime,compression|momentum|perp_tradeability,context,compression|context|momentum|perp_tradeability
(*)|(dist_rolling_7d_high<=0.19533068)|(dist_funding_pressure_price_12h_atr>0.55035257&mark_vs_perp_bps>-1.4111719),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_rolling_7d_high>0.19533068)|(mark_vs_perp_bps>-1.4111719),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(zscore_price_200>-1.6186225)|(choppiness_index_20<=-0.32510096&mark_vs_perp_bps<=1.6393933),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(zscore_price_200>-1.6186225)|(choppiness_index_20>-0.32510096&mark_vs_perp_bps<=1.6393933&up_down_semivol_ratio_tanh<=-0.21607098),4,4,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(zscore_price_200>-1.6186225)|(choppiness_index_20>-0.32510096&mark_vs_perp_bps<=1.6393933&ob_depth_mkt_resid>-0.11478797&up_down_semivol_ratio_tanh>-0.21607098),5,5,location|regime,path_structure|perp_tradeability|residual,context,context|path_structure|perp_tradeability|residual
(*)|(zscore_price_200>-1.6186225)|(dist_funding_pressure_price_12h_atr>0.093602315&mark_vs_perp_bps>1.6393933),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_pivot_ladder_pos_48>-0.10990886)|(mark_perp_dislocation>-0.0079798913&price_trend_15d_vol_norm<=-0.064898849),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>-0.0079798913&mark_vs_perp_bps>0.21010803&price_trend_15d_vol_norm>-0.064898849&return_autocorr_48<=0.072476894&return_autocorr_48>-1.1315657),5,5,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr>1.2445956&mark_perp_dislocation>-0.0079798913&price_trend_15d_vol_norm>-0.064898849&return_autocorr_48>0.072476894),4,4,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
