timestamp,decision_ts,signal_bar_ts,symbol,side,strategy_id,run_id,model_artifact_run_id,feature_contract_hash,feature,live_value,oos_value,abs_diff,rel_diff,live_feature_ts,oos_feature_ts,live_feature_bar_ts,oos_feature_bar_ts,live_feature_available_ts,oos_feature_available_ts,live_source_max_ts,oos_source_max_ts,feature_bar_after_decision,feature_available_after_decision,source_max_after_decision,lookahead_violation,availability_unknown,parity_status
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,hour_vol_ratio,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,hurst_proxy_x_regime_trend_48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,impact_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,is_high_vol_regime,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,is_low_vol_regime,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,kf_atr_mean,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,kf_innov_var,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,kf_ret1h_mean,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,kf_score_mean,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,kf_score_rm24_mean,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,kf_snr_est,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,kf_state_uncertainty,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,kf_vol_ratio_mean,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,liq_low,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,liq_regime,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,liq_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,liq_state,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,liquidity_ratio,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,meta_abs_net_x_drawext,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,meta_abs_net_x_vov_ratio,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,meta_alignment,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,mkt_rv_ratio,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,move_magnitude_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,mtf_divergence_x_regime_vol_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,p_cusum_high,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,p_liq_low,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,p_vol_high,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,path_efficiency_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,perm_entropy_ret_12,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,perm_entropy_ret_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,pers_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,pl_vol_units,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,predicted_vol_6h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,price_lt_ema200,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,prior_volatility,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,prog_eff_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,realized_volatility_24h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,regime_liquidity_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,regime_stability_24h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,regime_transition_entropy_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,regime_transition_entropy_48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,regime_trend_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,regime_vol_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,resid_ret_6h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,ret120h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,ret1h_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,ret48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,ret72h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,return_autocorr_48,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rng_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rsi_x_high_vol,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rsi_z_x_regime_vol,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_120h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_24h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_2h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_4h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_6h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_8h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_ratio_24_120,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rv_ratio_6_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rvol_hod_base,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,rvol_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,seasonality_strength,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,session_progress,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,shannon_entropy_ret_16,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,shannon_entropy_ret_8,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,spectral_entropy_ret_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,spectral_entropy_ret_48,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,spike_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,stage_blowoff,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,stage_mr,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,stage_tf,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,t_be_proxy,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,t_pl_proxy,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,t_trail_proxy,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,time_since_peak_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,time_since_trough_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trail_act_pct,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trail_act_vol_units,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trapped_longs_96,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_accel_120h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_regime,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_regime_stability,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_regime_switch_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_slope_120h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,2026-05-11 12:03:03.639494+00:00,WLD_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_slope_48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
