fold_id,seed,feature_name,group,regime_family,gain,split
1,42,loc_dist_ema20_atr_ts_bot20,location,,7.19626e-05,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,1.5537202,13.0
1,42,loc_dist_ema20_atr_ts_top30,location,,0.9875309,2.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,2.203441,12.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.107449,1.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.091833,1.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.784686,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.45552963,6.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.4775439,7.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.2461446,2.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,4.1084304,13.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.63150847,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.1306915,7.0
1,42,loc_dist_ema20_atr_ts_top70,location,,1.102606,3.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.33884,2.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.412403,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.5648215,9.0
1,42,loc_dist_ema20_atr_ts_top80,location,,1.676053,5.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.921253,1.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.0731308,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.135351,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.7023371,23.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.11340814,8.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.921824,2.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.212948,1.0
1,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.281558,1.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.26252234,8.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.15735759,7.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.5597135,14.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.5624368,5.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.373874,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.512964,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,2.1714613,17.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.15734956,3.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.008118519,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,2.5794725,17.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.815022,4.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.158236,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.0763655,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,2.641622,12.0
2,42,loc_dist_ema20_atr_ts_top50,location,,1.918499,9.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.56375897,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,9.239399,20.0
2,42,loc_dist_ema20_atr_ts_top60,location,,1.233096,3.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,2.5961957,8.0
2,42,loc_dist_ema20_atr_ts_top70,location,,2.177437,7.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.7071475,4.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.356943,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.4539206,13.0
2,42,loc_dist_ema20_atr_ts_top80,location,,0.35216418,8.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.00810987,1.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.0163307,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.178936,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.2935805,32.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.92666715,7.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.4619813,2.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.175185,1.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.083269,1.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.267655,1.0
2,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.572209,1.0
2,42,loc_dist_ema50_atr_ts_top60,location,,0.676006,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,3.0394557,15.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,2.3004544,9.0
