,volume_kalman,moving_average,fisher,raw_price
2025-07-16 10:45:00,3146.5579680207225,3157.9890014648436,-0.8603198352266317,3144.08
2025-07-16 11:00:00,3145.9674786356177,3158.818505859375,-1.0169312313534706,3148.98
2025-07-16 11:15:00,3149.332930930433,3159.0205078125,-0.8815360306665931,3156.25
2025-07-16 11:30:00,3151.1104424599703,3158.9345092773438,-0.8784614440686449,3154.28
2025-07-16 11:45:00,3150.8137478116896,3158.1980102539064,-1.1961250434436888,3150.5
2025-07-16 12:00:00,3151.344673412752,3157.9800048828124,-1.6303417419178838,3152.15
2025-07-16 12:15:00,3156.673434565325,3157.993994140625,-0.6842264103335385,3163.14
2025-07-16 12:30:00,3165.3419887341774,3158.2655029296875,-0.5616580479250344,3172.87
2025-07-16 12:45:00,3166.980232849387,3158.389501953125,-0.5918162715306305,3164.93
2025-07-16 13:00:00,3174.8968043002974,3159.3755004882814,0.09923618318499143,3180.13
2025-07-16 13:15:00,3176.2037278394646,3159.8934936523438,-0.3376446350767508,3172.44
2025-07-16 13:30:00,3177.1962558346504,3160.2244873046875,-0.11987048760480391,3174.4
2025-07-16 13:45:00,3187.4295482233415,3161.790490722656,0.46240605376029914,3195.81
2025-07-16 14:00:00,3186.366395160382,3162.262487792969,0.16117593635563632,3180.0
2025-07-16 14:15:00,3192.8645945768135,3163.92548828125,0.8150426493329537,3196.83
2025-07-16 14:30:00,3215.7314510995584,3168.0849853515624,2.2975599250672945,3234.99
2025-07-16 14:45:00,3237.870710061742,3172.5559814453127,2.2975599250672945,3251.66
2025-07-16 15:00:00,3247.8431176588065,3176.9994873046876,1.5038949703997193,3244.26
2025-07-16 15:15:00,3253.8364445326647,3181.689990234375,2.2975599250672945,3247.01
2025-07-16 15:30:00,3249.2378154587536,3185.839990234375,0.8905172196990275,3232.09
2025-07-16 15:45:00,3250.376220498213,3190.860485839844,0.931302607346601,3244.49
2025-07-16 16:00:00,3251.0878410247788,3195.7189819335936,0.6742796017923254,3246.15
2025-07-16 16:15:00,3258.8294224989586,3201.0814819335938,2.2975599250672945,3263.5
2025-07-16 16:30:00,3269.8832028270162,3207.1974853515626,1.9013959913785607,3276.6
2025-07-16 16:45:00,3280.5214642647798,3213.9344848632813,2.2975599250672945,3285.24
2025-07-16 17:00:00,3286.7176895378534,3220.581994628906,2.0447871022603654,3285.1
2025-07-16 17:15:00,3290.153260382298,3226.7094970703124,0.7612032059825251,3285.69
2025-07-16 17:30:00,3292.4834537369857,3232.452990722656,1.584038692618328,3287.74
2025-07-16 17:45:00,3307.2036961241847,3240.060998535156,2.2975599250672945,3317.09
2025-07-16 18:00:00,3325.8249054689627,3247.9305053710937,0.9108631746401807,3337.52
2025-07-16 18:15:00,3339.7534183685552,3256.477014160156,0.6292206381842995,3343.37
2025-07-16 18:30:00,3353.2200764546915,3265.518518066406,1.2196825441479544,3355.23
2025-07-16 18:45:00,3351.396533740918,3272.5270141601563,0.5759994626240601,3335.98
2025-07-16 19:00:00,3353.9860933104433,3280.8920166015623,1.4530062403365807,3347.3
2025-07-16 19:15:00,3360.4941380621353,3289.067517089844,1.4576020560364862,3360.34
2025-07-16 19:30:00,3364.827114304023,3295.4315185546875,1.4757754888991033,3362.27
2025-07-16 19:45:00,3376.9266046617913,3302.060021972656,1.9951349329959922,3384.23
2025-07-16 20:00:00,3388.2052702228266,3309.4420166015625,1.2884306920633173,3391.9
2025-07-16 20:15:00,3405.566511383069,3317.83701171875,2.2975599250672945,3414.91
2025-07-16 20:30:00,3410.4018729319273,3326.3720092773438,0.9825522004513418,3402.79
2025-07-16 20:45:00,3401.3042422200015,3333.1625122070313,0.28768242139923333,3380.3
2025-07-16 21:00:00,3394.5502615556657,3339.907019042969,0.022403175773415957,3381.04
2025-07-16 21:15:00,3394.8701944232616,3346.4315185546875,-2.2975599250672945,3393.99
2025-07-16 21:30:00,3382.8642866624423,3351.032019042969,-2.2975599250672945,3368.61
2025-07-16 21:45:00,3377.505915848599,3355.4705200195312,-2.2975599250672945,3374.01
2025-07-16 22:00:00,3378.6941985723843,3360.428015136719,-2.2975599250672945,3384.25
2025-07-16 22:15:00,3375.656701203409,3364.8750122070314,-1.1254332595214447,3374.63
2025-07-16 22:30:00,3368.4440191900226,3368.6385131835937,-2.2975599250672945,3363.01
2025-07-16 22:45:00,3363.721361228347,3370.9110107421875,-2.2975599250672945,3362.54
2025-07-16 23:00:00,3359.395475845335,3371.984509277344,-2.2975599250672945,3358.99
2025-07-16 23:15:00,3360.4358240648194,3373.139501953125,-2.2975599250672945,3366.47
2025-07-16 23:30:00,3362.060077433571,3373.7609985351564,-2.2975599250672945,3367.66
2025-07-16 23:45:00,3365.399655487805,3375.529504394531,-2.2975599250672945,3371.35
2025-07-17 00:00:00,3369.3105283679365,3376.866003417969,-1.2050330032037753,3374.03
2025-07-17 00:15:00,3376.229391026642,3378.0074951171873,-0.5216937232884297,3383.17
2025-07-17 00:30:00,3382.9317480230684,3379.3,-0.46152720338266273,3388.12
2025-07-17 00:45:00,3382.1368449120137,3378.928503417969,-0.8781215038057362,3376.8
2025-07-17 01:00:00,3389.6668057647644,3379.1130126953126,-0.2077449770411761,3395.59
2025-07-17 01:15:00,3384.609123988733,3377.076513671875,-0.562179105361708,3374.18
2025-07-17 01:30:00,3367.789297114782,3374.3355102539062,-1.6025443422970478,3347.97
2025-07-17 01:45:00,3351.6732549033013,3372.231005859375,-1.6212681901681292,3338.21
2025-07-17 02:00:00,3346.124379671642,3370.5795043945313,-0.8334516234078843,3348.01
2025-07-17 02:15:00,3347.3147214196056,3368.7330078125,-0.6533616003870645,3357.06
2025-07-17 02:30:00,3345.8913677226583,3367.7815063476564,-0.7230567372135022,3349.58
2025-07-17 02:45:00,3345.1519530960827,3366.508508300781,-0.8980868315691991,3348.55
2025-07-17 03:00:00,3338.024310238111,3363.9300048828127,-1.523403030097401,3332.68
2025-07-17 03:15:00,3328.0885978153,3361.2780151367188,-2.2975599250672945,3321.59
2025-07-17 03:30:00,3324.9831988156748,3359.5275146484373,-1.8185852508865945,3328.0
2025-07-17 03:45:00,3324.543509154522,3357.907507324219,-2.2975599250672945,3330.14
2025-07-17 04:00:00,3327.5515410961607,3356.7570068359373,-2.2975599250672945,3335.98
2025-07-17 04:15:00,3331.499800805305,3355.3535034179686,-0.8371743203082839,3338.4
2025-07-17 04:30:00,3336.875837395098,3354.1580078125,-2.093725396992347,3343.75
2025-07-17 04:45:00,3343.8944975233485,3353.1405029296875,-0.37002956801100917,3351.0
2025-07-17 05:00:00,3344.6936453592875,3351.5440063476562,0.021367492948403073,3342.1
2025-07-17 05:15:00,3350.317055426159,3350.1090087890625,0.939480772850797,3354.47
2025-07-17 05:30:00,3359.1743789786087,3348.9890014648436,1.021183102257927,3365.72
2025-07-17 05:45:00,3368.563402102307,3348.8530029296876,0.9770706684120419,3374.08
2025-07-17 06:00:00,3374.054344678547,3347.748498535156,1.6344603717724413,3373.5
2025-07-17 06:15:00,3402.390462274111,3350.279504394531,2.2975599250672945,3424.8
2025-07-17 06:30:00,3422.642379066851,3354.4855102539063,2.2975599250672945,3432.09
2025-07-17 06:45:00,3438.8669086416035,3359.639514160156,2.2975599250672945,3441.29
2025-07-17 07:00:00,3436.5885283461,3363.1030151367186,0.7646267857664456,3417.28
2025-07-17 07:15:00,3435.6425484605243,3366.3580078125,0.8197753504770738,3422.16
2025-07-17 07:30:00,3450.9582281182043,3371.8619995117188,2.2975599250672945,3459.66
2025-07-17 07:45:00,3454.657864734792,3376.8294921875,1.2142043744606283,3447.9
2025-07-17 08:00:00,3455.3298895758835,3382.529992675781,0.9999182012718818,3446.69
2025-07-17 08:15:00,3448.661531972784,3388.121484375,0.5857852085338093,3433.42
2025-07-17 08:30:00,3444.4271936536607,3393.55498046875,0.8056368214652142,3436.67
2025-07-17 08:45:00,3446.646065104007,3399.481982421875,0.7913153706389039,3448.68
2025-07-17 09:00:00,3451.531055007506,3405.483984375,0.7113943971662436,3456.02
2025-07-17 09:15:00,3462.8643819374515,3412.223486328125,0.8832158027888574,3473.19
2025-07-17 09:30:00,3470.5119886595285,3418.738488769531,0.9168558992684442,3474.05
2025-07-17 09:45:00,3471.327334597001,3424.4894897460936,0.0506894256800942,3466.02
2025-07-17 10:00:00,3470.6208566361447,3430.639990234375,-0.04093088035431398,3465.11
2025-07-17 10:15:00,3471.378938340499,3436.358996582031,-0.10239995608980082,3468.85
2025-07-17 10:30:00,3465.425549981101,3440.8719970703123,0.023694100098913595,3455.98
2025-07-17 10:45:00,3462.1036447119895,3445.077490234375,-0.011982022926327402,3458.19
2025-07-17 11:00:00,3459.328602246097,3449.2574951171873,-0.47834305833542906,3457.1
2025-07-17 11:15:00,3450.734163348105,3450.135498046875,-0.520434762106749,3442.36
2025-07-17 11:30:00,3441.887761590135,3450.3119995117186,-1.1995397974414386,3435.62
2025-07-17 11:45:00,3435.3467267953033,3449.911999511719,-1.229497147881273,3433.29
2025-07-17 12:00:00,3429.7254972968285,3450.5199951171876,-1.7827875457300393,3429.44
2025-07-17 12:15:00,3420.1812300372894,3450.1880004882814,-2.2975599250672945,3415.52
2025-07-17 12:30:00,3424.559238421582,3449.056005859375,-1.1679645178868372,3437.02
2025-07-17 12:45:00,3423.03377101195,3447.941516113281,-2.2975599250672945,3425.61
2025-07-17 13:00:00,3420.5828787437495,3446.667517089844,-2.2975599250672945,3421.21
2025-07-17 13:15:00,3420.2131808614245,3446.151025390625,-1.4315193864934344,3423.09
2025-07-17 13:30:00,3400.1472863141216,3443.3955322265624,-2.2975599250672945,3381.56
2025-07-17 13:45:00,3396.5777708185465,3440.9765380859376,-1.2849773845702603,3400.3
2025-07-17 14:00:00,3401.6808884671996,3438.9395385742187,-0.6881646944355522,3415.28
2025-07-17 14:15:00,3407.060063167364,3436.154541015625,-0.6877834904434009,3417.49
2025-07-17 14:30:00,3413.85875491057,3433.5910400390626,-0.5513504937774539,3422.78
2025-07-17 14:45:00,3420.317299754974,3431.6150390625,-0.2979364253347761,3426.5
2025-07-17 15:00:00,3413.119497495725,3428.4575317382814,-0.508822666598183,3401.96
2025-07-17 15:15:00,3413.546730899777,3425.712023925781,-0.3257177649926258,3413.94
2025-07-17 15:30:00,3418.4811804141455,3424.1290283203125,-0.1623974432341631,3424.32
2025-07-17 15:45:00,3420.2075077241684,3422.244030761719,-0.051679352269360226,3420.49
2025-07-17 16:00:00,3414.820419305617,3419.729528808594,-0.46191616086825815,3406.81
2025-07-17 16:15:00,3401.895496720087,3416.9895263671874,-0.5730887054364531,3387.56
2025-07-17 16:30:00,3397.809330060373,3415.084020996094,-0.049245399351456,3397.51
2025-07-17 16:45:00,3394.2260962804535,3413.1490234375,-0.10949190214953947,3394.59
2025-07-17 17:00:00,3397.1898387262686,3411.951525878906,0.9967826867619207,3405.49
2025-07-17 17:15:00,3397.5962165844094,3411.195520019531,0.37975911566187953,3400.4
2025-07-17 17:30:00,3400.897359848964,3409.67001953125,0.24888070551713723,3406.51
2025-07-17 17:45:00,3411.895724480635,3409.5920166015626,0.8094616537634509,3424.05
2025-07-17 18:00:00,3418.644308608175,3409.695520019531,0.6263974558428177,3423.28
2025-07-17 18:15:00,3426.4592631133273,3410.0965209960937,0.7455347231915969,3431.11
2025-07-17 18:30:00,3429.4675845524166,3412.365515136719,2.2975599250672945,3426.94
2025-07-17 18:45:00,3430.8573040278393,3413.7025146484375,1.0380122663689013,3427.04
2025-07-17 19:00:00,3438.183411691774,3415.0585083007813,1.3282649010974559,3442.4
2025-07-17 19:15:00,3442.6382538647795,3416.30400390625,1.7414997328987503,3442.4
2025-07-17 19:30:00,3445.4145379780334,3417.327502441406,2.2975599250672945,3443.25
2025-07-17 19:45:00,3431.991727187562,3416.619006347656,1.1142378829937047,3412.33
2025-07-17 20:00:00,3413.6053436981515,3416.2000122070312,0.33048588080482044,3393.58
2025-07-17 20:15:00,3405.1629389263308,3415.5925170898436,0.5590676498042321,3401.79
2025-07-17 20:30:00,3402.1003495865207,3414.6935180664063,0.32501139630437725,3406.34
2025-07-17 20:45:00,3407.2957204914364,3414.7070190429686,0.6638925191330283,3420.76
2025-07-17 21:00:00,3444.7712211072244,3418.5985107421875,2.2975599250672945,3484.64
2025-07-17 21:15:00,3466.323887946242,3423.2455078125,0.7268156051396165,3480.5
2025-07-17 21:30:00,3472.6433974472457,3426.661511230469,0.40331973517635517,3465.83
2025-07-17 21:45:00,3476.2393637308583,3430.3320068359376,0.29225097568501,3468.0
2025-07-17 22:00:00,3485.540641309524,3434.3825073242188,0.8173375983045447,3486.5
2025-07-17 22:15:00,3487.1488983420177,3438.27451171875,0.5905228481607775,3478.24
2025-07-17 22:30:00,3486.7388418356836,3441.8250122070312,0.257468683394445,3477.52
2025-07-17 22:45:00,3479.510622907857,3443.95400390625,0.06617222415418082,3466.63
2025-07-17 23:00:00,3483.77485131558,3447.1450073242186,0.42452508561027585,3487.1
2025-07-17 23:15:00,3498.809912760383,3451.1820068359375,2.2975599250672945,3511.85
2025-07-17 23:30:00,3492.120311406612,3453.7250122070313,1.0156397353873148,3477.8
2025-07-17 23:45:00,3486.85001173544,3456.216516113281,0.6225317476023638,3476.87
2025-07-18 00:00:00,3479.383779864184,3457.6115234375,0.36007438501837197,3470.3
2025-07-18 00:15:00,3478.0204806718825,3459.42802734375,0.2341125576715873,3478.73
2025-07-18 00:30:00,3494.9960775662976,3463.0830322265624,-0.3355212415887951,3516.35
2025-07-18 00:45:00,3517.915077585348,3469.3750244140624,0.17085970255099844,3538.17
2025-07-18 01:00:00,3550.218943091617,3478.459521484375,2.2975599250672945,3575.27
2025-07-18 01:15:00,3570.9618419869284,3487.226025390625,2.2975599250672945,3577.12
2025-07-18 01:30:00,3595.349536448478,3497.0895263671873,2.2975599250672945,3603.61
2025-07-18 01:45:00,3614.5770908632717,3506.7960205078125,2.2975599250672945,3614.89
2025-07-18 02:00:00,3620.4101899280336,3512.83203125,1.3545582628197679,3605.36
2025-07-18 02:15:00,3624.5318066305767,3519.334033203125,2.2975599250672945,3610.54
2025-07-18 02:30:00,3619.0190527583472,3526.0120239257812,0.6380303063496993,3599.39
2025-07-18 02:45:00,3615.279347905345,3532.717529296875,0.2649188144059782,3602.11
2025-07-18 03:00:00,3607.564714081904,3538.067028808594,0.6935210272063308,3593.49
2025-07-18 03:15:00,3601.3025526057186,3543.7935302734377,0.6987853300190342,3592.77
2025-07-18 03:30:00,3602.901099802821,3550.22802734375,1.3238664762084886,3606.21
2025-07-18 03:45:00,3599.8140271661728,3556.7165283203126,0.624160163722923,3596.4
2025-07-18 04:00:00,3591.316775660427,3561.5115234375,-0.31913741432577386,3583.0
2025-07-18 04:15:00,3590.734761114858,3565.6060180664062,-0.5455578611295977,3593.74
2025-07-18 04:30:00,3599.6949066726365,3572.3460205078127,-1.105898993983058,3612.6
2025-07-18 04:45:00,3609.0126142893228,3579.473010253906,-0.9128157657501472,3619.41
2025-07-18 05:00:00,3621.0664979451262,3587.473010253906,-2.264905357083516,3630.3
2025-07-18 05:15:00,3633.67318229717,3595.626013183594,-2.2188772221429742,3641.79
2025-07-18 05:30:00,3644.8274277729483,3602.2590087890626,-0.8791093899071775,3649.01
2025-07-18 05:45:00,3661.0663611598666,3608.8455078125,-0.5103672755931342,3669.9
2025-07-18 06:00:00,3662.328905915154,3612.6635009765623,-0.6673566164590896,3651.63
2025-07-18 06:15:00,3659.027217991595,3616.0724975585936,-0.931325972599304,3645.3
2025-07-18 06:30:00,3658.6633306004605,3618.508996582031,-0.5151887820469799,3652.34
2025-07-18 06:45:00,3657.0297676123655,3620.3010009765626,-0.5338460246653723,3650.73
2025-07-18 07:00:00,3649.9952454570284,3622.0484985351563,-1.374973733271814,3640.31
2025-07-18 07:15:00,3648.2354240847876,3623.8614990234373,-0.712968958727042,3646.8
2025-07-18 07:30:00,3638.9975369281688,3625.3755004882814,-0.8116631904045509,3629.67
2025-07-18 07:45:00,3620.6552287053955,3625.475,-2.2975599250672945,3604.1
2025-07-18 08:00:00,3613.5597039342556,3626.4974975585938,-2.2975599250672945,3613.94
2025-07-18 08:15:00,3614.10085959581,3628.053991699219,-1.9176768142011476,3623.9
2025-07-18 08:30:00,3597.433896821464,3626.9934936523437,-2.2975599250672945,3585.0
2025-07-18 08:45:00,3595.852268342861,3627.3674926757812,-1.611461819002579,3603.88
2025-07-18 09:00:00,3599.457691268879,3628.776989746094,-1.6001938363850248,3611.19
2025-07-18 09:15:00,3597.9569930376033,3629.1079956054687,-2.2975599250672945,3600.36
2025-07-18 09:30:00,3602.050780102827,3629.0284912109373,-0.9302227850615823,3611.01
2025-07-18 09:45:00,3610.06711532477,3629.1034912109376,-0.6596555945244246,3620.91
2025-07-18 10:00:00,3613.9521898968223,3628.4384887695314,-0.8307384499822277,3617.0
2025-07-18 10:15:00,3614.982750302806,3627.033483886719,-0.8615261974988514,3613.69
2025-07-18 10:30:00,3614.2598949459502,3625.12998046875,-0.6740728915330588,3610.94
2025-07-18 10:45:00,3616.3658885081772,3622.515490722656,-0.45073464477700287,3617.61
2025-07-18 11:00:00,3613.0471073716367,3620.2969970703125,-0.2855742000780324,3607.26
2025-07-18 11:15:00,3605.54558343602,3617.8849975585936,-0.03954658779002494,3597.06
2025-07-18 11:30:00,3608.5297891378736,3615.9909912109374,0.07916302561886952,3614.46
2025-07-18 11:45:00,3608.925471131394,3613.9664916992188,-0.1431268465229853,3610.24
2025-07-18 12:00:00,3607.3151100783584,3612.2434936523437,0.4231148963110695,3605.85
2025-07-18 12:15:00,3601.114557928286,3609.6554931640626,-0.06785798248427707,3595.04
2025-07-18 12:30:00,3604.731835208589,3608.7364990234373,0.07256332580448724,3611.29
2025-07-18 12:45:00,3619.530120655575,3610.4099975585937,0.7891684703206214,3637.57
2025-07-18 13:00:00,3628.1615301155343,3611.391003417969,0.45543904089034204,3633.56
2025-07-18 13:15:00,3628.0139423160895,3611.2860107421875,0.08693867717580879,3621.8
2025-07-18 13:30:00,3634.4421585980967,3613.9230102539063,0.43223285639699693,3637.74
2025-07-18 13:45:00,3638.914873844919,3615.6800170898437,0.6549670394692514,3639.02
2025-07-18 14:00:00,3652.6261443435833,3618.2830200195312,2.2975599250672945,3663.25
2025-07-18 14:15:00,3628.538980925183,3618.0985107421875,-0.21609083236686724,3596.67
2025-07-18 14:30:00,3602.3238271846194,3616.3290161132813,-0.41322946486905565,3575.62
2025-07-18 14:45:00,3589.815410063473,3614.54501953125,-0.06335586985266957,3585.23
2025-07-18 15:00:00,3573.303725864116,3611.9505249023437,-0.83519419232855,3565.11
2025-07-18 15:15:00,3552.6382372883054,3608.41552734375,-2.2975599250672945,3542.99
2025-07-18 15:30:00,3541.4747809532587,3605.12353515625,-1.3511325892835624,3545.1
2025-07-18 15:45:00,3544.281450864216,3602.4270263671874,-0.40984097029008765,3563.68
2025-07-18 16:00:00,3544.7046294075512,3599.8495239257813,-1.0639427178943368,3555.71
2025-07-18 16:15:00,3553.78000691948,3598.619519042969,-1.8974171015336168,3572.46
2025-07-18 16:30:00,3566.386617669402,3597.05751953125,-0.8906233165814386,3583.22
2025-07-18 16:45:00,3570.5775458324324,3595.2050170898438,-0.8395476874708203,3573.19
2025-07-18 17:00:00,3574.716058444897,3593.7425170898437,-1.4221504151554727,3576.6
2025-07-18 17:15:00,3593.8371879651527,3594.5905151367188,-0.3354394534573682,3612.0
2025-07-18 17:30:00,3600.9019282641616,3594.04951171875,-1.527636162967692,3600.47
2025-07-18 17:45:00,3604.7257518216124,3592.181005859375,0.18646145025942257,3600.2
2025-07-18 18:00:00,3597.6077965072677,3589.527001953125,0.210188192786542,3580.48
2025-07-18 18:15:00,3603.27403590613,3588.775,0.5331016864450884,3606.76
2025-07-18 18:30:00,3600.0501579542242,3586.464501953125,0.6514351792839285,3591.53
2025-07-18 18:45:00,3588.713449145179,3583.1405029296875,0.7394199386534218,3572.54
2025-07-18 19:00:00,3569.770669337199,3577.5465087890625,0.23616596972065143,3551.37
2025-07-18 19:15:00,3569.1702590210116,3576.5080078125,0.3452525392022722,3575.9
2025-07-18 19:30:00,3563.9673601946947,3575.904504394531,0.2642032352962687,3563.55
2025-07-18 19:45:00,3555.581322340137,3574.222509765625,-0.23184456349384686,3551.59
2025-07-18 20:00:00,3540.5806225112015,3572.493505859375,-1.0035129806824934,3530.53
2025-07-18 20:15:00,3513.2932520012155,3569.973010253906,-2.2975599250672945,3492.58
2025-07-18 20:30:00,3500.381117312048,3567.77900390625,-1.5883628004633872,3501.22
2025-07-18 20:45:00,3500.692472115489,3565.460009765625,-2.2975599250672945,3517.3
2025-07-18 21:00:00,3514.938412903629,3564.9195068359377,-0.39527221067421875,3544.9
2025-07-18 21:15:00,3529.839690176955,3563.9025146484373,-0.26135387351851824,3552.12
2025-07-18 21:30:00,3542.0759587337934,3562.5085205078126,0.11142858151086511,3555.34
2025-07-18 21:45:00,3550.176494594527,3561.5440185546877,-0.3437898533050668,3553.9
2025-07-18 22:00:00,3549.7753547809116,3559.844519042969,-0.2779031994169467,3542.61
2025-07-18 22:15:00,3561.882914771341,3557.8125244140624,0.5469104762923049,3571.36
2025-07-18 22:30:00,3563.6665323341945,3555.6735229492188,0.7254962106432628,3557.69
2025-07-18 22:45:00,3554.7789760009673,3552.5875244140625,-0.08852333085576401,3538.48
2025-07-18 23:00:00,3542.704668357328,3549.913525390625,-0.07641286862300332,3527.0
2025-07-18 23:15:00,3535.383262750746,3546.042529296875,0.1560073465252378,3529.34
2025-07-18 23:30:00,3533.8785972215333,3543.30302734375,0.7235585685600523,3536.74
2025-07-18 23:45:00,3537.836938913653,3542.022021484375,2.2975599250672945,3546.92
2025-07-19 00:00:00,3543.8459392849354,3542.091516113281,1.944382285086262,3552.76
2025-07-19 00:15:00,3549.217022962954,3541.0445190429687,1.0147948988610256,3554.96
2025-07-19 00:30:00,3548.288789880338,3540.1150146484374,0.26178668420159745,3544.96
2025-07-19 00:45:00,3536.9948047568014,3538.6460083007814,-0.14904994589836365,3522.21
2025-07-19 01:00:00,3528.5566136192188,3538.1780029296874,-0.2078985734964565,3521.17
2025-07-19 01:15:00,3530.433130930766,3540.428503417969,0.03546652677249868,3537.59
2025-07-19 01:30:00,3537.008503107429,3542.7775024414063,0.34360604488095653,3548.2
2025-07-19 01:45:00,3540.471623363118,3544.1625,-0.09851434866255948,3545.0
2025-07-19 02:00:00,3541.4939689559083,3543.9925048828127,0.037315176305904356,3541.5
2025-07-19 02:15:00,3546.404176121855,3543.9364990234376,0.4532220652461196,3551.0
2025-07-19 02:30:00,3556.4326104347797,3544.4864990234373,1.0691303883222243,3566.34
2025-07-19 02:45:00,3564.728505636102,3545.26650390625,1.0983412666231032,3569.5
2025-07-19 03:00:00,3576.8841254325935,3547.37900390625,1.5076112192231863,3584.86
2025-07-19 03:15:00,3585.5245462784183,3548.1824951171875,1.1039920143471842,3587.43
2025-07-19 03:30:00,3593.895064700133,3550.039501953125,1.1631109702563125,3594.83
2025-07-19 03:45:00,3597.7161387553524,3552.764501953125,0.840632697140101,3592.98
2025-07-19 04:00:00,3602.267703679588,3556.4025024414063,2.2975599250672945,3599.76
2025-07-19 04:15:00,3601.1058811036705,3559.5,2.2975599250672945,3591.29
2025-07-19 04:30:00,3597.4656848783434,3562.0444946289062,1.907951275362866,3587.63
2025-07-19 04:45:00,3595.217826789729,3564.1824951171875,0.8788370753614734,3589.68
2025-07-19 05:00:00,3589.2167779675187,3565.581994628906,0.3159600868276174,3580.75
2025-07-19 05:15:00,3585.80974772282,3566.9714965820312,0.4283540186034759,3582.75
2025-07-19 05:30:00,3587.894961059481,3569.3505004882813,0.7825592826726597,3592.54
2025-07-19 05:45:00,3586.8628416936635,3572.5555053710937,0.36839083658183214,3586.31
2025-07-19 06:00:00,3581.523274969879,3575.2965087890625,-0.15837904783129653,3575.99
2025-07-19 06:15:00,3574.218212459475,3576.803503417969,-0.39560564301540835,3567.73
2025-07-19 06:30:00,3570.308509395849,3577.8735107421876,-0.7473623235025278,3569.6
2025-07-19 06:45:00,3568.6071393098955,3579.1730102539063,-0.7855377607220619,3570.99
2025-07-19 07:00:00,3572.2172181122614,3581.051513671875,-0.7620551770993722,3579.07
2025-07-19 07:15:00,3573.3755171943844,3582.337512207031,-0.7787032830006809,3576.72
2025-07-19 07:30:00,3571.423564299956,3582.504504394531,-1.5520583330190492,3569.68
2025-07-19 07:45:00,3570.8807757889786,3582.6030029296876,-0.9075411474032126,3571.47
2025-07-19 08:00:00,3563.80359637743,3581.210498046875,-2.2975599250672945,3557.01
2025-07-19 08:15:00,3561.121406271601,3579.883996582031,-1.988895234073542,3560.9
2025-07-19 08:30:00,3556.39356162635,3577.831994628906,-1.647691193952657,3553.79
2025-07-19 08:45:00,3553.7522588807255,3575.9,-1.9089384060502006,3554.34
2025-07-19 09:00:00,3551.4803945695917,3573.5344970703127,-2.2975599250672945,3552.45
2025-07-19 09:15:00,3552.979467420398,3571.8949951171876,-1.0420883664444085,3558.5
2025-07-19 09:30:00,3556.5520092909937,3570.6469970703124,-0.5719748804767075,3562.67
2025-07-19 09:45:00,3557.034768853722,3569.068005371094,-0.48487723206442346,3558.1
2025-07-19 10:00:00,3554.9286935372097,3567.6480102539062,-0.6758183665975621,3552.35
2025-07-19 10:15:00,3556.3316569764897,3566.4400146484377,-0.5498370183885378,3558.59
2025-07-19 10:30:00,3560.533039267933,3565.1030151367186,-0.5704485068996118,3565.8
2025-07-19 10:45:00,3559.993647325967,3563.6795166015627,-0.7214180712183632,3557.84
2025-07-19 11:00:00,3556.7417433198075,3562.480017089844,-0.6878758947341153,3552.0
2025-07-19 11:15:00,3564.52556811138,3562.743017578125,-0.23265272788810434,3572.99
2025-07-19 11:30:00,3565.35811286982,3562.4685180664064,0.01648704724111458,3564.11
2025-07-19 11:45:00,3560.5493144234206,3561.5565185546875,-0.316355132062779,3552.75
2025-07-19 12:00:00,3552.1578875160317,3559.723010253906,-0.39758300654036066,3542.4
2025-07-19 12:15:00,3549.4469932596267,3558.341516113281,-0.2476697122394951,3549.09
2025-07-19 12:30:00,3549.2701239163634,3557.476513671875,0.05578737660640256,3552.38
2025-07-19 12:45:00,3553.8018060515637,3556.993017578125,0.958166983549406,3561.8
2025-07-19 13:00:00,3557.861685039142,3557.2980224609373,0.897989380957298,3563.11
2025-07-19 13:15:00,3561.197611062122,3557.4575317382814,1.857856958729446,3564.09
2025-07-19 13:30:00,3564.4225955538654,3558.088525390625,2.2975599250672945,3566.41
2025-07-19 13:45:00,3562.957088531469,3558.309521484375,0.5264942999112292,3558.76
2025-07-19 14:00:00,3555.358393171622,3557.941027832031,-0.3011784383452126,3545.08
2025-07-19 14:15:00,3549.8746105887535,3557.2415283203127,-0.01931847437367597,3544.51
2025-07-19 14:30:00,3547.8193874564945,3556.517529296875,0.34784274287799755,3548.19
2025-07-19 14:45:00,3539.056378629905,3555.191027832031,-2.2975599250672945,3531.57
2025-07-19 15:00:00,3538.3880441402594,3554.698522949219,-0.29732511635864367,3542.5
2025-07-19 15:15:00,3544.400962890777,3554.564013671875,0.7009745073205877,3555.9
2025-07-19 15:30:00,3551.8546842308115,3554.3695068359375,2.2975599250672945,3561.91
2025-07-19 15:45:00,3552.7833170534695,3554.077502441406,0.48688165160056107,3552.0
2025-07-19 16:00:00,3547.343901277988,3553.4375,-0.0782514327651033,3539.2
2025-07-19 16:15:00,3554.6592443170834,3552.963000488281,0.4376168504635549,3563.5
2025-07-19 16:30:00,3561.5900506771677,3553.15849609375,0.5722406398519155,3568.02
2025-07-19 16:45:00,3562.5807287249636,3553.514990234375,0.22121703157741365,3559.88
2025-07-19 17:00:00,3557.6377895738856,3553.8114990234376,-0.24167662077299973,3548.33
