feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
funding_rate_cross_asset_dispersion,1.311600685119629,1.311600685119629,1.3068147897720337,0.0,-0.004785895347595215,False,False,False,0.004785895347595215
G_EXH_EFFORT,0.035989098250865936,0.035989098250865936,0.035989098250865936,0.0,0.0,False,False,False,0.0
G_EXH_GIVEBACK,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
G_EXH_TAIL_FAIL,3205807.5,2.053748846054077,2.053748846054077,-3205805.446251154,0.0,False,False,False,0.0
G_LIQ_EXCEL,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_LIQ_GOOD,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_LIQ_GREAT,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_MR_SPIKE,1.908344893308822e-05,1.908344893308822e-05,1.908344893308822e-05,0.0,0.0,False,False,False,0.0
G_TF_TREND,23.75762367248535,2.053748846054077,2.053748846054077,-21.703874826431274,0.0,False,False,False,0.0
G_VOL,,1.0,1.0,,0.0,True,False,False,0.0
G_VOL_LIQ_GT1,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_VOL_LIQ_GT2,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_VOL_LIQ_GT3,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
a_funding_proxy,-0.12584298849105835,-0.12584298849105835,-0.12584298849105835,0.0,0.0,False,False,False,0.0
accel_5h,0.0001087188720703125,0.19463694095611572,0.19463694095611572,0.1945282220840454,0.0,False,False,False,0.0
adx_10,59.23556137084961,2.053748846054077,2.053748846054077,-57.18181252479553,0.0,False,False,False,0.0
adx_10_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_10_slope,-0.3494071960449219,-0.7310458421707153,-0.7310458421707153,-0.38163864612579346,0.0,False,False,False,0.0
adx_14,69.08547973632812,2.053748846054077,2.053748846054077,-67.03173089027405,0.0,False,False,False,0.0
adx_14_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_14_slope,-0.122344970703125,-0.4858277142047882,-0.4858277142047882,-0.3634827435016632,0.0,False,False,False,0.0
adx_7,35.7454719543457,2.053748846054077,2.053748846054077,-33.691723108291626,0.0,False,False,False,0.0
adx_7_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_7_slope,-0.4599113464355469,-0.5715247988700867,-0.5715247988700867,-0.1116134524345398,0.0,False,False,False,0.0
adx_di_minus_10,36.305091857910156,2.053748846054077,2.053748846054077,-34.25134301185608,0.0,False,False,False,0.0
adx_di_minus_14,41.231632232666016,2.053748846054077,2.053748846054077,-39.17788338661194,0.0,False,False,False,0.0
adx_di_minus_7,28.007307052612305,2.053748846054077,2.053748846054077,-25.953558206558228,0.0,False,False,False,0.0
adx_di_plus_10,10.212796211242676,2.053748846054077,2.053748846054077,-8.159047365188599,0.0,False,False,False,0.0
adx_di_plus_14,8.001627922058105,2.053748846054077,2.053748846054077,-5.947879076004028,0.0,False,False,False,0.0
adx_di_plus_7,14.11337661743164,2.053748846054077,2.053748846054077,-12.059627771377563,0.0,False,False,False,0.0
adx_zscore,2.90551495552063,2.053748846054077,2.053748846054077,-0.8517661094665527,0.0,False,False,False,0.0
align,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
ambig,0.00040940058534033597,0.00040940058534033597,0.00040940058534033597,0.0,0.0,False,False,False,0.0
amihud_illiq,-847843072.0,-2.053748846054077,-2.053748846054077,847843069.9462512,0.0,False,False,False,0.0
amihud_z,47340308135936.0,0.0,0.0,-47340308135936.0,0.0,False,False,False,0.0
asset_atr_level,0.0013198560336604714,2.053748846054077,2.053748846054077,2.0524289900204167,0.0,False,False,False,0.0
asset_funding_rate_abs_mean_7d,2.3597640392836183e-06,2.3597640392836183e-06,2.3597640392836183e-06,0.0,0.0,False,False,False,0.0
asset_funding_rate_mean_15d,1.1012231198037625e-06,1.1012231198037625e-06,1.1012231198037625e-06,0.0,0.0,False,False,False,0.0
asset_funding_rate_mean_3d,5.506115940079326e-06,5.506115940079326e-06,5.506115940079326e-06,0.0,0.0,False,False,False,0.0
asset_funding_rate_mean_7d,2.3597640392836183e-06,2.3597640392836183e-06,2.3597640392836183e-06,0.0,0.0,False,False,False,0.0
asset_funding_trend_alignment,0.13883554935455322,0.4916244447231293,0.4916244447231293,0.35278889536857605,0.0,False,False,False,0.0
asset_funding_z,-0.13883554935455322,-0.13883554935455322,-0.13883554935455322,0.0,0.0,False,False,False,0.0
asset_minus_universe_median_ret_24h,-114.03339385986328,-0.4681320786476135,-0.4681320786476135,113.56526178121567,0.0,False,False,False,0.0
asset_minus_universe_median_ret_48h,-222.6827850341797,-0.42704880237579346,-0.42704880237579346,222.2557362318039,0.0,False,False,False,0.0
asset_minus_universe_median_ret_4h,-18.925308227539062,-0.31863147020339966,-0.31863147020339966,18.606676757335663,0.0,False,False,False,0.0
asset_mom_minus_basket_mom_24h,-114.6609878540039,-2.053748846054077,-2.053748846054077,112.60723900794983,0.0,False,False,False,0.0
asset_mom_minus_basket_mom_4h,-19.142377853393555,-2.053748846054077,-2.053748846054077,17.088629007339478,0.0,False,False,False,0.0
asset_ret_vs_btc_24h,-117.18289184570312,-0.49592825770378113,-0.49592825770378113,116.68696358799934,0.0,False,False,False,0.0
asset_ret_vs_btc_48h,-228.96340942382812,-0.4543716013431549,-0.4543716013431549,228.50903782248497,0.0,False,False,False,0.0
asset_ret_vs_btc_4h,-19.92045783996582,-2.053748846054077,-2.053748846054077,17.866708993911743,0.0,False,False,False,0.0
asset_ret_vs_universe_24h,-114.03339385986328,-0.4681320786476135,-0.4681320786476135,113.56526178121567,0.0,False,False,False,0.0
asset_ret_vs_universe_48h,-222.6827850341797,-0.42704880237579346,-0.42704880237579346,222.2557362318039,0.0,False,False,False,0.0
asset_ret_vs_universe_4h,-18.925308227539062,-0.31863147020339966,-0.31863147020339966,18.606676757335663,0.0,False,False,False,0.0
asset_vol_level,1.5851603746414185,-1.6135423183441162,-1.6135423183441162,-3.1987026929855347,0.0,False,False,False,0.0
asym_ft,-3567259.25,-2.053748846054077,-2.053748846054077,3567257.196251154,0.0,False,False,False,0.0
asym_ratio,-0.357479453086853,-1.5172526836395264,-1.5172526836395264,-1.1597732305526733,0.0,False,False,False,0.0
atr_change_rate,-0.07139664888381958,0.0,0.0,0.07139664888381958,0.0,False,False,False,0.0
atr_change_rate_ts_continuous,-0.07139283418655396,-0.07139283418655396,-0.07139283418655396,0.0,0.0,False,False,False,0.0
atr_compression_ratio,0.9464213252067566,0.8405879735946655,0.8405879735946655,-0.10583335161209106,0.0,False,False,False,0.0
atr_expansion,482412896.0,2.053748846054077,2.053748846054077,-482412893.94625115,0.0,False,False,False,0.0
atr_pct_base,0.003953771200031042,0.10161877423524857,0.10161877423524857,0.09766500303521752,0.0,False,False,False,0.0
atr_pct_change,360.8484802246094,0.0,0.0,-360.8484802246094,0.0,False,False,False,0.0
atr_percentile,0.15776103734970093,0.11804263293743134,0.11804263293743134,-0.03971840441226959,0.0,False,False,False,0.0
atr_slope,-0.41673511266708374,0.10167861729860306,0.10167861729860306,0.5184137299656868,0.0,False,False,False,0.0
avg_pair_corr_24h,0.36809489130973816,0.36809489130973816,0.36809489130973816,0.0,0.0,False,False,False,0.0
barrier_pct,,0.004999999888241291,0.004999999888241291,,0.0,True,False,False,0.0
bars_in_high_vol_state_log_norm,0.0,-0.237740159034729,-0.237740159034729,-0.237740159034729,0.0,False,False,False,0.0
bars_outside_ema20_atr_band_log_norm,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
bars_since_ema20_ema50_cross_log_norm,1.0,0.2763304114341736,0.2763304114341736,-0.7236695885658264,0.0,False,False,False,0.0
basis,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_adjusted_trend_10h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
basis_adjusted_trend_5h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
basis_fund_div_z,0.13883554935455322,0.13883554935455322,0.13883554935455322,0.0,0.0,False,False,False,0.0
basis_funding_div,,0.0,0.0,,0.0,True,False,False,0.0
basis_funding_div_2h,,0.0,0.0,,0.0,True,False,False,0.0
basis_funding_div_4h,,0.0,0.0,,0.0,True,False,False,0.0
basis_funding_div_8h,,0.0,0.0,,0.0,True,False,False,0.0
basis_mom_2h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_mom_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_mom_8h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_mom_w,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_pct,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_pct_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_stretch,,0.0,0.0,,0.0,True,False,False,0.0
basis_up_agree,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_vol,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
bb_pos_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
bb_pos_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
be_vol_units,3.534687042236328,-0.7010840177536011,-0.7010840177536011,-4.235771059989929,0.0,False,False,False,0.0
beta_24h,-3.1118011474609375,-2.053748846054077,-2.053748846054077,1.0580523014068604,0.0,False,False,False,0.0
beta_adj_resid_ret_24h,-115.14989471435547,-1.3189173936843872,-1.3189173936843872,113.83097732067108,0.0,False,False,False,0.0
body_pct,1.430511474609375e-06,-0.21635746955871582,-0.21635746955871582,-0.21635890007019043,0.0,False,False,False,0.0
body_ratio,0.7827630043029785,2.053748846054077,2.053748846054077,1.2709858417510986,0.0,False,False,False,0.0
body_ratio_15m,1.7490830421447754,0.21211786568164825,0.21211786568164825,-1.5369651764631271,0.0,False,False,False,0.0
bollinger_band_width,-0.0,-0.0,-0.0,0.0,0.0,False,False,False,0.0
breakout_24h,,-0.00930450763553381,-0.00930450763553381,,0.0,True,False,False,0.0
breakout_confirmed,-0.0,-0.0,-0.0,0.0,0.0,False,False,False,0.0
breakout_min,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_soft,-1.3377324342727661,-1.3377324342727661,-1.3377324342727661,0.0,0.0,False,False,False,0.0
breakout_t,-3.0150880813598633,-1.9734594821929932,-1.9734594821929932,1.0416285991668701,0.0,False,False,False,0.0
btc_ret_24h_pct,0.9107142686843872,1.2910995483398438,1.2910995483398438,0.38038527965545654,0.0,False,False,False,0.0
btc_ret_48h_pct,0.9900000095367432,1.3786249160766602,1.3786249160766602,0.388624906539917,0.0,False,False,False,0.0
btc_ret_4h_pct,0.9096774458885193,1.4324619770050049,1.4324619770050049,0.5227845311164856,0.0,False,False,False,0.0
btc_rv_ratio_1h24h_pct,0.011904762126505375,-1.372788667678833,-1.372788667678833,-1.3846934298053384,0.0,False,False,False,0.0
btc_rv_ratio_4h24h_pct,0.009999999776482582,-1.3783365488052368,-1.3783365488052368,-1.3883365485817194,0.0,False,False,False,0.0
carry_adj_ret_10h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
carry_adj_ret_5h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
carry_adj_short_ret_10h,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
carry_adj_short_ret_5h,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
chop_score,0.0,1.0,1.0,1.0,0.0,False,False,False,0.0
choppiness_index_20,0.0,-0.24883481860160828,-0.24883481860160828,-0.24883481860160828,0.0,False,False,False,0.0
churn,33.011844635009766,2.053748846054077,2.053748846054077,-30.95809578895569,0.0,False,False,False,0.0
climax,1.768079400062561,1.768079400062561,1.768079400062561,0.0,0.0,False,False,False,0.0
climax_decay,9.325788497924805,2.053748846054077,2.053748846054077,-7.2720396518707275,0.0,False,False,False,0.0
climax_range_12,0.11594201624393463,-0.10602139681577682,-0.10602139681577682,-0.22196341305971146,0.0,False,False,False,0.0
climax_range_24,0.01006289292126894,-0.19372054934501648,-0.19372054934501648,-0.20378344226628542,0.0,False,False,False,0.0
climax_vol_12,0.10534975677728653,-0.11477532237768173,-0.11477532237768173,-0.22012507915496826,0.0,False,False,False,0.0
climax_vol_24,0.009248808957636356,-0.19329537451267242,-0.19329537451267242,-0.20254418347030878,0.0,False,False,False,0.0
clv,0.9994760155677795,0.9994760155677795,0.9994760155677795,0.0,0.0,False,False,False,0.0
clv_collapse,0.13233351707458496,0.13233351707458496,0.13233351707458496,0.0,0.0,False,False,False,0.0
clv_mean_2,0.9995633363723755,0.9995633363723755,0.9995633363723755,0.0,0.0,False,False,False,0.0
clv_mean_24,0.6987589001655579,0.6987589001655579,0.6987589001655579,0.0,0.0,False,False,False,0.0
clv_mean_4,0.8672298192977905,0.8672298192977905,0.8672298192977905,0.0,0.0,False,False,False,0.0
clv_pullback,0.0003797559766098857,0.0003797559766098857,0.0003797559766098857,0.0,0.0,False,False,False,0.0
clv_t,2.9984278678894043,2.053748846054077,2.053748846054077,-0.9446790218353271,0.0,False,False,False,0.0
coh,9026282.0,2.053748846054077,2.053748846054077,-9026279.946251154,0.0,False,False,False,0.0
coherence_24,57466.66796875,2.053748846054077,2.053748846054077,-57464.614219903946,0.0,False,False,False,0.0
comp_to_exp,0.05176492780447006,0.05176492780447006,0.05176492780447006,0.0,0.0,False,False,False,0.0
complexity_regime_24h,0.23002059757709503,0.23002059757709503,0.23002059757709503,0.0,0.0,False,False,False,0.0
compression_ratio,0.9464213252067566,0.8405879735946655,0.8405879735946655,-0.10583335161209106,0.0,False,False,False,0.0
compression_score,0.0,-0.18238185346126556,-0.18238185346126556,-0.18238185346126556,0.0,False,False,False,0.0
convexity_bis_t,0.0018410682678222656,0.0018410682678222656,0.0018410682678222656,0.0,0.0,False,False,False,0.0
convexity_t,-6.67572021484375e-06,-6.67572021484375e-06,-6.67572021484375e-06,0.0,0.0,False,False,False,0.0
convexity_z_t,-0.28038159012794495,-0.28038159012794495,-0.28038159012794495,0.0,0.0,False,False,False,0.0
corr_concentration_24h,0.34529685974121094,0.22899602353572845,0.22899602353572845,-0.11630083620548248,0.0,False,False,False,0.0
cs_dispersion_ret_24h,9.520500183105469,1.2572351694107056,1.2572351694107056,-8.263265013694763,0.0,False,False,False,0.0
cs_dispersion_ret_4h,1.5925860404968262,1.3418269157409668,1.3418269157409668,-0.2507591247558594,0.0,False,False,False,0.0
cs_rank_ret_24h,0.006097560748457909,0.006097560748457909,0.006097560748457909,0.0,0.0,False,False,False,0.0
cs_ret_dispersion_24h_pct,0.9642857313156128,1.0322555303573608,1.0322555303573608,0.06796979904174805,0.0,False,False,False,0.0
cs_ret_dispersion_4h_pct,0.9161290526390076,1.6882290840148926,1.6882290840148926,0.772100031375885,0.0,False,False,False,0.0
cumulative_delta_stall,680359821312.0,2.053748846054077,2.053748846054077,-680359821309.9463,0.0,False,False,False,0.0
cusum_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
cusum_strength_norm,0.03530467674136162,0.03530467674136162,0.03530467674136162,0.0,0.0,False,False,False,0.0
cvar_5pct,-0.05840287357568741,-2.053748846054077,-2.053748846054077,-1.9953459724783897,0.0,False,False,False,0.0
decel_4,0.3015112578868866,0.3015112578868866,0.3015112578868866,0.0,0.0,False,False,False,0.0
decel_8,0.0284783486276865,0.0284783486276865,0.0284783486276865,0.0,0.0,False,False,False,0.0
delta_stall_6,-999854047232.0,-2.053748846054077,-2.053748846054077,999854047229.9463,0.0,False,False,False,0.0
dip_velocity,-0.0,-0.0,-0.0,0.0,0.0,False,False,False,0.0
dip_volume_profile,0.0007128796423785388,-0.1567118912935257,-0.1567118912935257,-0.15742477093590423,0.0,False,False,False,0.0
dir_path_edge_2h,0.004815628752112389,0.004815628752112389,0.004815628752112389,0.0,0.0,False,False,False,0.0
dir_path_long_2h,1.522562026977539,1.522562026977539,1.522562026977539,0.0,0.0,False,False,False,0.0
dir_path_risk_long_2h,26129830248448.0,2.053748846054077,2.053748846054077,-26129830248445.945,0.0,False,False,False,0.0
dir_path_risk_short_2h,2874281771925504.0,2.053748846054077,2.053748846054077,-2874281771925502.0,0.0,False,False,False,0.0
dir_path_risk_skew_2h,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,0.0,0.0,False,False,False,0.0
dir_path_short_2h,0.13841474056243896,0.13841474056243896,0.13841474056243896,0.0,0.0,False,False,False,0.0
direction_entropy_20,0.0,-0.2763788402080536,-0.2763788402080536,-0.2763788402080536,0.0,False,False,False,0.0
dist_ema200_atr,-72.2833480834961,-2.053748846054077,-2.053748846054077,70.22959923744202,0.0,False,False,False,0.0
dist_ema20_atr,-1.248319387435913,-1.248319387435913,-1.248319387435913,0.0,0.0,False,False,False,0.0
dist_ema50_atr,-23.498668670654297,-2.053748846054077,-2.053748846054077,21.44491982460022,0.0,False,False,False,0.0
dist_ema_fast,-1.2389966249465942,0.0,0.0,1.2389966249465942,0.0,False,False,False,0.0
dist_ema_fast_base,-2.8291079998016357,-2.053748846054077,-2.053748846054077,0.7753591537475586,0.0,False,False,False,0.0
dist_ema_slow_base,-43.583194732666016,-2.053748846054077,-2.053748846054077,41.52944588661194,0.0,False,False,False,0.0
dist_from_high_120h,-207.7025604248047,-2.053748846054077,-2.053748846054077,205.6488115787506,0.0,False,False,False,0.0
dist_from_high_48h,-207.7025604248047,-2.053748846054077,-2.053748846054077,205.6488115787506,0.0,False,False,False,0.0
dist_from_high_event_12h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_from_high_vol,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_from_low_event_12h,-0.0001068136771209538,-0.0001068136771209538,-0.0001068136771209538,0.0,0.0,False,False,False,0.0
dist_from_low_vol,-0.10787226259708405,-0.10787226259708405,-0.10787226259708405,0.0,0.0,False,False,False,0.0
dist_local_swing,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_ma100_atr,-66.14178466796875,-2.053748846054077,-2.053748846054077,64.08803582191467,0.0,False,False,False,0.0
dist_prior_day_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_prior_day_low,0.047785524278879166,0.04778553172945976,0.04778553172945976,7.450580596923828e-09,0.0,False,False,False,0.0
dist_range_mid_atr,0.05184920132160187,0.05184920132160187,0.05184920132160187,0.0,0.0,False,False,False,0.0
dist_rolling_7d_high,0.5151514410972595,0.5151514410972595,0.5151514410972595,0.0,0.0,False,False,False,0.0
dist_stack,2.7374796867370605,2.053748846054077,2.053748846054077,-0.6837308406829834,0.0,False,False,False,0.0
dist_vwap_12_atr,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_vwap_24_atr,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_vwap_96_atr,3.094968795776367,2.053748846054077,2.053748846054077,-1.04121994972229,0.0,False,False,False,0.0
dist_vwap_atr,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_vwap_norm,4.2418532371521,2.053748846054077,2.053748846054077,-2.1881043910980225,0.0,False,False,False,0.0
dist_weekly_vwap,0.04472668468952179,0.04472668468952179,0.04472668468952179,0.0,0.0,False,False,False,0.0
distance_to_ema,-1.248319387435913,-1.248319387435913,-1.248319387435913,0.0,0.0,False,False,False,0.0
dlog_vol_5h,-0.0020487376023083925,0.12019786983728409,0.12019786983728409,0.12224660743959248,0.0,False,False,False,0.0
dn_vol,18.87554359436035,2.053748846054077,2.053748846054077,-16.821794748306274,0.0,False,False,False,0.0
dn_vol_6,11.820181846618652,2.053748846054077,2.053748846054077,-9.766433000564575,0.0,False,False,False,0.0
donch_dist_120,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_72,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
down_up_vol_ratio_24,0.0,-0.2745252251625061,-0.2745252251625061,-0.2745252251625061,0.0,False,False,False,0.0
downside_semivariance_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
draw_extreme_10h,,0.0,0.0,,0.0,True,False,False,0.0
draw_sym_10h,,0.0,0.0,,0.0,True,False,False,0.0
dv_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
efficiency,0.7827630043029785,0.7827630043029785,0.7827630043029785,0.0,0.0,False,False,False,0.0
efficiency_ratio_20,0.0,-0.3642803430557251,-0.3642803430557251,-0.3642803430557251,0.0,False,False,False,0.0
ema20_gt_ema50,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema20_slope_5h,-0.8108343482017517,-1.2849863767623901,-1.2849863767623901,-0.4741520285606384,0.0,False,False,False,0.0
ema50_ema200_spread_atr,-48.18022537231445,-1.8645212650299072,-1.8645212650299072,46.315704107284546,0.0,False,False,False,0.0
ema50_ema200_spread_continuous,-48.18022537231445,-2.053748846054077,-2.053748846054077,46.126476526260376,0.0,False,False,False,0.0
ema50_gt_ema200,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema50_slope,-0.00379180908203125,-0.8840129375457764,-0.8840129375457764,-0.8802211284637451,0.0,False,False,False,0.0
ema_slope_norm,-0.8108343482017517,-1.2849863767623901,-1.2849863767623901,-0.4741520285606384,0.0,False,False,False,0.0
entropy_jump_24h,0.1136307418346405,1.8117350339889526,1.8117350339889526,1.6981042921543121,0.0,False,False,False,0.0
eth_rv_ratio_1h24h_pct,0.02678571455180645,-1.303812026977539,-1.303812026977539,-1.3305977415293455,0.0,False,False,False,0.0
eth_rv_ratio_4h24h_pct,0.011904762126505375,-1.3360600471496582,-1.3360600471496582,-1.3479648092761636,0.0,False,False,False,0.0
evr6_x_volz,0.00011046313011320308,-0.18157093226909637,-0.18157093226909637,-0.18168139539920958,0.0,False,False,False,0.0
evr_6,0.00022616573551204056,0.00022616573551204056,0.00022616573551204056,0.0,0.0,False,False,False,0.0
evr_slope,-0.0001229404006153345,0.0864228755235672,0.0864228755235672,0.08654581592418253,0.0,False,False,False,0.0
excess_12h,0.0284783486276865,0.0284783486276865,0.0284783486276865,0.0,0.0,False,False,False,0.0
excess_coh,2721525.75,2.053748846054077,2.053748846054077,-2721523.696251154,0.0,False,False,False,0.0
exh_qual,3205807.5,2.053748846054077,2.053748846054077,-3205805.446251154,0.0,False,False,False,0.0
ext_atrExp,-0.0,-0.109688900411129,-0.109688900411129,-0.109688900411129,0.0,False,False,False,0.0
ext_excess,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_accel_06,-9.5367431640625e-07,-9.5367431640625e-07,-9.5367431640625e-07,0.0,0.0,False,False,False,0.0
ffd_amihud_04,-0.0008474837522953749,-0.0008474837522953749,-0.0008474837522953749,0.0,0.0,False,False,False,0.0
ffd_amihud_06,-0.0008474837522953749,-0.0008474837522953749,-0.0008474837522953749,0.0,0.0,False,False,False,0.0
ffd_atr_expansion_06,0.0004824128991458565,-0.2806500494480133,-0.2806500494480133,-0.28113246234715916,0.0,False,False,False,0.0
ffd_cvar_5pct_06,-0.05840287357568741,-2.053748846054077,-2.053748846054077,-1.9953459724783897,0.0,False,False,False,0.0
ffd_d1_05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,False,False,False,0.0
ffd_d4_05,1.0013580322265625e-05,1.0013580322265625e-05,1.0013580322265625e-05,0.0,0.0,False,False,False,0.0
ffd_diff_1_04,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,False,False,False,0.0
ffd_diff_1_05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,False,False,False,0.0
ffd_diff_1_06,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,False,False,False,0.0
ffd_diff_2_04,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,False,False,False,0.0
ffd_diff_2_05,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,False,False,False,0.0
ffd_diff_2_06,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,False,False,False,0.0
ffd_diff_4_04,1.0013580322265625e-05,1.0013580322265625e-05,1.0013580322265625e-05,0.0,0.0,False,False,False,0.0
ffd_diff_4_05,1.0013580322265625e-05,1.0013580322265625e-05,1.0013580322265625e-05,0.0,0.0,False,False,False,0.0
ffd_diff_4_06,1.0013580322265625e-05,1.0013580322265625e-05,1.0013580322265625e-05,0.0,0.0,False,False,False,0.0
ffd_diff_8_04,6.151199340820312e-05,6.151199340820312e-05,6.151199340820312e-05,0.0,0.0,False,False,False,0.0
ffd_diff_8_05,6.151199340820312e-05,6.151199340820312e-05,6.151199340820312e-05,0.0,0.0,False,False,False,0.0
ffd_diff_8_06,6.151199340820312e-05,6.151199340820312e-05,6.151199340820312e-05,0.0,0.0,False,False,False,0.0
ffd_dist_ema_fast_04,0.0012060311855748296,0.0012060311855748296,0.0012060311855748296,0.0,0.0,False,False,False,0.0
ffd_dist_ema_slow_04,-17.892799377441406,-2.053748846054077,-2.053748846054077,15.839050531387329,0.0,False,False,False,0.0
ffd_donch_dist_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ema_spread_04,-0.021016597747802734,-0.021016597747802734,-0.021016597747802734,0.0,0.0,False,False,False,0.0
ffd_ema_spread_05,-0.021016597747802734,-0.021016597747802734,-0.021016597747802734,0.0,0.0,False,False,False,0.0
ffd_ema_spread_06,-0.021016597747802734,-0.021016597747802734,-0.021016597747802734,0.0,0.0,False,False,False,0.0
ffd_mr_z_04,0.5017603635787964,0.5017603635787964,0.5017603635787964,0.0,0.0,False,False,False,0.0
ffd_mr_z_05,0.5017603635787964,0.5017603635787964,0.5017603635787964,0.0,0.0,False,False,False,0.0
ffd_mr_z_06,0.5017603635787964,0.5017603635787964,0.5017603635787964,0.0,0.0,False,False,False,0.0
ffd_range_24_04,0.027952194213867188,-0.09633082151412964,-0.09633082151412964,-0.12428301572799683,0.0,False,False,False,0.0
ffd_range_24_05,0.027952194213867188,-0.09633082151412964,-0.09633082151412964,-0.12428301572799683,0.0,False,False,False,0.0
ffd_range_24_06,0.027952194213867188,-0.09633082151412964,-0.09633082151412964,-0.12428301572799683,0.0,False,False,False,0.0
ffd_rv_12_04,3.3487696782685816e-05,3.3487696782685816e-05,3.3487696782685816e-05,0.0,0.0,False,False,False,0.0
ffd_rv_12_05,3.3487696782685816e-05,3.3487696782685816e-05,3.3487696782685816e-05,0.0,0.0,False,False,False,0.0
ffd_rv_12_06,3.3487696782685816e-05,3.3487696782685816e-05,3.3487696782685816e-05,0.0,0.0,False,False,False,0.0
ffd_rv_24_04,0.0034791301004588604,0.0034791301004588604,0.0034791301004588604,0.0,0.0,False,False,False,0.0
ffd_rv_24_05,0.0034791301004588604,0.0034791301004588604,0.0034791301004588604,0.0,0.0,False,False,False,0.0
ffd_rv_24_06,0.0034791301004588604,0.0034791301004588604,0.0034791301004588604,0.0,0.0,False,False,False,0.0
ffd_rv_24h_04,0.0034791301004588604,0.0034791301004588604,0.0034791301004588604,0.0,0.0,False,False,False,0.0
