feature,symbol,finite_row_count,finite_row_pct_within_symbol
dist_ema_fast,ID/USDT,2520,1.0
dist_ema_fast,IDEX/USDT,2520,1.0
dist_ema_fast,JST/USDT,2520,1.0
dist_ema_fast,KNC/USDT,2520,1.0
dist_ema_fast,ACM/USDT,2160,1.0
dist_ema_fast,ACT/USDC,2160,1.0
dist_ema_fast,ADA/USDC,2160,1.0
dist_ema_fast,ADX/USDT,2160,1.0
dist_ema_fast,AEUR/USDT,2160,1.0
dist_ema_fast,AEVO/USDC,2160,1.0
dist_ema_fast,AGLD/USDT,2160,1.0
dist_ema_fast,APE/USDC,2160,1.0
dist_ema_fast,API3/USDC,2160,1.0
dist_ema_fast,APT/USDC,2160,1.0
dist_ema_fast,AR/USDC,2160,1.0
dist_ema_fast,BONK/USDC,2160,1.0
dist_ema_fast,BREV/USDC,2160,1.0
dist_ema_fast,BROCCOLI714/USDC,2160,1.0
dist_ema_fast,BTC/USDC,2160,1.0
dist_ema_fast,BTTC/USDT,2160,1.0
dist_ema_fast,C/USDC,2160,1.0
dist_ema_fast,C98/USDT,2160,1.0
dist_ema_fast,CAKE/USDC,2160,1.0
dist_ema_fast,CATI/USDC,2160,1.0
dist_ema_fast,CELO/USDT,2160,1.0
dist_ema_fast,CELR/USDT,2160,1.0
dist_ema_fast,CETUS/USDC,2160,1.0
dist_ema_fast,CFG/USDC,2160,1.0
dist_ema_fast,CFX/USDC,2160,1.0
dist_ema_fast,CGPT/USDC,2160,1.0
dist_ema_fast,CHIP/USDC,2160,1.0
dist_ema_fast,CHR/USDT,2160,1.0
dist_ema_fast,CHZ/USDC,2160,1.0
dist_ema_fast,CITY/USDT,2160,1.0
dist_ema_fast,CKB/USDC,2160,1.0
dist_ema_fast,COS/USDT,2160,1.0
dist_ema_fast,COTI/USDC,2160,1.0
dist_ema_fast,COW/USDC,2160,1.0
dist_ema_fast,CRV/USDC,2160,1.0
dist_ema_fast,CTK/USDT,2160,1.0
dist_ema_fast,CTSI/USDT,2160,1.0
dist_ema_fast,D/USDT,2160,0.6666666666666666
dist_ema_fast,DIA/USDT,2160,1.0
dist_ema_fast,DODO/USDT,2160,1.0
dist_ema_fast,DOGE/USDC,2160,1.0
dist_ema_fast,DOGS/USDC,2160,1.0
dist_ema_fast,DOLO/USDC,2160,1.0
dist_ema_fast,DOT/USDC,2160,1.0
dist_ema_fast,DUSK/USDT,2160,1.0
dist_ema_fast,DYDX/USDC,2160,1.0
dist_ema_fast,EPIC/USDC,2160,1.0
dist_ema_fast,ERA/USDC,2160,1.0
dist_ema_fast,ETC/USDC,2160,1.0
dist_ema_fast,ETH/USDC,2160,1.0
dist_ema_fast,ETHFI/USDC,2160,1.0
dist_ema_fast,EUL/USDC,2160,1.0
dist_ema_fast,EURI/USDC,2160,1.0
dist_ema_fast,F/USDC,2160,1.0
dist_ema_fast,FARM/USDT,2160,1.0
dist_ema_fast,FDUSD/USDC,2160,1.0
dist_ema_fast,FET/USDC,2160,1.0
dist_ema_fast,FORTH/USDT,2160,1.0
dist_ema_fast,FTT/USDT,2160,1.0
dist_ema_fast,FUN/USDC,2160,1.0
dist_ema_fast,GMT/USDC,2160,1.0
dist_ema_fast,HFT/USDT,2160,1.0
dist_ema_fast,HIGH/USDT,2160,1.0
dist_ema_fast,HIVE/USDC,2160,1.0
dist_ema_fast,HMSTR/USDC,2160,1.0
dist_ema_fast,IQ/USDT,2160,1.0
dist_ema_fast,JASMY/USDT,2160,1.0
dist_ema_fast,JOE/USDT,2160,1.0
dist_ema_fast,KSM/USDT,2160,1.0
dist_ema_fast,LA/USDC,2160,1.0
dist_ema_fast,LAYER/USDC,2160,1.0
dist_ema_fast,LAZIO/USDT,2160,1.0
dist_ema_fast,LDO/USDC,2160,1.0
dist_ema_fast,LINEA/USDC,2160,1.0
dist_ema_fast,LINK/USDC,2160,1.0
dist_ema_fast,ARB/USDC,1800,1.0
dist_ema_fast,ARDR/USDT,1800,1.0
dist_ema_fast,ARK/USDT,1800,1.0
dist_ema_fast,ARKM/USDC,1800,1.0
dist_ema_fast,ARPA/USDT,1800,1.0
dist_ema_fast,ASR/USDT,1800,1.0
dist_ema_fast,ASTER/USDC,1800,1.0
dist_ema_fast,ASTR/USDT,1800,1.0
dist_ema_fast,AT/USDC,1800,1.0
dist_ema_fast,ATA/USDT,1800,1.0
dist_ema_fast,ATM/USDT,1800,1.0
dist_ema_fast,ATOM/USDC,1800,1.0
dist_ema_fast,AUCTION/USDC,1800,1.0
dist_ema_fast,AUDIO/USDT,1800,1.0
dist_ema_fast,AVA/USDT,1800,1.0
dist_ema_fast,AVAX/USDC,1800,1.0
dist_ema_fast,AVNT/USDC,1800,1.0
dist_ema_fast,AWE/USDT,1800,1.0
dist_ema_fast,BABY/USDC,1800,1.0
dist_ema_fast,BANANA/USDC,1800,1.0
dist_ema_fast,BANK/USDC,1800,1.0
dist_ema_fast,BAR/USDT,1800,1.0
dist_ema_fast,BARD/USDC,1800,1.0
dist_ema_fast,BAT/USDT,1800,1.0
dist_ema_fast,BB/USDC,1800,1.0
dist_ema_fast,BCH/USDC,1800,1.0
dist_ema_fast,BEAMX/USDC,1800,1.0
dist_ema_fast,BEL/USDT,1800,1.0
dist_ema_fast,BERA/USDC,1800,1.0
dist_ema_fast,BFUSD/USDT,1800,1.0
dist_ema_fast,COMP/USDC,1800,1.0
dist_ema_fast,COOKIE/USDC,1800,1.0
dist_ema_fast,FF/USDC,1800,1.0
dist_ema_fast,FIDA/USDT,1800,1.0
dist_ema_fast,FIL/USDC,1800,1.0
dist_ema_fast,FIO/USDT,1800,1.0
dist_ema_fast,FLOKI/USDC,1800,1.0
dist_ema_fast,FLOW/USDT,1800,1.0
dist_ema_fast,FLUX/USDC,1800,1.0
dist_ema_fast,FORM/USDC,1800,1.0
dist_ema_fast,LTC/USDC,1800,1.0
dist_ema_fast,LUMIA/USDT,1800,1.0
dist_ema_fast,1000CHEEMS/USDC,1440,1.0
dist_ema_fast,1000SATS/USDC,1440,1.0
dist_ema_fast,BANANAS31/USDC,1440,1.0
dist_ema_fast,BAND/USDT,1440,1.0
dist_ema_fast,GMX/USDC,1440,1.0
dist_ema_fast,GNO/USDT,1440,1.0
dist_ema_fast,GNS/USDT,1440,1.0
dist_ema_fast,HBAR/USDC,1440,1.0
dist_ema_fast,HEI/USDC,1440,1.0
dist_ema_fast,HEMI/USDC,1440,1.0
dist_ema_fast,ILV/USDC,1440,1.0
dist_ema_fast,IMX/USDC,1440,1.0
dist_ema_fast,INIT/USDC,1440,1.0
dist_ema_fast,INJ/USDC,1440,1.0
dist_ema_fast,IO/USDC,1440,1.0
dist_ema_fast,IOST/USDT,1440,1.0
dist_ema_fast,IOTA/USDC,1440,1.0
dist_ema_fast,IOTX/USDT,1440,1.0
dist_ema_fast,AXL/USDT,1080,1.0
dist_ema_fast,AXS/USDC,1080,1.0
dist_ema_fast,BICO/USDT,1080,1.0
dist_ema_fast,BIO/USDC,1080,1.0
dist_ema_fast,BLUR/USDC,1080,1.0
dist_ema_fast,BMT/USDC,1080,1.0
dist_ema_fast,BNB/USDC,1080,1.0
dist_ema_fast,BNSOL/USDT,1080,1.0
dist_ema_fast,GPS/USDC,720,1.0
dist_ema_fast,GRT/USDC,720,1.0
dist_ema_fast,GTC/USDT,720,1.0
dist_ema_fast,GUN/USDC,720,1.0
dist_ema_fast,HAEDAL/USDC,720,1.0
dist_ema_fast,LUNA/USDC,720,1.0
dist_ema_fast,LUNC/USDC,720,1.0
dist_ema_fast,1000CAT/USDC,360,1.0
dist_ema_fast,BNT/USDT,360,1.0
dist_ema_fast,BOME/USDC,360,1.0
dist_ema_fast,HOLO/USDT,0,0.0
dist_local_swing,2Z/USDC,3240,1.0
dist_local_swing,A/USDC,3240,1.0
dist_local_swing,CVX/USDC,3240,1.0
dist_local_swing,CYBER/USDC,3240,1.0
dist_local_swing,DASH/USDC,3240,1.0
dist_local_swing,DCR/USDT,3240,1.0
dist_local_swing,DEGO/USDT,3240,1.0
dist_local_swing,DENT/USDT,3240,1.0
dist_local_swing,DEXE/USDT,3240,1.0
dist_local_swing,AI/USDT,2880,1.0
dist_local_swing,AIXBT/USDC,2880,1.0
dist_local_swing,ALCX/USDT,2880,1.0
dist_local_swing,ALGO/USDC,2880,1.0
dist_local_swing,ALICE/USDT,2880,1.0
dist_local_swing,ALLO/USDC,2880,1.0
dist_local_swing,ALPINE/USDT,2880,1.0
dist_local_swing,ALT/USDC,2880,1.0
dist_local_swing,AMP/USDT,2880,1.0
dist_local_swing,ANIME/USDC,2880,1.0
dist_local_swing,ANKR/USDT,2880,1.0
dist_local_swing,DGB/USDT,2880,1.0
dist_local_swing,DYM/USDT,2880,1.0
dist_local_swing,EDEN/USDC,2880,1.0
dist_local_swing,EDU/USDT,2880,1.0
dist_local_swing,EGLD/USDC,2880,1.0
dist_local_swing,EIGEN/USDC,2880,1.0
dist_local_swing,ENA/USDC,2880,1.0
dist_local_swing,ENJ/USDC,2880,1.0
dist_local_swing,ENS/USDC,2880,1.0
dist_local_swing,ENSO/USDC,2880,1.0
dist_local_swing,JTO/USDC,2880,1.0
dist_local_swing,JUP/USDC,2880,1.0
dist_local_swing,JUV/USDT,2880,1.0
dist_local_swing,KAIA/USDC,2880,1.0
dist_local_swing,KAITO/USDC,2880,1.0
dist_local_swing,KAT/USDC,2880,1.0
dist_local_swing,KAVA/USDT,2880,1.0
dist_local_swing,KERNEL/USDC,2880,1.0
dist_local_swing,KITE/USDC,2880,1.0
dist_local_swing,KMNO/USDC,2880,1.0
dist_local_swing,LISTA/USDC,2880,1.0
dist_local_swing,LPT/USDC,2880,1.0
dist_local_swing,LQTY/USDT,2880,1.0
dist_local_swing,LRC/USDT,2880,1.0
dist_local_swing,LSK/USDC,2880,1.0
dist_local_swing,1INCH/USDC,2520,1.0
dist_local_swing,1MBABYDOGE/USDC,2520,1.0
dist_local_swing,A2Z/USDC,2520,1.0
dist_local_swing,AAVE/USDC,2520,1.0
dist_local_swing,ACE/USDT,2520,1.0
dist_local_swing,ACH/USDC,2520,1.0
dist_local_swing,CVC/USDC,2520,1.0
dist_local_swing,G/USDT,2520,1.0
dist_local_swing,GALA/USDC,2520,1.0
dist_local_swing,GAS/USDT,2520,1.0
dist_local_swing,GIGGLE/USDC,2520,1.0
dist_local_swing,GLM/USDT,2520,1.0
dist_local_swing,GLMR/USDT,2520,1.0
dist_local_swing,HOME/USDC,2520,1.0
dist_local_swing,HOOK/USDT,2520,1.0
dist_local_swing,HOT/USDT,2520,1.0
dist_local_swing,HUMA/USDC,2520,1.0
dist_local_swing,HYPER/USDC,2520,1.0
dist_local_swing,ICP/USDC,2520,1.0
dist_local_swing,ICX/USDT,2520,1.0
dist_local_swing,ID/USDT,2520,1.0
dist_local_swing,IDEX/USDT,2520,1.0
dist_local_swing,JST/USDT,2520,1.0
dist_local_swing,KNC/USDT,2520,1.0
dist_local_swing,ACM/USDT,2160,1.0
dist_local_swing,ACT/USDC,2160,1.0
dist_local_swing,ADA/USDC,2160,1.0
dist_local_swing,ADX/USDT,2160,1.0
dist_local_swing,AEUR/USDT,2160,1.0
dist_local_swing,AEVO/USDC,2160,1.0
dist_local_swing,AGLD/USDT,2160,1.0
dist_local_swing,APE/USDC,2160,1.0
dist_local_swing,API3/USDC,2160,1.0
dist_local_swing,APT/USDC,2160,1.0
dist_local_swing,AR/USDC,2160,1.0
dist_local_swing,BONK/USDC,2160,1.0
dist_local_swing,BREV/USDC,2160,1.0
dist_local_swing,BROCCOLI714/USDC,2160,1.0
dist_local_swing,BTC/USDC,2160,1.0
dist_local_swing,BTTC/USDT,2160,1.0
dist_local_swing,C/USDC,2160,1.0
dist_local_swing,C98/USDT,2160,1.0
dist_local_swing,CAKE/USDC,2160,1.0
dist_local_swing,CATI/USDC,2160,1.0
dist_local_swing,CELO/USDT,2160,1.0
dist_local_swing,CELR/USDT,2160,1.0
dist_local_swing,CETUS/USDC,2160,1.0
dist_local_swing,CFG/USDC,2160,1.0
dist_local_swing,CFX/USDC,2160,1.0
dist_local_swing,CGPT/USDC,2160,1.0
dist_local_swing,CHIP/USDC,2160,1.0
dist_local_swing,CHR/USDT,2160,1.0
dist_local_swing,CHZ/USDC,2160,1.0
dist_local_swing,CITY/USDT,2160,1.0
dist_local_swing,CKB/USDC,2160,1.0
dist_local_swing,COS/USDT,2160,1.0
dist_local_swing,COTI/USDC,2160,1.0
dist_local_swing,COW/USDC,2160,1.0
dist_local_swing,CRV/USDC,2160,1.0
dist_local_swing,CTK/USDT,2160,1.0
dist_local_swing,CTSI/USDT,2160,1.0
dist_local_swing,D/USDT,2160,0.6666666666666666
dist_local_swing,DIA/USDT,2160,1.0
dist_local_swing,DODO/USDT,2160,1.0
dist_local_swing,DOGE/USDC,2160,1.0
dist_local_swing,DOGS/USDC,2160,1.0
dist_local_swing,DOLO/USDC,2160,1.0
dist_local_swing,DOT/USDC,2160,1.0
dist_local_swing,DUSK/USDT,2160,1.0
dist_local_swing,DYDX/USDC,2160,1.0
dist_local_swing,EPIC/USDC,2160,1.0
dist_local_swing,ERA/USDC,2160,1.0
dist_local_swing,ETC/USDC,2160,1.0
dist_local_swing,ETH/USDC,2160,1.0
dist_local_swing,ETHFI/USDC,2160,1.0
dist_local_swing,EUL/USDC,2160,1.0
dist_local_swing,EURI/USDC,2160,1.0
dist_local_swing,F/USDC,2160,1.0
dist_local_swing,FARM/USDT,2160,1.0
dist_local_swing,FDUSD/USDC,2160,1.0
dist_local_swing,FET/USDC,2160,1.0
dist_local_swing,FORTH/USDT,2160,1.0
dist_local_swing,FTT/USDT,2160,1.0
dist_local_swing,FUN/USDC,2160,1.0
dist_local_swing,GMT/USDC,2160,1.0
dist_local_swing,HFT/USDT,2160,1.0
dist_local_swing,HIGH/USDT,2160,1.0
dist_local_swing,HIVE/USDC,2160,1.0
dist_local_swing,HMSTR/USDC,2160,1.0
dist_local_swing,IQ/USDT,2160,1.0
dist_local_swing,JASMY/USDT,2160,1.0
dist_local_swing,JOE/USDT,2160,1.0
dist_local_swing,KSM/USDT,2160,1.0
dist_local_swing,LA/USDC,2160,1.0
dist_local_swing,LAYER/USDC,2160,1.0
dist_local_swing,LAZIO/USDT,2160,1.0
dist_local_swing,LDO/USDC,2160,1.0
dist_local_swing,LINEA/USDC,2160,1.0
dist_local_swing,LINK/USDC,2160,1.0
dist_local_swing,ARB/USDC,1800,1.0
dist_local_swing,ARDR/USDT,1800,1.0
dist_local_swing,ARK/USDT,1800,1.0
dist_local_swing,ARKM/USDC,1800,1.0
dist_local_swing,ARPA/USDT,1800,1.0
dist_local_swing,ASR/USDT,1800,1.0
dist_local_swing,ASTER/USDC,1800,1.0
dist_local_swing,ASTR/USDT,1800,1.0
dist_local_swing,AT/USDC,1800,1.0
dist_local_swing,ATA/USDT,1800,1.0
dist_local_swing,ATM/USDT,1800,1.0
dist_local_swing,ATOM/USDC,1800,1.0
dist_local_swing,AUCTION/USDC,1800,1.0
dist_local_swing,AUDIO/USDT,1800,1.0
dist_local_swing,AVA/USDT,1800,1.0
dist_local_swing,AVAX/USDC,1800,1.0
dist_local_swing,AVNT/USDC,1800,1.0
dist_local_swing,AWE/USDT,1800,1.0
dist_local_swing,BABY/USDC,1800,1.0
dist_local_swing,BANANA/USDC,1800,1.0
dist_local_swing,BANK/USDC,1800,1.0
dist_local_swing,BAR/USDT,1800,1.0
dist_local_swing,BARD/USDC,1800,1.0
dist_local_swing,BAT/USDT,1800,1.0
dist_local_swing,BB/USDC,1800,1.0
dist_local_swing,BCH/USDC,1800,1.0
dist_local_swing,BEAMX/USDC,1800,1.0
dist_local_swing,BEL/USDT,1800,1.0
dist_local_swing,BERA/USDC,1800,1.0
dist_local_swing,BFUSD/USDT,1800,1.0
dist_local_swing,COMP/USDC,1800,1.0
dist_local_swing,COOKIE/USDC,1800,1.0
dist_local_swing,FF/USDC,1800,1.0
dist_local_swing,FIDA/USDT,1800,1.0
dist_local_swing,FIL/USDC,1800,1.0
dist_local_swing,FIO/USDT,1800,1.0
dist_local_swing,FLOKI/USDC,1800,1.0
dist_local_swing,FLOW/USDT,1800,1.0
dist_local_swing,FLUX/USDC,1800,1.0
dist_local_swing,FORM/USDC,1800,1.0
dist_local_swing,LTC/USDC,1800,1.0
dist_local_swing,LUMIA/USDT,1800,1.0
dist_local_swing,1000CHEEMS/USDC,1440,1.0
dist_local_swing,1000SATS/USDC,1440,1.0
dist_local_swing,BANANAS31/USDC,1440,1.0
dist_local_swing,BAND/USDT,1440,1.0
dist_local_swing,GMX/USDC,1440,1.0
dist_local_swing,GNO/USDT,1440,1.0
dist_local_swing,GNS/USDT,1440,1.0
dist_local_swing,HBAR/USDC,1440,1.0
dist_local_swing,HEI/USDC,1440,1.0
dist_local_swing,HEMI/USDC,1440,1.0
dist_local_swing,ILV/USDC,1440,1.0
dist_local_swing,IMX/USDC,1440,1.0
dist_local_swing,INIT/USDC,1440,1.0
dist_local_swing,INJ/USDC,1440,1.0
dist_local_swing,IO/USDC,1440,1.0
dist_local_swing,IOST/USDT,1440,1.0
dist_local_swing,IOTA/USDC,1440,1.0
dist_local_swing,IOTX/USDT,1440,1.0
dist_local_swing,AXL/USDT,1080,1.0
dist_local_swing,AXS/USDC,1080,1.0
dist_local_swing,BICO/USDT,1080,1.0
dist_local_swing,BIO/USDC,1080,1.0
dist_local_swing,BLUR/USDC,1080,1.0
dist_local_swing,BMT/USDC,1080,1.0
dist_local_swing,BNB/USDC,1080,1.0
dist_local_swing,BNSOL/USDT,1080,1.0
dist_local_swing,GPS/USDC,720,1.0
dist_local_swing,GRT/USDC,720,1.0
dist_local_swing,GTC/USDT,720,1.0
dist_local_swing,GUN/USDC,720,1.0
dist_local_swing,HAEDAL/USDC,720,1.0
dist_local_swing,LUNA/USDC,720,1.0
dist_local_swing,LUNC/USDC,720,1.0
dist_local_swing,1000CAT/USDC,360,1.0
dist_local_swing,BNT/USDT,360,1.0
dist_local_swing,BOME/USDC,360,1.0
dist_local_swing,HOLO/USDT,0,0.0
dist_ma100_atr,2Z/USDC,3240,1.0
dist_ma100_atr,A/USDC,3240,1.0
dist_ma100_atr,CVX/USDC,3240,1.0
dist_ma100_atr,CYBER/USDC,3240,1.0
dist_ma100_atr,DASH/USDC,3240,1.0
dist_ma100_atr,DCR/USDT,3240,1.0
dist_ma100_atr,DEGO/USDT,3240,1.0
dist_ma100_atr,DENT/USDT,3240,1.0
dist_ma100_atr,DEXE/USDT,3240,1.0
dist_ma100_atr,AI/USDT,2880,1.0
dist_ma100_atr,AIXBT/USDC,2880,1.0
dist_ma100_atr,ALCX/USDT,2880,1.0
dist_ma100_atr,ALGO/USDC,2880,1.0
dist_ma100_atr,ALICE/USDT,2880,1.0
dist_ma100_atr,ALLO/USDC,2880,1.0
dist_ma100_atr,ALPINE/USDT,2880,1.0
dist_ma100_atr,ALT/USDC,2880,1.0
dist_ma100_atr,AMP/USDT,2880,1.0
dist_ma100_atr,ANIME/USDC,2880,1.0
dist_ma100_atr,ANKR/USDT,2880,1.0
dist_ma100_atr,DGB/USDT,2880,1.0
dist_ma100_atr,DYM/USDT,2880,1.0
dist_ma100_atr,EDEN/USDC,2880,1.0
dist_ma100_atr,EDU/USDT,2880,1.0
dist_ma100_atr,EGLD/USDC,2880,1.0
dist_ma100_atr,EIGEN/USDC,2880,1.0
dist_ma100_atr,ENA/USDC,2880,1.0
dist_ma100_atr,ENJ/USDC,2880,1.0
dist_ma100_atr,ENS/USDC,2880,1.0
dist_ma100_atr,ENSO/USDC,2880,1.0
dist_ma100_atr,JTO/USDC,2880,1.0
dist_ma100_atr,JUP/USDC,2880,1.0
dist_ma100_atr,JUV/USDT,2880,1.0
dist_ma100_atr,KAIA/USDC,2880,1.0
dist_ma100_atr,KAITO/USDC,2880,1.0
dist_ma100_atr,KAT/USDC,2880,1.0
dist_ma100_atr,KAVA/USDT,2880,1.0
dist_ma100_atr,KERNEL/USDC,2880,1.0
dist_ma100_atr,KITE/USDC,2880,1.0
dist_ma100_atr,KMNO/USDC,2880,1.0
dist_ma100_atr,LISTA/USDC,2880,1.0
dist_ma100_atr,LPT/USDC,2880,1.0
dist_ma100_atr,LQTY/USDT,2880,1.0
dist_ma100_atr,LRC/USDT,2880,1.0
dist_ma100_atr,LSK/USDC,2880,1.0
dist_ma100_atr,1INCH/USDC,2520,1.0
dist_ma100_atr,1MBABYDOGE/USDC,2520,1.0
dist_ma100_atr,A2Z/USDC,2520,1.0
dist_ma100_atr,AAVE/USDC,2520,1.0
dist_ma100_atr,ACE/USDT,2520,1.0
dist_ma100_atr,ACH/USDC,2520,1.0
dist_ma100_atr,CVC/USDC,2520,1.0
dist_ma100_atr,G/USDT,2520,1.0
dist_ma100_atr,GALA/USDC,2520,1.0
dist_ma100_atr,GAS/USDT,2520,1.0
dist_ma100_atr,GIGGLE/USDC,2520,1.0
dist_ma100_atr,GLM/USDT,2520,1.0
dist_ma100_atr,GLMR/USDT,2520,1.0
dist_ma100_atr,HOME/USDC,2520,1.0
dist_ma100_atr,HOOK/USDT,2520,1.0
dist_ma100_atr,HOT/USDT,2520,1.0
dist_ma100_atr,HUMA/USDC,2520,1.0
dist_ma100_atr,HYPER/USDC,2520,1.0
dist_ma100_atr,ICP/USDC,2520,1.0
dist_ma100_atr,ICX/USDT,2520,1.0
dist_ma100_atr,ID/USDT,2520,1.0
dist_ma100_atr,IDEX/USDT,2520,1.0
dist_ma100_atr,JST/USDT,2520,1.0
dist_ma100_atr,KNC/USDT,2520,1.0
dist_ma100_atr,ACM/USDT,2160,1.0
dist_ma100_atr,ACT/USDC,2160,1.0
dist_ma100_atr,ADA/USDC,2160,1.0
dist_ma100_atr,ADX/USDT,2160,1.0
dist_ma100_atr,AEUR/USDT,2160,1.0
dist_ma100_atr,AEVO/USDC,2160,1.0
dist_ma100_atr,AGLD/USDT,2160,1.0
dist_ma100_atr,APE/USDC,2160,1.0
dist_ma100_atr,API3/USDC,2160,1.0
dist_ma100_atr,APT/USDC,2160,1.0
dist_ma100_atr,AR/USDC,2160,1.0
dist_ma100_atr,BONK/USDC,2160,1.0
dist_ma100_atr,BREV/USDC,2160,1.0
dist_ma100_atr,BROCCOLI714/USDC,2160,1.0
dist_ma100_atr,BTC/USDC,2160,1.0
dist_ma100_atr,BTTC/USDT,2160,1.0
dist_ma100_atr,C/USDC,2160,1.0
dist_ma100_atr,C98/USDT,2160,1.0
dist_ma100_atr,CAKE/USDC,2160,1.0
dist_ma100_atr,CATI/USDC,2160,1.0
dist_ma100_atr,CELO/USDT,2160,1.0
dist_ma100_atr,CELR/USDT,2160,1.0
dist_ma100_atr,CETUS/USDC,2160,1.0
dist_ma100_atr,CFG/USDC,2160,1.0
dist_ma100_atr,CFX/USDC,2160,1.0
dist_ma100_atr,CGPT/USDC,2160,1.0
dist_ma100_atr,CHIP/USDC,2160,1.0
dist_ma100_atr,CHR/USDT,2160,1.0
dist_ma100_atr,CHZ/USDC,2160,1.0
dist_ma100_atr,CITY/USDT,2160,1.0
dist_ma100_atr,CKB/USDC,2160,1.0
dist_ma100_atr,COS/USDT,2160,1.0
dist_ma100_atr,COTI/USDC,2160,1.0
dist_ma100_atr,COW/USDC,2160,1.0
dist_ma100_atr,CRV/USDC,2160,1.0
dist_ma100_atr,CTK/USDT,2160,1.0
dist_ma100_atr,CTSI/USDT,2160,1.0
dist_ma100_atr,D/USDT,2160,0.6666666666666666
dist_ma100_atr,DIA/USDT,2160,1.0
dist_ma100_atr,DODO/USDT,2160,1.0
dist_ma100_atr,DOGE/USDC,2160,1.0
dist_ma100_atr,DOGS/USDC,2160,1.0
dist_ma100_atr,DOLO/USDC,2160,1.0
dist_ma100_atr,DOT/USDC,2160,1.0
dist_ma100_atr,DUSK/USDT,2160,1.0
dist_ma100_atr,DYDX/USDC,2160,1.0
dist_ma100_atr,EPIC/USDC,2160,1.0
dist_ma100_atr,ERA/USDC,2160,1.0
dist_ma100_atr,ETC/USDC,2160,1.0
dist_ma100_atr,ETH/USDC,2160,1.0
dist_ma100_atr,ETHFI/USDC,2160,1.0
dist_ma100_atr,EUL/USDC,2160,1.0
dist_ma100_atr,EURI/USDC,2160,1.0
dist_ma100_atr,F/USDC,2160,1.0
dist_ma100_atr,FARM/USDT,2160,1.0
dist_ma100_atr,FDUSD/USDC,2160,1.0
dist_ma100_atr,FET/USDC,2160,1.0
dist_ma100_atr,FORTH/USDT,2160,1.0
dist_ma100_atr,FTT/USDT,2160,1.0
dist_ma100_atr,FUN/USDC,2160,1.0
dist_ma100_atr,GMT/USDC,2160,1.0
dist_ma100_atr,HFT/USDT,2160,1.0
dist_ma100_atr,HIGH/USDT,2160,1.0
dist_ma100_atr,HIVE/USDC,2160,1.0
dist_ma100_atr,HMSTR/USDC,2160,1.0
dist_ma100_atr,IQ/USDT,2160,1.0
dist_ma100_atr,JASMY/USDT,2160,1.0
dist_ma100_atr,JOE/USDT,2160,1.0
dist_ma100_atr,KSM/USDT,2160,1.0
dist_ma100_atr,LA/USDC,2160,1.0
dist_ma100_atr,LAYER/USDC,2160,1.0
dist_ma100_atr,LAZIO/USDT,2160,1.0
dist_ma100_atr,LDO/USDC,2160,1.0
dist_ma100_atr,LINEA/USDC,2160,1.0
dist_ma100_atr,LINK/USDC,2160,1.0
dist_ma100_atr,ARB/USDC,1800,1.0
dist_ma100_atr,ARDR/USDT,1800,1.0
dist_ma100_atr,ARK/USDT,1800,1.0
dist_ma100_atr,ARKM/USDC,1800,1.0
dist_ma100_atr,ARPA/USDT,1800,1.0
dist_ma100_atr,ASR/USDT,1800,1.0
dist_ma100_atr,ASTER/USDC,1800,1.0
dist_ma100_atr,ASTR/USDT,1800,1.0
dist_ma100_atr,AT/USDC,1800,1.0
dist_ma100_atr,ATA/USDT,1800,1.0
dist_ma100_atr,ATM/USDT,1800,1.0
dist_ma100_atr,ATOM/USDC,1800,1.0
dist_ma100_atr,AUCTION/USDC,1800,1.0
dist_ma100_atr,AUDIO/USDT,1800,1.0
dist_ma100_atr,AVA/USDT,1800,1.0
dist_ma100_atr,AVAX/USDC,1800,1.0
dist_ma100_atr,AVNT/USDC,1800,1.0
dist_ma100_atr,AWE/USDT,1800,1.0
dist_ma100_atr,BABY/USDC,1800,1.0
dist_ma100_atr,BANANA/USDC,1800,1.0
dist_ma100_atr,BANK/USDC,1800,1.0
dist_ma100_atr,BAR/USDT,1800,1.0
dist_ma100_atr,BARD/USDC,1800,1.0
dist_ma100_atr,BAT/USDT,1800,1.0
dist_ma100_atr,BB/USDC,1800,1.0
dist_ma100_atr,BCH/USDC,1800,1.0
dist_ma100_atr,BEAMX/USDC,1800,1.0
dist_ma100_atr,BEL/USDT,1800,1.0
dist_ma100_atr,BERA/USDC,1800,1.0
dist_ma100_atr,BFUSD/USDT,1800,1.0
dist_ma100_atr,COMP/USDC,1800,1.0
dist_ma100_atr,COOKIE/USDC,1800,1.0
dist_ma100_atr,FF/USDC,1800,1.0
dist_ma100_atr,FIDA/USDT,1800,1.0
dist_ma100_atr,FIL/USDC,1800,1.0
dist_ma100_atr,FIO/USDT,1800,1.0
dist_ma100_atr,FLOKI/USDC,1800,1.0
dist_ma100_atr,FLOW/USDT,1800,1.0
dist_ma100_atr,FLUX/USDC,1800,1.0
dist_ma100_atr,FORM/USDC,1800,1.0
dist_ma100_atr,LTC/USDC,1800,1.0
dist_ma100_atr,LUMIA/USDT,1800,1.0
dist_ma100_atr,1000CHEEMS/USDC,1440,1.0
dist_ma100_atr,1000SATS/USDC,1440,1.0
dist_ma100_atr,BANANAS31/USDC,1440,1.0
dist_ma100_atr,BAND/USDT,1440,1.0
dist_ma100_atr,GMX/USDC,1440,1.0
