canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(mark_index_basis>0.00013427483&mkt_ret_eq_24h>-1.2992777&xasset_mkt_spread_bps>20.414423),3,3,regime,cross_asset|cross_asset_orderbook|mark_index,,cross_asset|cross_asset_orderbook|mark_index
(*)|(*)|(ema50_slope<=-0.3007268&mkt_ret_eq_24h<=-0.40163502&prior_volatility>-0.48555943&volume_trend_48<=1.0352615),4,4,regime,context|cross_asset|liquidity|trend,,context|cross_asset|liquidity|trend
(*)|(*)|(ema50_slope>-0.3007268&mkt_ret_eq_24h<=-0.40163502&prior_volatility>-0.48555943&volume_trend_48<=1.0352615),4,4,regime,context|cross_asset|liquidity|trend,,context|cross_asset|liquidity|trend
(*)|(*)|(mkt_ret_eq_24h<=-0.40163502&volume_trend_48>1.0352615),2,2,regime,cross_asset|liquidity,,cross_asset|liquidity
(*)|(loc_swing_range_pos_48<=0.54923028)|(atr_compression_ratio<=-0.5542767&mkt_ret_eq_24h>-0.40163502&xasset_mkt_depth_z<=-0.077842228),4,4,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.54923028)|(atr_compression_ratio>-0.5542767&mkt_ret_eq_24h>-0.40163502&xasset_mkt_depth_z<=-0.077842228),4,4,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.54923028)|(direction_entropy_20<=0.45935652&mkt_ret_eq_24h>-0.40163502&xasset_mkt_depth_z<=-0.077842228),4,4,location|regime,cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(loc_swing_range_pos_48>0.54923028)|(direction_entropy_20>0.45935652&mkt_ret_eq_24h>-0.40163502&xasset_mkt_depth_z<=-0.077842228),4,4,location|regime,cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(dist_ema200_atr<=-0.0059291413)|(mkt_ret_eq_24h>-0.40163502&xasset_mkt_depth_z>-0.077842228),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_ema200_atr>-0.0059291413&dist_ma100_atr<=0.050013151)|(atr_compression_ratio<=-0.12021229&mkt_ret_eq_24h>-0.40163502&xasset_mkt_depth_z>-0.077842228),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(dist_ema200_atr>-0.0059291413&dist_ma100_atr<=0.050013151)|(atr_compression_ratio>-0.12021229&mkt_ret_eq_24h>-0.40163502&xasset_mkt_depth_z>-0.077842228),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(dist_ema200_atr>-0.0059291413&dist_ma100_atr>0.050013151)|(mkt_ret_eq_24h>-0.40163502&xasset_mkt_depth_z>-0.077842228),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.042217944&dist_prior_day_low>0.027198054)|(prior_volatility<=0.15688276&xasset_mkt_depth_z<=0.40767553&xasset_mkt_spread_bps<=18.764568),5,5,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.042217944&dist_prior_day_low>0.027198054)|(prior_volatility<=0.15688276&xasset_mkt_depth_z<=0.40767553&xasset_mkt_spread_bps>18.764568),5,5,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_high>0.042217944)|(prior_volatility<=0.15688276&volume_percentile<=-0.80740076&xasset_mkt_depth_z<=0.40767553),4,4,location|regime,context|cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_high>0.042217944)|(prior_volatility<=0.15688276&volume_percentile>-0.80740076&xasset_mkt_depth_z<=0.40767553),4,4,location|regime,context|cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(loc_prev_week_range_pos_24<=0.37637797)|(prior_volatility<=0.15688276&xasset_mkt_depth_z>0.40767553),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(loc_prev_week_range_pos_24>0.37637797)|(prior_volatility<=0.15688276&xasset_mkt_depth_z>0.40767553),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(zscore_price_200<=-2.0129764)|(prior_volatility>0.15688276),2,2,location|regime,context,context,context
(*)|(zscore_price_200>-2.0129764)|(ema50_slope<=-0.2463752&prior_volatility>0.15688276),3,3,location|regime,context|trend,context,context|trend
(*)|(zscore_price_200>-2.0129764)|(direction_entropy_20<=0.31234077&ema50_slope>-0.2463752&prior_volatility>0.15688276),4,4,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(zscore_price_200>-2.0129764)|(direction_entropy_20>0.31234077&ema50_slope>-0.2463752&prior_volatility>0.15688276),4,4,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(dist_rolling_7d_high<=0.10928175&loc_bb_channel_pos_24<=0.54574621)|(mkt_ret_eq_24h>-0.78039753&xasset_mkt_spread_bps<=20.900656),4,4,location|regime,cross_asset|cross_asset_orderbook,compression|context,compression|context|cross_asset|cross_asset_orderbook
(*)|(dist_rolling_7d_high>0.10928175&loc_bb_channel_pos_24<=0.54574621)|(mkt_ret_eq_24h>-0.78039753&xasset_mkt_spread_bps<=20.900656),4,4,location|regime,cross_asset|cross_asset_orderbook,compression|context,compression|context|cross_asset|cross_asset_orderbook
(*)|(loc_bb_channel_pos_24>0.54574621)|(mkt_ret_eq_24h>-0.78039753&up_down_return_mass_ratio_tanh<=0.65840304&xasset_mkt_spread_bps<=20.900656),4,4,location|regime,cross_asset|cross_asset_orderbook|path_structure,compression,compression|cross_asset|cross_asset_orderbook|path_structure
(*)|(loc_bb_channel_pos_24>0.54574621)|(mkt_ret_eq_24h>-0.78039753&up_down_return_mass_ratio_tanh>0.65840304&xasset_mkt_spread_bps<=20.900656),4,4,location|regime,cross_asset|cross_asset_orderbook|path_structure,compression,compression|cross_asset|cross_asset_orderbook|path_structure
(*)|(dist_weekly_vwap<=-0.01871133)|(rv_24h<=-0.48887268&xasset_mkt_spread_bps>20.900656),3,3,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_weekly_vwap>-0.01871133)|(rv_24h<=-0.48887268&xasset_mkt_spread_bps>20.900656),3,3,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(zscore_price_200<=-1.9071707)|(rv_24h>-0.48887268&xasset_mkt_spread_bps>20.900656),3,3,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(zscore_price_200>-1.9071707)|(rv_24h>-0.48887268&spectral_entropy_ret_24<=-0.17229204&xasset_mkt_spread_bps>20.900656),4,4,location|regime,cross_asset_orderbook|path_structure|volatility,context,context|cross_asset_orderbook|path_structure|volatility
(*)|(dist_weekly_vwap<=0.01250724&zscore_price_200>-1.9071707)|(ema50_slope<=-0.17439176&rv_24h>-0.48887268&spectral_entropy_ret_24>-0.17229204&xasset_mkt_spread_bps>20.900656),6,6,location|regime,cross_asset_orderbook|path_structure|trend|volatility,context,context|cross_asset_orderbook|path_structure|trend|volatility
(*)|(dist_weekly_vwap<=0.01250724&zscore_price_200>-1.9071707)|(ema50_slope>-0.17439176&rv_24h>-0.48887268&spectral_entropy_ret_24>-0.17229204&xasset_mkt_spread_bps>20.900656),6,6,location|regime,cross_asset_orderbook|path_structure|trend|volatility,context,context|cross_asset_orderbook|path_structure|trend|volatility
(*)|(dist_weekly_vwap>0.01250724&zscore_price_200>-1.9071707)|(rv_24h>-0.48887268&spectral_entropy_ret_24>-0.17229204&xasset_mkt_spread_bps>20.900656),5,5,location|regime,cross_asset_orderbook|path_structure|volatility,context,context|cross_asset_orderbook|path_structure|volatility
(*)|(*)|(mkt_ret_eq_24h>-0.40163502&volume_autocorr_48<=-0.35360214&xasset_mkt_ob_stress<=19.992718),3,3,regime,cross_asset|cross_asset_orderbook|liquidity,,cross_asset|cross_asset_orderbook|liquidity
(*)|(*)|(mkt_ret_eq_24h>-0.40163502&volume_autocorr_48<=0.6453535&volume_autocorr_48>-0.35360214&xasset_mkt_ob_stress<=19.992718),4,4,regime,cross_asset|cross_asset_orderbook|liquidity,,cross_asset|cross_asset_orderbook|liquidity
(*)|(*)|(mkt_ret_eq_24h>-0.40163502&volume_autocorr_48>0.6453535&xasset_mkt_ob_stress<=19.992718),3,3,regime,cross_asset|cross_asset_orderbook|liquidity,,cross_asset|cross_asset_orderbook|liquidity
(*)|(*)|(mkt_ret_eq_24h<=-1.2432945&xasset_mkt_ob_stress>19.992718),2,2,regime,cross_asset|cross_asset_orderbook,,cross_asset|cross_asset_orderbook
(*)|(*)|(mkt_ret_eq_24h>-1.2432945&rv_24h<=-0.5801639&tail_asymmetry_q90_q10_atr_norm<=0.12554967&xasset_mkt_ob_stress>19.992718),4,4,regime,cross_asset|cross_asset_orderbook|path_structure|volatility,,cross_asset|cross_asset_orderbook|path_structure|volatility
(*)|(*)|(mkt_ret_eq_24h>-1.2432945&rv_24h<=-0.5801639&tail_asymmetry_q90_q10_atr_norm>0.12554967&xasset_mkt_ob_stress>19.992718),4,4,regime,cross_asset|cross_asset_orderbook|path_structure|volatility,,cross_asset|cross_asset_orderbook|path_structure|volatility
(*)|(*)|(mkt_ret_eq_24h>-1.2432945&rv_24h>-0.5801639&up_down_semivol_ratio_tanh<=0.024773881&volume_autocorr_48<=0.28421709&xasset_mkt_ob_stress>19.992718),5,5,regime,cross_asset|cross_asset_orderbook|liquidity|path_structure|volatility,,cross_asset|cross_asset_orderbook|liquidity|path_structure|volatility
(*)|(*)|(mkt_ret_eq_24h>-1.2432945&rv_24h>-0.5801639&up_down_semivol_ratio_tanh<=0.024773881&volume_autocorr_48>0.28421709&xasset_mkt_ob_stress>19.992718),5,5,regime,cross_asset|cross_asset_orderbook|liquidity|path_structure|volatility,,cross_asset|cross_asset_orderbook|liquidity|path_structure|volatility
(*)|(*)|(mkt_ret_eq_24h>-1.2432945&rv_24h>-0.5801639&up_down_semivol_ratio_tanh<=0.96542114&up_down_semivol_ratio_tanh>0.024773881&xasset_mkt_ob_stress>19.992718),5,5,regime,cross_asset|cross_asset_orderbook|path_structure|volatility,,cross_asset|cross_asset_orderbook|path_structure|volatility
(*)|(*)|(mkt_ret_eq_24h>-1.2432945&rv_24h>-0.5801639&up_down_semivol_ratio_tanh>0.96542114&xasset_mkt_ob_stress>19.992718),4,4,regime,cross_asset|cross_asset_orderbook|path_structure|volatility,,cross_asset|cross_asset_orderbook|path_structure|volatility
(*)|(loc_prev_day_range_pos_24<=0.40989405)|(mkt_ret_eq_24h<=-0.46979496&range_24h_pct>0.067211479&xasset_mkt_depth_z<=0.51505733),4,4,location|regime,compression|cross_asset|cross_asset_orderbook,context,compression|context|cross_asset|cross_asset_orderbook
(*)|(loc_prev_day_range_pos_24>0.40989405)|(mkt_ret_eq_24h<=-0.46979496&range_24h_pct>0.067211479&xasset_mkt_depth_z<=0.51505733),4,4,location|regime,compression|cross_asset|cross_asset_orderbook,context,compression|context|cross_asset|cross_asset_orderbook
(*)|(dist_weekly_vwap<=0.02573495&zscore_price_50<=-0.40019459)|(mkt_ret_eq_24h>-0.46979496&prior_range<=-0.29973215&xasset_mkt_depth_z<=0.51505733),5,5,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_weekly_vwap<=0.02573495&zscore_price_50>-0.40019459)|(mkt_ret_eq_24h>-0.46979496&prior_range<=-0.29973215&xasset_mkt_depth_z<=0.51505733),5,5,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_weekly_vwap>0.02573495)|(mkt_ret_eq_24h>-0.46979496&prior_range<=-0.29973215&xasset_mkt_depth_z<=0.51505733),4,4,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(*)|(mkt_ret_eq_24h>-0.46979496&prior_range>-0.29973215&xasset_mkt_depth_z<=0.51505733&xasset_mkt_ob_stress<=21.418474),4,4,regime,context|cross_asset|cross_asset_orderbook,,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm<=-0.26057801)|(mkt_ret_eq_24h>-0.46979496&prior_range>-0.29973215&xasset_mkt_depth_z<=0.51505733&xasset_mkt_ob_stress>21.418474),5,5,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.26057801)|(mkt_ret_eq_24h>-0.46979496&prior_range>-0.29973215&xasset_mkt_depth_z<=0.51505733&xasset_mkt_ob_stress>21.418474),5,5,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(*)|(range_24h_pct<=0.055665135&xasset_mkt_depth_z>0.51505733),2,2,regime,compression|cross_asset_orderbook,,compression|cross_asset_orderbook
(*)|(*)|(mkt_ret_eq_24h<=-0.54889441&range_24h_pct>0.055665135&xasset_mkt_depth_z>0.51505733),3,3,regime,compression|cross_asset|cross_asset_orderbook,,compression|cross_asset|cross_asset_orderbook
(*)|(*)|(mkt_ret_eq_24h>-0.54889441&range_24h_pct>0.055665135&xasset_mkt_depth_z>0.51505733),3,3,regime,compression|cross_asset|cross_asset_orderbook,,compression|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.075501911&loc_initial_balance_pos_24<=0.6331526)|(market_dispersion_4h>0.26863265&volume_autocorr_48<=-0.27998188&xasset_mkt_depth_z<=0.54486275),5,5,location|regime,cross_asset_orderbook|cross_sectional|liquidity,context,context|cross_asset_orderbook|cross_sectional|liquidity
(*)|(dist_ema200_atr<=-0.030933416&dist_prior_day_high<=0.075501911&loc_initial_balance_pos_24<=0.6331526)|(volume_autocorr_48>-0.27998188&xasset_mkt_depth_z<=0.54486275),5,5,location|regime,cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(dist_ema200_atr<=0.010434461&dist_ema200_atr>-0.030933416&dist_prior_day_high<=0.075501911&loc_initial_balance_pos_24<=0.6331526)|(volume_autocorr_48>-0.27998188&xasset_mkt_depth_z<=0.54486275),6,6,location|regime,cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(dist_ema200_atr>0.010434461&dist_prior_day_high<=0.075501911&loc_initial_balance_pos_24<=0.6331526)|(volume_autocorr_48>-0.27998188&xasset_mkt_depth_z<=0.54486275),5,5,location|regime,cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_high<=0.075501911&loc_initial_balance_pos_24>0.6331526)|(range_expansion_ratio<=-0.010983263&realized_volatility_24h<=0.14783844&xasset_mkt_depth_z<=0.54486275),5,5,location|regime,cross_asset_orderbook|volatility|volatility_term_structure,context,context|cross_asset_orderbook|volatility|volatility_term_structure
(*)|(dist_prior_day_high<=0.075501911&loc_initial_balance_pos_24>0.6331526)|(range_expansion_ratio<=-0.010983263&realized_volatility_24h>0.14783844&xasset_mkt_depth_z<=0.54486275),5,5,location|regime,cross_asset_orderbook|volatility|volatility_term_structure,context,context|cross_asset_orderbook|volatility|volatility_term_structure
(*)|(dist_prior_day_high<=0.075501911&loc_initial_balance_pos_24>0.6331526)|(range_expansion_ratio>-0.010983263&xasset_mkt_depth_z<=0.54486275),4,4,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_prior_day_high<=0.075501911)|(range_expansion_ratio<=0.51517308&xasset_mkt_depth_z>0.54486275),3,3,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_prior_day_high<=0.075501911)|(range_expansion_ratio>0.51517308&xasset_mkt_depth_z>0.54486275),3,3,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_prior_day_high>0.075501911)|(mkt_ret_eq_24h<=-1.1834625),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high>0.075501911&zscore_price_200<=-0.40633938)|(mkt_ret_eq_24h>-1.1834625),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high>0.075501911&zscore_price_200>-0.40633938)|(mkt_ret_eq_24h>-1.1834625),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_vwap_atr<=0.014782474)|(compression_ratio<=-0.12021229&spectral_entropy_ret_24>0.32411996&xasset_mkt_depth_z<=0.36780512&xasset_mkt_ob_stress<=19.44581),5,5,location|regime,cross_asset_orderbook|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|path_structure|volatility_term_structure
(*)|(dist_vwap_atr<=0.014782474)|(compression_ratio>-0.12021229&xasset_mkt_depth_z<=0.36780512&xasset_mkt_ob_stress<=19.44581),4,4,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_vwap_atr>0.014782474)|(xasset_mkt_depth_z<=0.36780512&xasset_mkt_ob_stress<=19.44581),3,3,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(loc_range_pos_48<=0.40000004)|(compression_ratio<=0.19851126&xasset_mkt_depth_z<=0.36780512&xasset_mkt_ob_stress>19.44581),4,4,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(loc_range_pos_48<=0.40000004)|(compression_ratio>0.19851126&xasset_mkt_depth_z<=0.36780512&xasset_mkt_ob_stress>19.44581),4,4,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(loc_range_pos_48>0.40000004)|(up_down_semivol_ratio_tanh<=0.12609398&xasset_mkt_depth_z<=0.36780512&xasset_mkt_ob_stress>19.44581),4,4,location|regime,cross_asset_orderbook|path_structure,context,context|cross_asset_orderbook|path_structure
(*)|(loc_range_pos_48>0.40000004)|(up_down_semivol_ratio_tanh>0.12609398&xasset_mkt_depth_z<=0.36780512&xasset_mkt_ob_stress>19.44581),4,4,location|regime,cross_asset_orderbook|path_structure,context,context|cross_asset_orderbook|path_structure
(*)|(*)|(realized_volatility_24h<=-0.74797249&xasset_mkt_depth_z>0.36780512),2,2,regime,cross_asset_orderbook|volatility,,cross_asset_orderbook|volatility
(*)|(dist_prior_day_high<=0.081548557&distance_to_ema<=0.29800525)|(realized_volatility_24h>-0.74797249&xasset_mkt_depth_z>0.36780512),4,4,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_prior_day_high<=0.081548557&distance_to_ema>0.29800525)|(realized_volatility_24h>-0.74797249&xasset_mkt_depth_z>0.36780512),4,4,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_prior_day_high>0.081548557)|(realized_volatility_24h>-0.74797249&xasset_mkt_depth_z>0.36780512),3,3,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_prior_day_low>0.024165504)|(up_down_return_mass_ratio_tanh<=0.54700732&xasset_mkt_spread_bps<=18.371025),3,3,location|regime,cross_asset_orderbook|path_structure,context,context|cross_asset_orderbook|path_structure
(*)|(dist_prior_day_low>0.024165504)|(up_down_return_mass_ratio_tanh>0.54700732&xasset_mkt_spread_bps<=18.371025),3,3,location|regime,cross_asset_orderbook|path_structure,context,context|cross_asset_orderbook|path_structure
(*)|(zscore_price_200<=-1.7184571)|(xasset_mkt_spread_bps>18.371025),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(distance_to_ema<=-0.28956595&zscore_price_200>-1.7184571)|(perp_index_basis<=0.000084782754&trend_acceleration<=-0.18585271&xasset_mkt_spread_bps>18.371025),5,5,location|regime,cross_asset_orderbook|mark_index|trend,context,context|cross_asset_orderbook|mark_index|trend
(*)|(distance_to_ema>-0.28956595&zscore_price_200>-1.7184571)|(perp_index_basis<=0.000084782754&trend_acceleration<=-0.18585271&xasset_mkt_spread_bps>18.371025),5,5,location|regime,cross_asset_orderbook|mark_index|trend,context,context|cross_asset_orderbook|mark_index|trend
(*)|(zscore_price_200>-1.7184571)|(ema_slope_norm<=0.29055533&perp_index_basis<=0.000084782754&trend_acceleration<=0.75054598&trend_acceleration>-0.18585271&xasset_mkt_spread_bps>18.371025),6,6,location|regime,cross_asset_orderbook|mark_index|trend,context,context|cross_asset_orderbook|mark_index|trend
(*)|(zscore_price_200>-1.7184571)|(ema_slope_norm>0.29055533&perp_index_basis<=0.000084782754&trend_acceleration<=0.75054598&trend_acceleration>-0.18585271&xasset_mkt_spread_bps>18.371025),6,6,location|regime,cross_asset_orderbook|mark_index|trend,context,context|cross_asset_orderbook|mark_index|trend
(*)|(zscore_price_200>-1.7184571)|(perp_index_basis<=0.000084782754&trend_acceleration>0.75054598&xasset_mkt_spread_bps>18.371025),4,4,location|regime,cross_asset_orderbook|mark_index|trend,context,context|cross_asset_orderbook|mark_index|trend
(*)|(zscore_price_200<=0.93059558&zscore_price_200>-1.7184571)|(perp_index_basis>0.000084782754&xasset_mkt_spread_bps>18.371025),4,4,location|regime,cross_asset_orderbook|mark_index,context,context|cross_asset_orderbook|mark_index
(*)|(zscore_price_200>0.93059558)|(perp_index_basis>0.000084782754&xasset_mkt_spread_bps>18.371025),3,3,location|regime,cross_asset_orderbook|mark_index,context,context|cross_asset_orderbook|mark_index
(*)|(zscore_price_50>0.12345945)|(prior_volatility<=-0.27792844&range_24h_pct<=0.041319251),3,3,location|regime,compression|context,context,compression|context
(*)|(*)|(ema50_slope<=-0.57730746&prior_volatility<=-0.27792844&range_24h_pct>0.041319251),3,3,regime,compression|context|trend,,compression|context|trend
(*)|(*)|(ema50_slope>-0.57730746&prior_volatility<=-0.27792844&range_24h_pct>0.041319251&spectral_entropy_ret_24<=-0.011487382),4,4,regime,compression|context|path_structure|trend,,compression|context|path_structure|trend
(*)|(*)|(ema50_slope>-0.57730746&prior_volatility<=-0.27792844&range_24h_pct>0.041319251&spectral_entropy_ret_24>-0.011487382),4,4,regime,compression|context|path_structure|trend,,compression|context|path_structure|trend
(*)|(dist_weekly_vwap<=-0.06394507)|(prior_volatility>-0.27792844&xasset_mkt_depth_z<=0.28457651),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_weekly_vwap>-0.06394507&loc_vwap_dev_z_48<=-0.18051597)|(prior_volatility>-0.27792844&xasset_mkt_depth_z<=0.28457651),4,4,location|regime,context|cross_asset_orderbook,context|liquidity,context|cross_asset_orderbook|liquidity
(*)|(dist_weekly_vwap>-0.06394507&loc_pivot_ladder_pos_48<=0.1277767&loc_vwap_dev_z_48>-0.18051597)|(prior_volatility>-0.27792844&xasset_mkt_depth_z<=0.28457651),5,5,location|regime,context|cross_asset_orderbook,context|liquidity,context|cross_asset_orderbook|liquidity
(*)|(dist_weekly_vwap>-0.06394507&loc_pivot_ladder_pos_48>0.1277767&loc_vwap_dev_z_48>-0.18051597)|(prior_volatility>-0.27792844&xasset_mkt_depth_z<=0.28457651),5,5,location|regime,context|cross_asset_orderbook,context|liquidity,context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_high<=0.056811236)|(prior_volatility>-0.27792844&xasset_mkt_depth_z>0.28457651),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_high>0.056811236)|(prior_volatility>-0.27792844&xasset_mkt_depth_z>0.28457651),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_rolling_7d_high<=0.20848563&loc_prev_week_range_pos_24>0.46328098)|(range_24h_pct<=0.04250893),3,3,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.20848563&loc_prev_week_range_pos_24<=0.49561462)|(compression_ratio<=-0.21782647&range_24h_pct>0.04250893),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.20848563&loc_ema_stack_pos_24<=-0.25738698&loc_prev_week_range_pos_24<=0.49561462)|(compression_ratio>-0.21782647&range_24h_pct>0.04250893),5,5,location|regime,compression|volatility_term_structure,context|trend,compression|context|trend|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.20848563&loc_ema_stack_pos_24>-0.25738698&loc_prev_week_range_pos_24<=0.49561462)|(compression_ratio>-0.21782647&range_24h_pct>0.04250893),5,5,location|regime,compression|volatility_term_structure,context|trend,compression|context|trend|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.20848563&loc_prev_week_range_pos_24>0.49561462)|(range_24h_pct>0.04250893&xasset_mkt_depth_z<=-0.35347739),4,4,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(dist_rolling_7d_high<=0.20848563&loc_prev_week_range_pos_24>0.49561462)|(ema20_slope_5h<=0.81125122&range_24h_pct>0.04250893&xasset_mkt_depth_z>-0.35347739),5,5,location|regime,compression|cross_asset_orderbook|trend,context,compression|context|cross_asset_orderbook|trend
(*)|(dist_rolling_7d_high<=0.20848563&loc_prev_week_range_pos_24>0.49561462)|(ema20_slope_5h>0.81125122&range_24h_pct>0.04250893&xasset_mkt_depth_z>-0.35347739),5,5,location|regime,compression|cross_asset_orderbook|trend,context,compression|context|cross_asset_orderbook|trend
(*)|(dist_rolling_7d_high>0.20848563)|(range_24h_pct<=0.069827557),2,2,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.20848563)|(range_24h_pct>0.069827557&xasset_mkt_ob_stress<=27.35914),3,3,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(dist_rolling_7d_high>0.20848563)|(range_24h_pct>0.069827557&xasset_mkt_ob_stress>27.35914),3,3,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(*)|(amihud_z>-0.2414093&premium_index_z<=-0.69416028&prior_range<=0.12433872&trend_acceleration<=0.54119521),4,4,regime,context|liquidity|mark_index|trend,,context|liquidity|mark_index|trend
(*)|(*)|(amihud_z>-0.2414093&market_dispersion_4h<=0.26961511&premium_index_z>-0.69416028&prior_range<=0.12433872&trend_acceleration<=0.54119521),5,5,regime,context|cross_sectional|liquidity|mark_index|trend,,context|cross_sectional|liquidity|mark_index|trend
(*)|(*)|(amihud_z>-0.2414093&market_dispersion_4h<=0.27935913&market_dispersion_4h>0.26961511&premium_index_z>-0.69416028&prior_range<=0.12433872&trend_acceleration<=0.54119521),6,6,regime,context|cross_sectional|liquidity|mark_index|trend,,context|cross_sectional|liquidity|mark_index|trend
(*)|(*)|(amihud_z>-0.2414093&market_dispersion_4h>0.27935913&premium_index_z>-0.69416028&prior_range<=0.12433872&trend_acceleration<=0.54119521),5,5,regime,context|cross_sectional|liquidity|mark_index|trend,,context|cross_sectional|liquidity|mark_index|trend
(*)|(*)|(prior_range<=0.12433872&trend_acceleration>0.54119521),2,2,regime,context|trend,,context|trend
(*)|(zscore_price_200<=-1.817988)|(prior_range>0.12433872),2,2,location|regime,context,context,context
(*)|(zscore_price_200>-1.817988)|(choppiness_index_20<=-0.12584119&prior_range>0.12433872&up_down_semivol_ratio_tanh<=0.60582048),4,4,location|regime,context|path_structure,context,context|path_structure
