layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf3_soft,,0.28471845388412476,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf3_soft,,0.36538583040237427,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree36_leaf5_soft,,0.30585014820098877,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf4_soft,,0.5259873270988464,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree42_leaf1_soft,,0.34199821949005127,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree44_leaf3_soft,,0.5488694906234741,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree45_leaf0_soft,,0.5012670755386353,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree46_leaf4_soft,,0.5464551448822021,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf2_soft,,0.7625662684440613,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree4_leaf4_soft,,0.37280982732772827,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree53_leaf2_soft,,0.3901737332344055,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree58_leaf0_soft,,0.4448573887348175,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree59_leaf3_soft,,0.5277237296104431,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf4_soft,,0.2641472816467285,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree63_leaf2_soft,,0.39113569259643555,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree67_leaf1_soft,,0.3941773772239685,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf4_soft,,0.49171215295791626,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree70_leaf1_soft,,0.21163618564605713,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree74_leaf1_soft,,0.6048341989517212,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree76_leaf5_soft,,0.44267964363098145,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree79_leaf3_soft,,0.46064263582229614,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree80_leaf4_soft,,0.36183401942253113,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree81_leaf0_soft,,0.2924031913280487,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree85_leaf1_soft,,0.6053818464279175,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree96_leaf4_soft,,0.3795074224472046,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf0_soft,,0.45354485511779785,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf2_soft,,0.34054356813430786,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf4_soft,,0.4098498225212097,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_value,,0.5937166810035706,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree102_leaf3_soft,,0.32400912046432495,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree10_leaf3_soft,,0.6793878674507141,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf0_soft,,0.47653189301490784,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree134_leaf3_soft,,0.4683375358581543,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree142_leaf1_soft,,0.6482056975364685,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree144_leaf3_soft,,0.7268961071968079,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree154_leaf3_soft,,0.31429922580718994,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree167_leaf0_soft,,0.9033985733985901,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree16_leaf3_soft,,0.4395989775657654,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree180_leaf3_soft,,0.33065497875213623,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree181_leaf1_soft,,0.6942532062530518,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf1_soft,,0.6338942646980286,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree23_leaf4_soft,,0.5455620288848877,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree24_leaf3_soft,,0.35469943284988403,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree2_leaf2_soft,,0.47356128692626953,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree34_leaf2_soft,,0.31494247913360596,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree35_leaf2_soft,,0.5359848737716675,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf0_soft,,0.022824464365839958,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf5_soft,,0.022824464365839958,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree37_leaf0_soft,,0.5582056641578674,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf0_soft,,0.681932806968689,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf3_soft,,0.15619027614593506,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree41_leaf0_soft,,0.21439991891384125,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree44_leaf3_soft,,0.5784649848937988,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree47_leaf1_soft,,0.3901737332344055,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree55_leaf4_soft,,0.8570706248283386,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree56_leaf3_soft,,0.6223689317703247,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree5_leaf6_soft,,0.4582284092903137,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf3_soft,,0.5234681367874146,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree79_leaf1_soft,,0.774925947189331,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf2_soft,,0.6868634223937988,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf3_soft,,0.27921366691589355,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree87_leaf3_soft,,0.2527514696121216,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree92_leaf2_soft,,0.33185768127441406,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree95_leaf3_soft,,0.3334261178970337,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf3_soft,,0.48644566535949707,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree116_leaf0_soft,,0.31494247913360596,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree118_leaf2_soft,,0.34199821949005127,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree11_leaf2_soft,,0.2891237139701843,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf5_soft,,0.45833706855773926,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree132_leaf3_soft,,0.3901737332344055,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree138_leaf0_soft,,0.5011760592460632,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf3_soft,,0.2145158052444458,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree147_leaf0_soft,,0.15586741268634796,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree14_leaf3_soft,,0.2702436149120331,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree14_leaf4_soft,,0.20271044969558716,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree15_leaf3_soft,,0.6839781999588013,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree161_leaf2_soft,,0.21089643239974976,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf1_soft,,0.27492618560791016,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree179_leaf0_soft,,0.8618655204772949,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree183_leaf1_soft,,0.4131951332092285,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf0_soft,,0.6060725450515747,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf1_soft,,0.5505567789077759,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree195_leaf0_soft,,0.7399412393569946,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree19_leaf3_soft,,0.19902348518371582,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf3_soft,,0.22610968351364136,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf2_soft,,0.35664063692092896,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree24_leaf2_soft,,0.34199821949005127,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf0_soft,,0.5022706389427185,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree30_leaf3_soft,,0.5464551448822021,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree34_leaf3_soft,,0.27492618560791016,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree36_leaf1_soft,,0.45148658752441406,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree39_leaf4_soft,,0.3913090229034424,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree40_leaf2_soft,,0.38225552439689636,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree46_leaf3_soft,,0.44088074564933777,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree48_leaf2_soft,,0.21982085704803467,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree49_leaf1_soft,,0.5020857453346252,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree4_leaf3_soft,,0.30602067708969116,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree51_leaf2_soft,,0.29654937982559204,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree52_leaf0_soft,,0.6852824091911316,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree56_leaf2_soft,,0.2652689814567566,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree62_leaf3_soft,,0.5010231137275696,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree63_leaf0_soft,,0.6549085974693298,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree65_leaf3_soft,,0.43698644638061523,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree67_leaf1_soft,,0.4588497579097748,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree6_leaf1_soft,,0.3641510605812073,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree71_leaf0_soft,,0.33185768127441406,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree72_leaf2_soft,,0.44955435395240784,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree75_leaf0_soft,,0.8438097238540649,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree81_leaf0_soft,,0.29654937982559204,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree81_leaf2_soft,,0.2570075988769531,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree82_leaf1_soft,,0.47471219301223755,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree85_leaf3_soft,,0.25948309898376465,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree87_leaf1_soft,,0.7211767435073853,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree90_leaf0_soft,,0.33185768127441406,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree91_leaf3_soft,,0.33185768127441406,,,True,False
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,,0.5277237296104431,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree0_leaf4_soft,,0.2666155695915222,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree0_value,,0.8503352403640747,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree103_leaf2_soft,,0.418415904045105,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree120_leaf1_soft,,0.5042246580123901,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree122_leaf3_soft,,0.2071589231491089,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree126_leaf0_soft,,0.8579007983207703,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree128_leaf5_soft,,0.3255879282951355,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree137_leaf5_soft,,0.6052961349487305,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree146_leaf2_soft,,0.01124239806085825,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf0_soft,,0.47653189301490784,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree177_leaf1_soft,,0.24634665250778198,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf2_soft,,0.1456506848335266,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree186_leaf5_soft,,0.6004346013069153,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree19_leaf7_soft,,0.28364914655685425,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf2_soft,,0.4337443709373474,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf4_soft,,0.5264387130737305,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf6_soft,,0.2550840973854065,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree31_leaf5_soft,,0.18554025888442993,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf0_soft,,0.3698768615722656,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf4_soft,,0.2246207594871521,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree43_leaf4_soft,,0.17065951228141785,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree45_leaf1_soft,,0.4475504755973816,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree46_leaf5_soft,,0.35664063692092896,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree47_leaf2_soft,,0.621317982673645,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree49_leaf6_soft,,0.556108832359314,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf1_soft,,0.18049466609954834,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf3_soft,,0.4393775165081024,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf4_soft,,0.5082056522369385,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree52_leaf3_soft,,0.3685157597064972,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree54_leaf4_soft,,0.1150742769241333,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree55_leaf1_soft,,0.4066725969314575,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree5_leaf3_soft,,0.5224002599716187,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree63_leaf2_soft,,0.05831146612763405,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf3_soft,,0.10173022747039795,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree72_leaf1_soft,,0.5505567789077759,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree73_leaf1_soft,,0.5531373023986816,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree84_leaf3_soft,,0.014704552479088306,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree84_leaf6_soft,,0.3961343765258789,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree93_leaf0_soft,,0.5454915761947632,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree97_leaf4_soft,,0.27599138021469116,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf5_soft,,0.5259873270988464,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf6_soft,,0.18166066706180573,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree109_leaf2_soft,,0.6507096290588379,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree111_leaf0_soft,,0.4982815682888031,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree133_leaf3_soft,,0.6211519241333008,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree135_leaf4_soft,,0.47542858123779297,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree139_leaf4_soft,,0.6507096290588379,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree161_leaf3_soft,,0.2993614077568054,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree162_leaf2_soft,,0.6727597713470459,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree163_leaf0_soft,,0.49196746945381165,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree169_leaf0_soft,,0.5532611012458801,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree16_leaf3_soft,,0.5488694906234741,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree178_leaf0_soft,,0.13242776691913605,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree18_leaf0_soft,,0.6505306363105774,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf2_soft,,0.317193865776062,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree20_leaf1_soft,,0.34054356813430786,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf3_soft,,0.21569710969924927,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf0_soft,,0.6387755870819092,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf2_soft,,0.07638686895370483,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree26_leaf2_soft,,0.5582976341247559,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree28_leaf1_soft,,0.519722044467926,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree2_leaf3_soft,,0.6223689317703247,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree35_leaf4_soft,,0.37106460332870483,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree43_leaf1_soft,,0.6157788634300232,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree44_leaf2_soft,,0.7856049537658691,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree45_leaf5_soft,,0.19216084480285645,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree46_leaf0_soft,,0.8292198777198792,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree49_leaf3_soft,,0.37370193004608154,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf1_soft,,0.47356128692626953,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf2_soft,,0.23771625757217407,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree65_leaf4_soft,,0.3478143811225891,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf1_soft,,0.3478143811225891,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf3_soft,,0.24518142640590668,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf5_soft,,0.30885428190231323,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree72_leaf0_soft,,0.45380038022994995,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf1_soft,,0.5276917219161987,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf1_soft,,0.3961343765258789,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf4_soft,,0.17699849605560303,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree78_leaf4_soft,,0.5080185532569885,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree81_leaf3_soft,,0.46302610635757446,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf3_soft,,0.11236798763275146,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf5_soft,,0.5440346598625183,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf0_soft,,0.49577534198760986,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf2_soft,,0.2538105845451355,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree98_leaf3_soft,,0.5094137191772461,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree102_leaf1_soft,,0.488214373588562,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree119_leaf2_soft,,0.12107044458389282,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree139_leaf0_soft,,0.44985896348953247,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf0_soft,,0.5088080167770386,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,,0.6839781999588013,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree19_leaf0_soft,,0.21439991891384125,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf0_soft,,0.36971497535705566,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf1_soft,,0.27706170082092285,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf0_soft,,0.45993030071258545,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree25_leaf2_soft,,0.5440346598625183,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree27_leaf0_soft,,0.8438097238540649,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree30_leaf3_soft,,0.18235129117965698,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree34_leaf2_soft,,0.3328920006752014,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree35_leaf0_soft,,0.7267402410507202,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree37_leaf0_soft,,0.742972195148468,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree39_leaf3_soft,,0.2337985634803772,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf1_soft,,0.47356128692626953,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf2_soft,,0.368468314409256,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree40_leaf2_soft,,0.39019882678985596,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf1_soft,,0.3936253786087036,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree48_leaf1_soft,,0.5074462890625,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree57_leaf1_soft,,0.3687739074230194,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree58_leaf0_soft,,0.4382038414478302,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf1_soft,,0.5614451169967651,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree60_leaf0_soft,,0.6454060077667236,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree68_leaf3_soft,,0.5134061574935913,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree72_leaf0_soft,,0.44978421926498413,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree74_leaf2_soft,,0.4855249524116516,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree77_leaf0_soft,,0.704247236251831,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf1_soft,,0.31494247913360596,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf0_soft,,0.4691419005393982,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree97_leaf1_soft,,0.36229270696640015,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf2_soft,,0.5074462890625,,,True,False
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,,0.46520745754241943,,,True,False
alpha_model_input,G_EXH_EFFORT,-2.053748846054077,,,,False,True
alpha_model_input,G_EXH_GIVEBACK,1.0,,,,False,True
alpha_model_input,G_EXH_TAIL_FAIL,2.053748846054077,,,,False,True
alpha_model_input,G_TF_TREND,1.0760360956192017,,,,False,True
alpha_model_input,G_TREND,0.0,,,,False,True
alpha_model_input,G_VOL,0.0,,,,False,True
alpha_model_input,accel_5h,1.1862642765045166,,,,False,True
alpha_model_input,adx_10,2.053748846054077,,,,False,True
alpha_model_input,adx_10_gt25,1.0,,,,False,True
alpha_model_input,adx_10_slope,-0.8800727725028992,,,,False,True
alpha_model_input,adx_14,2.053748846054077,,,,False,True
alpha_model_input,adx_14_gt25,1.0,,,,False,True
alpha_model_input,adx_14_slope,-0.2519993782043457,,,,False,True
alpha_model_input,adx_7,2.053748846054077,,,,False,True
alpha_model_input,adx_7_gt25,1.0,,,,False,True
alpha_model_input,adx_7_slope,-1.309501051902771,,,,False,True
alpha_model_input,adx_di_minus_10,2.053748846054077,,,,False,True
alpha_model_input,adx_di_minus_14,2.053748846054077,,,,False,True
alpha_model_input,adx_di_minus_7,2.053748846054077,,,,False,True
alpha_model_input,adx_di_plus_10,1.9444732666015625,,,,False,True
alpha_model_input,adx_di_plus_14,1.555639386177063,,,,False,True
alpha_model_input,adx_di_plus_7,2.053748846054077,,,,False,True
alpha_model_input,align,1.0,,,,False,True
alpha_model_input,asym_ft,2.053748846054077,,,,False,True
alpha_model_input,atr_change_rate,-0.06357648223638535,,,,False,True
alpha_model_input,atr_compression_ratio,-1.4610408544540405,,,,False,True
alpha_model_input,atr_expansion,1.0360076427459717,,,,False,True
alpha_model_input,atr_pct_base,0.20694690942764282,,,,False,True
alpha_model_input,atr_pct_change,1.0041476488113403,,,,False,True
alpha_model_input,atr_percentile,0.1293257474899292,,,,False,True
alpha_model_input,atr_slope,-0.20230969786643982,,,,False,True
alpha_model_input,bars_in_high_vol_state_log_norm,-0.920619785785675,,,,False,True
alpha_model_input,bars_outside_ema20_atr_band_log_norm,0.0,,,,False,True
